Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
ACTUSDT,Long,0.09 USDT,"435,170","39,156.60 USDT",-976.23 USDT,-2.49 %,04/01/2025 17:03 UTC,04/01/2025 19:49 UTC,2.68 % 0.09 USDT,-9.31 % 0.08 USDT
TUTUSDT,Long,0.05 USDT,"466,118","23,249.75 USDT","-1,737.85 USDT",-7.47 %,03/29/2025 10:34 UTC,03/29/2025 13:59 UTC,12.27 % 0.06 USDT,-8.40 % 0.05 USDT
CAKEUSDT,Long,2.438 USDT,"145,923","353,565.31 USDT","-3,122.52 USDT",-0.88 %,03/19/2025 14:11 UTC,03/29/2025 10:02 UTC,13.01 % 2.76 USDT,-20.13 % 1.95 USDT
SIRENUSDT,Short,0.052 USDT,"3,665,194","-192,246.99 USDT","66,816 USDT",34.76 %,03/26/2025 23:34 UTC,03/28/2025 10:39 UTC,57.85 % 0.03 USDT,-4.74 % 0.06 USDT
BANANAS31USDT,Short,0.006 USDT,"24,307,330","-155,941.21 USDT","2,684 USDT",1.72 %,03/26/2025 08:36 UTC,03/27/2025 17:34 UTC,3.14 % 0.01 USDT,-13.49 % 0.01 USDT
SIRENUSDT,Long,0.048 USDT,"3,519,614","170,617.38 USDT","-4,613.27 USDT",-2.70 %,03/26/2025 22:43 UTC,03/26/2025 22:47 UTC,0.42 % 0.05 USDT,-5.54 % 0.05 USDT
SIRENUSDT,Short,0.052 USDT,"2,265,963","-118,500.54 USDT","11,297 USDT",9.53 %,03/26/2025 16:56 UTC,03/26/2025 22:34 UTC,10.14 % 0.05 USDT,
SIRENUSDT,Long,0.066 USDT,"806,079","53,214.71 USDT","-4,308.30 USDT",-8.10 %,03/26/2025 11:32 UTC,03/26/2025 15:03 UTC,0.43 % 0.07 USDT,-11.20 % 0.06 USDT
SIRENUSDT,Long,0.076 USDT,"7,111,124","541,696.60 USDT","-22,575.53 USDT",-4.17 %,03/25/2025 13:02 UTC,03/25/2025 20:25 UTC,6.62 % 0.08 USDT,-6.93 % 0.07 USDT
AIXBTUSDT,Long,0.128 USDT,"514,332","66,025.36 USDT","-5,494.43 USDT",-8.32 %,03/24/2025 11:27 UTC,03/25/2025 20:25 UTC,8.28 % 0.14 USDT,-10.56 % 0.11 USDT
LINKUSDT,Long,15.265 USDT,"5,676.53","86,650.96 USDT","1,326 USDT",1.53 %,03/24/2025 15:58 UTC,03/25/2025 20:25 UTC,2.09 % 15.58 USDT,-2.65 % 14.86 USDT
SIRENUSDT,Long,0.074 USDT,"5,808,311","428,720.52 USDT","7,312 USDT",1.71 %,03/24/2025 08:10 UTC,03/25/2025 12:31 UTC,13.69 % 0.08 USDT,-2.01 % 0.07 USDT
SIRENUSDT,Short,0.061 USDT,"878,738","-53,731.23 USDT",-176.67 USDT,-0.33 %,03/24/2025 08:06 UTC,03/24/2025 08:07 UTC,,-0.41 % 0.06 USDT
SIRENUSDT,Short,0.064 USDT,"2,999,713","-190,685.35 USDT","9,836 USDT",5.16 %,03/24/2025 07:08 UTC,03/24/2025 08:05 UTC,5.47 % 0.06 USDT,-1.54 % 0.06 USDT
SIRENUSDT,Long,0.074 USDT,"2,653,816","197,538.50 USDT","-25,666.90 USDT",-12.99 %,03/22/2025 21:48 UTC,03/24/2025 07:08 UTC,6.80 % 0.08 USDT,-17.32 % 0.06 USDT
TRUMPUSDT,Long,12.107 USDT,"9,305.9","112,666.53 USDT","-1,044.43 USDT",-0.93 %,03/23/2025 15:36 UTC,03/23/2025 16:34 UTC,2.83 % 12.45 USDT,-3.44 % 11.69 USDT
SWARMSUSDT,Long,0.042 USDT,"590,838","24,756.11 USDT",-132.99 USDT,-0.54 %,03/23/2025 13:34 UTC,03/23/2025 15:37 UTC,0.72 % 0.04 USDT,-1.67 % 0.04 USDT
VINEUSDT,Long,0.028 USDT,"887,519","24,844.19 USDT",-239.25 USDT,-0.96 %,03/23/2025 13:33 UTC,03/23/2025 15:36 UTC,0.92 % 0.03 USDT,-1.94 % 0.03 USDT
MUBARAKUSDT,Long,0.132 USDT,"243,600","32,179.56 USDT",-555.07 USDT,-1.72 %,03/23/2025 06:35 UTC,03/23/2025 07:34 UTC,0.91 % 0.13 USDT,-3.03 % 0.13 USDT
BANANAS31USDT,Long,0.006 USDT,"11,747,149","64,964.53 USDT",-6.54 USDT,-0.01 %,03/23/2025 06:34 UTC,03/23/2025 07:34 UTC,5.96 % 0.01 USDT,-1.43 % 0.01 USDT
BANANAS31USDT,Long,0.006 USDT,"7,652,173","44,225.30 USDT","-2,370.79 USDT",-5.36 %,03/22/2025 21:22 UTC,03/22/2025 21:37 UTC,0.37 % 0.01 USDT,-8.16 % 0.01 USDT
SIRENUSDT,Short,0.076 USDT,"2,609,295","-198,487.21 USDT","11,572 USDT",5.83 %,03/22/2025 20:58 UTC,03/22/2025 21:37 UTC,10.07 % 0.07 USDT,-0.28 % 0.08 USDT
SIRENUSDT,Short,0.086 USDT,"2,185,303","188,872.00 USDT","13,823 USDT",7.32 %,03/22/2025 14:18 UTC,03/22/2025 14:41 UTC,8.58 % 0.08 USDT,
SIRENUSDT,Long,0.081 USDT,"2,309,308","186,544.09 USDT","34,657 USDT",18.58 %,03/22/2025 13:00 UTC,03/22/2025 14:14 UTC,19.42 % 0.10 USDT,-0.70 % 0.08 USDT
SIRENUSDT,Long,0.074 USDT,"1,087,351","80,749.21 USDT",916.48 USDT,1.13 %,03/22/2025 09:50 UTC,03/22/2025 10:00 UTC,2.10 % 0.08 USDT,-1.62 % 0.07 USDT
SIRENUSDT,Long,0.086 USDT,"927,199","79,421.28 USDT","-6,574.77 USDT",-8.28 %,03/22/2025 09:04 UTC,03/22/2025 09:26 UTC,,-10.75 % 0.08 USDT
SIRENUSDT,Long,0.088 USDT,"382,538","33,763.34 USDT",-663.27 USDT,-1.96 %,03/22/2025 09:00 UTC,03/22/2025 09:02 UTC,,-6.47 % 0.08 USDT
PNUTUSDT,Long,0.18 USDT,"561,643","101,103.71 USDT","3,165 USDT",3.13 %,03/22/2025 03:11 UTC,03/22/2025 05:24 UTC,7.56 % 0.19 USDT,-0.22 % 0.18 USDT
BROCCOLIF3BUSDT,Long,0.018 USDT,"3,190,883","55,998.63 USDT","6,317 USDT",11.28 %,03/21/2025 17:46 UTC,03/22/2025 03:19 UTC,45.57 % 0.03 USDT,-4.84 % 0.02 USDT
MUBARAKUSDT,Long,0.119 USDT,"905,050","107,832.37 USDT","-3,543.77 USDT",-3.29 %,03/19/2025 19:32 UTC,03/21/2025 12:42 UTC,27.49 % 0.15 USDT,-7.76 % 0.11 USDT
GPSUSDT,Long,0.032 USDT,"4,801,025","151,883.74 USDT","-4,102.09 USDT",-2.70 %,03/21/2025 10:01 UTC,03/21/2025 12:42 UTC,0.84 % 0.03 USDT,-5.80 % 0.03 USDT
KOMAUSDT,Long,0.042 USDT,"1,343,283","55,923.90 USDT","-2,628.34 USDT",-4.70 %,03/19/2025 17:06 UTC,03/21/2025 08:31 UTC,19.59 % 0.05 USDT,-6.44 % 0.04 USDT
LISTAUSDT,Long,0.181 USDT,"655,251","118,782.64 USDT","1,056 USDT",0.89 %,03/17/2025 05:51 UTC,03/20/2025 08:25 UTC,8.01 % 0.20 USDT,-4.57 % 0.17 USDT
XRPUSDT,Long,2.372 USDT,"52,972","125,667.82 USDT","7,120 USDT",5.67 %,03/19/2025 13:06 UTC,03/20/2025 08:24 UTC,9.09 % 2.59 USDT,
DEGOUSDT,Long,1.833 USDT,"115,181.3","211,168.76 USDT","4,299 USDT",2.04 %,03/07/2025 06:03 UTC,03/20/2025 08:24 UTC,27.63 % 2.34 USDT,-2.55 % 1.79 USDT
MUBARAKUSDT,Long,0.143 USDT,"546,521","78,205.35 USDT","-5,727.23 USDT",-7.32 %,03/17/2025 17:31 UTC,03/19/2025 12:44 UTC,33.48 % 0.19 USDT,-10.76 % 0.13 USDT
CAKEUSDT,Long,1.685 USDT,"135,647","228,571.80 USDT","78,589 USDT",34.38 %,03/15/2025 03:03 UTC,03/19/2025 12:44 UTC,67.06 % 2.82 USDT,-1.78 % 1.66 USDT
BAKEUSDT,Long,0.141 USDT,"317,781","44,706.69 USDT","1,280 USDT",2.86 %,03/17/2025 03:07 UTC,03/19/2025 12:44 UTC,25.39 % 0.18 USDT,
SUNUSDT,Long,0.017 USDT,"20,332,974","341,398.49 USDT","5,584 USDT",1.64 %,03/18/2025 18:39 UTC,03/19/2025 09:25 UTC,16.08 % 0.02 USDT,-1.20 % 0.02 USDT
TSTUSDT,Long,0.067 USDT,"1,508,875","101,100.88 USDT","-3,749.89 USDT",-3.71 %,03/17/2025 20:01 UTC,03/18/2025 20:35 UTC,16.26 % 0.08 USDT,-5.08 % 0.06 USDT
KAVAUSDT,Long,0.489 USDT,"216,724.5","106,062.26 USDT","-1,339.22 USDT",-1.26 %,03/17/2025 04:00 UTC,03/18/2025 18:39 UTC,5.42 % 0.52 USDT,-2.33 % 0.48 USDT
BMTUSDT,Long,0.273 USDT,"147,765","40,293.35 USDT","-2,769.62 USDT",-6.87 %,03/18/2025 09:58 UTC,03/18/2025 16:31 UTC,18.23 % 0.32 USDT,-9.71 % 0.25 USDT
REDUSDT,Short,0.865 USDT,"38,015","32,865.66 USDT","1,229 USDT",3.74 %,03/06/2025 16:07 UTC,03/15/2025 23:01 UTC,104.34 % 0.42 USDT,-2.27 % 0.88 USDT
XRPUSDT,Short,2.244 USDT,"51,279.7","115,092.32 USDT",-443.37 USDT,-0.39 %,03/13/2025 17:25 UTC,03/13/2025 22:49 UTC,1.14 % 2.22 USDT,-1.04 % 2.27 USDT
HMSTRUSDT,Long,0.002 USDT,"40,730,037","90,675.70 USDT","-3,688.93 USDT",-4.07 %,03/12/2025 02:27 UTC,03/13/2025 17:24 UTC,2.28 % 0.00 USDT,-4.32 % 0.00 USDT
ACTUSDT,Long,0.207 USDT,"435,276","90,258.83 USDT","-6,381.17 USDT",-7.07 %,03/11/2025 18:22 UTC,03/13/2025 17:24 UTC,0.16 % 0.21 USDT,-7.34 % 0.19 USDT
ETHUSDT,Long,"1,953.315 USDT",59.426,"116,077.73 USDT","-2,995.83 USDT",-2.58 %,03/11/2025 18:22 UTC,03/12/2025 02:33 UTC,"0.47 % 1,962 USDT","-2.70 % 1,900 USDT"
SWARMSUSDT,Long,0.046 USDT,"1,538,461","71,160.27 USDT","-7,354.64 USDT",-10.34 %,03/11/2025 18:22 UTC,03/11/2025 21:13 UTC,0.75 % 0.05 USDT,-11.58 % 0.04 USDT
ETHUSDT,Long,"1,915.43 USDT",69.73,"133,562.93 USDT","-2,690.05 USDT",-2.01 %,03/11/2025 13:50 UTC,03/11/2025 14:33 UTC,"0.16 % 1,918 USDT","-2.48 % 1,868 USDT"
SWARMSUSDT,Long,0.044 USDT,"733,333","32,495.00 USDT","-1,200.83 USDT",-3.70 %,03/11/2025 13:49 UTC,03/11/2025 14:33 UTC,0.88 % 0.04 USDT,-4.54 % 0.04 USDT
HMSTRUSDT,Long,0.002 USDT,"32,165,084","71,379.90 USDT","-3,135.33 USDT",-4.39 %,03/10/2025 09:19 UTC,03/10/2025 17:34 UTC,3.60 % 0.00 USDT,-5.10 % 0.00 USDT
NEIROETHUSDT,Long,0.04 USDT,"970,297","38,781.25 USDT","-3,407.07 USDT",-8.79 %,03/04/2025 17:42 UTC,03/08/2025 11:42 UTC,15.84 % 0.05 USDT,-14.21 % 0.03 USDT
GPSUSDT,Long,0.051 USDT,"1,558,325","80,196.53 USDT","-3,574.00 USDT",-4.46 %,03/07/2025 09:17 UTC,03/08/2025 11:02 UTC,32.91 % 0.07 USDT,-4.98 % 0.05 USDT
GPSUSDT,Short,0.045 USDT,"940,763","41,994.12 USDT","-4,036.19 USDT",-9.61 %,03/07/2025 09:03 UTC,03/07/2025 09:17 UTC,,-10.00 % 0.05 USDT
ADAUSDT,Long,0.934 USDT,"264,076","246,680.44 USDT","-5,619.79 USDT",-2.28 %,03/04/2025 19:06 UTC,03/04/2025 20:51 UTC,2.27 % 0.96 USDT,-2.54 % 0.91 USDT
XRPUSDT,Long,2.5 USDT,"86,125.7","215,272.83 USDT","-3,996.69 USDT",-1.86 %,03/04/2025 19:06 UTC,03/04/2025 20:51 UTC,0.76 % 2.52 USDT,-1.95 % 2.45 USDT
BTCUSDT,Long,"93,485.7 USDT",11.758,"1,099,204.86 USDT","-26,768.56 USDT",-2.44 %,03/03/2025 13:42 UTC,03/03/2025 14:43 UTC,"0.19 % 93,666 USDT","-2.98 % 90,700 USDT"
BTCUSDT,Long,"93,938.3 USDT",10.017,"940,979.95 USDT","-16,312.60 USDT",-1.73 %,03/02/2025 17:41 UTC,03/03/2025 06:40 UTC,"1.10 % 94,971 USDT","-2.00 % 92,060 USDT"
XLMUSDT,Long,0.355 USDT,"357,403","126,807.98 USDT","-4,393.62 USDT",-3.46 %,03/02/2025 16:18 UTC,03/03/2025 06:08 UTC,5.83 % 0.38 USDT,-3.97 % 0.34 USDT
ZENUSDT,Long,13.17 USDT,"27,454.3","361,583.22 USDT","9,269 USDT",2.56 %,02/27/2025 23:00 UTC,03/03/2025 03:19 UTC,11.10 % 14.63 USDT,-9.14 % 11.97 USDT
XLMUSDT,Long,0.338 USDT,"345,993","116,778.02 USDT","-1,701.13 USDT",-1.46 %,03/02/2025 15:42 UTC,03/02/2025 15:49 UTC,1.79 % 0.34 USDT,-3.20 % 0.33 USDT
DEXEUSDT,Long,18.325 USDT,"14,576.6","267,114.65 USDT",90.75 USDT,0.03 %,02/14/2025 00:13 UTC,02/27/2025 22:07 UTC,16.28 % 21.31 USDT,-2.90 % 17.79 USDT
NEIROETHUSDT,Long,0.028 USDT,"1,371,024","37,829.69 USDT","1,385 USDT",3.66 %,02/25/2025 23:49 UTC,02/27/2025 22:07 UTC,11.12 % 0.03 USDT,-14.03 % 0.02 USDT
ALPACAUSDT,Long,0.131 USDT,"615,096","80,511.19 USDT","-2,312.46 USDT",-2.87 %,02/27/2025 03:44 UTC,02/27/2025 22:07 UTC,0.64 % 0.13 USDT,-6.79 % 0.12 USDT
VINEUSDT,Long,0.043 USDT,"1,774,479","76,195.27 USDT","-1,393.06 USDT",-1.83 %,02/27/2025 02:46 UTC,02/27/2025 22:07 UTC,13.39 % 0.05 USDT,-6.75 % 0.04 USDT
1000RATSUSDT,Long,0.025 USDT,"860,024","21,096.18 USDT","1,569 USDT",7.44 %,02/25/2025 22:45 UTC,02/27/2025 22:07 UTC,13.82 % 0.03 USDT,-4.93 % 0.02 USDT
OMUSDT,Short,8.025 USDT,"7,022.4","56,354.43 USDT","2,528 USDT",4.49 %,02/24/2025 22:59 UTC,02/27/2025 22:07 UTC,7.01 % 7.50 USDT,-2.67 % 8.25 USDT
BTCUSDT,Long,"83,047.6 USDT",21.234,"1,795,519.80 USDT","1,791 USDT",0.10 %,02/26/2025 19:31 UTC,02/27/2025 20:12 UTC,"4.84 % 87,066 USDT","-0.99 % 82,222 USDT"
ALCHUSDT,Long,0.028 USDT,"1,325,258","37,119.55 USDT","10,034 USDT",27.03 %,02/26/2025 03:20 UTC,02/27/2025 09:07 UTC,71.30 % 0.05 USDT,-9.78 % 0.03 USDT
BTCUSDT,Long,"84,550.424 USDT",21.823,"1,845,143.91 USDT","-1,672.66 USDT",-0.09 %,02/26/2025 19:10 UTC,02/26/2025 19:25 UTC,"0.56 % 85,027 USDT","-0.24 % 84,350 USDT"
SWARMSUSDT,Long,0.061 USDT,"1,127,450","68,708.87 USDT","-2,117.18 USDT",-3.08 %,02/26/2025 02:09 UTC,02/26/2025 19:25 UTC,10.93 % 0.07 USDT,-9.09 % 0.06 USDT
VANAUSDT,Long,8.881 USDT,"10,369.7","92,090.65 USDT","-5,619.46 USDT",-6.10 %,02/25/2025 22:46 UTC,02/26/2025 18:53 UTC,11.80 % 9.93 USDT,-6.53 % 8.30 USDT
BTCUSDT,Long,"84,707.7 USDT",6.582,"557,546.08 USDT","-4,039.08 USDT",-0.72 %,02/26/2025 18:44 UTC,02/26/2025 18:53 UTC,"0.41 % 85,052 USDT","-1.07 % 83,801 USDT"
ACTUSDT,Long,0.231 USDT,"1,543,328","357,181.22 USDT","-24,162.11 USDT",-6.76 %,02/26/2025 01:23 UTC,02/26/2025 07:45 UTC,3.06 % 0.24 USDT,-7.75 % 0.21 USDT
ACTUSDT,Long,0.206 USDT,"533,081","109,610.41 USDT","-8,271.05 USDT",-7.55 %,02/22/2025 22:37 UTC,02/25/2025 00:39 UTC,0.52 % 0.21 USDT,-11.44 % 0.18 USDT
NEIROUSDT,Long,0 USDT,"253,485,490","105,618.73 USDT","-19,136.43 USDT",-18.12 %,02/22/2025 22:42 UTC,02/24/2025 22:02 UTC,0.32 % 0.00 USDT,-21.16 % 0.00 USDT
CGPTUSDT,Long,0.131 USDT,"713,956","93,452.74 USDT",768.83 USDT,0.82 %,02/20/2025 21:26 UTC,02/24/2025 15:21 UTC,15.81 % 0.15 USDT,-1.35 % 0.13 USDT
HBARUSDT,Long,0.207 USDT,"288,094","59,755.85 USDT","2,188 USDT",3.66 %,02/24/2025 11:49 UTC,02/24/2025 15:05 UTC,9.40 % 0.23 USDT,-0.66 % 0.21 USDT
LTCUSDT,Long,136.072 USDT,"1,227.085","166,972.21 USDT","-13,410.49 USDT",-8.03 %,02/21/2025 13:12 UTC,02/24/2025 15:05 UTC,2.97 % 140.12 USDT,-9.15 % 123.62 USDT
XRPUSDT,Long,2.688 USDT,"60,308.7","162,092.00 USDT","-9,537.70 USDT",-5.88 %,02/21/2025 13:12 UTC,02/24/2025 15:05 UTC,0.97 % 2.71 USDT,-6.78 % 2.51 USDT
TSTUSDT,Long,0.087 USDT,"1,160,409","101,392.04 USDT","14,583 USDT",14.38 %,02/20/2025 23:43 UTC,02/24/2025 01:49 UTC,63.20 % 0.14 USDT,-11.42 % 0.08 USDT
DOGEUSDT,Long,0.255 USDT,"1,278,773","325,949.61 USDT","-14,367.00 USDT",-4.41 %,02/19/2025 12:10 UTC,02/24/2025 01:31 UTC,2.47 % 0.26 USDT,-8.11 % 0.23 USDT
ALPACAUSDT,Long,0.14 USDT,"588,410","82,094.96 USDT",-872.78 USDT,-1.06 %,02/21/2025 00:26 UTC,02/23/2025 04:17 UTC,3.20 % 0.14 USDT,-8.22 % 0.13 USDT
TSTUSDT,Long,0.1 USDT,"1,072,492","107,474.00 USDT","-10,689.27 USDT",-9.95 %,02/17/2025 13:59 UTC,02/18/2025 07:11 UTC,2.78 % 0.10 USDT,-12.98 % 0.09 USDT
ETHUSDT,Long,"2,815.09 USDT",50.973,"143,493.58 USDT","-5,894.77 USDT",-4.11 %,02/17/2025 14:50 UTC,02/18/2025 04:29 UTC,"1.20 % 2,848 USDT","-4.60 % 2,685 USDT"
BBUSDT,Long,0.183 USDT,"1,522,733","278,927.30 USDT","-8,469.29 USDT",-3.04 %,02/13/2025 19:34 UTC,02/16/2025 23:09 UTC,5.87 % 0.19 USDT,-6.88 % 0.17 USDT
ZENUSDT,Long,15.041 USDT,"11,559.1","173,860.44 USDT","-2,819.91 USDT",-1.62 %,02/14/2025 00:12 UTC,02/16/2025 23:09 UTC,12.19 % 16.88 USDT,-5.70 % 14.18 USDT
SWARMSUSDT,Long,0.046 USDT,"1,802,575","82,949.02 USDT",-260.54 USDT,-0.31 %,02/16/2025 08:58 UTC,02/16/2025 23:09 UTC,9.74 % 0.05 USDT,-3.73 % 0.04 USDT
SWARMSUSDT,Long,0.044 USDT,"1,836,734","80,166.94 USDT","-2,704.07 USDT",-3.37 %,02/12/2025 22:04 UTC,02/13/2025 16:26 UTC,9.97 % 0.05 USDT,-5.15 % 0.04 USDT
PIPPINUSDT,Long,0.027 USDT,"3,150,183","85,989.97 USDT","-3,883.64 USDT",-4.52 %,02/12/2025 22:04 UTC,02/13/2025 16:26 UTC,17.34 % 0.03 USDT,-6.07 % 0.03 USDT
ZENUSDT,Long,13.433 USDT,"35,426.2","475,868.42 USDT","23,206 USDT",4.88 %,02/12/2025 23:09 UTC,02/13/2025 16:26 UTC,22.83 % 16.50 USDT,-2.16 % 13.14 USDT
C98USDT,Long,0.103 USDT,"901,162","92,682.63 USDT","2,513 USDT",2.71 %,02/12/2025 16:38 UTC,02/13/2025 16:26 UTC,12.79 % 0.12 USDT,-2.09 % 0.10 USDT
DEXEUSDT,Long,18.22 USDT,"10,034.57","182,834.51 USDT","-6,945.84 USDT",-3.80 %,02/09/2025 07:28 UTC,02/13/2025 16:26 UTC,19.07 % 21.70 USDT,-4.89 % 17.33 USDT
TOKENUSDT,Long,0.027 USDT,"2,411,673","64,768.15 USDT",500.93 USDT,0.77 %,02/09/2025 22:54 UTC,02/13/2025 16:26 UTC,10.63 % 0.03 USDT,-5.12 % 0.03 USDT
1000CATUSDT,Long,0.012 USDT,"6,347,051","78,695.55 USDT","7,511 USDT",9.54 %,02/12/2025 17:05 UTC,02/13/2025 16:26 UTC,37.43 % 0.02 USDT,-1.44 % 0.01 USDT
ALPACAUSDT,Long,0.109 USDT,"1,795,005","196,313.65 USDT","82,631 USDT",42.09 %,02/08/2025 18:10 UTC,02/13/2025 16:26 UTC,69.62 % 0.19 USDT,-6.42 % 0.10 USDT
THEUSDT,Long,0.594 USDT,"197,023.4","117,052.51 USDT","15,292 USDT",13.06 %,02/12/2025 16:20 UTC,02/13/2025 16:26 UTC,49.50 % 0.89 USDT,-1.09 % 0.59 USDT
KOMAUSDT,Long,0.057 USDT,"975,609","55,765.81 USDT","-3,778.67 USDT",-6.78 %,02/12/2025 16:58 UTC,02/13/2025 16:26 UTC,30.07 % 0.07 USDT,-8.40 % 0.05 USDT
1MBABYDOGEUSDT,Long,0.002 USDT,"55,121,980","103,497.99 USDT","-4,080.25 USDT",-3.94 %,02/12/2025 20:57 UTC,02/13/2025 04:55 UTC,4.22 % 0.00 USDT,-5.28 % 0.00 USDT
LAYERUSDT,Short,0.976 USDT,"55,288.2","53,967.25 USDT",-690.17 USDT,-1.28 %,02/12/2025 20:59 UTC,02/12/2025 22:33 UTC,1.27 % 0.96 USDT,-1.91 % 1.00 USDT
SWARMSUSDT,Long,0.042 USDT,"1,642,857","68,337.99 USDT","6,204 USDT",9.08 %,02/07/2025 13:59 UTC,02/12/2025 13:35 UTC,66.36 % 0.07 USDT,-14.90 % 0.04 USDT
BERAUSDT,Short,5.063 USDT,"6,018.8","30,473.56 USDT","-5,165.83 USDT",-16.95 %,02/10/2025 01:04 UTC,02/11/2025 07:09 UTC,6.48 % 4.76 USDT,-15.87 % 6.02 USDT
KOMAUSDT,Long,0.034 USDT,"1,655,295","56,174.35 USDT","3,828 USDT",6.82 %,02/07/2025 14:33 UTC,02/10/2025 02:47 UTC,79.63 % 0.06 USDT,-14.37 % 0.03 USDT
BNXUSDT,Long,0.486 USDT,"179,208.7","87,113.35 USDT","3,889 USDT",4.46 %,02/08/2025 18:50 UTC,02/10/2025 02:43 UTC,29.23 % 0.63 USDT,-35.53 % 0.31 USDT
UXLINKUSDT,Long,0.669 USDT,"105,585","70,646.77 USDT","2,248 USDT",3.18 %,02/07/2025 14:12 UTC,02/10/2025 02:36 UTC,23.61 % 0.83 USDT,-5.35 % 0.63 USDT
AVAUSDT,Long,0.646 USDT,"144,589.5","93,356.56 USDT","-1,612.24 USDT",-1.73 %,02/08/2025 20:16 UTC,02/09/2025 21:52 UTC,16.41 % 0.75 USDT,-3.08 % 0.63 USDT
ACTUSDT,Long,0.213 USDT,"558,534","118,825.85 USDT","-8,310.52 USDT",-6.99 %,02/03/2025 14:46 UTC,02/05/2025 20:43 UTC,21.16 % 0.26 USDT,-7.76 % 0.20 USDT
SWARMSUSDT,Long,0.059 USDT,"959,595","56,773.54 USDT","-4,987.99 USDT",-8.79 %,02/03/2025 21:17 UTC,02/04/2025 06:11 UTC,17.30 % 0.07 USDT,-9.91 % 0.05 USDT
DEGOUSDT,Long,2.014 USDT,"41,795.2","84,171.91 USDT","-15,013.43 USDT",-17.84 %,02/03/2025 14:51 UTC,02/04/2025 05:41 UTC,1.79 % 2.05 USDT,-19.67 % 1.62 USDT
PHAUSDT,Long,0.166 USDT,"475,139","78,828.13 USDT","-7,331.56 USDT",-9.30 %,02/03/2025 23:00 UTC,02/04/2025 05:17 UTC,2.02 % 0.17 USDT,-10.92 % 0.15 USDT
ETHUSDT,Long,"2,787.718 USDT",395.672,"1,103,021.89 USDT","-6,914.65 USDT",-0.63 %,02/03/2025 21:54 UTC,02/04/2025 05:05 UTC,"4.72 % 2,919 USDT","-1.19 % 2,754 USDT"
ETHUSDT,Long,"2,375.453 USDT",105.892,"251,541.44 USDT","10,258 USDT",4.08 %,02/03/2025 02:12 UTC,02/03/2025 02:33 UTC,"5.68 % 2,510 USDT",
DOGEUSDT,Long,0.224 USDT,"669,758","150,286.83 USDT","2,849 USDT",1.90 %,02/03/2025 02:12 UTC,02/03/2025 02:33 UTC,4.19 % 0.23 USDT,-0.49 % 0.22 USDT
ACTUSDT,Long,0.18 USDT,"755,053","135,635.20 USDT",-448.72 USDT,-0.33 %,02/03/2025 02:22 UTC,02/03/2025 02:31 UTC,1.47 % 0.18 USDT,-1.36 % 0.18 USDT
ADAUSDT,Long,0.582 USDT,"354,604","206,299.96 USDT","9,846 USDT",4.77 %,02/03/2025 02:11 UTC,02/03/2025 02:31 UTC,7.38 % 0.62 USDT,-0.61 % 0.58 USDT
DOGEUSDT,Long,0.233 USDT,"1,110,775","258,838.54 USDT","-5,679.95 USDT",-2.19 %,02/03/2025 01:58 UTC,02/03/2025 02:02 UTC,,-6.03 % 0.22 USDT
SOLUSDT,Long,185.766 USDT,"1,383","256,914.84 USDT","-2,637.73 USDT",-1.03 %,02/03/2025 01:59 UTC,02/03/2025 02:02 UTC,0.78 % 187.22 USDT,-2.36 % 181.38 USDT
BNBUSDT,Short,594.429 USDT,296.59,"176,301.73 USDT","13,795 USDT",7.83 %,02/03/2025 01:31 UTC,02/03/2025 01:58 UTC,7.92 % 550.78 USDT,
MELANIAUSDT,Short,1.501 USDT,"71,523.17","107,323.58 USDT","7,843 USDT",7.31 %,02/03/2025 01:50 UTC,02/03/2025 01:58 UTC,7.33 % 1.40 USDT,
SOLUSDT,Short,193.736 USDT,761,"147,432.97 USDT","8,030 USDT",5.45 %,02/03/2025 01:36 UTC,02/03/2025 01:58 UTC,6.44 % 182.01 USDT,-0.03 % 193.80 USDT
ACTUSDT,Long,0.181 USDT,"647,106","117,228.17 USDT","-3,348.63 USDT",-2.86 %,02/03/2025 00:29 UTC,02/03/2025 01:23 UTC,0.36 % 0.18 USDT,-3.49 % 0.17 USDT
NEIROETHUSDT,Long,0.018 USDT,"2,183,138","38,537.15 USDT","-1,861.18 USDT",-4.83 %,02/03/2025 00:28 UTC,02/03/2025 01:23 UTC,,-6.58 % 0.02 USDT
RLCUSDT,Long,1.68 USDT,"50,050.6","84,103.43 USDT","-4,512.04 USDT",-5.36 %,01/31/2025 15:20 UTC,02/02/2025 16:38 UTC,11.84 % 1.88 USDT,-6.12 % 1.58 USDT
TOKENUSDT,Long,0.039 USDT,"2,360,406","91,823.16 USDT","-9,166.89 USDT",-9.98 %,01/31/2025 15:42 UTC,02/01/2025 18:53 UTC,4.80 % 0.04 USDT,-11.31 % 0.03 USDT
DEXEUSDT,Long,16.487 USDT,"17,034.91","280,858.65 USDT","-11,316.24 USDT",-4.03 %,01/14/2025 14:30 UTC,01/29/2025 10:03 UTC,32.73 % 21.88 USDT,-16.96 % 13.69 USDT
ACTUSDT,Long,0.202 USDT,"1,814,176","366,109.75 USDT",744.02 USDT,0.20 %,01/25/2025 01:22 UTC,01/28/2025 04:25 UTC,5.82 % 0.21 USDT,-3.84 % 0.19 USDT
