Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
ETHUSDT,Long,"3,083.9 USDT",35.747,"110,238.94 USDT","-2,730.10 USDT",-2.48 %,05/06/2024 15:46 UTC,05/08/2024 13:29 UTC,"1.50 % 3,130 USDT","-3.41 % 2,978 USDT",2024-05-06 15:46:00,2024-05-08 13:29:00,2024-05-07 00:46:00,2024-05-08 22:29:00,2024-05-07 00:46 KST,2024-05-08 22:29 KST,2730.1,-1,-2730.1,110238.94,110238.94,2517469.5400000005,2517469.5400000005
BTCUSDT,Long,"60,769 USDT",1.267,"76,971.23 USDT","5,058 USDT",6.57 %,05/09/2024 13:50 UTC,05/15/2024 15:18 UTC,"6.77 % 64,881 USDT","-0.49 % 60,472 USDT",2024-05-09 13:50:00,2024-05-15 15:18:00,2024-05-09 22:50:00,2024-05-16 00:18:00,2024-05-09 22:50 KST,2024-05-16 00:18 KST,5058.0,1,5058.0,76971.23,76971.23,2522527.5400000005,2522527.5400000005
SOLUSDT,Long,150.96 USDT,"2,025.91","305,831.37 USDT","46,651 USDT",15.25 %,05/09/2024 13:50 UTC,05/18/2024 13:00 UTC,16.49 % 175.85 USDT,-8.66 % 137.88 USDT,2024-05-09 13:50:00,2024-05-18 13:00:00,2024-05-09 22:50:00,2024-05-18 22:00:00,2024-05-09 22:50 KST,2024-05-18 22:00 KST,46651.0,1,46651.0,305831.37,305831.37,2569178.5400000005,2569178.5400000005
RUNEUSDT,Long,5.992 USDT,"207,795.2","1,245,004.94 USDT","-858,775.18 USDT",-68.98 %,05/09/2024 13:50 UTC,01/27/2025 05:26 UTC,26.61 % 7.59 USDT,-68.08 % 1.91 USDT,2024-05-09 13:50:00,2025-01-27 05:26:00,2024-05-09 22:50:00,2025-01-27 14:26:00,2024-05-09 22:50 KST,2025-01-27 14:26 KST,858775.18,-1,-858775.18,1245004.94,1245004.94,1710403.3600000003,1710403.3600000003
ETHUSDT,Long,"2,907.5 USDT",29.551,"85,918.95 USDT","1,757 USDT",2.05 %,05/09/2024 13:50 UTC,05/13/2024 14:21 UTC,"2.98 % 2,994 USDT","-1.55 % 2,862 USDT",2024-05-09 13:50:00,2024-05-13 14:21:00,2024-05-09 22:50:00,2024-05-13 23:21:00,2024-05-09 22:50 KST,2024-05-13 23:21 KST,1757.0,1,1757.0,85918.95,85918.95,1712160.3600000003,1712160.3600000003
DOGEUSDT,Long,0.406 USDT,"32,880,670","6,699,436.51 USDT","4,495,379 USDT",67.10 %,05/09/2024 13:50 UTC,01/31/2025 16:45 UTC,,,2024-05-09 13:50:00,2025-01-31 16:45:00,2024-05-09 22:50:00,2025-02-01 01:45:00,2024-05-09 22:50 KST,2025-02-01 01:45 KST,4495379.0,1,4495379.0,6699436.51,6699436.51,6207539.36,6207539.36
PENDLEUSDT,Long,4.367 USDT,"4,584","20,019.24 USDT",-350.96 USDT,-1.75 %,05/11/2024 00:16 UTC,05/15/2024 12:35 UTC,2.90 % 4.49 USDT,-12.36 % 3.83 USDT,2024-05-11 00:16:00,2024-05-15 12:35:00,2024-05-11 09:16:00,2024-05-15 21:35:00,2024-05-11 09:16 KST,2024-05-15 21:35 KST,350.96,-1,-350.96,20019.24,20019.24,6207188.4,6207188.4
ETHUSDT,Long,"2,859.8 USDT",0.812,"2,321.30 USDT",72.96 USDT,3.14 %,05/14/2024 17:39 UTC,05/15/2024 12:35 UTC,"3.48 % 2,959 USDT",,2024-05-14 17:39:00,2024-05-15 12:35:00,2024-05-15 02:39:00,2024-05-15 21:35:00,2024-05-15 02:39 KST,2024-05-15 21:35 KST,72.96,1,72.96,2321.3,2321.3,6207261.36,6207261.36
WIFUSDT,Long,2.88 USDT,"7,635","21,984.98 USDT",469.41 USDT,2.14 %,05/15/2024 16:20 UTC,05/15/2024 19:39 UTC,2.43 % 2.95 USDT,-0.93 % 2.85 USDT,2024-05-15 16:20:00,2024-05-15 19:39:00,2024-05-16 01:20:00,2024-05-16 04:39:00,2024-05-16 01:20 KST,2024-05-16 04:39 KST,469.41,1,469.41,21984.98,21984.98,6207730.7700000005,6207730.7700000005
WIFUSDT,Long,2.628 USDT,"29,727","78,125.53 USDT","6,083 USDT",7.79 %,05/16/2024 13:16 UTC,05/20/2024 23:59 UTC,9.33 % 2.87 USDT,-7.77 % 2.42 USDT,2024-05-16 13:16:00,2024-05-20 23:59:00,2024-05-16 22:16:00,2024-05-21 08:59:00,2024-05-16 22:16 KST,2024-05-21 08:59 KST,6083.0,1,6083.0,78125.53,78125.53,6213813.7700000005,6213813.7700000005
SOLUSDT,Long,168.04 USDT,84.14,"14,138.89 USDT","1,188 USDT",8.40 %,05/19/2024 12:20 UTC,05/20/2024 19:43 UTC,8.91 % 183.01 USDT,-1.17 % 166.08 USDT,2024-05-19 12:20:00,2024-05-20 19:43:00,2024-05-19 21:20:00,2024-05-21 04:43:00,2024-05-19 21:20 KST,2024-05-21 04:43 KST,1188.0,1,1188.0,14138.89,14138.89,6215001.7700000005,6215001.7700000005
kBONKUSDT,Long,0.033 USDT,"2,200,998","72,401.83 USDT","1,714 USDT",2.37 %,05/21/2024 12:28 UTC,05/21/2024 13:37 UTC,3.41 % 0.03 USDT,-1.05 % 0.03 USDT,2024-05-21 12:28:00,2024-05-21 13:37:00,2024-05-21 21:28:00,2024-05-21 22:37:00,2024-05-21 21:28 KST,2024-05-21 22:37 KST,1714.0,1,1714.0,72401.83,72401.83,6216715.7700000005,6216715.7700000005
kBONKUSDT,Long,0.032 USDT,"1,411,404","45,445.80 USDT",379.83 USDT,0.84 %,05/21/2024 15:05 UTC,05/22/2024 20:52 UTC,8.76 % 0.04 USDT,-3.71 % 0.03 USDT,2024-05-21 15:05:00,2024-05-22 20:52:00,2024-05-22 00:05:00,2024-05-23 05:52:00,2024-05-22 00:05 KST,2024-05-23 05:52 KST,379.83,1,379.83,45445.8,45445.8,6217095.600000001,6217095.600000001
kPEPEUSDT,Long,0.014 USDT,"3,659,786","49,553.50 USDT","3,446 USDT",6.96 %,05/23/2024 00:46 UTC,05/23/2024 07:43 UTC,9.00 % 0.01 USDT,-1.70 % 0.01 USDT,2024-05-23 00:46:00,2024-05-23 07:43:00,2024-05-23 09:46:00,2024-05-23 16:43:00,2024-05-23 09:46 KST,2024-05-23 16:43 KST,3446.0,1,3446.0,49553.5,49553.5,6220541.600000001,6220541.600000001
ETHUSDT,Long,"3,800.7 USDT",276.193,"1,049,727.88 USDT","-64,537.77 USDT",-6.15 %,05/23/2024 07:41 UTC,05/23/2024 20:00 UTC,"4.07 % 3,955 USDT","-7.90 % 3,500 USDT",2024-05-23 07:41:00,2024-05-23 20:00:00,2024-05-23 16:41:00,2024-05-24 05:00:00,2024-05-23 16:41 KST,2024-05-24 05:00 KST,64537.77,-1,-64537.77,1049727.88,1049727.88,6156003.830000001,6156003.830000001
kBONKUSDT,Long,0.035 USDT,"2,169,662","74,914.09 USDT","2,417 USDT",3.23 %,05/23/2024 07:42 UTC,05/23/2024 13:35 UTC,8.78 % 0.04 USDT,-1.22 % 0.03 USDT,2024-05-23 07:42:00,2024-05-23 13:35:00,2024-05-23 16:42:00,2024-05-23 22:35:00,2024-05-23 16:42 KST,2024-05-23 22:35 KST,2417.0,1,2417.0,74914.09,74914.09,6158420.830000001,6158420.830000001
BTCUSDT,Long,"69,145 USDT",5.713,"395,037.83 USDT","-1,057.77 USDT",-0.27 %,05/23/2024 07:42 UTC,05/26/2024 04:43 UTC,"0.65 % 69,597 USDT","-4.36 % 66,133 USDT",2024-05-23 07:42:00,2024-05-26 04:43:00,2024-05-23 16:42:00,2024-05-26 13:43:00,2024-05-23 16:42 KST,2024-05-26 13:43 KST,1057.77,-1,-1057.77,395037.83,395037.83,6157363.060000001,6157363.060000001
SOLUSDT,Long,170.04 USDT,"3,459.53","588,258.48 USDT","9,992 USDT",1.70 %,05/23/2024 07:43 UTC,06/05/2024 10:29 UTC,,,2024-05-23 07:43:00,2024-06-05 10:29:00,2024-05-23 16:43:00,2024-06-05 19:29:00,2024-05-23 16:43 KST,2024-06-05 19:29 KST,9992.0,1,9992.0,588258.48,588258.48,6167355.060000001,6167355.060000001
ETHUSDT,Long,"3,704.5 USDT",335.977,"1,244,626.80 USDT","46,775 USDT",3.76 %,05/23/2024 20:02 UTC,05/23/2024 21:14 UTC,"6.17 % 3,933 USDT","-1.46 % 3,650 USDT",2024-05-23 20:02:00,2024-05-23 21:14:00,2024-05-24 05:02:00,2024-05-24 06:14:00,2024-05-24 05:02 KST,2024-05-24 06:14 KST,46775.0,1,46775.0,1244626.8,1244626.8,6214130.060000001,6214130.060000001
ETHUSDT,Long,"3,641.7 USDT",13.346,"48,600.67 USDT","1,304 USDT",2.68 %,05/24/2024 08:27 UTC,05/26/2024 02:48 UTC,"3.84 % 3,781 USDT","-0.14 % 3,636 USDT",2024-05-24 08:27:00,2024-05-26 02:48:00,2024-05-24 17:27:00,2024-05-26 11:48:00,2024-05-24 17:27 KST,2024-05-26 11:48 KST,1304.0,1,1304.0,48600.67,48600.67,6215434.060000001,6215434.060000001
kPEPEUSDT,Long,0.015 USDT,"6,727,286","102,214.38 USDT","7,194 USDT",7.04 %,05/25/2024 23:42 UTC,05/26/2024 19:37 UTC,7.98 % 0.02 USDT,-3.67 % 0.01 USDT,2024-05-25 23:42:00,2024-05-26 19:37:00,2024-05-26 08:42:00,2024-05-27 04:37:00,2024-05-26 08:42 KST,2024-05-27 04:37 KST,7194.0,1,7194.0,102214.38,102214.38,6222628.060000001,6222628.060000001
kBONKUSDT,Long,0.036 USDT,"4,792,226","172,745.37 USDT","14,706 USDT",8.51 %,05/26/2024 00:29 UTC,05/27/2024 17:18 UTC,,,2024-05-26 00:29:00,2024-05-27 17:18:00,2024-05-26 09:29:00,2024-05-28 02:18:00,2024-05-26 09:29 KST,2024-05-28 02:18 KST,14706.0,1,14706.0,172745.37,172745.37,6237334.060000001,6237334.060000001
BTCUSDT,Long,"68,993 USDT",5.282,"364,421.03 USDT","5,778 USDT",1.59 %,05/26/2024 16:54 UTC,05/27/2024 17:25 UTC,"2.51 % 70,728 USDT","-0.96 % 68,332 USDT",2024-05-26 16:54:00,2024-05-27 17:25:00,2024-05-27 01:54:00,2024-05-28 02:25:00,2024-05-27 01:54 KST,2024-05-28 02:25 KST,5778.0,1,5778.0,364421.03,364421.03,6243112.060000001,6243112.060000001
NEARUSDT,Long,7.783 USDT,"6,432.9","50,065.97 USDT",182.92 USDT,0.37 %,05/27/2024 13:20 UTC,05/27/2024 14:37 UTC,0.93 % 7.86 USDT,-0.44 % 7.75 USDT,2024-05-27 13:20:00,2024-05-27 14:37:00,2024-05-27 22:20:00,2024-05-27 23:37:00,2024-05-27 22:20 KST,2024-05-27 23:37 KST,182.92,1,182.92,50065.97,50065.97,6243294.980000001,6243294.980000001
kBONKUSDT,Long,0.038 USDT,"652,724","25,053.51 USDT","1,898 USDT",7.58 %,05/27/2024 21:36 UTC,05/29/2024 00:57 UTC,16.06 % 0.04 USDT,-3.03 % 0.04 USDT,2024-05-27 21:36:00,2024-05-29 00:57:00,2024-05-28 06:36:00,2024-05-29 09:57:00,2024-05-28 06:36 KST,2024-05-29 09:57 KST,1898.0,1,1898.0,25053.51,25053.51,6245192.980000001,6245192.980000001
BTCUSDT,Long,"68,428 USDT",9.705,"664,061.58 USDT","8,297 USDT",1.25 %,05/28/2024 03:26 UTC,06/03/2024 15:32 UTC,"2.86 % 70,386 USDT","-2.50 % 66,717 USDT",2024-05-28 03:26:00,2024-06-03 15:32:00,2024-05-28 12:26:00,2024-06-04 00:32:00,2024-05-28 12:26 KST,2024-06-04 00:32 KST,8297.0,1,8297.0,664061.58,664061.58,6253489.980000001,6253489.980000001
BTCUSDT,Long,"70,483 USDT",0.274,"19,345.47 USDT",-19.44 USDT,-0.10 %,06/04/2024 15:55 UTC,06/04/2024 15:57 UTC,"0.00 % 70,484 USDT","-0.11 % 70,403 USDT",2024-06-04 15:55:00,2024-06-04 15:57:00,2024-06-05 00:55:00,2024-06-05 00:57:00,2024-06-05 00:55 KST,2024-06-05 00:57 KST,19.44,-1,-19.44,19345.47,19345.47,6253470.540000001,6253470.540000001
BTCUSDT,Long,"71,569 USDT",13.533,"968,534.69 USDT","-2,993.25 USDT",-0.31 %,06/05/2024 12:58 UTC,06/07/2024 12:30 UTC,"0.60 % 72,000 USDT","-0.54 % 71,182 USDT",2024-06-05 12:58:00,2024-06-07 12:30:00,2024-06-05 21:58:00,2024-06-07 21:30:00,2024-06-05 21:58 KST,2024-06-07 21:30 KST,2993.25,-1,-2993.25,968534.69,968534.69,6250477.290000001,6250477.290000001
BTCUSDT,Long,"71,037 USDT",12.74,"905,039.79 USDT","4,829 USDT",0.53 %,06/07/2024 12:33 UTC,06/07/2024 14:03 UTC,"0.91 % 71,683 USDT","-0.60 % 70,612 USDT",2024-06-07 12:33:00,2024-06-07 14:03:00,2024-06-07 21:33:00,2024-06-07 23:03:00,2024-06-07 21:33 KST,2024-06-07 23:03 KST,4829.0,1,4829.0,905039.79,905039.79,6255306.290000001,6255306.290000001
BTCUSDT,Short,"70,422 USDT",3.548,"249,873.45 USDT",-315.11 USDT,-0.13 %,06/07/2024 17:22 UTC,06/07/2024 17:33 UTC,"0.07 % 70,373 USDT","-0.09 % 70,482 USDT",2024-06-07 17:22:00,2024-06-07 17:33:00,2024-06-08 02:22:00,2024-06-08 02:33:00,2024-06-08 02:22 KST,2024-06-08 02:33 KST,315.11,-1,-315.11,249873.45,249873.45,6254991.180000001,6254991.180000001
ETHUSDT,Long,"3,662.2 USDT",40.967,"150,028.61 USDT",873.93 USDT,0.58 %,06/07/2024 18:08 UTC,06/07/2024 20:35 UTC,"1.21 % 3,706 USDT","-1.31 % 3,614 USDT",2024-06-07 18:08:00,2024-06-07 20:35:00,2024-06-08 03:08:00,2024-06-08 05:35:00,2024-06-08 03:08 KST,2024-06-08 05:35 KST,873.93,1,873.93,150028.61,150028.61,6255865.11,6255865.11
BTCUSDT,Short,"69,382 USDT",7.183,"498,385.48 USDT","-3,782.40 USDT",-0.76 %,06/09/2024 01:25 UTC,06/09/2024 19:26 UTC,,,2024-06-09 01:25:00,2024-06-09 19:26:00,2024-06-09 10:25:00,2024-06-10 04:26:00,2024-06-09 10:25 KST,2024-06-10 04:26 KST,3782.4,-1,-3782.4,498385.48,498385.48,6252082.71,6252082.71
BTCUSDT,Short,"69,719 USDT",6.105,"425,631.71 USDT","1,421 USDT",0.33 %,06/09/2024 21:06 UTC,06/10/2024 12:20 UTC,,,2024-06-09 21:06:00,2024-06-10 12:20:00,2024-06-10 06:06:00,2024-06-10 21:20:00,2024-06-10 06:06 KST,2024-06-10 21:20 KST,1421.0,1,1421.0,425631.71,425631.71,6253503.71,6253503.71
BTCUSDT,Long,"69,835 USDT",10.869,"759,059.66 USDT","-8,796.61 USDT",-1.16 %,06/12/2024 17:50 UTC,06/12/2024 18:00 UTC,,,2024-06-12 17:50:00,2024-06-12 18:00:00,2024-06-13 02:50:00,2024-06-13 03:00:00,2024-06-13 02:50 KST,2024-06-13 03:00 KST,8796.61,-1,-8796.61,759059.66,759059.66,6244707.1,6244707.1
kPEPEUSDT,Long,0.013 USDT,"9,670,495","125,281.26 USDT",512.37 USDT,0.41 %,06/12/2024 18:00 UTC,06/12/2024 21:19 UTC,,,2024-06-12 18:00:00,2024-06-12 21:19:00,2024-06-13 03:00:00,2024-06-13 06:19:00,2024-06-13 03:00 KST,2024-06-13 06:19 KST,512.37,1,512.37,125281.26,125281.26,6245219.47,6245219.47
BTCUSDT,Long,"69,259 USDT",12.054,"834,818.20 USDT","-12,630.48 USDT",-1.51 %,06/12/2024 18:01 UTC,06/12/2024 19:41 UTC,,,2024-06-12 18:01:00,2024-06-12 19:41:00,2024-06-13 03:01:00,2024-06-13 04:41:00,2024-06-13 03:01 KST,2024-06-13 04:41 KST,12630.48,-1,-12630.48,834818.2,834818.2,6232588.989999999,6232588.989999999
kPEPEUSDT,Long,0.012 USDT,"8,151,450","96,610.99 USDT","-7,257.70 USDT",-7.51 %,06/13/2024 15:25 UTC,06/14/2024 16:09 UTC,,,2024-06-13 15:25:00,2024-06-14 16:09:00,2024-06-14 00:25:00,2024-06-15 01:09:00,2024-06-14 00:25 KST,2024-06-15 01:09 KST,7257.7,-1,-7257.7,96610.99,96610.99,6225331.289999999,6225331.289999999
BTCUSDT,Long,"66,953 USDT",3.735,"250,038.66 USDT",35.83 USDT,0.01 %,06/13/2024 21:44 UTC,06/13/2024 22:03 UTC,,,2024-06-13 21:44:00,2024-06-13 22:03:00,2024-06-14 06:44:00,2024-06-14 07:03:00,2024-06-14 06:44 KST,2024-06-14 07:03 KST,35.83,1,35.83,250038.66,250038.66,6225367.119999999,6225367.119999999
BTCUSDT,Short,"66,852 USDT",7.479,"499,980.76 USDT","-1,540.57 USDT",-0.31 %,06/14/2024 15:19 UTC,06/14/2024 15:32 UTC,,,2024-06-14 15:19:00,2024-06-14 15:32:00,2024-06-15 00:19:00,2024-06-15 00:32:00,2024-06-15 00:19 KST,2024-06-15 00:32 KST,1540.57,-1,-1540.57,499980.76,499980.76,6223826.549999999,6223826.549999999
ENAUSDT,Long,0.565 USDT,"70,271","39,670.09 USDT",729.69 USDT,1.84 %,06/26/2024 20:07 UTC,06/27/2024 14:41 UTC,,,2024-06-26 20:07:00,2024-06-27 14:41:00,2024-06-27 05:07:00,2024-06-27 23:41:00,2024-06-27 05:07 KST,2024-06-27 23:41 KST,729.69,1,729.69,39670.09,39670.09,6224556.239999999,6224556.239999999
BTCUSDT,Long,"77,821 USDT",25.846,"1,603,539.80 USDT","564,521 USDT",35.20 %,07/20/2024 02:52 UTC,12/02/2024 17:18 UTC,"27.75 % 99,413 USDT","-32.49 % 52,534 USDT",2024-07-20 02:52:00,2024-12-02 17:18:00,2024-07-20 11:52:00,2024-12-03 02:18:00,2024-07-20 11:52 KST,2024-12-03 02:18 KST,564521.0,1,564521.0,1603539.8,1603539.8,6789077.239999999,6789077.239999999
ETHUSDT,Long,"3,474.7 USDT",41.058,"142,662.84 USDT","-12,268.35 USDT",-8.60 %,07/23/2024 02:30 UTC,08/01/2024 04:41 UTC,,,2024-07-23 02:30:00,2024-08-01 04:41:00,2024-07-23 11:30:00,2024-08-01 13:41:00,2024-07-23 11:30 KST,2024-08-01 13:41 KST,12268.35,-1,-12268.35,142662.84,142662.84,6776808.89,6776808.89
kPEPEUSDT,Long,0.012 USDT,"7,830,413","93,980.62 USDT","-10,728.30 USDT",-11.42 %,07/26/2024 19:27 UTC,08/01/2024 04:42 UTC,,,2024-07-26 19:27:00,2024-08-01 04:42:00,2024-07-27 04:27:00,2024-08-01 13:42:00,2024-07-27 04:27 KST,2024-08-01 13:42 KST,10728.3,-1,-10728.3,93980.62,93980.62,6766080.59,6766080.59
TONUSDT,Long,5.842 USDT,"21,853.1","127,670.18 USDT","-1,422.58 USDT",-1.11 %,08/24/2024 22:42 UTC,08/25/2024 00:35 UTC,,,2024-08-24 22:42:00,2024-08-25 00:35:00,2024-08-25 07:42:00,2024-08-25 09:35:00,2024-08-25 07:42 KST,2024-08-25 09:35 KST,1422.58,-1,-1422.58,127670.18,127670.18,6764658.01,6764658.01
TONUSDT,Long,5.716 USDT,"35,077.4","200,498.91 USDT","4,004 USDT",2.00 %,08/25/2024 01:14 UTC,08/25/2024 02:46 UTC,,,2024-08-25 01:14:00,2024-08-25 02:46:00,2024-08-25 10:14:00,2024-08-25 11:46:00,2024-08-25 10:14 KST,2024-08-25 11:46 KST,4004.0,1,4004.0,200498.91,200498.91,6768662.01,6768662.01
TONUSDT,Long,5.483 USDT,"4,543.3","24,909.55 USDT",881.25 USDT,3.54 %,08/25/2024 08:59 UTC,08/25/2024 11:31 UTC,,,2024-08-25 08:59:00,2024-08-25 11:31:00,2024-08-25 17:59:00,2024-08-25 20:31:00,2024-08-25 17:59 KST,2024-08-25 20:31 KST,881.25,1,881.25,24909.55,24909.55,6769543.26,6769543.26
TONUSDT,Long,5.167 USDT,"11,459.1","59,211.46 USDT","1,780 USDT",3.01 %,08/26/2024 18:11 UTC,08/27/2024 22:33 UTC,,,2024-08-26 18:11:00,2024-08-27 22:33:00,2024-08-27 03:11:00,2024-08-28 07:33:00,2024-08-27 03:11 KST,2024-08-28 07:33 KST,1780.0,1,1780.0,59211.46,59211.46,6771323.26,6771323.26
SOLUSDT,Long,138.07 USDT,"1,086.83","150,058.62 USDT",47.25 USDT,0.03 %,09/13/2024 18:35 UTC,09/13/2024 20:33 UTC,,,2024-09-13 18:35:00,2024-09-13 20:33:00,2024-09-14 03:35:00,2024-09-14 05:33:00,2024-09-14 03:35 KST,2024-09-14 05:33 KST,47.25,1,47.25,150058.62,150058.62,6771370.51,6771370.51
SOLUSDT,Long,138.45 USDT,"1,083.46","150,005.04 USDT","-5,987.38 USDT",-3.99 %,09/13/2024 20:39 UTC,09/17/2024 15:36 UTC,,,2024-09-13 20:39:00,2024-09-17 15:36:00,2024-09-14 05:39:00,2024-09-18 00:36:00,2024-09-14 05:39 KST,2024-09-18 00:36 KST,5987.38,-1,-5987.38,150005.04,150005.04,6765383.13,6765383.13
POPCATUSDT,Long,0.987 USDT,"196,251","193,727.21 USDT","-2,757.07 USDT",-1.42 %,09/29/2024 21:42 UTC,10/01/2024 15:02 UTC,,,2024-09-29 21:42:00,2024-10-01 15:02:00,2024-09-30 06:42:00,2024-10-02 00:02:00,2024-09-30 06:42 KST,2024-10-02 00:02 KST,2757.07,-1,-2757.07,193727.21,193727.21,6762626.06,6762626.06
BIGTIMEUSDT,Long,0.182 USDT,"385,430","70,102.01 USDT",400.82 USDT,0.57 %,10/22/2024 23:39 UTC,10/25/2024 00:29 UTC,,,2024-10-22 23:39:00,2024-10-25 00:29:00,2024-10-23 08:39:00,2024-10-25 09:29:00,2024-10-23 08:39 KST,2024-10-25 09:29 KST,400.82,1,400.82,70102.01,70102.01,6763026.88,6763026.88
POPCATUSDT,Long,1.452 USDT,"82,662","120,058.29 USDT",451.51 USDT,0.38 %,10/22/2024 23:39 UTC,10/25/2024 16:09 UTC,,,2024-10-22 23:39:00,2024-10-25 16:09:00,2024-10-23 08:39:00,2024-10-26 01:09:00,2024-10-23 08:39 KST,2024-10-26 01:09 KST,451.51,1,451.51,120058.29,120058.29,6763478.39,6763478.39
WIFUSDT,Long,2.527 USDT,"29,611","74,818.11 USDT",874.44 USDT,1.17 %,10/23/2024 20:41 UTC,10/25/2024 00:13 UTC,,,2024-10-23 20:41:00,2024-10-25 00:13:00,2024-10-24 05:41:00,2024-10-25 09:13:00,2024-10-24 05:41 KST,2024-10-25 09:13 KST,874.44,1,874.44,74818.11,74818.11,6764352.83,6764352.83
WIFUSDT,Long,2.334 USDT,"58,143","135,699.95 USDT","96,603 USDT",71.19 %,10/25/2024 08:06 UTC,11/13/2024 19:20 UTC,107.18 % 4.84 USDT,-19.46 % 1.88 USDT,2024-10-25 08:06:00,2024-11-13 19:20:00,2024-10-25 17:06:00,2024-11-14 04:20:00,2024-10-25 17:06 KST,2024-11-14 04:20 KST,96603.0,1,96603.0,135699.95,135699.95,6860955.83,6860955.83
GOATUSDT,Long,0.64 USDT,"741,481","428,442.55 USDT","159,863 USDT",37.31 %,10/26/2024 23:01 UTC,11/13/2024 10:04 UTC,64.72 % 1.05 USDT,-34.21 % 0.42 USDT,2024-10-26 23:01:00,2024-11-13 10:04:00,2024-10-27 08:01:00,2024-11-13 19:04:00,2024-10-27 08:01 KST,2024-11-13 19:04 KST,159863.0,1,159863.0,428442.55,428442.55,7020818.83,7020818.83
POPCATUSDT,Long,1.546 USDT,"111,799","172,874.79 USDT","22,259 USDT",12.88 %,10/29/2024 22:57 UTC,11/13/2024 19:43 UTC,25.77 % 1.94 USDT,-15.19 % 1.31 USDT,2024-10-29 22:57:00,2024-11-13 19:43:00,2024-10-30 07:57:00,2024-11-14 04:43:00,2024-10-30 07:57 KST,2024-11-14 04:43 KST,22259.0,1,22259.0,172874.79,172874.79,7043077.83,7043077.83
kPEPEUSDT,Long,0.011 USDT,"18,441,678","203,577.68 USDT",298.46 USDT,0.15 %,11/09/2024 21:52 UTC,11/10/2024 00:30 UTC,2.94 % 0.01 USDT,,2024-11-09 21:52:00,2024-11-10 00:30:00,2024-11-10 06:52:00,2024-11-10 09:30:00,2024-11-10 06:52 KST,2024-11-10 09:30 KST,298.46,1,298.46,203577.68,203577.68,7043376.29,7043376.29
LINKUSDT,Long,14.134 USDT,"12,496.4","176,624.12 USDT","-9,687.82 USDT",-5.48 %,11/10/2024 21:23 UTC,11/13/2024 19:56 UTC,8.58 % 15.35 USDT,-7.46 % 13.08 USDT,2024-11-10 21:23:00,2024-11-13 19:56:00,2024-11-11 06:23:00,2024-11-14 04:56:00,2024-11-11 06:23 KST,2024-11-14 04:56 KST,9687.82,-1,-9687.82,176624.12,176624.12,7033688.47,7033688.47
kBONKUSDT,Long,0.037 USDT,"3,989,841","146,742.36 USDT","-3,886.35 USDT",-2.65 %,11/13/2024 00:08 UTC,11/13/2024 19:43 UTC,15.88 % 0.04 USDT,-15.71 % 0.03 USDT,2024-11-13 00:08:00,2024-11-13 19:43:00,2024-11-13 09:08:00,2024-11-14 04:43:00,2024-11-13 09:08 KST,2024-11-14 04:43 KST,3886.35,-1,-3886.35,146742.36,146742.36,7029802.12,7029802.12
WIFUSDT,Long,3.719 USDT,"40,722","151,432.90 USDT",672.18 USDT,0.44 %,11/14/2024 19:54 UTC,11/17/2024 20:56 UTC,6.22 % 3.95 USDT,-9.20 % 3.38 USDT,2024-11-14 19:54:00,2024-11-17 20:56:00,2024-11-15 04:54:00,2024-11-18 05:56:00,2024-11-15 04:54 KST,2024-11-18 05:56 KST,672.18,1,672.18,151432.9,151432.9,7030474.3,7030474.3
GOATUSDT,Long,0.921 USDT,"65,378","60,232.10 USDT","20,017 USDT",33.23 %,11/14/2024 19:56 UTC,11/17/2024 11:22 UTC,36.98 % 1.26 USDT,-10.80 % 0.82 USDT,2024-11-14 19:56:00,2024-11-17 11:22:00,2024-11-15 04:56:00,2024-11-17 20:22:00,2024-11-15 04:56 KST,2024-11-17 20:22 KST,20017.0,1,20017.0,60232.1,60232.1,7050491.3,7050491.3
kBONKUSDT,Long,0.038 USDT,"4,766,547","178,769.35 USDT","52,600 USDT",29.42 %,11/14/2024 21:20 UTC,11/17/2024 00:25 UTC,29.83 % 0.05 USDT,-12.01 % 0.03 USDT,2024-11-14 21:20:00,2024-11-17 00:25:00,2024-11-15 06:20:00,2024-11-17 09:25:00,2024-11-15 06:20 KST,2024-11-17 09:25 KST,52600.0,1,52600.0,178769.35,178769.35,7103091.3,7103091.3
kPEPEUSDT,Long,0.021 USDT,"9,074,231","193,471.68 USDT","14,376 USDT",7.43 %,11/14/2024 21:53 UTC,11/16/2024 01:04 UTC,12.79 % 0.02 USDT,-11.79 % 0.02 USDT,2024-11-14 21:53:00,2024-11-16 01:04:00,2024-11-15 06:53:00,2024-11-16 10:04:00,2024-11-15 06:53 KST,2024-11-16 10:04 KST,14376.0,1,14376.0,193471.68,193471.68,7117467.3,7117467.3
