Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
SOLUSDT,Long,197.47 USDT,"4,052.3","800,207.68 USDT","2,190 USDT",0.27 %,01/08/2025 14:01 UTC,01/08/2025 14:23 UTC,0.60 % 198.65 USDT,-0.29 % 196.90 USDT,2025-01-08 14:01:00,2025-01-08 14:23:00,2025-01-08 23:01:00,2025-01-08 23:23:00,2025-01-08 23:01 KST,2025-01-08 23:23 KST,2190.0,1,2190.0,800207.68,800207.68,1128214.0899999994,1128214.0899999994
SOLUSDT,Long,198.41 USDT,"2,520.11","500,015.03 USDT","-3,754.85 USDT",-0.75 %,01/08/2025 14:33 UTC,01/08/2025 15:23 UTC,0.64 % 199.68 USDT,-0.75 % 196.92 USDT,2025-01-08 14:33:00,2025-01-08 15:23:00,2025-01-08 23:33:00,2025-01-09 00:23:00,2025-01-08 23:33 KST,2025-01-09 00:23 KST,3754.85,-1,-3754.85,500015.03,500015.03,1124459.2399999993,1124459.2399999993
SOLUSDT,Long,195.36 USDT,"5,119.34","1,000,114.26 USDT",-202.66 USDT,-0.02 %,01/08/2025 18:18 UTC,01/09/2025 03:13 UTC,1.93 % 199.14 USDT,-1.26 % 192.90 USDT,2025-01-08 18:18:00,2025-01-09 03:13:00,2025-01-09 03:18:00,2025-01-09 12:13:00,2025-01-09 03:18 KST,2025-01-09 12:13 KST,202.66,-1,-202.66,1000114.26,1000114.26,1124256.5799999994,1124256.5799999994
HYPEUSDT,Long,22.86 USDT,"21,888.78","500,377.51 USDT","-50,231.02 USDT",-10.04 %,01/08/2025 18:36 UTC,01/09/2025 07:50 UTC,4.79 % 23.95 USDT,-10.12 % 20.55 USDT,2025-01-08 18:36:00,2025-01-09 07:50:00,2025-01-09 03:36:00,2025-01-09 16:50:00,2025-01-09 03:36 KST,2025-01-09 16:50 KST,50231.02,-1,-50231.02,500377.51,500377.51,1074025.5599999994,1074025.5599999994
SOLUSDT,Long,191.43 USDT,"5,224.68","1,000,160.49 USDT","4,793 USDT",0.48 %,01/09/2025 15:39 UTC,01/09/2025 16:09 UTC,0.84 % 193.03 USDT,-0.29 % 190.87 USDT,2025-01-09 15:39:00,2025-01-09 16:09:00,2025-01-10 00:39:00,2025-01-10 01:09:00,2025-01-10 00:39 KST,2025-01-10 01:09 KST,4793.0,1,4793.0,1000160.49,1000160.49,1078818.5599999994,1078818.5599999994
ETHUSDT,Long,"3,302.4 USDT",302.869,"1,000,195.58 USDT","-13,567.18 USDT",-1.36 %,01/09/2025 15:45 UTC,01/09/2025 17:47 UTC,"0.98 % 3,334 USDT","-1.40 % 3,256 USDT",2025-01-09 15:45:00,2025-01-09 17:47:00,2025-01-10 00:45:00,2025-01-10 02:47:00,2025-01-10 00:45 KST,2025-01-10 02:47 KST,13567.18,-1,-13567.18,1000195.58,1000195.58,1065251.3799999994,1065251.3799999994
BTCUSDT,Long,"94,472 USDT",10.586,"1,000,033.36 USDT","-14,974.93 USDT",-1.50 %,01/09/2025 16:08 UTC,01/09/2025 17:47 UTC,"0.21 % 94,675 USDT","-1.51 % 93,049 USDT",2025-01-09 16:08:00,2025-01-09 17:47:00,2025-01-10 01:08:00,2025-01-10 02:47:00,2025-01-10 01:08 KST,2025-01-10 02:47 KST,14974.93,-1,-14974.93,1000033.36,1000033.36,1050276.4499999995,1050276.4499999995
BTCUSDT,Long,"92,921 USDT",19.025,"1,767,857.33 USDT","7,250 USDT",0.41 %,01/09/2025 22:42 UTC,01/10/2025 13:48 UTC,"2.51 % 95,254 USDT","-0.32 % 92,627 USDT",2025-01-09 22:42:00,2025-01-10 13:48:00,2025-01-10 07:42:00,2025-01-10 22:48:00,2025-01-10 07:42 KST,2025-01-10 22:48 KST,7250.0,1,7250.0,1767857.33,1767857.33,1057526.4499999995,1057526.4499999995
BTCUSDT,Short,"93,272 USDT",10.973,"1,023,496.04 USDT","-8,483.28 USDT",-0.83 %,01/10/2025 13:48 UTC,01/10/2025 14:10 UTC,,"-0.62 % 93,851 USDT",2025-01-10 13:48:00,2025-01-10 14:10:00,2025-01-10 22:48:00,2025-01-10 23:10:00,2025-01-10 22:48 KST,2025-01-10 23:10 KST,8483.28,-1,-8483.28,1023496.04,1023496.04,1049043.1699999995,1049043.1699999995
BTCUSDT,Short,"94,437 USDT",10.588,"999,864.96 USDT","2,260 USDT",0.23 %,01/10/2025 14:19 UTC,01/10/2025 14:33 UTC,"0.22 % 94,225 USDT",,2025-01-10 14:19:00,2025-01-10 14:33:00,2025-01-10 23:19:00,2025-01-10 23:33:00,2025-01-10 23:19 KST,2025-01-10 23:33 KST,2260.0,1,2260.0,999864.96,999864.96,1051303.1699999995,1051303.1699999995
BTCUSDT,Short,"93,770 USDT",6.399,"600,045.48 USDT","-2,367.88 USDT",-0.39 %,01/10/2025 14:49 UTC,01/10/2025 14:57 UTC,,"-0.29 % 94,040 USDT",2025-01-10 14:49:00,2025-01-10 14:57:00,2025-01-10 23:49:00,2025-01-10 23:57:00,2025-01-10 23:49 KST,2025-01-10 23:57 KST,2367.88,-1,-2367.88,600045.48,600045.48,1048935.2899999996,1048935.2899999996
BTCUSDT,Long,"94,323 USDT",21.206,"2,000,189.96 USDT","-6,656.32 USDT",-0.33 %,01/10/2025 15:41 UTC,01/10/2025 15:54 UTC,"0.24 % 94,548 USDT","-0.34 % 94,001 USDT",2025-01-10 15:41:00,2025-01-10 15:54:00,2025-01-11 00:41:00,2025-01-11 00:54:00,2025-01-11 00:41 KST,2025-01-11 00:54 KST,6656.32,-1,-6656.32,2000189.96,2000189.96,1042278.9699999996,1042278.9699999996
BTCUSDT,Long,"94,471 USDT",26.464,"2,500,099.44 USDT","16,127 USDT",0.65 %,01/10/2025 17:42 UTC,01/12/2025 15:46 UTC,"1.62 % 96,000 USDT","-0.79 % 93,722 USDT",2025-01-10 17:42:00,2025-01-12 15:46:00,2025-01-11 02:42:00,2025-01-13 00:46:00,2025-01-11 02:42 KST,2025-01-13 00:46 KST,16127.0,1,16127.0,2500099.44,2500099.44,1058405.9699999997,1058405.9699999997
BTCUSDT,Long,"90,973 USDT",18.683,"1,699,691.32 USDT","62,206 USDT",3.66 %,01/13/2025 13:27 UTC,01/13/2025 22:35 UTC,"4.11 % 94,708 USDT","-1.96 % 89,189 USDT",2025-01-13 13:27:00,2025-01-13 22:35:00,2025-01-13 22:27:00,2025-01-14 07:35:00,2025-01-13 22:27 KST,2025-01-14 07:35 KST,62206.0,1,62206.0,1699691.32,1699691.32,1120611.9699999997,1120611.9699999997
BTCUSDT,Short,"97,169 USDT",10.291,"999,982.70 USDT","3,050 USDT",0.31 %,01/14/2025 14:38 UTC,01/14/2025 15:09 UTC,"0.93 % 96,271 USDT",,2025-01-14 14:38:00,2025-01-14 15:09:00,2025-01-14 23:38:00,2025-01-15 00:09:00,2025-01-14 23:38 KST,2025-01-15 00:09 KST,3050.0,1,3050.0,999982.7,999982.7,1123661.9699999997,1123661.9699999997
BTCUSDT,Long,"96,861 USDT",10.324,"999,957.13 USDT","-2,818.08 USDT",-0.28 %,01/14/2025 15:44 UTC,01/14/2025 15:53 UTC,,"-0.38 % 96,490 USDT",2025-01-14 15:44:00,2025-01-14 15:53:00,2025-01-15 00:44:00,2025-01-15 00:53:00,2025-01-15 00:44 KST,2025-01-15 00:53 KST,2818.08,-1,-2818.08,999957.13,999957.13,1120843.8899999997,1120843.8899999997
BTCUSDT,Long,"95,699 USDT",7.837,"749,983.49 USDT","9,051 USDT",1.21 %,01/14/2025 16:53 UTC,01/15/2025 13:00 UTC,"2.09 % 97,701 USDT","-0.15 % 95,556 USDT",2025-01-14 16:53:00,2025-01-15 13:00:00,2025-01-15 01:53:00,2025-01-15 22:00:00,2025-01-15 01:53 KST,2025-01-15 22:00 KST,9051.0,1,9051.0,749983.49,749983.49,1129894.8899999997,1129894.8899999997
BTCUSDT,Long,"99,164 USDT",20.17,"2,000,098.21 USDT","13,827 USDT",0.69 %,01/15/2025 14:47 UTC,01/16/2025 21:22 UTC,"1.55 % 100,700 USDT","-1.77 % 97,410 USDT",2025-01-15 14:47:00,2025-01-16 21:22:00,2025-01-15 23:47:00,2025-01-17 06:22:00,2025-01-15 23:47 KST,2025-01-17 06:22 KST,13827.0,1,13827.0,2000098.21,2000098.21,1143721.8899999997,1143721.8899999997
SOLUSDT,Long,210.94 USDT,"2,370.64","500,062.80 USDT",-714.70 USDT,-0.14 %,01/16/2025 13:40 UTC,01/16/2025 13:47 UTC,0.36 % 211.69 USDT,-0.22 % 210.48 USDT,2025-01-16 13:40:00,2025-01-16 13:47:00,2025-01-16 22:40:00,2025-01-16 22:47:00,2025-01-16 22:40 KST,2025-01-16 22:47 KST,714.7,-1,-714.7,500062.8,500062.8,1143007.1899999997,1143007.1899999997
SOLUSDT,Short,210.66 USDT,1.7,358.12 USDT,-5.35 USDT,-1.49 %,01/16/2025 13:47 UTC,01/16/2025 13:47 UTC,,,2025-01-16 13:47:00,2025-01-16 13:47:00,2025-01-16 22:47:00,2025-01-16 22:47:00,2025-01-16 22:47 KST,2025-01-16 22:47 KST,5.35,-1,-5.35,358.12,358.12,1143001.8399999996,1143001.8399999996
BTCUSDT,Long,"99,824 USDT",20.036,"2,000,083.65 USDT","48,182 USDT",2.41 %,01/16/2025 22:55 UTC,01/23/2025 15:23 UTC,"12.24 % 112,044 USDT","-0.22 % 99,600 USDT",2025-01-16 22:55:00,2025-01-23 15:23:00,2025-01-17 07:55:00,2025-01-24 00:23:00,2025-01-17 07:55 KST,2025-01-24 00:23 KST,48182.0,1,48182.0,2000083.65,2000083.65,1191183.8399999996,1191183.8399999996
BCHUSDT,Long,489.03 USDT,511.314,"250,047.89 USDT",116.93 USDT,0.05 %,01/17/2025 17:48 UTC,01/17/2025 18:10 UTC,0.37 % 490.84 USDT,-0.11 % 488.49 USDT,2025-01-17 17:48:00,2025-01-17 18:10:00,2025-01-18 02:48:00,2025-01-18 03:10:00,2025-01-18 02:48 KST,2025-01-18 03:10 KST,116.93,1,116.93,250047.89,250047.89,1191300.7699999996,1191300.7699999996
LTCUSDT,Long,136.74 USDT,"1,097.06","150,011.98 USDT","-1,077.40 USDT",-0.72 %,01/17/2025 17:49 UTC,01/17/2025 18:46 UTC,0.11 % 136.89 USDT,-0.95 % 135.44 USDT,2025-01-17 17:49:00,2025-01-17 18:46:00,2025-01-18 02:49:00,2025-01-18 03:46:00,2025-01-18 02:49 KST,2025-01-18 03:46 KST,1077.4,-1,-1077.4,150011.98,150011.98,1190223.3699999996,1190223.3699999996
BCHUSDT,Long,497.02 USDT,603.823,"300,112.11 USDT","-21,315.20 USDT",-7.10 %,01/17/2025 18:44 UTC,01/18/2025 16:17 UTC,0.77 % 500.84 USDT,-7.63 % 459.10 USDT,2025-01-17 18:44:00,2025-01-18 16:17:00,2025-01-18 03:44:00,2025-01-19 01:17:00,2025-01-18 03:44 KST,2025-01-19 01:17 KST,21315.2,-1,-21315.2,300112.11,300112.11,1168908.1699999997,1168908.1699999997
LTCUSDT,Long,116.94 USDT,"2,138.85","250,117.12 USDT","-1,995.98 USDT",-0.80 %,01/23/2025 16:47 UTC,01/23/2025 16:54 UTC,0.17 % 117.14 USDT,-0.90 % 115.89 USDT,2025-01-23 16:47:00,2025-01-23 16:54:00,2025-01-24 01:47:00,2025-01-24 01:54:00,2025-01-24 01:47 KST,2025-01-24 01:54 KST,1995.98,-1,-1995.98,250117.12,250117.12,1166912.1899999997,1166912.1899999997
BCHUSDT,Long,445.49 USDT,561.255,"250,033.49 USDT","-2,085.73 USDT",-0.83 %,01/23/2025 16:48 UTC,01/23/2025 16:54 UTC,,-0.82 % 441.82 USDT,2025-01-23 16:48:00,2025-01-23 16:54:00,2025-01-24 01:48:00,2025-01-24 01:54:00,2025-01-24 01:48 KST,2025-01-24 01:54 KST,2085.73,-1,-2085.73,250033.49,250033.49,1164826.4599999997,1164826.4599999997
SOLUSDT,Short,249.08 USDT,"2,810.08","699,934.73 USDT","-3,964.07 USDT",-0.57 %,01/24/2025 02:14 UTC,01/24/2025 02:18 UTC,,-0.42 % 250.13 USDT,2025-01-24 02:14:00,2025-01-24 02:18:00,2025-01-24 11:14:00,2025-01-24 11:18:00,2025-01-24 11:14 KST,2025-01-24 11:18 KST,3964.07,-1,-3964.07,699934.73,699934.73,1160862.3899999997,1160862.3899999997
ETHUSDT,Long,"3,396.6 USDT",441.639,"1,500,072.05 USDT","-6,564.60 USDT",-0.44 %,01/24/2025 14:23 UTC,01/24/2025 19:07 UTC,"0.85 % 3,425 USDT","-1.17 % 3,356 USDT",2025-01-24 14:23:00,2025-01-24 19:07:00,2025-01-24 23:23:00,2025-01-25 04:07:00,2025-01-24 23:23 KST,2025-01-25 04:07 KST,6564.6,-1,-6564.6,1500072.05,1500072.05,1154297.7899999996,1154297.7899999996
BTCUSDT,Long,"105,740 USDT",14.185,"1,499,925.07 USDT","4,102 USDT",0.27 %,01/24/2025 14:54 UTC,01/24/2025 19:06 UTC,"1.34 % 107,155 USDT","-0.50 % 105,207 USDT",2025-01-24 14:54:00,2025-01-24 19:06:00,2025-01-24 23:54:00,2025-01-25 04:06:00,2025-01-24 23:54 KST,2025-01-25 04:06 KST,4102.0,1,4102.0,1499925.07,1499925.07,1158399.7899999996,1158399.7899999996
BTCUSDT,Short,"106,130 USDT",0.897,"95,181.63 USDT",-29.92 USDT,-0.03 %,01/24/2025 19:06 UTC,01/24/2025 19:06 UTC,,,2025-01-24 19:06:00,2025-01-24 19:06:00,2025-01-25 04:06:00,2025-01-25 04:06:00,2025-01-25 04:06 KST,2025-01-25 04:06 KST,29.92,-1,-29.92,95181.63,95181.63,1158369.8699999996,1158369.8699999996
ETHUSDT,Short,"3,376.4 USDT",1.711,"5,777.70 USDT",-9.34 USDT,-0.16 %,01/24/2025 19:07 UTC,01/24/2025 19:07 UTC,,,2025-01-24 19:07:00,2025-01-24 19:07:00,2025-01-25 04:07:00,2025-01-25 04:07:00,2025-01-25 04:07 KST,2025-01-25 04:07 KST,9.34,-1,-9.34,5777.7,5777.7,1158360.5299999996,1158360.5299999996
HYPEUSDT,Long,23.132 USDT,"43,290.71","1,001,400.70 USDT","-1,751.60 USDT",-0.17 %,01/25/2025 15:31 UTC,01/27/2025 21:12 UTC,7.64 % 24.90 USDT,-12.68 % 20.20 USDT,2025-01-25 15:31:00,2025-01-27 21:12:00,2025-01-26 00:31:00,2025-01-28 06:12:00,2025-01-26 00:31 KST,2025-01-28 06:12 KST,1751.6,-1,-1751.6,1001400.7,1001400.7,1156608.9299999995,1156608.9299999995
BTCUSDT,Long,"99,673 USDT",5.017,"500,027.55 USDT","12,691 USDT",2.54 %,01/27/2025 12:42 UTC,01/27/2025 16:56 UTC,"2.72 % 102,380 USDT","-0.02 % 99,658 USDT",2025-01-27 12:42:00,2025-01-27 16:56:00,2025-01-27 21:42:00,2025-01-28 01:56:00,2025-01-27 21:42 KST,2025-01-28 01:56 KST,12691.0,1,12691.0,500027.55,500027.55,1169299.9299999995,1169299.9299999995
BTCUSDT,Short,"102,760 USDT",17.517,"1,800,055.14 USDT","-1,460.23 USDT",-0.08 %,01/28/2025 13:55 UTC,01/28/2025 17:09 UTC,,,2025-01-28 13:55:00,2025-01-28 17:09:00,2025-01-28 22:55:00,2025-01-29 02:09:00,2025-01-28 22:55 KST,2025-01-29 02:09 KST,1460.23,-1,-1460.23,1800055.14,1800055.14,1167839.6999999995,1167839.6999999995
BTCUSDT,Long,"102,940 USDT",9.714,"999,973.57 USDT","-2,080.85 USDT",-0.21 %,01/28/2025 17:11 UTC,01/28/2025 17:29 UTC,"0.17 % 103,120 USDT","-0.22 % 102,711 USDT",2025-01-28 17:11:00,2025-01-28 17:29:00,2025-01-29 02:11:00,2025-01-29 02:29:00,2025-01-29 02:11 KST,2025-01-29 02:29 KST,2080.85,-1,-2080.85,999973.57,999973.57,1165758.8499999994,1165758.8499999994
BTCUSDT,Short,"102,390 USDT",14.648,"1,499,764.69 USDT","-5,420.46 USDT",-0.36 %,01/28/2025 17:41 UTC,01/28/2025 17:59 UTC,,"-0.17 % 102,563 USDT",2025-01-28 17:41:00,2025-01-28 17:59:00,2025-01-29 02:41:00,2025-01-29 02:59:00,2025-01-29 02:41 KST,2025-01-29 02:59 KST,5420.46,-1,-5420.46,1499764.69,1499764.69,1160338.3899999994,1160338.3899999994
BTCUSDT,Long,"102,670 USDT",10.668,"1,095,309.23 USDT","-3,799.67 USDT",-0.35 %,01/28/2025 17:59 UTC,01/28/2025 18:10 UTC,"0.07 % 102,741 USDT","-0.30 % 102,361 USDT",2025-01-28 17:59:00,2025-01-28 18:10:00,2025-01-29 02:59:00,2025-01-29 03:10:00,2025-01-29 02:59 KST,2025-01-29 03:10 KST,3799.67,-1,-3799.67,1095309.23,1095309.23,1156538.7199999995,1156538.7199999995
BTCUSDT,Short,"102,390 USDT",3.006,"307,756.69 USDT",-608.29 USDT,-0.20 %,01/28/2025 18:10 UTC,01/28/2025 18:10 UTC,,,2025-01-28 18:10:00,2025-01-28 18:10:00,2025-01-29 03:10:00,2025-01-29 03:10:00,2025-01-29 03:10 KST,2025-01-29 03:10 KST,608.29,-1,-608.29,307756.69,307756.69,1155930.4299999995,1155930.4299999995
BTCUSDT,Long,"102,790 USDT",12.162,"1,250,088.81 USDT","-4,206.70 USDT",-0.34 %,01/28/2025 18:12 UTC,01/28/2025 18:45 UTC,"0.30 % 103,100 USDT","-0.33 % 102,449 USDT",2025-01-28 18:12:00,2025-01-28 18:45:00,2025-01-29 03:12:00,2025-01-29 03:45:00,2025-01-29 03:12 KST,2025-01-29 03:45 KST,4206.7,-1,-4206.7,1250088.81,1250088.81,1151723.7299999995,1151723.7299999995
BTCUSDT,Short,"102,130 USDT",9.791,"999,932.36 USDT",261.72 USDT,0.03 %,01/28/2025 18:59 UTC,01/28/2025 19:22 UTC,"0.27 % 101,857 USDT",,2025-01-28 18:59:00,2025-01-28 19:22:00,2025-01-29 03:59:00,2025-01-29 04:22:00,2025-01-29 03:59 KST,2025-01-29 04:22 KST,261.72,1,261.72,999932.36,999932.36,1151985.4499999995,1151985.4499999995
WIFUSDT,Long,1.152 USDT,"873,915","1,006,750.08 USDT","79,886 USDT",7.94 %,01/29/2025 01:04 UTC,01/29/2025 10:40 UTC,19.79 % 1.38 USDT,-0.66 % 1.14 USDT,2025-01-29 01:04:00,2025-01-29 10:40:00,2025-01-29 10:04:00,2025-01-29 19:40:00,2025-01-29 10:04 KST,2025-01-29 19:40 KST,79886.0,1,79886.0,1006750.08,1006750.08,1231871.4499999995,1231871.4499999995
BTCUSDT,Short,"102,230 USDT",7.825,"799,901.70 USDT",-32.23 USDT,0.00 %,01/29/2025 19:06 UTC,01/29/2025 19:35 UTC,,,2025-01-29 19:06:00,2025-01-29 19:35:00,2025-01-30 04:06:00,2025-01-30 04:35:00,2025-01-30 04:06 KST,2025-01-30 04:35 KST,32.23,-1,-32.23,799901.7,799901.7,1231839.2199999995,1231839.2199999995
BTCUSDT,Short,"102,540 USDT",14.93,"1,530,929.38 USDT","-10,300.82 USDT",-0.67 %,01/29/2025 19:37 UTC,01/29/2025 20:10 UTC,,"-1.04 % 103,620 USDT",2025-01-29 19:37:00,2025-01-29 20:10:00,2025-01-30 04:37:00,2025-01-30 05:10:00,2025-01-30 04:37 KST,2025-01-30 05:10 KST,10300.82,-1,-10300.82,1530929.38,1530929.38,1221538.3999999994,1221538.3999999994
BTCUSDT,Short,"103,180 USDT",7.267,"749,830.73 USDT","-3,668.25 USDT",-0.49 %,01/29/2025 20:16 UTC,01/29/2025 20:57 UTC,,,2025-01-29 20:16:00,2025-01-29 20:57:00,2025-01-30 05:16:00,2025-01-30 05:57:00,2025-01-30 05:16 KST,2025-01-30 05:57 KST,3668.25,-1,-3668.25,749830.73,749830.73,1217870.1499999994,1217870.1499999994
BTCUSDT,Long,"103,740 USDT",21.662,"2,247,205.51 USDT","8,474 USDT",0.38 %,01/29/2025 20:19 UTC,01/29/2025 20:57 UTC,,,2025-01-29 20:19:00,2025-01-29 20:57:00,2025-01-30 05:19:00,2025-01-30 05:57:00,2025-01-30 05:19 KST,2025-01-30 05:57 KST,8474.0,1,8474.0,2247205.51,2247205.51,1226344.1499999994,1226344.1499999994
BTCUSDT,Short,"104,180 USDT",2.377,"247,624.40 USDT",-248.04 USDT,-0.10 %,01/29/2025 20:38 UTC,01/29/2025 20:58 UTC,,,2025-01-29 20:38:00,2025-01-29 20:58:00,2025-01-30 05:38:00,2025-01-30 05:58:00,2025-01-30 05:38 KST,2025-01-30 05:58 KST,248.04,-1,-248.04,247624.4,247624.4,1226096.1099999994,1226096.1099999994
BTCUSDT,Short,"103,860 USDT",7.326,"760,834.74 USDT","-2,417.42 USDT",-0.32 %,01/29/2025 20:46 UTC,01/29/2025 21:30 UTC,,,2025-01-29 20:46:00,2025-01-29 21:30:00,2025-01-30 05:46:00,2025-01-30 06:30:00,2025-01-30 05:46 KST,2025-01-30 06:30 KST,2417.42,-1,-2417.42,760834.74,760834.74,1223678.6899999995,1223678.6899999995
BTCUSDT,Short,"103,870 USDT",9.625,"999,797.57 USDT","-1,892.93 USDT",-0.19 %,01/29/2025 21:43 UTC,01/30/2025 01:04 UTC,"0.49 % 103,368 USDT","-0.31 % 104,188 USDT",2025-01-29 21:43:00,2025-01-30 01:04:00,2025-01-30 06:43:00,2025-01-30 10:04:00,2025-01-30 06:43 KST,2025-01-30 10:04 KST,1892.93,-1,-1892.93,999797.57,999797.57,1221785.7599999995,1221785.7599999995
HYPEUSDT,Long,24.287 USDT,"30,913.5","750,796.17 USDT","82,702 USDT",11.02 %,01/30/2025 01:07 UTC,01/30/2025 13:54 UTC,14.71 % 27.86 USDT,,2025-01-30 01:07:00,2025-01-30 13:54:00,2025-01-30 10:07:00,2025-01-30 22:54:00,2025-01-30 10:07 KST,2025-01-30 22:54 KST,82702.0,1,82702.0,750796.17,750796.17,1304487.7599999995,1304487.7599999995
BTCUSDT,Long,"105,250 USDT",18.997,"1,999,465.83 USDT","-24,713.11 USDT",-1.24 %,01/30/2025 17:55 UTC,01/31/2025 09:05 UTC,"0.31 % 105,576 USDT","-1.34 % 103,840 USDT",2025-01-30 17:55:00,2025-01-31 09:05:00,2025-01-31 02:55:00,2025-01-31 18:05:00,2025-01-31 02:55 KST,2025-01-31 18:05 KST,24713.11,-1,-24713.11,1999465.83,1999465.83,1279774.6499999994,1279774.6499999994
HYPEUSDT,Long,27.71 USDT,"16,251.66","450,333.50 USDT","-23,200.74 USDT",-5.15 %,01/31/2025 00:48 UTC,01/31/2025 08:38 UTC,,,2025-01-31 00:48:00,2025-01-31 08:38:00,2025-01-31 09:48:00,2025-01-31 17:38:00,2025-01-31 09:48 KST,2025-01-31 17:38 KST,23200.74,-1,-23200.74,450333.5,450333.5,1256573.9099999995,1256573.9099999995
ETHUSDT,Long,"3,265 USDT",581.956,"1,900,086.34 USDT","-2,104.77 USDT",-0.11 %,01/31/2025 09:44 UTC,01/31/2025 10:24 UTC,"0.28 % 3,274 USDT","-0.14 % 3,260 USDT",2025-01-31 09:44:00,2025-01-31 10:24:00,2025-01-31 18:44:00,2025-01-31 19:24:00,2025-01-31 18:44 KST,2025-01-31 19:24 KST,2104.77,-1,-2104.77,1900086.34,1900086.34,1254469.1399999994,1254469.1399999994
ETHUSDT,Short,"3,262.4 USDT",30.63,"99,927.96 USDT",-126.33 USDT,-0.13 %,01/31/2025 10:24 UTC,01/31/2025 16:44 UTC,"0.06 % 3,260 USDT","-5.02 % 3,434 USDT",2025-01-31 10:24:00,2025-01-31 16:44:00,2025-01-31 19:24:00,2025-02-01 01:44:00,2025-01-31 19:24 KST,2025-02-01 01:44 KST,126.33,-1,-126.33,99927.96,99927.96,1254342.8099999994,1254342.8099999994
HYPEUSDT,Long,27.145 USDT,"18,430.28","500,289.95 USDT","12,947 USDT",2.59 %,01/31/2025 10:38 UTC,01/31/2025 17:08 UTC,4.38 % 28.33 USDT,-2.19 % 26.55 USDT,2025-01-31 10:38:00,2025-01-31 17:08:00,2025-01-31 19:38:00,2025-02-01 02:08:00,2025-01-31 19:38 KST,2025-02-01 02:08 KST,12947.0,1,12947.0,500289.95,500289.95,1267289.8099999994,1267289.8099999994
TIAUSDT,Long,4.297 USDT,"17,465.7","75,051.86 USDT","1,919 USDT",2.56 %,01/31/2025 10:39 UTC,01/31/2025 13:39 UTC,,,2025-01-31 10:39:00,2025-01-31 13:39:00,2025-01-31 19:39:00,2025-01-31 22:39:00,2025-01-31 19:39 KST,2025-01-31 22:39 KST,1919.0,1,1919.0,75051.86,75051.86,1269208.8099999994,1269208.8099999994
BTCUSDT,Long,"104,640 USDT",8.6,"899,954.23 USDT",808.85 USDT,0.09 %,01/31/2025 11:13 UTC,01/31/2025 13:32 UTC,,,2025-01-31 11:13:00,2025-01-31 13:32:00,2025-01-31 20:13:00,2025-01-31 22:32:00,2025-01-31 20:13 KST,2025-01-31 22:32 KST,808.85,1,808.85,899954.23,899954.23,1270017.6599999995,1270017.6599999995
BTCUSDT,Long,"105,020 USDT",14.282,"1,499,941.85 USDT","-3,344.94 USDT",-0.22 %,01/31/2025 15:04 UTC,01/31/2025 17:05 UTC,"1.03 % 106,101 USDT","-0.28 % 104,730 USDT",2025-01-31 15:04:00,2025-01-31 17:05:00,2025-02-01 00:04:00,2025-02-01 02:05:00,2025-02-01 00:04 KST,2025-02-01 02:05 KST,3344.94,-1,-3344.94,1499941.85,1499941.85,1266672.7199999995,1266672.7199999995
BTCUSDT,Short,"104,830 USDT",0.954,"99,991.05 USDT",-43.74 USDT,-0.04 %,01/31/2025 17:06 UTC,01/31/2025 17:07 UTC,,,2025-01-31 17:06:00,2025-01-31 17:07:00,2025-02-01 02:06:00,2025-02-01 02:07:00,2025-02-01 02:06 KST,2025-02-01 02:07 KST,43.74,-1,-43.74,99991.05,99991.05,1266628.9799999995,1266628.9799999995
SOLUSDT,Short,233.79 USDT,"4,166.98","974,198.25 USDT","77,112 USDT",7.92 %,02/01/2025 01:40 UTC,02/02/2025 00:20 UTC,9.87 % 212.78 USDT,,2025-02-01 01:40:00,2025-02-02 00:20:00,2025-02-01 10:40:00,2025-02-02 09:20:00,2025-02-01 10:40 KST,2025-02-02 09:20 KST,77112.0,1,77112.0,974198.25,974198.25,1343740.9799999995,1343740.9799999995
XRPUSDT,Short,2.804 USDT,"169,378","474,868.16 USDT","-2,361.13 USDT",-0.50 %,02/02/2025 15:02 UTC,02/02/2025 15:14 UTC,0.15 % 2.80 USDT,-0.22 % 2.81 USDT,2025-02-02 15:02:00,2025-02-02 15:14:00,2025-02-03 00:02:00,2025-02-03 00:14:00,2025-02-03 00:02 KST,2025-02-03 00:14 KST,2361.13,-1,-2361.13,474868.16,474868.16,1341379.8499999996,1341379.8499999996
XRPUSDT,Long,2.815 USDT,"8,907","25,073.21 USDT",-6.77 USDT,-0.03 %,02/02/2025 15:14 UTC,02/04/2025 13:20 UTC,0.02 % 2.82 USDT,-36.42 % 1.79 USDT,2025-02-02 15:14:00,2025-02-04 13:20:00,2025-02-03 00:14:00,2025-02-04 22:20:00,2025-02-03 00:14 KST,2025-02-04 22:20 KST,6.77,-1,-6.77,25073.21,25073.21,1341373.0799999996,1341373.0799999996
