Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
TAOUSDT,Long,634.5 USDT,"1,583.988","1,005,040.39 USDT","80,364 USDT",8.00 %,12/04/2024 01:01 UTC,12/04/2024 12:36 UTC,14.77 % 728.20 USDT,-2.30 % 619.89 USDT,2024-12-04 01:01:00,2024-12-04 12:36:00,2024-12-04 10:01:00,2024-12-04 21:36:00,2024-12-04 10:01 KST,2024-12-04 21:36 KST,80364.0,1,80364.0,1005040.39,1005040.39,3619117.4799999986,3619117.4799999986
BTCUSDT,Long,"97,606 USDT",114.788,"10,916,657.49 USDT","2,152 USDT",0.02 %,12/05/2024 00:18 UTC,12/09/2024 19:55 UTC,"7.51 % 104,940 USDT","-6.87 % 90,900 USDT",2024-12-05 00:18:00,2024-12-09 19:55:00,2024-12-05 09:18:00,2024-12-10 04:55:00,2024-12-05 09:18 KST,2024-12-10 04:55 KST,2152.0,1,2152.0,10916657.49,10916657.49,3621269.4799999986,3621269.4799999986
LDOUSDT,Long,2.19 USDT,"1,015,121.5","2,223,319.11 USDT","-195,365.00 USDT",-8.79 %,12/05/2024 09:55 UTC,12/09/2024 11:48 UTC,8.59 % 2.38 USDT,-9.28 % 1.99 USDT,2024-12-05 09:55:00,2024-12-09 11:48:00,2024-12-05 18:55:00,2024-12-09 20:48:00,2024-12-05 18:55 KST,2024-12-09 20:48 KST,195365.0,-1,-195365.0,2223319.11,2223319.11,3425904.4799999986,3425904.4799999986
kPEPEUSDT,Long,0.022 USDT,"44,823,355","1,000,502.11 USDT","-19,404.33 USDT",-1.94 %,12/05/2024 12:29 UTC,12/05/2024 17:47 UTC,0.88 % 0.02 USDT,-3.44 % 0.02 USDT,2024-12-05 12:29:00,2024-12-05 17:47:00,2024-12-05 21:29:00,2024-12-06 02:47:00,2024-12-05 21:29 KST,2024-12-06 02:47 KST,19404.33,-1,-19404.33,1000502.11,1000502.11,3406500.1499999985,3406500.1499999985
SOLUSDT,Long,241.12 USDT,"2,114.67","509,889.23 USDT","-3,263.66 USDT",-0.64 %,12/05/2024 16:08 UTC,12/05/2024 17:47 UTC,0.17 % 241.53 USDT,-1.43 % 237.66 USDT,2024-12-05 16:08:00,2024-12-05 17:47:00,2024-12-06 01:08:00,2024-12-06 02:47:00,2024-12-06 01:08 KST,2024-12-06 02:47 KST,3263.66,-1,-3263.66,509889.23,509889.23,3403236.4899999984,3403236.4899999984
TAOUSDT,Long,721.8 USDT,"2,054.116","1,482,660.93 USDT","-143,762.04 USDT",-9.70 %,12/06/2024 01:02 UTC,12/09/2024 11:46 UTC,4.28 % 752.67 USDT,-9.85 % 650.73 USDT,2024-12-06 01:02:00,2024-12-09 11:46:00,2024-12-06 10:02:00,2024-12-09 20:46:00,2024-12-06 10:02 KST,2024-12-09 20:46 KST,143762.04,-1,-143762.04,1482660.93,1482660.93,3259474.4499999983,3259474.4499999983
kPEPEUSDT,Long,0.024 USDT,"82,425,260","2,000,296.21 USDT","214,927 USDT",10.74 %,12/07/2024 10:40 UTC,12/09/2024 19:56 UTC,17.28 % 0.03 USDT,-9.14 % 0.02 USDT,2024-12-07 10:40:00,2024-12-09 19:56:00,2024-12-07 19:40:00,2024-12-10 04:56:00,2024-12-07 19:40 KST,2024-12-10 04:56 KST,214927.0,1,214927.0,2000296.21,2000296.21,3474401.4499999983,3474401.4499999983
DOGEUSDT,Long,0.452 USDT,"2,212,517","1,000,146.18 USDT","-51,591.55 USDT",-5.16 %,12/07/2024 10:41 UTC,12/09/2024 11:52 UTC,7.50 % 0.49 USDT,-5.51 % 0.43 USDT,2024-12-07 10:41:00,2024-12-09 11:52:00,2024-12-07 19:41:00,2024-12-09 20:52:00,2024-12-07 19:41 KST,2024-12-09 20:52 KST,51591.55,-1,-51591.55,1000146.18,1000146.18,3422809.8999999985,3422809.8999999985
SOLUSDT,Long,241.06 USDT,"2,156.98","519,961.60 USDT","-15,594.71 USDT",-3.00 %,12/07/2024 17:37 UTC,12/08/2024 09:49 UTC,1.36 % 244.35 USDT,-3.13 % 233.51 USDT,2024-12-07 17:37:00,2024-12-08 09:49:00,2024-12-08 02:37:00,2024-12-08 18:49:00,2024-12-08 02:37 KST,2024-12-08 18:49 KST,15594.71,-1,-15594.71,519961.6,519961.6,3407215.1899999985,3407215.1899999985
kPEPEUSDT,Long,0.027 USDT,"112,794,995","3,051,443.00 USDT","-334,645.50 USDT",-10.97 %,12/10/2024 00:32 UTC,12/10/2024 13:00 UTC,0.88 % 0.03 USDT,-17.65 % 0.02 USDT,2024-12-10 00:32:00,2024-12-10 13:00:00,2024-12-10 09:32:00,2024-12-10 22:00:00,2024-12-10 09:32 KST,2024-12-10 22:00 KST,334645.5,-1,-334645.5,3051443.0,3051443.0,3072569.6899999985,3072569.6899999985
kPEPEUSDT,Short,0.024 USDT,"6,486,415","156,069.63 USDT",-618.45 USDT,-0.40 %,12/10/2024 13:00 UTC,12/10/2024 13:00 UTC,,,2024-12-10 13:00:00,2024-12-10 13:00:00,2024-12-10 22:00:00,2024-12-10 22:00:00,2024-12-10 22:00 KST,2024-12-10 22:00 KST,618.45,-1,-618.45,156069.63,156069.63,3071951.2399999984,3071951.2399999984
BTCUSDT,Long,"98,168 USDT",116.141,"11,401,291.40 USDT","416,645 USDT",3.65 %,12/10/2024 16:55 UTC,12/18/2024 20:08 UTC,"10.63 % 108,603 USDT","-3.95 % 94,292 USDT",2024-12-10 16:55:00,2024-12-18 20:08:00,2024-12-11 01:55:00,2024-12-19 05:08:00,2024-12-11 01:55 KST,2024-12-19 05:08 KST,416645.0,1,416645.0,11401291.4,11401291.4,3488596.2399999984,3488596.2399999984
SOLUSDT,Long,229.96 USDT,"4,348.22","999,916.67 USDT","-12,343.35 USDT",-1.23 %,12/12/2024 19:32 UTC,12/12/2024 19:58 UTC,,-1.43 % 226.67 USDT,2024-12-12 19:32:00,2024-12-12 19:58:00,2024-12-13 04:32:00,2024-12-13 04:58:00,2024-12-13 04:32 KST,2024-12-13 04:58 KST,12343.35,-1,-12343.35,999916.67,999916.67,3476252.8899999983,3476252.8899999983
kPEPEUSDT,Long,0.024 USDT,"126,147,804","3,000,551.67 USDT","-113,088.42 USDT",-3.77 %,12/12/2024 19:37 UTC,12/15/2024 22:08 UTC,5.28 % 0.03 USDT,-5.02 % 0.02 USDT,2024-12-12 19:37:00,2024-12-15 22:08:00,2024-12-13 04:37:00,2024-12-16 07:08:00,2024-12-13 04:37 KST,2024-12-16 07:08 KST,113088.42,-1,-113088.42,3000551.67,3000551.67,3363164.4699999983,3363164.4699999983
LDOUSDT,Long,2.309 USDT,"864,504.1","1,996,312.87 USDT","-190,955.88 USDT",-9.57 %,12/14/2024 10:45 UTC,12/17/2024 16:20 UTC,7.93 % 2.49 USDT,-10.17 % 2.07 USDT,2024-12-14 10:45:00,2024-12-17 16:20:00,2024-12-14 19:45:00,2024-12-18 01:20:00,2024-12-14 19:45 KST,2024-12-18 01:20 KST,190955.88,-1,-190955.88,1996312.87,1996312.87,3172208.5899999985,3172208.5899999985
kPEPEUSDT,Long,0.024 USDT,"82,826,946","2,001,844.46 USDT","-131,297.07 USDT",-6.56 %,12/15/2024 23:28 UTC,12/17/2024 22:23 UTC,2.56 % 0.02 USDT,-6.90 % 0.02 USDT,2024-12-15 23:28:00,2024-12-17 22:23:00,2024-12-16 08:28:00,2024-12-18 07:23:00,2024-12-16 08:28 KST,2024-12-18 07:23 KST,131297.07,-1,-131297.07,2001844.46,2001844.46,3040911.5199999986,3040911.5199999986
BTCUSDT,Short,"101,350 USDT",0.726,"73,530.44 USDT",28.01 USDT,0.04 %,12/18/2024 20:08 UTC,12/18/2024 20:08 UTC,,,2024-12-18 20:08:00,2024-12-18 20:08:00,2024-12-19 05:08:00,2024-12-19 05:08:00,2024-12-19 05:08 KST,2024-12-19 05:08 KST,28.01,1,28.01,73530.44,73530.44,3040939.5299999984,3040939.5299999984
BTCUSDT,Long,"101,620 USDT",78.725,"8,000,067.02 USDT","-64,994.69 USDT",-0.81 %,12/18/2024 21:36 UTC,12/18/2024 22:02 UTC,"0.27 % 101,892 USDT","-0.80 % 100,810 USDT",2024-12-18 21:36:00,2024-12-18 22:02:00,2024-12-19 06:36:00,2024-12-19 07:02:00,2024-12-19 06:36 KST,2024-12-19 07:02 KST,64994.69,-1,-64994.69,8000067.02,8000067.02,2975944.8399999985,2975944.8399999985
BTCUSDT,Long,"94,295 USDT",53.036,"5,001,037.16 USDT","-38,780.36 USDT",-0.78 %,12/30/2024 01:36 UTC,12/30/2024 02:30 UTC,"0.12 % 94,407 USDT","-0.83 % 93,514 USDT",2024-12-30 01:36:00,2024-12-30 02:30:00,2024-12-30 10:36:00,2024-12-30 11:30:00,2024-12-30 10:36 KST,2024-12-30 11:30 KST,38780.36,-1,-38780.36,5001037.16,5001037.16,2937164.4799999986,2937164.4799999986
