Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
ARUSDT,Long,24.755 USDT,100.8,"2,495.30 USDT",50.70 USDT,2.03 %,12/02/2024 10:43 UTC,12/02/2024 12:13 UTC,2.14 % 25.28 USDT,-0.97 % 24.52 USDT,2024-12-02 10:43:00,2024-12-02 12:13:00,2024-12-02 19:43:00,2024-12-02 21:13:00,2024-12-02 19:43 KST,2024-12-02 21:13 KST,50.7,1,50.7,2495.3,2495.3,213748.6100000001,213748.6100000001
IOTXUSDT,Long,0.054 USDT,"46,710","2,499.92 USDT",44.73 USDT,1.79 %,12/02/2024 10:56 UTC,12/02/2024 11:31 UTC,1.87 % 0.05 USDT,-0.93 % 0.05 USDT,2024-12-02 10:56:00,2024-12-02 11:31:00,2024-12-02 19:56:00,2024-12-02 20:31:00,2024-12-02 19:56 KST,2024-12-02 20:31 KST,44.73,1,44.73,2499.92,2499.92,213793.3400000001,213793.3400000001
ZKUSDT,Long,0.207 USDT,"12,082","2,499.77 USDT",58.93 USDT,2.36 %,12/02/2024 11:01 UTC,12/02/2024 12:38 UTC,2.46 % 0.21 USDT,-0.09 % 0.21 USDT,2024-12-02 11:01:00,2024-12-02 12:38:00,2024-12-02 20:01:00,2024-12-02 21:38:00,2024-12-02 20:01 KST,2024-12-02 21:38 KST,58.93,1,58.93,2499.77,2499.77,213852.2700000001,213852.2700000001
BLURUSDT,Long,0.377 USDT,"53,072","19,998.60 USDT",315.08 USDT,1.58 %,12/02/2024 15:37 UTC,12/02/2024 18:29 UTC,2.94 % 0.39 USDT,-1.24 % 0.37 USDT,2024-12-02 15:37:00,2024-12-02 18:29:00,2024-12-03 00:37:00,2024-12-03 03:29:00,2024-12-03 00:37 KST,2024-12-03 03:29 KST,315.08,1,315.08,19998.6,19998.6,214167.3500000001,214167.3500000001
ARUSDT,Long,24.452 USDT,408.6,"9,991.02 USDT",157.80 USDT,1.58 %,12/02/2024 16:22 UTC,12/02/2024 20:21 UTC,1.81 % 24.89 USDT,-1.84 % 24.00 USDT,2024-12-02 16:22:00,2024-12-02 20:21:00,2024-12-03 01:22:00,2024-12-03 05:21:00,2024-12-03 01:22 KST,2024-12-03 05:21 KST,157.8,1,157.8,9991.02,9991.02,214325.15000000008,214325.15000000008
IOTXUSDT,Long,0.055 USDT,"91,590","4,999.90 USDT",58.35 USDT,1.17 %,12/02/2024 17:18 UTC,12/02/2024 18:08 UTC,1.30 % 0.06 USDT,-0.84 % 0.05 USDT,2024-12-02 17:18:00,2024-12-02 18:08:00,2024-12-03 02:18:00,2024-12-03 03:08:00,2024-12-03 02:18 KST,2024-12-03 03:08 KST,58.35,1,58.35,4999.9,4999.9,214383.5000000001,214383.5000000001
SAFEUSDT,Long,1.307 USDT,"3,826","4,999.82 USDT",79.23 USDT,1.58 %,12/02/2024 17:21 UTC,12/02/2024 18:11 UTC,1.70 % 1.33 USDT,-0.35 % 1.30 USDT,2024-12-02 17:21:00,2024-12-02 18:11:00,2024-12-03 02:21:00,2024-12-03 03:11:00,2024-12-03 02:21 KST,2024-12-03 03:11 KST,79.23,1,79.23,4999.82,4999.82,214462.7300000001,214462.7300000001
ADAUSDT,Long,1.165 USDT,"4,290","4,998.28 USDT",109.37 USDT,2.19 %,12/02/2024 17:31 UTC,12/02/2024 18:14 UTC,2.29 % 1.19 USDT,-0.76 % 1.16 USDT,2024-12-02 17:31:00,2024-12-02 18:14:00,2024-12-03 02:31:00,2024-12-03 03:14:00,2024-12-03 02:31 KST,2024-12-03 03:14 KST,109.37,1,109.37,4998.28,4998.28,214572.1000000001,214572.1000000001
XLMUSDT,Long,0.537 USDT,"9,308","4,999.89 USDT",68.74 USDT,1.37 %,12/02/2024 17:39 UTC,12/02/2024 18:29 UTC,1.56 % 0.55 USDT,-1.57 % 0.53 USDT,2024-12-02 17:39:00,2024-12-02 18:29:00,2024-12-03 02:39:00,2024-12-03 03:29:00,2024-12-03 02:39 KST,2024-12-03 03:29 KST,68.74,1,68.74,4999.89,4999.89,214640.84000000008,214640.84000000008
XRPUSDT,Long,2.594 USDT,"1,927.6","4,999.62 USDT",158.68 USDT,3.17 %,12/02/2024 17:48 UTC,12/02/2024 18:03 UTC,3.29 % 2.68 USDT,-0.08 % 2.59 USDT,2024-12-02 17:48:00,2024-12-02 18:03:00,2024-12-03 02:48:00,2024-12-03 03:03:00,2024-12-03 02:48 KST,2024-12-03 03:03 KST,158.68,1,158.68,4999.62,4999.62,214799.52000000008,214799.52000000008
TIAUSDT,Long,7.198 USDT,694,"4,995.27 USDT",202.43 USDT,4.05 %,12/02/2024 17:58 UTC,12/02/2024 22:00 UTC,4.33 % 7.51 USDT,-0.24 % 7.18 USDT,2024-12-02 17:58:00,2024-12-02 22:00:00,2024-12-03 02:58:00,2024-12-03 07:00:00,2024-12-03 02:58 KST,2024-12-03 07:00 KST,202.43,1,202.43,4995.27,4995.27,215001.95000000007,215001.95000000007
XLMUSDT,Long,0.527 USDT,"9,488","4,999.80 USDT",108.55 USDT,2.17 %,12/02/2024 21:11 UTC,12/02/2024 21:45 UTC,2.45 % 0.54 USDT,-0.06 % 0.53 USDT,2024-12-02 21:11:00,2024-12-02 21:45:00,2024-12-03 06:11:00,2024-12-03 06:45:00,2024-12-03 06:11 KST,2024-12-03 06:45 KST,108.55,1,108.55,4999.8,4999.8,215110.50000000006,215110.50000000006
XLMUSDT,Long,0.527 USDT,"9,488","4,999.80 USDT",31.62 USDT,0.63 %,12/03/2024 00:22 UTC,12/03/2024 03:15 UTC,1.83 % 0.54 USDT,-1.45 % 0.52 USDT,2024-12-03 00:22:00,2024-12-03 03:15:00,2024-12-03 09:22:00,2024-12-03 12:15:00,2024-12-03 09:22 KST,2024-12-03 12:15 KST,31.62,1,31.62,4999.8,4999.8,215142.12000000005,215142.12000000005
LTCUSDT,Long,131.1 USDT,38.138,"4,999.89 USDT",46.95 USDT,0.94 %,12/03/2024 01:57 UTC,12/03/2024 04:46 UTC,1.09 % 132.53 USDT,-1.51 % 129.12 USDT,2024-12-03 01:57:00,2024-12-03 04:46:00,2024-12-03 10:57:00,2024-12-03 13:46:00,2024-12-03 10:57 KST,2024-12-03 13:46 KST,46.95,1,46.95,4999.89,4999.89,215189.07000000007,215189.07000000007
PNUTUSDT,Long,1.284 USDT,"15,574","19,993.07 USDT",272.48 USDT,1.36 %,12/03/2024 03:49 UTC,12/03/2024 06:05 UTC,2.45 % 1.32 USDT,-1.91 % 1.26 USDT,2024-12-03 03:49:00,2024-12-03 06:05:00,2024-12-03 12:49:00,2024-12-03 15:05:00,2024-12-03 12:49 KST,2024-12-03 15:05 KST,272.48,1,272.48,19993.07,19993.07,215461.55000000008,215461.55000000008
XRPUSDT,Long,2.569 USDT,"5,838.8","14,999.16 USDT",362.87 USDT,2.42 %,12/03/2024 06:58 UTC,12/03/2024 08:46 UTC,3.69 % 2.66 USDT,-1.88 % 2.52 USDT,2024-12-03 06:58:00,2024-12-03 08:46:00,2024-12-03 15:58:00,2024-12-03 17:46:00,2024-12-03 15:58 KST,2024-12-03 17:46 KST,362.87,1,362.87,14999.16,14999.16,215824.42000000007,215824.42000000007
PNUTUSDT,Long,1.27 USDT,"3,936","4,998.29 USDT",83.96 USDT,1.68 %,12/03/2024 07:03 UTC,12/03/2024 07:21 UTC,1.78 % 1.29 USDT,-0.11 % 1.27 USDT,2024-12-03 07:03:00,2024-12-03 07:21:00,2024-12-03 16:03:00,2024-12-03 16:21:00,2024-12-03 16:03 KST,2024-12-03 16:21 KST,83.96,1,83.96,4998.29,4998.29,215908.38000000006,215908.38000000006
LTCUSDT,Long,129.01 USDT,38.756,"4,999.91 USDT",109.36 USDT,2.19 %,12/03/2024 07:03 UTC,12/03/2024 08:52 UTC,2.29 % 131.96 USDT,-0.71 % 128.10 USDT,2024-12-03 07:03:00,2024-12-03 08:52:00,2024-12-03 16:03:00,2024-12-03 17:52:00,2024-12-03 16:03 KST,2024-12-03 17:52 KST,109.36,1,109.36,4999.91,4999.91,216017.74000000005,216017.74000000005
ARUSDT,Long,26.739 USDT,280.2,"7,492.27 USDT",108.67 USDT,1.45 %,12/03/2024 07:03 UTC,12/03/2024 09:38 UTC,1.63 % 27.18 USDT,-1.01 % 26.47 USDT,2024-12-03 07:03:00,2024-12-03 09:38:00,2024-12-03 16:03:00,2024-12-03 18:38:00,2024-12-03 16:03 KST,2024-12-03 18:38 KST,108.67,1,108.67,7492.27,7492.27,216126.41000000006,216126.41000000006
ALGOUSDT,Long,0.551 USDT,"13,603.2","7,489.58 USDT",151.70 USDT,2.03 %,12/03/2024 07:14 UTC,12/03/2024 09:00 UTC,2.44 % 0.56 USDT,-2.10 % 0.54 USDT,2024-12-03 07:14:00,2024-12-03 09:00:00,2024-12-03 16:14:00,2024-12-03 18:00:00,2024-12-03 16:14 KST,2024-12-03 18:00 KST,151.7,1,151.7,7489.58,7489.58,216278.11000000007,216278.11000000007
NEARUSDT,Long,7.201 USDT,694,"4,997.49 USDT",100.74 USDT,2.02 %,12/03/2024 07:18 UTC,12/03/2024 09:12 UTC,2.21 % 7.36 USDT,-0.07 % 7.20 USDT,2024-12-03 07:18:00,2024-12-03 09:12:00,2024-12-03 16:18:00,2024-12-03 18:12:00,2024-12-03 16:18 KST,2024-12-03 18:12 KST,100.74,1,100.74,4997.49,4997.49,216378.85000000006,216378.85000000006
MANAUSDT,Long,0.693 USDT,"7,212","4,999.36 USDT",159.22 USDT,3.18 %,12/03/2024 07:18 UTC,12/03/2024 08:58 UTC,3.48 % 0.72 USDT,-0.09 % 0.69 USDT,2024-12-03 07:18:00,2024-12-03 08:58:00,2024-12-03 16:18:00,2024-12-03 17:58:00,2024-12-03 16:18 KST,2024-12-03 17:58 KST,159.22,1,159.22,4999.36,4999.36,216538.07000000007,216538.07000000007
PNUTUSDT,Long,1.27 USDT,"3,936","4,998.29 USDT",66.84 USDT,1.34 %,12/03/2024 07:43 UTC,12/03/2024 08:06 UTC,1.98 % 1.29 USDT,-0.18 % 1.27 USDT,2024-12-03 07:43:00,2024-12-03 08:06:00,2024-12-03 16:43:00,2024-12-03 17:06:00,2024-12-03 16:43 KST,2024-12-03 17:06 KST,66.84,1,66.84,4998.29,4998.29,216604.91000000006,216604.91000000006
ZECUSDT,Long,70.88 USDT,70.54,"4,999.88 USDT",226.19 USDT,4.52 %,12/03/2024 07:50 UTC,12/03/2024 08:56 UTC,4.67 % 74.19 USDT,-0.37 % 70.62 USDT,2024-12-03 07:50:00,2024-12-03 08:56:00,2024-12-03 16:50:00,2024-12-03 17:56:00,2024-12-03 16:50 KST,2024-12-03 17:56 KST,226.19,1,226.19,4999.88,4999.88,216831.10000000006,216831.10000000006
PNUTUSDT,Long,1.222 USDT,"14,316","17,497.44 USDT",-60.27 USDT,-0.34 %,12/03/2024 10:26 UTC,12/03/2024 16:09 UTC,2.85 % 1.26 USDT,-5.53 % 1.15 USDT,2024-12-03 10:26:00,2024-12-03 16:09:00,2024-12-03 19:26:00,2024-12-04 01:09:00,2024-12-03 19:26 KST,2024-12-04 01:09 KST,60.27,-1,-60.27,17497.44,17497.44,216770.83000000007,216770.83000000007
XRPUSDT,Long,2.567 USDT,"1,947.8","4,999.61 USDT",184.71 USDT,3.69 %,12/03/2024 10:55 UTC,12/03/2024 11:30 UTC,4.60 % 2.68 USDT,,2024-12-03 10:55:00,2024-12-03 11:30:00,2024-12-03 19:55:00,2024-12-03 20:30:00,2024-12-03 19:55 KST,2024-12-03 20:30 KST,184.71,1,184.71,4999.61,4999.61,216955.54000000007,216955.54000000007
1000SHIBUSDT,Long,0.029 USDT,"173,430","4,999.99 USDT",90.28 USDT,1.81 %,12/03/2024 10:55 UTC,12/03/2024 13:03 UTC,1.88 % 0.03 USDT,-0.21 % 0.03 USDT,2024-12-03 10:55:00,2024-12-03 13:03:00,2024-12-03 19:55:00,2024-12-03 22:03:00,2024-12-03 19:55 KST,2024-12-03 22:03 KST,90.28,1,90.28,4999.99,4999.99,217045.82000000007,217045.82000000007
DYMUSDT,Long,2.382 USDT,"6,298.2","14,999.34 USDT",-297.31 USDT,-1.98 %,12/03/2024 10:56 UTC,12/03/2024 20:02 UTC,4.41 % 2.49 USDT,-6.73 % 2.22 USDT,2024-12-03 10:56:00,2024-12-03 20:02:00,2024-12-03 19:56:00,2024-12-04 05:02:00,2024-12-03 19:56 KST,2024-12-04 05:02 KST,297.31,-1,-297.31,14999.34,14999.34,216748.51000000007,216748.51000000007
GRASSUSDT,Long,3.084 USDT,"2,432","7,499.80 USDT",180.52 USDT,2.41 %,12/03/2024 11:17 UTC,12/03/2024 15:41 UTC,3.26 % 3.18 USDT,-4.76 % 2.94 USDT,2024-12-03 11:17:00,2024-12-03 15:41:00,2024-12-03 20:17:00,2024-12-04 00:41:00,2024-12-03 20:17 KST,2024-12-04 00:41 KST,180.52,1,180.52,7499.8,7499.8,216929.03000000006,216929.03000000006
XRPUSDT,Long,2.525 USDT,"6,928.2","17,494.67 USDT",315.25 USDT,1.80 %,12/03/2024 13:30 UTC,12/03/2024 16:04 UTC,3.19 % 2.61 USDT,-8.88 % 2.30 USDT,2024-12-03 13:30:00,2024-12-03 16:04:00,2024-12-03 22:30:00,2024-12-04 01:04:00,2024-12-03 22:30 KST,2024-12-04 01:04 KST,315.25,1,315.25,17494.67,17494.67,217244.28000000006,217244.28000000006
NEARUSDT,Long,7.021 USDT,"1,420","9,969.91 USDT",117.87 USDT,1.18 %,12/03/2024 13:32 UTC,12/03/2024 16:03 UTC,1.77 % 7.14 USDT,-4.03 % 6.74 USDT,2024-12-03 13:32:00,2024-12-03 16:03:00,2024-12-03 22:32:00,2024-12-04 01:03:00,2024-12-03 22:32 KST,2024-12-04 01:03 KST,117.87,1,117.87,9969.91,9969.91,217362.15000000005,217362.15000000005
HBARUSDT,Long,0.324 USDT,"7,712","2,499.77 USDT",125.79 USDT,5.03 %,12/03/2024 13:34 UTC,12/03/2024 16:02 UTC,5.51 % 0.34 USDT,-3.98 % 0.31 USDT,2024-12-03 13:34:00,2024-12-03 16:02:00,2024-12-03 22:34:00,2024-12-04 01:02:00,2024-12-03 22:34 KST,2024-12-04 01:02 KST,125.79,1,125.79,2499.77,2499.77,217487.94000000006,217487.94000000006
KSMUSDT,Long,41.886 USDT,178.6,"7,480.91 USDT",102.10 USDT,1.36 %,12/03/2024 13:35 UTC,12/03/2024 16:02 UTC,1.68 % 42.59 USDT,-2.35 % 40.90 USDT,2024-12-03 13:35:00,2024-12-03 16:02:00,2024-12-03 22:35:00,2024-12-04 01:02:00,2024-12-03 22:35 KST,2024-12-04 01:02 KST,102.1,1,102.1,7480.91,7480.91,217590.04000000007,217590.04000000007
ADAUSDT,Long,1.192 USDT,"6,288","7,495.87 USDT",132.25 USDT,1.76 %,12/03/2024 13:38 UTC,12/03/2024 16:06 UTC,2.36 % 1.22 USDT,-2.54 % 1.16 USDT,2024-12-03 13:38:00,2024-12-03 16:06:00,2024-12-03 22:38:00,2024-12-04 01:06:00,2024-12-03 22:38 KST,2024-12-04 01:06 KST,132.25,1,132.25,7495.87,7495.87,217722.29000000007,217722.29000000007
AXSUSDT,Long,8.749 USDT,856,"7,489.40 USDT",95.96 USDT,1.28 %,12/03/2024 13:38 UTC,12/03/2024 18:30 UTC,2.24 % 8.94 USDT,-4.87 % 8.32 USDT,2024-12-03 13:38:00,2024-12-03 18:30:00,2024-12-03 22:38:00,2024-12-04 03:30:00,2024-12-03 22:38 KST,2024-12-04 03:30 KST,95.96,1,95.96,7489.4,7489.4,217818.25000000006,217818.25000000006
DOTUSDT,Long,9.393 USDT,794,"7,458.17 USDT",201.30 USDT,2.70 %,12/03/2024 13:39 UTC,12/03/2024 16:06 UTC,3.59 % 9.73 USDT,-3.51 % 9.06 USDT,2024-12-03 13:39:00,2024-12-03 16:06:00,2024-12-03 22:39:00,2024-12-04 01:06:00,2024-12-03 22:39 KST,2024-12-04 01:06 KST,201.3,1,201.3,7458.17,7458.17,218019.55000000005,218019.55000000005
MANAUSDT,Long,0.661 USDT,"11,344","7,499.07 USDT",113.06 USDT,1.51 %,12/03/2024 13:39 UTC,12/03/2024 16:11 UTC,3.32 % 0.68 USDT,-5.05 % 0.63 USDT,2024-12-03 13:39:00,2024-12-03 16:11:00,2024-12-03 22:39:00,2024-12-04 01:11:00,2024-12-03 22:39 KST,2024-12-04 01:11 KST,113.06,1,113.06,7499.07,7499.07,218132.61000000004,218132.61000000004
ALGOUSDT,Long,0.556 USDT,"4,497.2","2,499.99 USDT",97.41 USDT,3.90 %,12/03/2024 13:41 UTC,12/03/2024 13:43 UTC,3.98 % 0.58 USDT,,2024-12-03 13:41:00,2024-12-03 13:43:00,2024-12-03 22:41:00,2024-12-03 22:43:00,2024-12-03 22:41 KST,2024-12-03 22:43 KST,97.41,1,97.41,2499.99,2499.99,218230.02000000005,218230.02000000005
ZKUSDT,Long,0.209 USDT,"35,836","7,499.50 USDT",208.75 USDT,2.78 %,12/03/2024 13:47 UTC,12/03/2024 16:06 UTC,4.19 % 0.22 USDT,-3.44 % 0.20 USDT,2024-12-03 13:47:00,2024-12-03 16:06:00,2024-12-03 22:47:00,2024-12-04 01:06:00,2024-12-03 22:47 KST,2024-12-04 01:06 KST,208.75,1,208.75,7499.5,7499.5,218438.77000000005,218438.77000000005
CHZUSDT,Long,0.11 USDT,"91,082","9,999.43 USDT",211.90 USDT,2.12 %,12/03/2024 13:48 UTC,12/03/2024 16:14 UTC,4.26 % 0.11 USDT,-4.26 % 0.11 USDT,2024-12-03 13:48:00,2024-12-03 16:14:00,2024-12-03 22:48:00,2024-12-04 01:14:00,2024-12-03 22:48 KST,2024-12-04 01:14 KST,211.9,1,211.9,9999.43,9999.43,218650.67000000004,218650.67000000004
JASMYUSDT,Long,0.036 USDT,"139,968","4,999.92 USDT",301.05 USDT,6.02 %,12/03/2024 13:50 UTC,12/03/2024 15:13 UTC,6.61 % 0.04 USDT,-3.14 % 0.03 USDT,2024-12-03 13:50:00,2024-12-03 15:13:00,2024-12-03 22:50:00,2024-12-04 00:13:00,2024-12-03 22:50 KST,2024-12-04 00:13 KST,301.05,1,301.05,4999.92,4999.92,218951.72000000003,218951.72000000003
POLYXUSDT,Long,0.387 USDT,"19,386","7,498.65 USDT",152.45 USDT,2.03 %,12/03/2024 13:51 UTC,12/03/2024 16:04 UTC,2.81 % 0.40 USDT,-4.30 % 0.37 USDT,2024-12-03 13:51:00,2024-12-03 16:04:00,2024-12-03 22:51:00,2024-12-04 01:04:00,2024-12-03 22:51 KST,2024-12-04 01:04 KST,152.45,1,152.45,7498.65,7498.65,219104.17000000004,219104.17000000004
POLUSDT,Long,0.679 USDT,"11,036","7,498.76 USDT",229.47 USDT,3.06 %,12/03/2024 13:51 UTC,12/03/2024 16:14 UTC,4.69 % 0.71 USDT,-4.34 % 0.65 USDT,2024-12-03 13:51:00,2024-12-03 16:14:00,2024-12-03 22:51:00,2024-12-04 01:14:00,2024-12-03 22:51 KST,2024-12-04 01:14 KST,229.47,1,229.47,7498.76,7498.76,219333.64000000004,219333.64000000004
ARUSDT,Long,26.001 USDT,191.6,"4,981.77 USDT",155.09 USDT,3.11 %,12/03/2024 13:51 UTC,12/03/2024 14:45 UTC,4.33 % 27.13 USDT,-1.17 % 25.70 USDT,2024-12-03 13:51:00,2024-12-03 14:45:00,2024-12-03 22:51:00,2024-12-03 23:45:00,2024-12-03 22:51 KST,2024-12-03 23:45 KST,155.09,1,155.09,4981.77,4981.77,219488.73000000004,219488.73000000004
GALAUSDT,Long,0.048 USDT,"157,012","7,499.93 USDT",268.16 USDT,3.58 %,12/03/2024 13:51 UTC,12/03/2024 15:18 UTC,5.66 % 0.05 USDT,-2.51 % 0.05 USDT,2024-12-03 13:51:00,2024-12-03 15:18:00,2024-12-03 22:51:00,2024-12-04 00:18:00,2024-12-03 22:51 KST,2024-12-04 00:18 KST,268.16,1,268.16,7499.93,7499.93,219756.89000000004,219756.89000000004
NEOUSDT,Long,18.69 USDT,267.48,"4,999.31 USDT",126.06 USDT,2.52 %,12/03/2024 13:52 UTC,12/03/2024 16:07 UTC,3.45 % 19.34 USDT,-3.32 % 18.07 USDT,2024-12-03 13:52:00,2024-12-03 16:07:00,2024-12-03 22:52:00,2024-12-04 01:07:00,2024-12-03 22:52 KST,2024-12-04 01:07 KST,126.06,1,126.06,4999.31,4999.31,219882.95000000004,219882.95000000004
IOTXUSDT,Long,0.06 USDT,"83,298","4,999.90 USDT",142.87 USDT,2.86 %,12/03/2024 13:52 UTC,12/03/2024 15:04 UTC,3.56 % 0.06 USDT,-2.74 % 0.06 USDT,2024-12-03 13:52:00,2024-12-03 15:04:00,2024-12-03 22:52:00,2024-12-04 00:04:00,2024-12-03 22:52 KST,2024-12-04 00:04 KST,142.87,1,142.87,4999.9,4999.9,220025.82000000004,220025.82000000004
KAVAUSDT,Long,0.626 USDT,"11,974.8","7,499.84 USDT",149.76 USDT,2.00 %,12/03/2024 13:53 UTC,12/03/2024 16:14 UTC,3.10 % 0.65 USDT,-3.58 % 0.60 USDT,2024-12-03 13:53:00,2024-12-03 16:14:00,2024-12-03 22:53:00,2024-12-04 01:14:00,2024-12-03 22:53 KST,2024-12-04 01:14 KST,149.76,1,149.76,7499.84,7499.84,220175.58000000005,220175.58000000005
APTUSDT,Long,13.403 USDT,371.4,"4,977.86 USDT",204.89 USDT,4.12 %,12/03/2024 13:53 UTC,12/03/2024 15:02 UTC,4.70 % 14.03 USDT,-3.13 % 12.98 USDT,2024-12-03 13:53:00,2024-12-03 15:02:00,2024-12-03 22:53:00,2024-12-04 00:02:00,2024-12-03 22:53 KST,2024-12-04 00:02 KST,204.89,1,204.89,4977.86,4977.86,220380.47000000006,220380.47000000006
1000FLOKIUSDT,Long,0.215 USDT,"11,612","2,499.60 USDT",44.70 USDT,1.79 %,12/03/2024 13:53 UTC,12/03/2024 18:35 UTC,2.41 % 0.22 USDT,-3.74 % 0.21 USDT,2024-12-03 13:53:00,2024-12-03 18:35:00,2024-12-03 22:53:00,2024-12-04 03:35:00,2024-12-03 22:53 KST,2024-12-04 03:35 KST,44.7,1,44.7,2499.6,2499.6,220425.17000000007,220425.17000000007
ALGOUSDT,Long,0.542 USDT,"9,229.6","4,999.84 USDT",87.50 USDT,1.75 %,12/03/2024 13:53 UTC,12/03/2024 16:01 UTC,3.89 % 0.56 USDT,-1.61 % 0.53 USDT,2024-12-03 13:53:00,2024-12-03 16:01:00,2024-12-03 22:53:00,2024-12-04 01:01:00,2024-12-03 22:53 KST,2024-12-04 01:01 KST,87.5,1,87.5,4999.84,4999.84,220512.67000000007,220512.67000000007
1000SHIBUSDT,Long,0.028 USDT,"90,454","2,499.97 USDT",58.54 USDT,2.34 %,12/03/2024 13:54 UTC,12/03/2024 16:02 UTC,2.44 % 0.03 USDT,-3.76 % 0.03 USDT,2024-12-03 13:54:00,2024-12-03 16:02:00,2024-12-03 22:54:00,2024-12-04 01:02:00,2024-12-03 22:54 KST,2024-12-04 01:02 KST,58.54,1,58.54,2499.97,2499.97,220571.21000000008,220571.21000000008
RVNUSDT,Long,0.029 USDT,"257,336","7,476.19 USDT",284.43 USDT,3.80 %,12/03/2024 13:54 UTC,12/03/2024 16:02 UTC,5.74 % 0.03 USDT,-6.10 % 0.03 USDT,2024-12-03 13:54:00,2024-12-03 16:02:00,2024-12-03 22:54:00,2024-12-04 01:02:00,2024-12-03 22:54 KST,2024-12-04 01:02 KST,284.43,1,284.43,7476.19,7476.19,220855.64000000007,220855.64000000007
ZROUSDT,Long,5.856 USDT,853.6,"4,998.95 USDT",254.28 USDT,5.09 %,12/03/2024 13:54 UTC,12/03/2024 18:00 UTC,6.61 % 6.24 USDT,-2.50 % 5.71 USDT,2024-12-03 13:54:00,2024-12-03 18:00:00,2024-12-03 22:54:00,2024-12-04 03:00:00,2024-12-03 22:54 KST,2024-12-04 03:00 KST,254.28,1,254.28,4998.95,4998.95,221109.92000000007,221109.92000000007
WLDUSDT,Long,3.036 USDT,822,"2,495.52 USDT",93.82 USDT,3.76 %,12/03/2024 13:55 UTC,12/03/2024 18:06 UTC,5.77 % 3.21 USDT,-2.50 % 2.96 USDT,2024-12-03 13:55:00,2024-12-03 18:06:00,2024-12-03 22:55:00,2024-12-04 03:06:00,2024-12-03 22:55 KST,2024-12-04 03:06 KST,93.82,1,93.82,2495.52,2495.52,221203.74000000008,221203.74000000008
JTOUSDT,Long,3.241 USDT,770,"2,495.57 USDT",164.08 USDT,6.57 %,12/03/2024 13:55 UTC,12/03/2024 16:35 UTC,6.89 % 3.46 USDT,-0.96 % 3.21 USDT,2024-12-03 13:55:00,2024-12-03 16:35:00,2024-12-03 22:55:00,2024-12-04 01:35:00,2024-12-03 22:55 KST,2024-12-04 01:35 KST,164.08,1,164.08,2495.57,2495.57,221367.82000000007,221367.82000000007
ZILUSDT,Long,0.032 USDT,"78,270","2,499.94 USDT",91.96 USDT,3.68 %,12/03/2024 13:55 UTC,12/03/2024 16:14 UTC,3.76 % 0.03 USDT,-3.57 % 0.03 USDT,2024-12-03 13:55:00,2024-12-03 16:14:00,2024-12-03 22:55:00,2024-12-04 01:14:00,2024-12-03 22:55 KST,2024-12-04 01:14 KST,91.96,1,91.96,2499.94,2499.94,221459.78000000006,221459.78000000006
LINKUSDT,Long,23.208 USDT,107.72,"2,499.97 USDT",91.54 USDT,3.66 %,12/03/2024 13:55 UTC,12/03/2024 16:01 UTC,3.99 % 24.13 USDT,-2.75 % 22.57 USDT,2024-12-03 13:55:00,2024-12-03 16:01:00,2024-12-03 22:55:00,2024-12-04 01:01:00,2024-12-03 22:55 KST,2024-12-04 01:01 KST,91.54,1,91.54,2499.97,2499.97,221551.32000000007,221551.32000000007
FILUSDT,Long,6.871 USDT,727.6,"4,999.33 USDT",156.06 USDT,3.12 %,12/03/2024 13:55 UTC,12/03/2024 16:06 UTC,3.93 % 7.14 USDT,-2.62 % 6.69 USDT,2024-12-03 13:55:00,2024-12-03 16:06:00,2024-12-03 22:55:00,2024-12-04 01:06:00,2024-12-03 22:55 KST,2024-12-04 01:06 KST,156.06,1,156.06,4999.33,4999.33,221707.38000000006,221707.38000000006
TIAUSDT,Long,7.645 USDT,326,"2,492.28 USDT",69.87 USDT,2.80 %,12/03/2024 13:55 UTC,12/03/2024 15:00 UTC,3.15 % 7.89 USDT,-4.61 % 7.29 USDT,2024-12-03 13:55:00,2024-12-03 15:00:00,2024-12-03 22:55:00,2024-12-04 00:00:00,2024-12-03 22:55 KST,2024-12-04 00:00 KST,69.87,1,69.87,2492.28,2492.28,221777.25000000006,221777.25000000006
EOSUSDT,Long,1.051 USDT,"9,487.4","9,968.10 USDT",485.60 USDT,4.87 %,12/03/2024 14:20 UTC,12/03/2024 16:30 UTC,6.79 % 1.12 USDT,-2.16 % 1.03 USDT,2024-12-03 14:20:00,2024-12-03 16:30:00,2024-12-03 23:20:00,2024-12-04 01:30:00,2024-12-03 23:20 KST,2024-12-04 01:30 KST,485.6,1,485.6,9968.1,9968.1,222262.85000000006,222262.85000000006
