time,end_capital,cumulative_max,drawdown
2024-12-07 19:41:00,152629.02952270498,154993.61118830083,-1.5255994408202616
2024-12-08 02:37:00,152629.02952270498,154993.61118830083,-1.5255994408202616
2024-12-08 18:49:00,152564.49386869615,154993.61118830083,-1.567237062857741
2024-12-09 14:40:00,152564.49386869615,154993.61118830083,-1.567237062857741
2024-12-09 20:46:00,152017.18642123044,154993.61118830083,-1.9203531966581195
2024-12-09 20:48:00,151257.02381540605,154993.61118830083,-2.4108008996288364
2024-12-09 20:51:00,150861.00042044246,154993.61118830083,-2.666310395747655
2024-12-09 20:52:00,150646.15444256223,154993.61118830083,-2.804926417552076
2024-12-10 01:33:00,150646.15444256223,154993.61118830083,-2.804926417552076
2024-12-10 04:55:00,150485.63555450103,154993.61118830083,-2.908491259244927
2024-12-10 04:56:00,151289.19450923873,154993.61118830083,-2.390044757755609
2024-12-10 09:32:00,151289.19450923873,154993.61118830083,-2.390044757755609
2024-12-10 22:00:00,149981.166117157,154993.61118830083,-3.233968827950099
2024-12-11 01:55:00,149981.166117157,154993.61118830083,-3.233968827950099
2024-12-11 02:03:00,149981.166117157,154993.61118830083,-3.233968827950099
2024-12-11 02:34:00,149856.35519013114,154993.61118830083,-3.3144953258289216
2024-12-11 23:07:00,149856.35519013114,154993.61118830083,-3.3144953258289216
2024-12-13 04:32:00,149856.35519013114,154993.61118830083,-3.3144953258289216
2024-12-13 04:37:00,149856.35519013114,154993.61118830083,-3.3144953258289216
2024-12-13 04:58:00,149791.86211044458,154993.61118830083,-3.35610547942952
2024-12-13 13:54:00,149791.86211044458,154993.61118830083,-3.35610547942952
2024-12-14 19:45:00,149791.86211044458,154993.61118830083,-3.35610547942952
2024-12-16 00:38:00,149791.86211044458,154993.61118830083,-3.35610547942952
2024-12-16 07:08:00,149298.08711225868,154993.61118830083,-3.674683125566179
2024-12-16 08:28:00,149298.08711225868,154993.61118830083,-3.674683125566179
2024-12-16 19:06:00,149953.9741379381,154993.61118830083,-3.2515127634777894
2024-12-16 19:07:00,152181.95491671228,154993.61118830083,-1.8140465597467028
2024-12-16 19:17:00,151413.62512758072,154993.61118830083,-2.3097636304317137
2024-12-16 19:52:00,153433.8860661963,154993.61118830083,-1.0063157507889886
2024-12-16 21:46:00,151863.95568296663,154993.61118830083,-2.019215812406617
2024-12-17 18:29:00,151863.95568296663,154993.61118830083,-2.019215812406617
2024-12-17 19:00:00,151910.16522492666,154993.61118830083,-1.9894019758195738
2024-12-17 20:16:00,151910.16522492666,154993.61118830083,-1.9894019758195738
2024-12-17 21:30:00,151916.43954257146,154993.61118830083,-1.9853538620962434
2024-12-18 01:20:00,151104.35041579013,154993.61118830083,-2.5093039272345576
2024-12-18 07:23:00,150520.00412857765,154993.61118830083,-2.886317071668338
2024-12-19 05:08:00,152096.0155687545,154993.61118830083,-1.8694935857879105
2024-12-19 05:26:00,152096.0155687545,154993.61118830083,-1.8694935857879105
2024-12-19 06:36:00,152096.0155687545,154993.61118830083,-1.8694935857879105
2024-12-19 07:02:00,151707.339319169,154993.61118830083,-2.1202627927285063
2024-12-20 07:08:00,151707.339319169,154993.61118830083,-2.1202627927285063
2024-12-20 07:25:00,151707.339319169,154993.61118830083,-2.1202627927285063
2024-12-20 07:54:00,151735.31512054632,154993.61118830083,-2.1022131446411816
2024-12-20 08:02:00,151788.7422954053,154993.61118830083,-2.0677425787582604
2024-12-20 08:24:00,151788.7422954053,154993.61118830083,-2.0677425787582604
2024-12-20 08:27:00,151788.7422954053,154993.61118830083,-2.0677425787582604
2024-12-20 09:30:00,151788.7422954053,154993.61118830083,-2.0677425787582604
2024-12-20 10:05:00,151788.7422954053,154993.61118830083,-2.0677425787582604
2024-12-20 19:12:00,151788.7422954053,154993.61118830083,-2.0677425787582604
2024-12-20 21:12:00,151788.7422954053,154993.61118830083,-2.0677425787582604
2024-12-21 03:09:00,151788.7422954053,154993.61118830083,-2.0677425787582604
2024-12-21 08:50:00,152020.59508031764,154993.61118830083,-1.9181539711151636
2024-12-21 08:54:00,152020.59508031764,154993.61118830083,-1.9181539711151636
2024-12-21 09:31:00,152072.12768286574,154993.61118830083,-1.8849057603321413
2024-12-21 17:03:00,152072.12768286574,154993.61118830083,-1.8849057603321413
2024-12-21 21:20:00,152266.52921122927,154993.61118830083,-1.7594802496461903
2024-12-21 22:37:00,152266.52921122927,154993.61118830083,-1.7594802496461903
2024-12-22 12:16:00,152274.70354784073,154993.61118830083,-1.7542062667066372
2024-12-22 12:17:00,152366.8969418333,154993.61118830083,-1.6947242059392582
2024-12-22 12:25:00,152366.8969418333,154993.61118830083,-1.6947242059392582
2024-12-22 18:05:00,152429.88167472396,154993.61118830083,-1.6540872194159058
2024-12-22 18:55:00,152429.88167472396,154993.61118830083,-1.6540872194159058
2024-12-22 19:41:00,184149.7208524545,184149.7208524545,0.0
2024-12-23 00:15:00,183531.79594134973,184149.7208524545,-0.3355557142548591
2024-12-23 00:16:00,183567.31292335884,184149.7208524545,-0.316268700489811
2024-12-23 00:17:00,183241.59435315317,184149.7208524545,-0.49314573766254083
2024-12-23 00:24:00,183229.03934863748,184149.7208524545,-0.49996356201631464
2024-12-23 00:58:00,183229.03934863748,184149.7208524545,-0.49996356201631464
2024-12-23 13:52:00,183229.03934863748,184149.7208524545,-0.49996356201631464
2024-12-23 22:25:00,183553.01210346172,184149.7208524545,-0.32403456612942294
2024-12-24 00:22:00,183553.01210346172,184149.7208524545,-0.32403456612942294
2024-12-24 07:29:00,183553.01210346172,184149.7208524545,-0.32403456612942294
2024-12-24 08:43:00,183553.01210346172,184149.7208524545,-0.32403456612942294
2024-12-24 14:28:00,183553.01210346172,184149.7208524545,-0.32403456612942294
2024-12-25 08:02:00,184059.6645577436,184149.7208524545,-0.048903845356928155
2024-12-25 20:48:00,183903.03894277365,184149.7208524545,-0.13395725420540233
2024-12-26 12:50:00,184339.9173242711,184339.9173242711,0.0
2024-12-26 13:37:00,184493.2001492876,184493.2001492876,0.0
2024-12-27 05:42:00,184493.2001492876,184493.2001492876,0.0
2024-12-27 06:32:00,184647.7217869196,184647.7217869196,0.0
2024-12-28 02:13:00,184647.7217869196,184647.7217869196,0.0
2024-12-28 19:08:00,184647.7217869196,184647.7217869196,0.0
2024-12-29 03:13:00,184647.7217869196,184647.7217869196,0.0
2024-12-29 08:09:00,184647.48335584038,184647.7217869196,-0.00012912754997377817
2024-12-29 09:33:00,184630.76554999143,184647.7217869196,-0.009183019841287155
2024-12-30 10:36:00,184630.76554999143,184647.7217869196,-0.009183019841287155
2024-12-30 10:40:00,184630.76554999143,184647.7217869196,-0.009183019841287155
2024-12-30 11:30:00,184341.14523859127,184647.7217869196,-0.16603321468656754
2025-01-01 07:56:00,185906.4913344376,185906.4913344376,0.0
2025-01-01 11:38:00,185906.4913344376,185906.4913344376,0.0
2025-01-02 15:59:00,188916.99471457864,188916.99471457864,0.0
2025-01-02 16:08:00,188884.57322736163,188916.99471457864,-0.017161763167996436
2025-01-03 09:18:00,189345.22845789473,189345.22845789473,0.0
2025-01-04 09:22:00,189345.22845789473,189345.22845789473,0.0
2025-01-06 11:01:00,189345.22845789473,189345.22845789473,0.0
2025-01-07 08:15:00,188854.88411558676,189345.22845789473,-0.2589684177951243
2025-01-08 02:35:00,187327.49405140165,189345.22845789473,-1.0656378420128871
2025-01-08 18:16:00,187327.49405140165,189345.22845789473,-1.0656378420128871
2025-01-13 09:04:00,187233.18632111416,189345.22845789473,-1.1154451337284317
2025-01-13 09:20:00,187233.18632111416,189345.22845789473,-1.1154451337284317
2025-01-13 21:45:00,187233.18632111416,189345.22845789473,-1.1154451337284317
2025-01-13 22:45:00,187285.71781491017,189345.22845789473,-1.0877013694815876
2025-01-14 12:54:00,187285.71781491017,189345.22845789473,-1.0877013694815876
2025-01-14 13:17:00,187144.45027322732,189345.22845789473,-1.1623098203168072
2025-01-14 18:05:00,187144.45027322732,189345.22845789473,-1.1623098203168072
2025-01-15 06:24:00,190324.99860906252,190324.99860906252,0.0
2025-01-15 22:12:00,190324.99860906252,190324.99860906252,0.0
2025-01-15 22:35:00,190324.99860906252,190324.99860906252,0.0
2025-01-16 01:18:00,190324.99860906252,190324.99860906252,0.0
2025-01-16 03:37:00,191539.14286513117,191539.14286513117,0.0
2025-01-16 08:17:00,191539.14286513117,191539.14286513117,0.0
2025-01-16 15:11:00,195524.34525961554,195524.34525961554,0.0
2025-01-16 18:00:00,195524.34525961554,195524.34525961554,0.0
2025-01-16 20:12:00,195524.34525961554,195524.34525961554,0.0
2025-01-16 20:19:00,195380.8105226133,195524.34525961554,-0.07341016118052504
2025-01-17 07:30:00,195359.2280639315,195524.34525961554,-0.08444840741687949
2025-01-17 18:12:00,195359.2280639315,195524.34525961554,-0.08444840741687949
2025-01-17 21:24:00,195641.2974765164,195641.2974765164,0.0
2025-01-19 03:00:00,195641.2974765164,195641.2974765164,0.0
2025-01-19 03:03:00,195748.63903095925,195748.63903095925,0.0
2025-01-19 05:09:00,195748.63903095925,195748.63903095925,0.0
2025-01-19 05:42:00,195941.48324835117,195941.48324835117,0.0
2025-01-19 18:14:00,195941.48324835117,195941.48324835117,0.0
2025-01-19 18:31:00,196486.6000014434,196486.6000014434,0.0
2025-01-19 18:36:00,196486.6000014434,196486.6000014434,0.0
2025-01-19 19:33:00,196611.5218272003,196611.5218272003,0.0
2025-01-20 18:11:00,196611.5218272003,196611.5218272003,0.0
2025-01-20 20:21:00,196611.5218272003,196611.5218272003,0.0
2025-01-21 03:07:00,196611.5218272003,196611.5218272003,0.0
2025-01-21 03:35:00,196611.5218272003,196611.5218272003,0.0
2025-01-21 08:44:00,195584.2468699037,196611.5218272003,-0.5224897034261673
2025-01-21 15:03:00,199345.70465019945,199345.70465019945,0.0
2025-01-21 18:58:00,199345.70465019945,199345.70465019945,0.0
2025-01-21 20:28:00,199345.70465019945,199345.70465019945,0.0
2025-01-21 20:37:00,199360.7799680774,199360.7799680774,0.0
2025-01-22 00:14:00,199360.7799680774,199360.7799680774,0.0
2025-01-22 04:46:00,199849.38360616245,199849.38360616245,0.0
2025-01-22 08:35:00,200323.1287018406,200323.1287018406,0.0
2025-01-22 10:39:00,200323.1287018406,200323.1287018406,0.0
2025-01-22 10:46:00,200284.49246092018,200323.1287018406,-0.019286959609095895
2025-01-22 11:00:00,200124.14372626148,200323.1287018406,-0.09933200268416092
2025-01-22 18:32:00,200124.14372626148,200323.1287018406,-0.09933200268416092
2025-01-22 18:55:00,200124.14372626148,200323.1287018406,-0.09933200268416092
2025-01-22 18:56:00,200217.3929188935,200323.1287018406,-0.052782613586495775
2025-01-22 19:07:00,199626.48677037787,200323.1287018406,-0.34775911098093387
2025-01-22 22:10:00,199626.48677037787,200323.1287018406,-0.34775911098093387
2025-01-22 23:52:00,199626.48677037787,200323.1287018406,-0.34775911098093387
2025-01-23 01:28:00,200815.49874555366,200815.49874555366,0.0
2025-01-23 09:00:00,200861.0327605571,200861.0327605571,0.0
2025-01-23 14:01:00,201909.24581460282,201909.24581460282,0.0
2025-01-23 14:05:00,202327.0302585245,202327.0302585245,0.0
2025-01-23 21:05:00,202327.0302585245,202327.0302585245,0.0
2025-01-23 21:45:00,199775.5547248863,202327.0302585245,-1.261065083779486
2025-01-23 21:46:00,199775.5547248863,202327.0302585245,-1.261065083779486
2025-01-23 21:47:00,199775.5547248863,202327.0302585245,-1.261065083779486
2025-01-23 22:11:00,200583.3538745768,202327.0302585245,-0.8618108918614085
2025-01-23 22:15:00,200583.3538745768,202327.0302585245,-0.8618108918614085
2025-01-23 23:33:00,200583.3538745768,202327.0302585245,-0.8618108918614085
2025-01-24 00:09:00,200407.28796098309,202327.0302585245,-0.9488313524339517
2025-01-24 02:41:00,200407.28796098309,202327.0302585245,-0.9488313524339517
2025-01-24 05:13:00,200407.28796098309,202327.0302585245,-0.9488313524339517
2025-01-24 05:19:00,199936.55244884305,202327.0302585245,-1.181492065902907
2025-01-24 05:20:00,199936.55244884305,202327.0302585245,-1.181492065902907
2025-01-24 05:29:00,199936.55244884305,202327.0302585245,-1.181492065902907
2025-01-24 05:58:00,198962.98219093002,202327.0302585245,-1.6626785176928855
2025-01-24 08:48:00,199466.19516117906,202327.0302585245,-1.4139658421763954
2025-01-24 09:51:00,199466.19516117906,202327.0302585245,-1.4139658421763954
2025-01-24 13:49:00,202356.10006546663,202356.10006546663,0.0
2025-01-24 22:46:00,202356.10006546663,202356.10006546663,0.0
2025-01-25 00:16:00,202465.61113798042,202465.61113798042,0.0
2025-01-25 06:32:00,204437.4799666061,204437.4799666061,0.0
2025-01-25 08:57:00,204437.4799666061,204437.4799666061,0.0
2025-01-25 09:37:00,204457.16787154187,204457.16787154187,0.0
2025-01-25 12:35:00,204457.16787154187,204457.16787154187,0.0
2025-01-25 14:14:00,214844.0202333956,214844.0202333956,0.0
2025-01-25 14:28:00,222687.6999326696,222687.6999326696,0.0
2025-01-26 06:44:00,223003.08826191214,223003.08826191214,0.0
2025-01-26 09:40:00,223003.08826191214,223003.08826191214,0.0
2025-01-26 11:45:00,223550.99622020515,223550.99622020515,0.0
2025-01-26 16:25:00,233392.30354284807,233392.30354284807,0.0
2025-01-27 08:25:00,233392.30354284807,233392.30354284807,0.0
2025-01-27 08:34:00,233392.30354284807,233392.30354284807,0.0
2025-01-27 08:47:00,233392.30354284807,233392.30354284807,0.0
2025-01-27 15:08:00,233392.30354284807,233392.30354284807,0.0
2025-01-27 15:45:00,233392.30354284807,233392.30354284807,0.0
2025-01-27 15:47:00,233392.30354284807,233392.30354284807,0.0
2025-01-27 15:48:00,233392.30354284807,233392.30354284807,0.0
2025-01-27 16:28:00,233475.73247636706,233475.73247636706,0.0
2025-01-27 17:17:00,233475.73247636706,233475.73247636706,0.0
2025-01-27 20:50:00,233646.878292474,233646.878292474,0.0
2025-01-27 20:53:00,235074.35504808638,235074.35504808638,0.0
2025-01-27 20:59:00,236662.34288255512,236662.34288255512,0.0
2025-01-27 21:25:00,241129.29002007082,241129.29002007082,0.0
2025-01-27 22:09:00,241129.29002007082,241129.29002007082,0.0
2025-01-27 22:18:00,241089.17483918852,241129.29002007082,-0.016636378301021035
2025-01-28 06:22:00,240660.90955615617,241129.29002007082,-0.1942445332442476
2025-01-28 06:34:00,240773.09901851855,241129.29002007082,-0.14771784942535407
2025-01-28 06:37:00,241195.27134327785,241195.27134327785,0.0
2025-01-28 07:01:00,242409.46144235323,242409.46144235323,0.0
2025-01-28 09:16:00,242917.11776141226,242917.11776141226,0.0
2025-01-28 10:49:00,242917.11776141226,242917.11776141226,0.0
2025-01-28 15:17:00,242917.11776141226,242917.11776141226,0.0
2025-01-28 21:09:00,243106.80012584574,243106.80012584574,0.0
2025-01-28 22:45:00,243106.80012584574,243106.80012584574,0.0
2025-01-28 23:11:00,243094.69417715096,243106.80012584574,-0.004979683286732905
2025-01-28 23:14:00,243480.1030279376,243480.1030279376,0.0
2025-01-28 23:26:00,243376.11733008712,243480.1030279376,-0.04270808848744657
2025-01-28 23:28:00,243376.11733008712,243480.1030279376,-0.04270808848744657
2025-01-29 00:07:00,243376.11733008712,243480.1030279376,-0.04270808848744657
2025-01-29 05:53:00,243376.11733008712,243480.1030279376,-0.04270808848744657
2025-01-29 11:02:00,243521.94073862003,243521.94073862003,0.0
2025-01-29 15:22:00,243521.94073862003,243521.94073862003,0.0
2025-01-30 02:46:00,243965.86228097972,243965.86228097972,0.0
2025-01-30 03:57:00,244153.37409655738,244153.37409655738,0.0
2025-01-30 12:19:00,244824.27943243115,244824.27943243115,0.0
2025-01-30 16:31:00,244824.27943243115,244824.27943243115,0.0
2025-01-31 04:17:00,244824.27943243115,244824.27943243115,0.0
2025-01-31 05:40:00,244824.27943243115,244824.27943243115,0.0
2025-01-31 06:17:00,244737.4350847816,244824.27943243115,-0.03547211406110277
2025-01-31 12:37:00,244737.4350847816,244824.27943243115,-0.03547211406110277
2025-01-31 13:35:00,244724.85219246187,244824.27943243115,-0.040611674707992464
2025-01-31 18:58:00,244724.85219246187,244824.27943243115,-0.040611674707992464
2025-01-31 19:17:00,244724.85219246187,244824.27943243115,-0.040611674707992464
2025-01-31 21:01:00,245064.8707970637,245064.8707970637,0.0
2025-01-31 23:45:00,247129.01478035803,247129.01478035803,0.0
2025-01-31 23:50:00,247129.01478035803,247129.01478035803,0.0
2025-02-01 00:26:00,247228.1998355583,247228.1998355583,0.0
2025-02-01 00:57:00,247228.1998355583,247228.1998355583,0.0
2025-02-01 04:48:00,247228.1998355583,247228.1998355583,0.0
2025-02-01 18:43:00,247228.1998355583,247228.1998355583,0.0
2025-02-02 00:23:00,247295.5544887622,247295.5544887622,0.0
2025-02-02 07:26:00,247295.5544887622,247295.5544887622,0.0
2025-02-02 07:48:00,247295.5544887622,247295.5544887622,0.0
2025-02-02 08:06:00,247295.5544887622,247295.5544887622,0.0
2025-02-02 12:14:00,246363.22835169424,247295.5544887622,-0.3770088544435688
2025-02-02 13:04:00,245588.27029780805,247295.5544887622,-0.6903820792426455
2025-02-02 13:06:00,245839.9851289614,247295.5544887622,-0.588595036740522
2025-02-02 13:08:00,245969.62440238547,247295.5544887622,-0.5361722288610657
2025-02-02 13:09:00,246338.77540128762,247295.5544887622,-0.38689700243602576
2025-02-02 13:11:00,246338.77540128762,247295.5544887622,-0.38689700243602576
2025-02-02 13:12:00,246340.7065217341,247295.5544887622,-0.38611610669753665
2025-02-02 14:15:00,246340.7065217341,247295.5544887622,-0.38611610669753665
2025-02-02 16:03:00,246340.7065217341,247295.5544887622,-0.38611610669753665
2025-02-02 16:05:00,246340.7065217341,247295.5544887622,-0.38611610669753665
2025-02-02 22:52:00,246340.7065217341,247295.5544887622,-0.38611610669753665
2025-02-03 02:54:00,245808.5328404285,247295.5544887622,-0.6013135381296445
2025-02-03 04:25:00,245808.5328404285,247295.5544887622,-0.6013135381296445
2025-02-03 06:42:00,245808.5328404285,247295.5544887622,-0.6013135381296445
2025-02-03 06:44:00,245636.8323937355,247295.5544887622,-0.6707448091639956
2025-02-03 07:40:00,245636.8323937355,247295.5544887622,-0.6707448091639956
2025-02-03 07:42:00,245612.09063671285,247295.5544887622,-0.6807497431684918
2025-02-03 08:26:00,245518.36362850238,247295.5544887622,-0.7186505491106889
2025-02-03 11:24:00,245518.36362850238,247295.5544887622,-0.7186505491106889
2025-02-04 00:25:00,245518.36362850238,247295.5544887622,-0.7186505491106889
2025-02-04 00:26:00,245518.36362850238,247295.5544887622,-0.7186505491106889
2025-02-04 00:29:00,245489.5839763549,247295.5544887622,-0.730288304672851
2025-02-04 00:55:00,245049.87687766325,247295.5544887622,-0.908094614050571
2025-02-04 04:34:00,249036.71329900014,249036.71329900014,0.0
2025-02-04 04:37:00,249032.44337198493,249036.71329900014,-0.001714577324220205
2025-02-04 04:44:00,249016.7737048595,249036.71329900014,-0.008006688602862603
2025-02-04 11:02:00,248917.17079711935,249036.71329900014,-0.04800195934856456
2025-02-04 14:37:00,252151.59172583764,252151.59172583764,0.0
2025-02-05 10:45:00,252151.59172583764,252151.59172583764,0.0
2025-02-06 23:46:00,252115.00636679985,252151.59172583764,-0.014509271501079607
2025-02-08 02:19:00,252115.00636679985,252151.59172583764,-0.014509271501079607
2025-02-08 02:26:00,252115.00636679985,252151.59172583764,-0.014509271501079607
2025-02-08 02:28:00,252115.00636679985,252151.59172583764,-0.014509271501079607
2025-02-08 08:40:00,252561.21562146774,252561.21562146774,0.0
2025-02-08 08:42:00,253319.06711190645,253319.06711190645,0.0
2025-02-09 20:43:00,253319.06711190645,253319.06711190645,0.0
2025-02-09 21:02:00,253319.06711190645,253319.06711190645,0.0
2025-02-09 21:18:00,253319.06711190645,253319.06711190645,0.0
2025-02-09 22:00:00,253319.06711190645,253319.06711190645,0.0
2025-02-10 05:46:00,253323.49297797572,253323.49297797572,0.0
2025-02-10 06:31:00,253648.21553982332,253648.21553982332,0.0
2025-02-10 06:32:00,254056.81906425132,254056.81906425132,0.0
2025-02-10 06:33:00,254357.48491840105,254357.48491840105,0.0
2025-02-10 07:45:00,254357.48491840105,254357.48491840105,0.0
2025-02-10 07:52:00,254357.48491840105,254357.48491840105,0.0
2025-02-10 07:54:00,254357.48491840105,254357.48491840105,0.0
2025-02-10 09:47:00,254945.54147183173,254945.54147183173,0.0
2025-02-10 11:43:00,255057.50257403473,255057.50257403473,0.0
2025-02-10 11:45:00,255291.59145828706,255291.59145828706,0.0
2025-02-11 09:10:00,255291.59145828706,255291.59145828706,0.0
2025-02-11 16:12:00,255291.59145828706,255291.59145828706,0.0
2025-02-11 19:45:00,255291.59145828706,255291.59145828706,0.0
2025-02-11 22:30:00,255291.59145828706,255291.59145828706,0.0
2025-02-11 22:31:00,255291.59145828706,255291.59145828706,0.0
2025-02-11 23:05:00,255001.79141773013,255291.59145828706,-0.11351726819576202
2025-02-12 00:46:00,255001.79141773013,255291.59145828706,-0.11351726819576202
2025-02-12 00:47:00,255004.08005259008,255291.59145828706,-0.11262078944889709
2025-02-12 00:49:00,255025.4130582397,255291.59145828706,-0.10426446030865376
2025-02-12 00:55:00,255287.98832683126,255291.59145828706,-0.0014113788218499076
2025-02-12 00:56:00,255502.546141454,255502.546141454,0.0
2025-02-12 00:59:00,255494.699035452,255502.546141454,-0.0030712437588139496
2025-02-12 01:01:00,255494.699035452,255502.546141454,-0.0030712437588139496
2025-02-12 01:02:00,255502.99002883723,255502.99002883723,0.0
2025-02-12 02:04:00,255496.06568663492,255502.99002883723,-0.002710082649730321
2025-02-12 09:12:00,255496.06568663492,255502.99002883723,-0.002710082649730321
2025-02-12 09:37:00,255496.06568663492,255502.99002883723,-0.002710082649730321
2025-02-12 09:51:00,256436.47159610467,256436.47159610467,0.0
2025-02-13 07:27:00,256436.47159610467,256436.47159610467,0.0
2025-02-13 07:48:00,255841.00738943063,256436.47159610467,-0.2322072999085416
2025-02-13 15:24:00,255841.00738943063,256436.47159610467,-0.2322072999085416
2025-02-14 01:32:00,255841.00738943063,256436.47159610467,-0.2322072999085416
2025-02-14 04:01:00,255841.00738943063,256436.47159610467,-0.2322072999085416
2025-02-14 04:33:00,255405.61737062022,256436.47159610467,-0.4019920485835095
2025-02-14 11:29:00,255131.52904154558,256436.47159610467,-0.5088755692343239
2025-02-14 15:57:00,256069.85366761722,256436.47159610467,-0.14296637533871817
2025-02-15 11:37:00,256069.85366761722,256436.47159610467,-0.14296637533871817
2025-02-15 12:41:00,256036.0375421894,256436.47159610467,-0.15615331603296964
2025-02-15 13:03:00,256036.0375421894,256436.47159610467,-0.15615331603296964
2025-02-15 13:34:00,256082.9005400316,256436.47159610467,-0.1378786152657533
2025-02-16 10:02:00,256082.9005400316,256436.47159610467,-0.1378786152657533
2025-02-16 22:59:00,256099.54398396114,256436.47159610467,-0.1313883356943902
2025-02-17 01:03:00,256099.54398396114,256436.47159610467,-0.1313883356943902
2025-02-17 08:19:00,256103.81569752397,256436.47159610467,-0.1297225377147792
2025-02-17 09:49:00,256103.81569752397,256436.47159610467,-0.1297225377147792
2025-02-17 10:55:00,256103.81569752397,256436.47159610467,-0.1297225377147792
2025-02-17 11:21:00,256031.5739097196,256436.47159610467,-0.15789395473464876
2025-02-17 14:47:00,256389.73859007418,256436.47159610467,-0.01822400914332563
2025-02-17 17:06:00,256689.4856270719,256689.4856270719,0.0
2025-02-18 03:47:00,256689.4856270719,256689.4856270719,0.0
2025-02-18 17:14:00,256689.4856270719,256689.4856270719,0.0
2025-02-18 17:24:00,256689.4856270719,256689.4856270719,0.0
2025-02-18 17:33:00,256695.1188569006,256695.1188569006,0.0
2025-02-18 19:00:00,256695.1188569006,256695.1188569006,0.0
2025-02-19 02:02:00,256695.1188569006,256695.1188569006,0.0
2025-02-19 03:26:00,256730.29163978915,256730.29163978915,0.0
2025-02-19 03:27:00,256755.8863882118,256755.8863882118,0.0
2025-02-19 03:28:00,256824.63606706506,256824.63606706506,0.0
2025-02-19 06:01:00,256995.64624637767,256995.64624637767,0.0
2025-02-19 09:01:00,256995.64624637767,256995.64624637767,0.0
2025-02-19 12:43:00,256995.64624637767,256995.64624637767,0.0
2025-02-19 20:16:00,256995.64624637767,256995.64624637767,0.0
2025-02-20 07:44:00,256995.64624637767,256995.64624637767,0.0
2025-02-20 07:48:00,257051.7366380095,257051.7366380095,0.0
2025-02-20 23:27:00,257051.7366380095,257051.7366380095,0.0
2025-02-21 01:28:00,255937.04189023917,257051.7366380095,-0.4336460676552748
2025-02-21 03:00:00,259068.09010770978,259068.09010770978,0.0
2025-02-21 07:07:00,259474.26062843192,259474.26062843192,0.0
2025-02-21 10:04:00,259474.26062843192,259474.26062843192,0.0
2025-02-21 14:35:00,259474.26062843192,259474.26062843192,0.0
2025-02-21 14:44:00,259538.3521911843,259538.3521911843,0.0
2025-02-21 19:56:00,260221.22056769335,260221.22056769335,0.0
2025-02-22 00:39:00,260221.22056769335,260221.22056769335,0.0
2025-02-22 00:40:00,260221.22056769335,260221.22056769335,0.0
2025-02-22 04:33:00,261309.2722469784,261309.2722469784,0.0
2025-02-22 04:40:00,260877.55469456303,261309.2722469784,-0.16521325428028294
2025-02-22 05:34:00,260877.55469456303,261309.2722469784,-0.16521325428028294
2025-02-22 09:51:00,261013.7246696493,261309.2722469784,-0.1131025986133999
2025-02-22 09:56:00,261292.8076750609,261309.2722469784,-0.006300798963584485
2025-02-23 02:44:00,261501.67778120725,261501.67778120725,0.0
2025-02-23 08:50:00,261501.67778120725,261501.67778120725,0.0
2025-02-24 03:13:00,261501.67778120725,261501.67778120725,0.0
2025-02-24 11:59:00,261505.61322739444,261505.61322739444,0.0
2025-02-24 13:38:00,261505.61322739444,261505.61322739444,0.0
2025-02-25 05:24:00,261505.61322739444,261505.61322739444,0.0
2025-02-25 05:27:00,261505.61322739444,261505.61322739444,0.0
2025-02-25 05:40:00,261505.61322739444,261505.61322739444,0.0
2025-02-25 07:31:00,261715.29165187574,261715.29165187574,0.0
2025-02-25 19:37:00,262668.807198808,262668.807198808,0.0
2025-02-25 19:38:00,264270.592049587,264270.592049587,0.0
2025-02-25 19:39:00,267013.26719415595,267013.26719415595,0.0
2025-02-26 00:11:00,267013.26719415595,267013.26719415595,0.0
2025-02-26 01:37:00,267201.1172963196,267201.1172963196,0.0
2025-02-26 02:54:00,267201.1172963196,267201.1172963196,0.0
2025-02-26 02:55:00,267201.1172963196,267201.1172963196,0.0
2025-02-26 12:02:00,267201.1172963196,267201.1172963196,0.0
2025-02-26 18:45:00,267201.1172963196,267201.1172963196,0.0
2025-02-27 06:05:00,267201.1172963196,267201.1172963196,0.0
2025-02-27 09:17:00,267860.22603086784,267860.22603086784,0.0
2025-02-28 13:51:00,267860.22603086784,267860.22603086784,0.0
2025-02-28 23:05:00,267860.22603086784,267860.22603086784,0.0
2025-02-28 23:21:00,267860.22603086784,267860.22603086784,0.0
2025-02-28 23:38:00,267759.649986073,267860.22603086784,-0.03754795786038876
2025-03-01 20:15:00,267294.36477844673,267860.22603086784,-0.21125243594616272
2025-03-01 20:16:00,267383.4310637415,267860.22603086784,-0.1780014055059406
2025-03-01 21:05:00,267383.4310637415,267860.22603086784,-0.1780014055059406
2025-03-02 08:09:00,267425.60994578723,267860.22603086784,-0.16225480412703006
2025-03-02 15:59:00,270784.97326809954,270784.97326809954,0.0
2025-03-03 01:37:00,276007.050192679,276007.050192679,0.0
2025-03-03 01:39:00,276007.050192679,276007.050192679,0.0
2025-03-03 01:45:00,276375.5968311553,276375.5968311553,0.0
2025-03-03 03:24:00,276375.5968311553,276375.5968311553,0.0
2025-03-03 08:16:00,269349.0309857556,276375.5968311553,-2.542397348378189
2025-03-03 11:00:00,281981.84415038757,281981.84415038757,0.0
2025-03-03 15:41:00,282284.8118309312,282284.8118309312,0.0
