period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
425,2024-12-21 09:31:00,152020.59508031764,152072.12768286574,51.53260254810448,0.03389843495934091,154993.61118830083,-1.8849057603321413,2024-12
426,2024-12-21 17:03:00,152072.12768286574,152072.12768286574,0.0,0.0,154993.61118830083,-1.8849057603321413,2024-12
427,2024-12-21 21:20:00,152072.12768286574,152266.52921122927,194.40152836352354,0.12783508150088646,154993.61118830083,-1.7594802496461903,2024-12
428,2024-12-21 22:37:00,152266.52921122927,152266.52921122927,0.0,0.0,154993.61118830083,-1.7594802496461903,2024-12
429,2024-12-22 12:16:00,152266.52921122927,152274.70354784073,8.17433661146788,0.005368439573563908,154993.61118830083,-1.7542062667066372,2024-12
430,2024-12-22 12:17:00,152274.70354784073,152366.8969418333,92.19339399258024,0.060544129684426205,154993.61118830083,-1.6947242059392582,2024-12
431,2024-12-22 12:25:00,152366.8969418333,152366.8969418333,0.0,0.0,154993.61118830083,-1.6947242059392582,2024-12
432,2024-12-22 18:05:00,152366.8969418333,152429.88167472396,62.98473289064714,0.04133754388572461,154993.61118830083,-1.6540872194159058,2024-12
433,2024-12-22 18:55:00,152429.88167472396,152429.88167472396,0.0,0.0,154993.61118830083,-1.6540872194159058,2024-12
434,2024-12-22 19:41:00,152429.88167472396,184149.7208524545,31719.83917773055,20.809462573367828,184149.7208524545,0.0,2024-12
435,2024-12-23 00:15:00,184149.7208524545,183531.79594134973,-617.924911104783,-0.3355557142548591,184149.7208524545,-0.3355557142548591,2024-12
436,2024-12-23 00:16:00,183531.79594134973,183567.31292335884,35.51698200911051,0.019351950340234493,184149.7208524545,-0.316268700489811,2024-12
437,2024-12-23 00:17:00,183567.31292335884,183241.59435315317,-325.71857020567404,-0.17743821872125173,184149.7208524545,-0.49314573766254083,2024-12
438,2024-12-23 00:24:00,183241.59435315317,183229.03934863748,-12.555004515685141,-0.006851612790209877,184149.7208524545,-0.49996356201631464,2024-12
439,2024-12-23 00:58:00,183229.03934863748,183229.03934863748,0.0,0.0,184149.7208524545,-0.49996356201631464,2024-12
440,2024-12-23 13:52:00,183229.03934863748,183229.03934863748,0.0,0.0,184149.7208524545,-0.49996356201631464,2024-12
441,2024-12-23 22:25:00,183229.03934863748,183553.01210346172,323.9727548242372,0.17681299644201093,184149.7208524545,-0.32403456612942294,2024-12
442,2024-12-24 00:22:00,183553.01210346172,183553.01210346172,0.0,0.0,184149.7208524545,-0.32403456612942294,2024-12
443,2024-12-24 07:29:00,183553.01210346172,183553.01210346172,0.0,0.0,184149.7208524545,-0.32403456612942294,2024-12
444,2024-12-24 08:43:00,183553.01210346172,183553.01210346172,0.0,0.0,184149.7208524545,-0.32403456612942294,2024-12
445,2024-12-24 14:28:00,183553.01210346172,183553.01210346172,0.0,0.0,184149.7208524545,-0.32403456612942294,2024-12
446,2024-12-25 08:02:00,183553.01210346172,184059.6645577436,506.6524542818952,0.27602513762962105,184149.7208524545,-0.048903845356928155,2024-12
447,2024-12-25 20:48:00,184059.6645577436,183903.03894277365,-156.62561496996204,-0.08509502358721571,184149.7208524545,-0.13395725420540233,2024-12
448,2024-12-26 12:50:00,183903.03894277365,184339.9173242711,436.8783814974595,0.2375590876632582,184339.9173242711,0.0,2024-12
449,2024-12-26 13:37:00,184339.9173242711,184493.2001492876,153.28282501647482,0.08315226959054996,184493.2001492876,0.0,2024-12
450,2024-12-27 05:42:00,184493.2001492876,184493.2001492876,0.0,0.0,184493.2001492876,0.0,2024-12
451,2024-12-27 06:32:00,184493.2001492876,184647.7217869196,154.5216376320168,0.08375465193675512,184647.7217869196,0.0,2024-12
452,2024-12-28 02:13:00,184647.7217869196,184647.7217869196,0.0,0.0,184647.7217869196,0.0,2024-12
453,2024-12-28 19:08:00,184647.7217869196,184647.7217869196,0.0,0.0,184647.7217869196,0.0,2024-12
454,2024-12-29 03:13:00,184647.7217869196,184647.7217869196,0.0,0.0,184647.7217869196,0.0,2024-12
455,2024-12-29 08:09:00,184647.7217869196,184647.48335584038,-0.2384310792258475,-0.00012912754997377817,184647.7217869196,-0.00012912754997377817,2024-12
456,2024-12-29 09:33:00,184647.48335584038,184630.76554999143,-16.717805848951684,-0.009053903982397766,184647.7217869196,-0.009183019841287155,2024-12
457,2024-12-30 10:36:00,184630.76554999143,184630.76554999143,0.0,0.0,184647.7217869196,-0.009183019841287155,2024-12
458,2024-12-30 10:40:00,184630.76554999143,184630.76554999143,0.0,0.0,184647.7217869196,-0.009183019841287155,2024-12
459,2024-12-30 11:30:00,184630.76554999143,184341.14523859127,-289.6203114001546,-0.15686459975259961,184647.7217869196,-0.16603321468656754,2024-12
460,2025-01-01 07:56:00,184341.14523859127,185906.4913344376,1565.3460958463256,0.8491571937563428,185906.4913344376,0.0,2025-01
461,2025-01-01 11:38:00,185906.4913344376,185906.4913344376,0.0,0.0,185906.4913344376,0.0,2025-01
462,2025-01-02 15:59:00,185906.4913344376,188916.99471457864,3010.5033801410464,1.6193643151089776,188916.99471457864,0.0,2025-01
463,2025-01-02 16:08:00,188916.99471457864,188884.57322736163,-32.42148721701233,-0.017161763167996436,188916.99471457864,-0.017161763167996436,2025-01
464,2025-01-03 09:18:00,188884.57322736163,189345.22845789473,460.6552305330988,0.2438818706377916,189345.22845789473,0.0,2025-01
465,2025-01-04 09:22:00,189345.22845789473,189345.22845789473,0.0,0.0,189345.22845789473,0.0,2025-01
466,2025-01-06 11:01:00,189345.22845789473,189345.22845789473,0.0,0.0,189345.22845789473,0.0,2025-01
467,2025-01-07 08:15:00,189345.22845789473,188854.88411558676,-490.3443423079734,-0.2589684177951243,189345.22845789473,-0.2589684177951243,2025-01
468,2025-01-08 02:35:00,188854.88411558676,187327.49405140165,-1527.390064185107,-0.8087638672083709,189345.22845789473,-1.0656378420128871,2025-01
469,2025-01-08 18:16:00,187327.49405140165,187327.49405140165,0.0,0.0,189345.22845789473,-1.0656378420128871,2025-01
470,2025-01-13 09:04:00,187327.49405140165,187233.18632111416,-94.30773028748808,-0.05034377402262721,189345.22845789473,-1.1154451337284317,2025-01
471,2025-01-13 09:20:00,187233.18632111416,187233.18632111416,0.0,0.0,189345.22845789473,-1.1154451337284317,2025-01
472,2025-01-13 21:45:00,187233.18632111416,187233.18632111416,0.0,0.0,189345.22845789473,-1.1154451337284317,2025-01
473,2025-01-13 22:45:00,187233.18632111416,187285.71781491017,52.531493796006544,0.028056721582418856,189345.22845789473,-1.0877013694815876,2025-01
474,2025-01-14 12:54:00,187285.71781491017,187285.71781491017,0.0,0.0,189345.22845789473,-1.0877013694815876,2025-01
475,2025-01-14 13:17:00,187285.71781491017,187144.45027322732,-141.26754168284242,-0.0754288919256799,189345.22845789473,-1.1623098203168072,2025-01
476,2025-01-14 18:05:00,187144.45027322732,187144.45027322732,0.0,0.0,189345.22845789473,-1.1623098203168072,2025-01
477,2025-01-15 06:24:00,187144.45027322732,190324.99860906252,3180.548335835192,1.699515177282389,190324.99860906252,0.0,2025-01
478,2025-01-15 22:12:00,190324.99860906252,190324.99860906252,0.0,0.0,190324.99860906252,0.0,2025-01
479,2025-01-15 22:35:00,190324.99860906252,190324.99860906252,0.0,0.0,190324.99860906252,0.0,2025-01
480,2025-01-16 01:18:00,190324.99860906252,190324.99860906252,0.0,0.0,190324.99860906252,0.0,2025-01
481,2025-01-16 03:37:00,190324.99860906252,191539.14286513117,1214.1442560686555,0.6379320976970404,191539.14286513117,0.0,2025-01
482,2025-01-16 08:17:00,191539.14286513117,191539.14286513117,0.0,0.0,191539.14286513117,0.0,2025-01
483,2025-01-16 15:11:00,191539.14286513117,195524.34525961554,3985.2023944843677,2.0806203551252582,195524.34525961554,0.0,2025-01
484,2025-01-16 18:00:00,195524.34525961554,195524.34525961554,0.0,0.0,195524.34525961554,0.0,2025-01
485,2025-01-16 20:12:00,195524.34525961554,195524.34525961554,0.0,0.0,195524.34525961554,0.0,2025-01
486,2025-01-16 20:19:00,195524.34525961554,195380.8105226133,-143.53473700225004,-0.07341016118052504,195524.34525961554,-0.07341016118052504,2025-01
487,2025-01-17 07:30:00,195380.8105226133,195359.2280639315,-21.58245868177619,-0.011046355383646156,195524.34525961554,-0.08444840741687949,2025-01
488,2025-01-17 18:12:00,195359.2280639315,195359.2280639315,0.0,0.0,195524.34525961554,-0.08444840741687949,2025-01
489,2025-01-17 21:24:00,195359.2280639315,195641.2974765164,282.06941258488223,0.1443849954672091,195641.2974765164,0.0,2025-01
490,2025-01-19 03:00:00,195641.2974765164,195641.2974765164,0.0,0.0,195641.2974765164,0.0,2025-01
491,2025-01-19 03:03:00,195641.2974765164,195748.63903095925,107.34155444285716,0.05486651122610848,195748.63903095925,0.0,2025-01
492,2025-01-19 05:09:00,195748.63903095925,195748.63903095925,0.0,0.0,195748.63903095925,0.0,2025-01
493,2025-01-19 05:42:00,195748.63903095925,195941.48324835117,192.84421739191748,0.09851624938317838,195941.48324835117,0.0,2025-01
494,2025-01-19 18:14:00,195941.48324835117,195941.48324835117,0.0,0.0,195941.48324835117,0.0,2025-01
495,2025-01-19 18:31:00,195941.48324835117,196486.6000014434,545.1167530922394,0.2782038515046438,196486.6000014434,0.0,2025-01
496,2025-01-19 18:36:00,196486.6000014434,196486.6000014434,0.0,0.0,196486.6000014434,0.0,2025-01
497,2025-01-19 19:33:00,196486.6000014434,196611.5218272003,124.92182575690094,0.06357778380611362,196611.5218272003,0.0,2025-01
498,2025-01-20 18:11:00,196611.5218272003,196611.5218272003,0.0,0.0,196611.5218272003,0.0,2025-01
499,2025-01-20 20:21:00,196611.5218272003,196611.5218272003,0.0,0.0,196611.5218272003,0.0,2025-01
500,2025-01-21 03:07:00,196611.5218272003,196611.5218272003,0.0,0.0,196611.5218272003,0.0,2025-01
501,2025-01-21 03:35:00,196611.5218272003,196611.5218272003,0.0,0.0,196611.5218272003,0.0,2025-01
502,2025-01-21 08:44:00,196611.5218272003,195584.2468699037,-1027.2749572966131,-0.5224897034261673,196611.5218272003,-0.5224897034261673,2025-01
503,2025-01-21 15:03:00,195584.2468699037,199345.70465019945,3761.45778029575,1.9231905639096536,199345.70465019945,0.0,2025-01
504,2025-01-21 18:58:00,199345.70465019945,199345.70465019945,0.0,0.0,199345.70465019945,0.0,2025-01
505,2025-01-21 20:28:00,199345.70465019945,199345.70465019945,0.0,0.0,199345.70465019945,0.0,2025-01
506,2025-01-21 20:37:00,199345.70465019945,199360.7799680774,15.075317877955968,0.007562399151970333,199360.7799680774,0.0,2025-01
507,2025-01-22 00:14:00,199360.7799680774,199360.7799680774,0.0,0.0,199360.7799680774,0.0,2025-01
508,2025-01-22 04:46:00,199360.7799680774,199849.38360616245,488.6036380850419,0.24508513568379872,199849.38360616245,0.0,2025-01
509,2025-01-22 08:35:00,199849.38360616245,200323.1287018406,473.7450956781395,0.2370510667231957,200323.1287018406,0.0,2025-01
510,2025-01-22 10:39:00,200323.1287018406,200323.1287018406,0.0,0.0,200323.1287018406,0.0,2025-01
511,2025-01-22 10:46:00,200323.1287018406,200284.49246092018,-38.63624092040118,-0.019286959609095895,200323.1287018406,-0.019286959609095895,2025-01
512,2025-01-22 11:00:00,200284.49246092018,200124.14372626148,-160.34873465870623,-0.08006048430833641,200323.1287018406,-0.09933200268416092,2025-01
513,2025-01-22 18:32:00,200124.14372626148,200124.14372626148,0.0,0.0,200323.1287018406,-0.09933200268416092,2025-01
514,2025-01-22 18:55:00,200124.14372626148,200124.14372626148,0.0,0.0,200323.1287018406,-0.09933200268416092,2025-01
515,2025-01-22 18:56:00,200124.14372626148,200217.3929188935,93.24919263203628,0.046595673513330105,200323.1287018406,-0.052782613586495775,2025-01
516,2025-01-22 19:07:00,200217.3929188935,199626.48677037787,-590.9061485156417,-0.2951322759232077,200323.1287018406,-0.34775911098093387,2025-01
517,2025-01-22 22:10:00,199626.48677037787,199626.48677037787,0.0,0.0,200323.1287018406,-0.34775911098093387,2025-01
518,2025-01-22 23:52:00,199626.48677037787,199626.48677037787,0.0,0.0,200323.1287018406,-0.34775911098093387,2025-01
519,2025-01-23 01:28:00,199626.48677037787,200815.49874555366,1189.0119751757884,0.5956183442447995,200815.49874555366,0.0,2025-01
520,2025-01-23 09:00:00,200815.49874555366,200861.0327605571,45.53401500344626,0.022674552157520882,200861.0327605571,0.0,2025-01
521,2025-01-23 14:01:00,200861.0327605571,201909.24581460282,1048.2130540457147,0.5218598349512974,201909.24581460282,0.0,2025-01
522,2025-01-23 14:05:00,201909.24581460282,202327.0302585245,417.7844439216715,0.20691694540094993,202327.0302585245,0.0,2025-01
523,2025-01-23 21:05:00,202327.0302585245,202327.0302585245,0.0,0.0,202327.0302585245,0.0,2025-01
524,2025-01-23 21:45:00,202327.0302585245,199775.5547248863,-2551.4755336382077,-1.261065083779486,202327.0302585245,-1.261065083779486,2025-01
525,2025-01-23 21:46:00,199775.5547248863,199775.5547248863,0.0,0.0,202327.0302585245,-1.261065083779486,2025-01
526,2025-01-23 21:47:00,199775.5547248863,199775.5547248863,0.0,0.0,202327.0302585245,-1.261065083779486,2025-01
527,2025-01-23 22:11:00,199775.5547248863,200583.3538745768,807.7991496905161,0.4043533508406209,202327.0302585245,-0.8618108918614085,2025-01
528,2025-01-23 22:15:00,200583.3538745768,200583.3538745768,0.0,0.0,202327.0302585245,-0.8618108918614085,2025-01
529,2025-01-23 23:33:00,200583.3538745768,200583.3538745768,0.0,0.0,202327.0302585245,-0.8618108918614085,2025-01
530,2025-01-24 00:09:00,200583.3538745768,200407.28796098309,-176.0659135937167,-0.08777693173074039,202327.0302585245,-0.9488313524339517,2025-01
531,2025-01-24 02:41:00,200407.28796098309,200407.28796098309,0.0,0.0,202327.0302585245,-0.9488313524339517,2025-01
532,2025-01-24 05:13:00,200407.28796098309,200407.28796098309,0.0,0.0,202327.0302585245,-0.9488313524339517,2025-01
533,2025-01-24 05:19:00,200407.28796098309,199936.55244884305,-470.73551214003237,-0.2348894179096316,202327.0302585245,-1.181492065902907,2025-01
534,2025-01-24 05:20:00,199936.55244884305,199936.55244884305,0.0,0.0,202327.0302585245,-1.181492065902907,2025-01
535,2025-01-24 05:29:00,199936.55244884305,199936.55244884305,0.0,0.0,202327.0302585245,-1.181492065902907,2025-01
536,2025-01-24 05:58:00,199936.55244884305,198962.98219093002,-973.5702579130302,-0.486939604583876,202327.0302585245,-1.6626785176928855,2025-01
537,2025-01-24 08:48:00,198962.98219093002,199466.19516117906,503.2129702490347,0.2529178868891996,202327.0302585245,-1.4139658421763954,2025-01
538,2025-01-24 09:51:00,199466.19516117906,199466.19516117906,0.0,0.0,202327.0302585245,-1.4139658421763954,2025-01
539,2025-01-24 13:49:00,199466.19516117906,202356.10006546663,2889.9049042875704,1.448819386138276,202356.10006546663,0.0,2025-01
540,2025-01-24 22:46:00,202356.10006546663,202356.10006546663,0.0,0.0,202356.10006546663,0.0,2025-01
541,2025-01-25 00:16:00,202356.10006546663,202465.61113798042,109.5110725137929,0.05411799915019298,202465.61113798042,0.0,2025-01
542,2025-01-25 06:32:00,202465.61113798042,204437.4799666061,1971.8688286256802,0.9739277784225049,204437.4799666061,0.0,2025-01
543,2025-01-25 08:57:00,204437.4799666061,204437.4799666061,0.0,0.0,204437.4799666061,0.0,2025-01
544,2025-01-25 09:37:00,204437.4799666061,204457.16787154187,19.68790493576671,0.00963028156039814,204457.16787154187,0.0,2025-01
545,2025-01-25 12:35:00,204457.16787154187,204457.16787154187,0.0,0.0,204457.16787154187,0.0,2025-01
546,2025-01-25 14:14:00,204457.16787154187,214844.0202333956,10386.85236185373,5.080209449237637,214844.0202333956,0.0,2025-01
547,2025-01-25 14:28:00,214844.0202333956,222687.6999326696,7843.679699274013,3.650871777000374,222687.6999326696,0.0,2025-01
548,2025-01-26 06:44:00,222687.6999326696,223003.08826191214,315.38832924253074,0.14162808692976284,223003.08826191214,0.0,2025-01
549,2025-01-26 09:40:00,223003.08826191214,223003.08826191214,0.0,0.0,223003.08826191214,0.0,2025-01
550,2025-01-26 11:45:00,223003.08826191214,223550.99622020515,547.9079582930135,0.2456952334442597,223550.99622020515,0.0,2025-01
551,2025-01-26 16:25:00,223550.99622020515,233392.30354284807,9841.307322642911,4.402265026342757,233392.30354284807,0.0,2025-01
552,2025-01-27 08:25:00,233392.30354284807,233392.30354284807,0.0,0.0,233392.30354284807,0.0,2025-01
553,2025-01-27 08:34:00,233392.30354284807,233392.30354284807,0.0,0.0,233392.30354284807,0.0,2025-01
554,2025-01-27 08:47:00,233392.30354284807,233392.30354284807,0.0,0.0,233392.30354284807,0.0,2025-01
555,2025-01-27 15:08:00,233392.30354284807,233392.30354284807,0.0,0.0,233392.30354284807,0.0,2025-01
556,2025-01-27 15:45:00,233392.30354284807,233392.30354284807,0.0,0.0,233392.30354284807,0.0,2025-01
557,2025-01-27 15:47:00,233392.30354284807,233392.30354284807,0.0,0.0,233392.30354284807,0.0,2025-01
558,2025-01-27 15:48:00,233392.30354284807,233392.30354284807,0.0,0.0,233392.30354284807,0.0,2025-01
559,2025-01-27 16:28:00,233392.30354284807,233475.73247636706,83.42893351899693,0.03574622309843237,233475.73247636706,0.0,2025-01
560,2025-01-27 17:17:00,233475.73247636706,233475.73247636706,0.0,0.0,233475.73247636706,0.0,2025-01
561,2025-01-27 20:50:00,233475.73247636706,233646.878292474,171.1458161069313,0.07330347111096656,233646.878292474,0.0,2025-01
562,2025-01-27 20:53:00,233646.878292474,235074.35504808638,1427.4767556123843,0.6109547733077352,235074.35504808638,0.0,2025-01
563,2025-01-27 20:59:00,235074.35504808638,236662.34288255512,1587.9878344687459,0.675525764664508,236662.34288255512,0.0,2025-01
564,2025-01-27 21:25:00,236662.34288255512,241129.29002007082,4466.947137515701,1.8874769357507992,241129.29002007082,0.0,2025-01
565,2025-01-27 22:09:00,241129.29002007082,241129.29002007082,0.0,0.0,241129.29002007082,0.0,2025-01
566,2025-01-27 22:18:00,241129.29002007082,241089.17483918852,-40.11518088230514,-0.016636378301021035,241129.29002007082,-0.016636378301021035,2025-01
567,2025-01-28 06:22:00,241089.17483918852,240660.90955615617,-428.26528303234954,-0.1776377074242389,241129.29002007082,-0.1942445332442476,2025-01
568,2025-01-28 06:34:00,240660.90955615617,240773.09901851855,112.18946236238116,0.04661723524991611,241129.29002007082,-0.14771784942535407,2025-01
569,2025-01-28 06:37:00,240773.09901851855,241195.27134327785,422.1723247593036,0.17534032102433217,241195.27134327785,0.0,2025-01
570,2025-01-28 07:01:00,241195.27134327785,242409.46144235323,1214.1900990753784,0.5034054325830041,242409.46144235323,0.0,2025-01
571,2025-01-28 09:16:00,242409.46144235323,242917.11776141226,507.6563190590241,0.20942100033490177,242917.11776141226,0.0,2025-01
572,2025-01-28 10:49:00,242917.11776141226,242917.11776141226,0.0,0.0,242917.11776141226,0.0,2025-01
573,2025-01-28 15:17:00,242917.11776141226,242917.11776141226,0.0,0.0,242917.11776141226,0.0,2025-01
574,2025-01-28 21:09:00,242917.11776141226,243106.80012584574,189.68236443347996,0.07808521942853847,243106.80012584574,0.0,2025-01
575,2025-01-28 22:45:00,243106.80012584574,243106.80012584574,0.0,0.0,243106.80012584574,0.0,2025-01
576,2025-01-28 23:11:00,243106.80012584574,243094.69417715096,-12.105948694777908,-0.004979683286732905,243106.80012584574,-0.004979683286732905,2025-01
577,2025-01-28 23:14:00,243094.69417715096,243480.1030279376,385.4088507866545,0.1585426831676526,243480.1030279376,0.0,2025-01
578,2025-01-28 23:26:00,243480.1030279376,243376.11733008712,-103.98569785049767,-0.04270808848744657,243480.1030279376,-0.04270808848744657,2025-01
579,2025-01-28 23:28:00,243376.11733008712,243376.11733008712,0.0,0.0,243480.1030279376,-0.04270808848744657,2025-01
580,2025-01-29 00:07:00,243376.11733008712,243376.11733008712,0.0,0.0,243480.1030279376,-0.04270808848744657,2025-01
581,2025-01-29 05:53:00,243376.11733008712,243376.11733008712,0.0,0.0,243480.1030279376,-0.04270808848744657,2025-01
582,2025-01-29 11:02:00,243376.11733008712,243521.94073862003,145.8234085329168,0.05991689329776712,243521.94073862003,0.0,2025-01
583,2025-01-29 15:22:00,243521.94073862003,243521.94073862003,0.0,0.0,243521.94073862003,0.0,2025-01
584,2025-01-30 02:46:00,243521.94073862003,243965.86228097972,443.92154235969065,0.18229221605792226,243965.86228097972,0.0,2025-01
585,2025-01-30 03:57:00,243965.86228097972,244153.37409655738,187.51181557765813,0.07685985810658112,244153.37409655738,0.0,2025-01
586,2025-01-30 12:19:00,244153.37409655738,244824.27943243115,670.9053358737729,0.2747884760373798,244824.27943243115,0.0,2025-01
587,2025-01-30 16:31:00,244824.27943243115,244824.27943243115,0.0,0.0,244824.27943243115,0.0,2025-01
588,2025-01-31 04:17:00,244824.27943243115,244824.27943243115,0.0,0.0,244824.27943243115,0.0,2025-01
589,2025-01-31 05:40:00,244824.27943243115,244824.27943243115,0.0,0.0,244824.27943243115,0.0,2025-01
590,2025-01-31 06:17:00,244824.27943243115,244737.4350847816,-86.84434764954494,-0.03547211406110277,244824.27943243115,-0.03547211406110277,2025-01
591,2025-01-31 12:37:00,244737.4350847816,244737.4350847816,0.0,0.0,244824.27943243115,-0.03547211406110277,2025-01
592,2025-01-31 13:35:00,244737.4350847816,244724.85219246187,-12.582892319740495,-0.005141384404630025,244824.27943243115,-0.040611674707992464,2025-01
593,2025-01-31 18:58:00,244724.85219246187,244724.85219246187,0.0,0.0,244824.27943243115,-0.040611674707992464,2025-01
594,2025-01-31 19:17:00,244724.85219246187,244724.85219246187,0.0,0.0,244824.27943243115,-0.040611674707992464,2025-01
595,2025-01-31 21:01:00,244724.85219246187,245064.8707970637,340.0186046018207,0.1389391398362827,245064.8707970637,0.0,2025-01
596,2025-01-31 23:45:00,245064.8707970637,247129.01478035803,2064.1439832943433,0.8422847291742785,247129.01478035803,0.0,2025-01
597,2025-01-31 23:50:00,247129.01478035803,247129.01478035803,0.0,0.0,247129.01478035803,0.0,2025-01
598,2025-02-01 00:26:00,247129.01478035803,247228.1998355583,99.18505520027247,0.040134929234604697,247228.1998355583,0.0,2025-02
599,2025-02-01 00:57:00,247228.1998355583,247228.1998355583,0.0,0.0,247228.1998355583,0.0,2025-02
600,2025-02-01 04:48:00,247228.1998355583,247228.1998355583,0.0,0.0,247228.1998355583,0.0,2025-02
601,2025-02-01 18:43:00,247228.1998355583,247228.1998355583,0.0,0.0,247228.1998355583,0.0,2025-02
602,2025-02-02 00:23:00,247228.1998355583,247295.5544887622,67.35465320388903,0.02724392009030094,247295.5544887622,0.0,2025-02
603,2025-02-02 07:26:00,247295.5544887622,247295.5544887622,0.0,0.0,247295.5544887622,0.0,2025-02
604,2025-02-02 07:48:00,247295.5544887622,247295.5544887622,0.0,0.0,247295.5544887622,0.0,2025-02
605,2025-02-02 08:06:00,247295.5544887622,247295.5544887622,0.0,0.0,247295.5544887622,0.0,2025-02
606,2025-02-02 12:14:00,247295.5544887622,246363.22835169424,-932.3261370679538,-0.3770088544435688,247295.5544887622,-0.3770088544435688,2025-02
607,2025-02-02 13:04:00,246363.22835169424,245588.27029780805,-774.9580538861919,-0.3145591406116442,247295.5544887622,-0.6903820792426455,2025-02
608,2025-02-02 13:06:00,245588.27029780805,245839.9851289614,251.7148311533383,0.10249464717842632,247295.5544887622,-0.588595036740522,2025-02
609,2025-02-02 13:08:00,245839.9851289614,245969.62440238547,129.63927342407987,0.05273319283519905,247295.5544887622,-0.5361722288610657,2025-02
610,2025-02-02 13:09:00,245969.62440238547,246338.77540128762,369.1509989021579,0.15007991324093667,247295.5544887622,-0.38689700243602576,2025-02
611,2025-02-02 13:11:00,246338.77540128762,246338.77540128762,0.0,0.0,247295.5544887622,-0.38689700243602576,2025-02
612,2025-02-02 13:12:00,246338.77540128762,246340.7065217341,1.9311204464756884,0.0007839287352670644,247295.5544887622,-0.38611610669753665,2025-02
613,2025-02-02 14:15:00,246340.7065217341,246340.7065217341,0.0,0.0,247295.5544887622,-0.38611610669753665,2025-02
614,2025-02-02 16:03:00,246340.7065217341,246340.7065217341,0.0,0.0,247295.5544887622,-0.38611610669753665,2025-02
615,2025-02-02 16:05:00,246340.7065217341,246340.7065217341,0.0,0.0,247295.5544887622,-0.38611610669753665,2025-02
616,2025-02-02 22:52:00,246340.7065217341,246340.7065217341,0.0,0.0,247295.5544887622,-0.38611610669753665,2025-02
617,2025-02-03 02:54:00,246340.7065217341,245808.5328404285,-532.173681305605,-0.2160315640966356,247295.5544887622,-0.6013135381296445,2025-02
618,2025-02-03 04:25:00,245808.5328404285,245808.5328404285,0.0,0.0,247295.5544887622,-0.6013135381296445,2025-02
619,2025-02-03 06:42:00,245808.5328404285,245808.5328404285,0.0,0.0,247295.5544887622,-0.6013135381296445,2025-02
620,2025-02-03 06:44:00,245808.5328404285,245636.8323937355,-171.70044669299386,-0.06985129633577718,247295.5544887622,-0.6707448091639956,2025-02
621,2025-02-03 07:40:00,245636.8323937355,245636.8323937355,0.0,0.0,247295.5544887622,-0.6707448091639956,2025-02
622,2025-02-03 07:42:00,245636.8323937355,245612.09063671285,-24.741757022653474,-0.010072494740118813,247295.5544887622,-0.6807497431684918,2025-02
623,2025-02-03 08:26:00,245612.09063671285,245518.36362850238,-93.72700821046601,-0.03816058401990418,247295.5544887622,-0.7186505491106889,2025-02
624,2025-02-03 11:24:00,245518.36362850238,245518.36362850238,0.0,0.0,247295.5544887622,-0.7186505491106889,2025-02
625,2025-02-04 00:25:00,245518.36362850238,245518.36362850238,0.0,0.0,247295.5544887622,-0.7186505491106889,2025-02
626,2025-02-04 00:26:00,245518.36362850238,245518.36362850238,0.0,0.0,247295.5544887622,-0.7186505491106889,2025-02
627,2025-02-04 00:29:00,245518.36362850238,245489.5839763549,-28.779652147495653,-0.01172199574897892,247295.5544887622,-0.730288304672851,2025-02
628,2025-02-04 00:55:00,245489.5839763549,245049.87687766325,-439.70709869163693,-0.17911436060520952,247295.5544887622,-0.908094614050571,2025-02
629,2025-02-04 04:34:00,245049.87687766325,249036.71329900014,3986.8364213368914,1.6269489591815824,249036.71329900014,0.0,2025-02
630,2025-02-04 04:37:00,249036.71329900014,249032.44337198493,-4.269927015207941,-0.001714577324220205,249036.71329900014,-0.001714577324220205,2025-02
631,2025-02-04 04:44:00,249032.44337198493,249016.7737048595,-15.669667125446722,-0.006292219163605369,249036.71329900014,-0.008006688602862603,2025-02
632,2025-02-04 11:02:00,249016.7737048595,248917.17079711935,-99.60290774013265,-0.039998473298904894,249036.71329900014,-0.04800195934856456,2025-02
633,2025-02-04 14:37:00,248917.17079711935,252151.59172583764,3234.4209287182894,1.2993964692594524,252151.59172583764,0.0,2025-02
634,2025-02-05 10:45:00,252151.59172583764,252151.59172583764,0.0,0.0,252151.59172583764,0.0,2025-02
635,2025-02-06 23:46:00,252151.59172583764,252115.00636679985,-36.58535903779557,-0.014509271501079607,252151.59172583764,-0.014509271501079607,2025-02
636,2025-02-08 02:19:00,252115.00636679985,252115.00636679985,0.0,0.0,252151.59172583764,-0.014509271501079607,2025-02
637,2025-02-08 02:26:00,252115.00636679985,252115.00636679985,0.0,0.0,252151.59172583764,-0.014509271501079607,2025-02
638,2025-02-08 02:28:00,252115.00636679985,252115.00636679985,0.0,0.0,252151.59172583764,-0.014509271501079607,2025-02
639,2025-02-08 08:40:00,252115.00636679985,252561.21562146774,446.2092546678905,0.17698639247943243,252561.21562146774,0.0,2025-02
640,2025-02-08 08:42:00,252561.21562146774,253319.06711190645,757.8514904387121,0.30006645659108655,253319.06711190645,0.0,2025-02
641,2025-02-09 20:43:00,253319.06711190645,253319.06711190645,0.0,0.0,253319.06711190645,0.0,2025-02
642,2025-02-09 21:02:00,253319.06711190645,253319.06711190645,0.0,0.0,253319.06711190645,0.0,2025-02
