period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
477,2024-12-23 22:25:00,171265.6939530027,171681.21107125186,415.51711824917584,0.24261549914555486,171681.21107125186,0.0,2024-12
478,2024-12-24 00:22:00,171681.21107125186,171681.21107125186,0.0,0.0,171681.21107125186,0.0,2024-12
479,2024-12-24 07:29:00,171681.21107125186,171681.21107125186,0.0,0.0,171681.21107125186,0.0,2024-12
480,2024-12-24 08:43:00,171681.21107125186,171681.21107125186,0.0,0.0,171681.21107125186,0.0,2024-12
481,2024-12-24 14:28:00,171681.21107125186,171681.21107125186,0.0,0.0,171681.21107125186,0.0,2024-12
482,2024-12-25 08:02:00,171681.21107125186,172266.51918866124,585.3081174093822,0.3409272999399248,172266.51918866124,0.0,2024-12
483,2024-12-25 20:48:00,172266.51918866124,172266.51918866124,0.0,0.0,172266.51918866124,0.0,2024-12
484,2024-12-26 12:50:00,172266.51918866124,172266.51918866124,0.0,0.0,172266.51918866124,0.0,2024-12
485,2024-12-26 13:37:00,172266.51918866124,172266.51918866124,0.0,0.0,172266.51918866124,0.0,2024-12
486,2024-12-27 05:42:00,172266.51918866124,172266.51918866124,0.0,0.0,172266.51918866124,0.0,2024-12
487,2024-12-27 06:32:00,172266.51918866124,172266.51918866124,0.0,0.0,172266.51918866124,0.0,2024-12
488,2024-12-28 02:13:00,172266.51918866124,172266.51918866124,0.0,0.0,172266.51918866124,0.0,2024-12
489,2024-12-28 19:08:00,172266.51918866124,172266.51918866124,0.0,0.0,172266.51918866124,0.0,2024-12
490,2024-12-29 03:13:00,172266.51918866124,172266.51918866124,0.0,0.0,172266.51918866124,0.0,2024-12
491,2024-12-29 08:09:00,172266.51918866124,172266.51918866124,0.0,0.0,172266.51918866124,0.0,2024-12
492,2024-12-29 09:33:00,172266.51918866124,172306.13264692095,39.613458259700565,0.022995448242799327,172306.13264692095,0.0,2024-12
493,2024-12-30 10:36:00,172306.13264692095,172306.13264692095,0.0,0.0,172306.13264692095,0.0,2024-12
494,2024-12-30 10:40:00,172306.13264692095,172306.13264692095,0.0,0.0,172306.13264692095,0.0,2024-12
495,2024-12-30 11:30:00,172306.13264692095,172306.13264692095,0.0,0.0,172306.13264692095,0.0,2024-12
496,2025-01-01 07:56:00,172306.13264692095,173991.1432381951,1685.0105912741565,0.9779167841500893,173991.1432381951,0.0,2025-01
497,2025-01-01 11:38:00,173991.1432381951,173991.1432381951,0.0,0.0,173991.1432381951,0.0,2025-01
498,2025-01-02 15:59:00,173991.1432381951,173991.1432381951,0.0,0.0,173991.1432381951,0.0,2025-01
499,2025-01-02 16:08:00,173991.1432381951,173991.1432381951,0.0,0.0,173991.1432381951,0.0,2025-01
500,2025-01-03 09:18:00,173991.1432381951,174469.5519778272,478.408739632112,0.2749615473111566,174469.5519778272,0.0,2025-01
501,2025-01-04 09:22:00,174469.5519778272,174469.5519778272,0.0,0.0,174469.5519778272,0.0,2025-01
502,2025-01-06 11:01:00,174469.5519778272,174469.5519778272,0.0,0.0,174469.5519778272,0.0,2025-01
503,2025-01-07 08:15:00,174469.5519778272,174469.5519778272,0.0,0.0,174469.5519778272,0.0,2025-01
504,2025-01-08 02:35:00,174469.5519778272,174469.5519778272,0.0,0.0,174469.5519778272,0.0,2025-01
505,2025-01-08 18:16:00,174469.5519778272,174469.5519778272,0.0,0.0,174469.5519778272,0.0,2025-01
506,2025-01-13 09:04:00,174469.5519778272,174703.27302646183,233.72104863461573,0.13396093816089963,174703.27302646183,0.0,2025-01
507,2025-01-13 09:20:00,174703.27302646183,174703.27302646183,0.0,0.0,174703.27302646183,0.0,2025-01
508,2025-01-13 21:45:00,174703.27302646183,174703.27302646183,0.0,0.0,174703.27302646183,0.0,2025-01
509,2025-01-13 22:45:00,174703.27302646183,174703.27302646183,0.0,0.0,174703.27302646183,0.0,2025-01
510,2025-01-14 12:54:00,174703.27302646183,174703.27302646183,0.0,0.0,174703.27302646183,0.0,2025-01
511,2025-01-14 13:17:00,174703.27302646183,174742.15503507963,38.88200861780206,0.022256027574201604,174742.15503507963,0.0,2025-01
512,2025-01-14 18:05:00,174742.15503507963,174742.15503507963,0.0,0.0,174742.15503507963,0.0,2025-01
513,2025-01-15 06:24:00,174742.15503507963,178023.99407298834,3281.839037908707,1.8781037908396372,178023.99407298834,0.0,2025-01
514,2025-01-15 22:12:00,178023.99407298834,178023.99407298834,0.0,0.0,178023.99407298834,0.0,2025-01
515,2025-01-15 22:35:00,178023.99407298834,178023.99407298834,0.0,0.0,178023.99407298834,0.0,2025-01
516,2025-01-16 01:18:00,178023.99407298834,178023.99407298834,0.0,0.0,178023.99407298834,0.0,2025-01
517,2025-01-16 03:37:00,178023.99407298834,178023.99407298834,0.0,0.0,178023.99407298834,0.0,2025-01
518,2025-01-16 08:17:00,178023.99407298834,178023.99407298834,0.0,0.0,178023.99407298834,0.0,2025-01
519,2025-01-16 15:11:00,178023.99407298834,181942.4321531328,3918.438080144464,2.2010730073486258,181942.4321531328,0.0,2025-01
520,2025-01-16 18:00:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
521,2025-01-16 20:12:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
522,2025-01-16 20:19:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
523,2025-01-17 07:30:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
524,2025-01-17 18:12:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
525,2025-01-17 21:24:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
526,2025-01-19 03:00:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
527,2025-01-19 03:03:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
528,2025-01-19 05:09:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
529,2025-01-19 05:42:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
530,2025-01-19 18:14:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
531,2025-01-19 18:31:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
532,2025-01-19 18:36:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
533,2025-01-19 19:33:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
534,2025-01-20 18:11:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
535,2025-01-20 20:21:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
536,2025-01-21 03:07:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
537,2025-01-21 03:35:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
538,2025-01-21 08:44:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
539,2025-01-21 15:03:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
540,2025-01-21 18:58:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
541,2025-01-21 20:28:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
542,2025-01-21 20:37:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
543,2025-01-22 00:14:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
544,2025-01-22 04:46:00,181942.4321531328,181942.4321531328,0.0,0.0,181942.4321531328,0.0,2025-01
545,2025-01-22 08:35:00,181942.4321531328,182449.52094332917,507.08879019637243,0.2787083717610076,182449.52094332917,0.0,2025-01
546,2025-01-22 10:39:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
547,2025-01-22 10:46:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
548,2025-01-22 11:00:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
549,2025-01-22 18:32:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
550,2025-01-22 18:55:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
551,2025-01-22 18:56:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
552,2025-01-22 19:07:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
553,2025-01-22 22:10:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
554,2025-01-22 23:52:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
555,2025-01-23 01:28:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
556,2025-01-23 09:00:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
557,2025-01-23 14:01:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
558,2025-01-23 14:05:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
559,2025-01-23 21:05:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
560,2025-01-23 21:45:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
561,2025-01-23 21:46:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
562,2025-01-23 21:47:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
563,2025-01-23 22:11:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
564,2025-01-23 22:15:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
565,2025-01-23 23:33:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
566,2025-01-24 00:09:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
567,2025-01-24 02:41:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
568,2025-01-24 05:13:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
569,2025-01-24 05:19:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
570,2025-01-24 05:20:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
571,2025-01-24 05:29:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
572,2025-01-24 05:58:00,182449.52094332917,182449.52094332917,0.0,0.0,182449.52094332917,0.0,2025-01
573,2025-01-24 08:48:00,182449.52094332917,182968.0065185813,518.4855752521253,0.2841802886471665,182968.0065185813,0.0,2025-01
574,2025-01-24 09:51:00,182968.0065185813,182968.0065185813,0.0,0.0,182968.0065185813,0.0,2025-01
575,2025-01-24 13:49:00,182968.0065185813,186342.37972128188,3374.3732027005753,1.8442422076440403,186342.37972128188,0.0,2025-01
576,2025-01-24 18:06:00,186342.37972128188,186342.37972128188,0.0,0.0,186342.37972128188,0.0,2025-01
577,2025-01-24 22:46:00,186342.37972128188,186342.37972128188,0.0,0.0,186342.37972128188,0.0,2025-01
578,2025-01-25 00:16:00,186342.37972128188,186342.37972128188,0.0,0.0,186342.37972128188,0.0,2025-01
579,2025-01-25 02:25:00,186342.37972128188,185220.7552751746,-1121.6244461072783,-0.6019159183138731,186342.37972128188,-0.6019159183138731,2025-01
580,2025-01-25 06:32:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
581,2025-01-25 08:57:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
582,2025-01-25 09:37:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
583,2025-01-25 12:35:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
584,2025-01-25 14:14:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
585,2025-01-25 14:28:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
586,2025-01-26 06:44:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
587,2025-01-26 09:40:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
588,2025-01-26 11:45:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
589,2025-01-26 16:25:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
590,2025-01-27 08:25:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
591,2025-01-27 08:34:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
592,2025-01-27 08:47:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
593,2025-01-27 15:08:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
594,2025-01-27 15:45:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
595,2025-01-27 15:47:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
596,2025-01-27 15:48:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
597,2025-01-27 16:28:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
598,2025-01-27 17:17:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
599,2025-01-27 20:50:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
600,2025-01-27 20:53:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
601,2025-01-27 20:59:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
602,2025-01-27 21:25:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
603,2025-01-27 22:09:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
604,2025-01-27 22:18:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
605,2025-01-28 06:22:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
606,2025-01-28 06:34:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
607,2025-01-28 06:37:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
608,2025-01-28 07:01:00,185220.7552751746,185220.7552751746,0.0,0.0,186342.37972128188,-0.6019159183138731,2025-01
609,2025-01-28 09:16:00,185220.7552751746,185910.72442952814,689.9691543535446,0.37251179184993966,186342.37972128188,-0.23164633423667452,2025-01
610,2025-01-28 10:49:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
611,2025-01-28 15:17:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
612,2025-01-28 21:09:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
613,2025-01-28 22:45:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
614,2025-01-28 23:11:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
615,2025-01-28 23:14:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
616,2025-01-28 23:26:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
617,2025-01-28 23:28:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
618,2025-01-29 00:07:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
619,2025-01-29 05:53:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
620,2025-01-29 11:02:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
621,2025-01-29 15:22:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
622,2025-01-30 02:46:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
623,2025-01-30 03:57:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
624,2025-01-30 12:19:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
625,2025-01-30 16:31:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
626,2025-01-31 04:17:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
627,2025-01-31 05:40:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
628,2025-01-31 06:17:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
629,2025-01-31 12:37:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
630,2025-01-31 13:35:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
631,2025-01-31 18:58:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
632,2025-01-31 19:17:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
633,2025-01-31 21:01:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
634,2025-01-31 23:45:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
635,2025-01-31 23:50:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-01
636,2025-02-01 00:26:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
637,2025-02-01 00:57:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
638,2025-02-01 04:48:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
639,2025-02-01 18:43:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
640,2025-02-02 00:23:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
641,2025-02-02 07:26:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
642,2025-02-02 07:48:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
643,2025-02-02 08:06:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
644,2025-02-02 12:14:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
645,2025-02-02 13:04:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
646,2025-02-02 13:06:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
647,2025-02-02 13:08:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
648,2025-02-02 13:09:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
649,2025-02-02 13:11:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
650,2025-02-02 13:12:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
651,2025-02-02 14:15:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
652,2025-02-02 16:03:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
653,2025-02-02 16:05:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
654,2025-02-02 22:52:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
655,2025-02-03 02:54:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
656,2025-02-03 04:25:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
657,2025-02-03 06:42:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
658,2025-02-03 06:44:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
659,2025-02-03 07:40:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
660,2025-02-03 07:42:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
661,2025-02-03 08:26:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
662,2025-02-03 11:24:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
663,2025-02-04 00:25:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
664,2025-02-04 00:26:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
665,2025-02-04 00:29:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
666,2025-02-04 00:55:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
667,2025-02-04 04:34:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
668,2025-02-04 04:37:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
669,2025-02-04 04:44:00,185910.72442952814,185910.72442952814,0.0,0.0,186342.37972128188,-0.23164633423667452,2025-02
670,2025-02-04 11:02:00,185910.72442952814,185999.14327573346,88.41884620531346,0.04755984168026292,186342.37972128188,-0.18419666318623268,2025-02
671,2025-02-04 14:37:00,185999.14327573346,188652.30693645697,2653.1636607235123,1.4264386458976017,188652.30693645697,0.0,2025-02
672,2025-02-05 10:45:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
673,2025-02-06 23:46:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
674,2025-02-08 02:19:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
675,2025-02-08 02:26:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
676,2025-02-08 02:28:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
677,2025-02-08 08:40:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
678,2025-02-08 08:42:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
679,2025-02-09 20:43:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
680,2025-02-09 21:02:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
681,2025-02-09 21:18:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
682,2025-02-09 22:00:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
683,2025-02-10 05:46:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
684,2025-02-10 06:31:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
685,2025-02-10 06:32:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
686,2025-02-10 06:33:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
687,2025-02-10 07:45:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
688,2025-02-10 07:52:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
689,2025-02-10 07:54:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
690,2025-02-10 09:47:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
691,2025-02-10 11:43:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
692,2025-02-10 11:45:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
693,2025-02-11 09:10:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
694,2025-02-11 16:12:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
695,2025-02-11 19:45:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
696,2025-02-11 22:30:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
697,2025-02-11 22:31:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
698,2025-02-11 23:05:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
699,2025-02-12 00:46:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
700,2025-02-12 00:47:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
701,2025-02-12 00:49:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
702,2025-02-12 00:55:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
703,2025-02-12 00:56:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
704,2025-02-12 00:59:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
705,2025-02-12 01:01:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
706,2025-02-12 01:02:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
707,2025-02-12 02:04:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
708,2025-02-12 09:12:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
709,2025-02-12 09:37:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
710,2025-02-12 09:51:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
711,2025-02-13 07:27:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
712,2025-02-13 07:48:00,188652.30693645697,188652.30693645697,0.0,0.0,188652.30693645697,0.0,2025-02
