time,end_capital,cumulative_max,drawdown
2025-02-03 06:44:00,314963.5160549102,316290.44820415555,-0.4195296306857969
2025-02-03 07:40:00,314963.5160549102,316290.44820415555,-0.4195296306857969
2025-02-03 07:42:00,315171.368104594,316290.44820415555,-0.3538140673913781
2025-02-03 08:26:00,315112.1636095554,316290.44820415555,-0.3725324622637992
2025-02-03 11:24:00,315112.1636095554,316290.44820415555,-0.3725324622637992
2025-02-04 00:25:00,315112.1636095554,316290.44820415555,-0.3725324622637992
2025-02-04 00:26:00,315112.1636095554,316290.44820415555,-0.3725324622637992
2025-02-04 00:29:00,315084.67568151525,316290.44820415555,-0.3812231856783768
2025-02-04 00:55:00,314582.9581038021,316290.44820415555,-0.5398487719272829
2025-02-04 04:34:00,319779.08451644896,319779.08451644896,0.0
2025-02-04 04:37:00,319789.5373447536,319789.5373447536,0.0
2025-02-04 04:44:00,319809.2774120235,319809.2774120235,0.0
2025-02-04 11:02:00,319957.5295445199,319957.5295445199,0.0
2025-02-04 14:37:00,324521.52739640215,324521.52739640215,0.0
2025-02-05 10:45:00,324521.52739640215,324521.52739640215,0.0
2025-02-06 23:46:00,324530.983604041,324530.983604041,0.0
2025-02-08 02:19:00,324530.983604041,324530.983604041,0.0
2025-02-08 02:26:00,324530.983604041,324530.983604041,0.0
2025-02-08 02:28:00,324530.983604041,324530.983604041,0.0
2025-02-08 08:40:00,325169.17893080343,325169.17893080343,0.0
2025-02-08 08:42:00,326316.8755229521,326316.8755229521,0.0
2025-02-09 20:43:00,326316.8755229521,326316.8755229521,0.0
2025-02-09 21:02:00,326316.8755229521,326316.8755229521,0.0
2025-02-09 21:18:00,326316.8755229521,326316.8755229521,0.0
2025-02-09 22:00:00,326316.8755229521,326316.8755229521,0.0
2025-02-10 05:46:00,326338.0801401796,326338.0801401796,0.0
2025-02-10 06:31:00,326770.8357302701,326770.8357302701,0.0
2025-02-10 06:32:00,327303.3318204493,327303.3318204493,0.0
2025-02-10 06:33:00,327706.308920225,327706.308920225,0.0
2025-02-10 07:45:00,327706.308920225,327706.308920225,0.0
2025-02-10 07:52:00,327706.308920225,327706.308920225,0.0
2025-02-10 07:54:00,327706.308920225,327706.308920225,0.0
2025-02-10 09:47:00,328482.17104908644,328482.17104908644,0.0
2025-02-10 11:43:00,328650.34849543293,328650.34849543293,0.0
2025-02-10 11:45:00,328972.74270086933,328972.74270086933,0.0
2025-02-11 09:10:00,328972.74270086933,328972.74270086933,0.0
2025-02-11 16:12:00,328972.74270086933,328972.74270086933,0.0
2025-02-11 19:45:00,328972.74270086933,328972.74270086933,0.0
2025-02-11 22:30:00,328972.74270086933,328972.74270086933,0.0
2025-02-11 22:31:00,328972.74270086933,328972.74270086933,0.0
2025-02-11 23:05:00,328720.5677992981,328972.74270086933,-0.07665525705895354
2025-02-12 00:46:00,328720.5677992981,328972.74270086933,-0.07665525705895354
2025-02-12 00:47:00,328726.99991760415,328972.74270086933,-0.07470004391477475
2025-02-12 00:49:00,328759.5744868884,328972.74270086933,-0.06479813866364723
2025-02-12 00:55:00,329106.3273841873,329106.3273841873,0.0
2025-02-12 00:56:00,329393.4599271577,329393.4599271577,0.0
2025-02-12 00:59:00,329413.6064771532,329413.6064771532,0.0
2025-02-12 01:01:00,329413.6064771532,329413.6064771532,0.0
2025-02-12 01:02:00,329444.8064147674,329444.8064147674,0.0
2025-02-12 02:04:00,329459.9989144773,329459.9989144773,0.0
2025-02-12 09:12:00,329459.9989144773,329459.9989144773,0.0
2025-02-12 09:37:00,329459.9989144773,329459.9989144773,0.0
2025-02-12 09:51:00,330718.0702910641,330718.0702910641,0.0
2025-02-13 07:27:00,330718.0702910641,330718.0702910641,0.0
2025-02-13 07:48:00,330014.4075261233,330718.0702910641,-0.21276816362696074
2025-02-13 15:24:00,330014.4075261233,330718.0702910641,-0.21276816362696074
2025-02-14 01:32:00,330014.4075261233,330718.0702910641,-0.21276816362696074
2025-02-14 04:01:00,330014.4075261233,330718.0702910641,-0.21276816362696074
2025-02-14 04:33:00,329940.1926485416,330718.0702910641,-0.2352086905435496
2025-02-14 11:29:00,329687.16340857407,330718.0702910641,-0.3117177363736832
2025-02-14 15:57:00,330958.9839921303,330958.9839921303,0.0
2025-02-15 11:37:00,330958.9839921303,330958.9839921303,0.0
2025-02-15 12:41:00,330961.7597023097,330961.7597023097,0.0
2025-02-15 13:03:00,330961.7597023097,330961.7597023097,0.0
2025-02-15 13:34:00,331061.0779662192,331061.0779662192,0.0
2025-02-16 10:02:00,331061.0779662192,331061.0779662192,0.0
2025-02-16 22:59:00,331101.342780515,331101.342780515,0.0
2025-02-17 01:03:00,331101.342780515,331101.342780515,0.0
2025-02-17 08:19:00,331124.57027116336,331124.57027116336,0.0
2025-02-17 09:49:00,331124.57027116336,331124.57027116336,0.0
2025-02-17 10:55:00,331124.57027116336,331124.57027116336,0.0
2025-02-17 11:21:00,331076.10316230525,331124.57027116336,-0.01463712246373577
2025-02-17 14:47:00,331568.3836471493,331568.3836471493,0.0
2025-02-17 17:06:00,332070.2487536924,332070.2487536924,0.0
2025-02-18 03:47:00,332070.2487536924,332070.2487536924,0.0
2025-02-18 17:14:00,332070.2487536924,332070.2487536924,0.0
2025-02-18 17:24:00,332070.2487536924,332070.2487536924,0.0
2025-02-18 17:33:00,332079.9640309989,332079.9640309989,0.0
2025-02-18 19:00:00,332079.9640309989,332079.9640309989,0.0
2025-02-19 02:02:00,332079.9640309989,332079.9640309989,0.0
2025-02-19 03:26:00,332157.15081627085,332157.15081627085,0.0
2025-02-19 03:27:00,332223.47098254936,332223.47098254936,0.0
2025-02-19 03:28:00,332345.6339854739,332345.6339854739,0.0
2025-02-19 06:01:00,332583.4939997794,332583.4939997794,0.0
2025-02-19 09:01:00,332583.4939997794,332583.4939997794,0.0
2025-02-19 12:43:00,332583.4939997794,332583.4939997794,0.0
2025-02-19 20:16:00,332583.4939997794,332583.4939997794,0.0
2025-02-20 07:44:00,332583.4939997794,332583.4939997794,0.0
2025-02-20 07:48:00,332702.73496360437,332702.73496360437,0.0
2025-02-20 23:27:00,332702.73496360437,332702.73496360437,0.0
2025-02-21 01:28:00,331327.8133941284,332702.73496360437,-0.41325827081835387
2025-02-21 03:00:00,335432.52249108127,335432.52249108127,0.0
2025-02-21 07:07:00,335972.83759826183,335972.83759826183,0.0
2025-02-21 10:04:00,335972.83759826183,335972.83759826183,0.0
2025-02-21 14:35:00,335972.83759826183,335972.83759826183,0.0
2025-02-21 14:44:00,336074.8434158564,336074.8434158564,0.0
2025-02-21 19:56:00,337024.15897134005,337024.15897134005,0.0
2025-02-22 00:39:00,337024.15897134005,337024.15897134005,0.0
2025-02-22 00:40:00,337024.15897134005,337024.15897134005,0.0
2025-02-22 04:33:00,338700.867510128,338700.867510128,0.0
2025-02-22 04:40:00,338393.31659068377,338700.867510128,-0.09080310945322438
2025-02-22 05:34:00,338393.31659068377,338700.867510128,-0.09080310945322438
2025-02-22 09:51:00,338625.58917608456,338700.867510128,-0.02222561004843112
2025-02-22 09:56:00,339091.83029495965,339091.83029495965,0.0
2025-02-23 02:44:00,339704.821992477,339704.821992477,0.0
2025-02-23 08:50:00,339704.821992477,339704.821992477,0.0
2025-02-24 03:13:00,339704.821992477,339704.821992477,0.0
2025-02-24 11:59:00,339711.0108400298,339711.0108400298,0.0
2025-02-24 13:38:00,339711.0108400298,339711.0108400298,0.0
2025-02-25 05:24:00,339711.0108400298,339711.0108400298,0.0
2025-02-25 05:27:00,339711.0108400298,339711.0108400298,0.0
2025-02-25 05:40:00,339711.0108400298,339711.0108400298,0.0
2025-02-25 07:31:00,340016.95444694656,340016.95444694656,0.0
2025-02-25 19:37:00,341307.423634845,341307.423634845,0.0
2025-02-25 19:38:00,343480.4237750938,343480.4237750938,0.0
2025-02-25 19:39:00,347146.7884071885,347146.7884071885,0.0
2025-02-26 00:11:00,347146.7884071885,347146.7884071885,0.0
2025-02-26 01:37:00,347416.01825668797,347416.01825668797,0.0
2025-02-26 02:54:00,347416.01825668797,347416.01825668797,0.0
2025-02-26 02:55:00,347416.01825668797,347416.01825668797,0.0
2025-02-26 12:02:00,347416.01825668797,347416.01825668797,0.0
2025-02-26 18:45:00,347416.01825668797,347416.01825668797,0.0
2025-02-27 06:05:00,347416.01825668797,347416.01825668797,0.0
2025-02-27 09:17:00,348641.9658935663,348641.9658935663,0.0
2025-02-28 13:51:00,348641.9658935663,348641.9658935663,0.0
2025-02-28 23:05:00,348641.9658935663,348641.9658935663,0.0
2025-02-28 23:21:00,348641.9658935663,348641.9658935663,0.0
2025-02-28 23:38:00,348546.38669941464,348641.9658935663,-0.027414712943896857
2025-03-01 20:15:00,347979.4993871155,348641.9658935663,-0.1900134152677084
2025-03-01 20:16:00,348106.87304407306,348641.9658935663,-0.15347918547952805
2025-03-01 21:05:00,348106.87304407306,348641.9658935663,-0.15347918547952805
2025-03-02 08:09:00,348187.7637668477,348641.9658935663,-0.13027752570017664
2025-03-02 15:59:00,352666.8243531918,352666.8243531918,0.0
2025-03-03 01:37:00,359814.7172132283,359814.7172132283,0.0
2025-03-03 01:39:00,359814.7172132283,359814.7172132283,0.0
2025-03-03 01:45:00,360504.9818868477,360504.9818868477,0.0
2025-03-03 03:24:00,360504.9818868477,360504.9818868477,0.0
2025-03-03 08:16:00,351408.8171522208,360504.9818868477,-2.523173102079881
2025-03-03 11:00:00,368936.96548193274,368936.96548193274,0.0
2025-03-03 15:41:00,369378.44922108756,369378.44922108756,0.0
2025-03-03 18:03:00,367215.4868647438,369378.44922108756,-0.5855680971385341
2025-03-03 18:13:00,398166.3116340148,398166.3116340148,0.0
2025-03-04 13:28:00,398166.3116340148,398166.3116340148,0.0
2025-03-04 13:35:00,398306.78696075943,398306.78696075943,0.0
2025-03-04 20:22:00,398306.78696075943,398306.78696075943,0.0
2025-03-05 01:12:00,398306.78696075943,398306.78696075943,0.0
2025-03-05 01:18:00,398343.2199099687,398343.2199099687,0.0
2025-03-05 16:33:00,396176.1192896016,398343.2199099687,-0.5440284940351069
2025-03-05 16:43:00,399097.8529561521,399097.8529561521,0.0
2025-03-07 09:14:00,399097.8529561521,399097.8529561521,0.0
2025-03-07 09:15:00,399097.8529561521,399097.8529561521,0.0
2025-03-07 13:57:00,399389.78209729545,399389.78209729545,0.0
2025-03-07 18:28:00,399389.78209729545,399389.78209729545,0.0
2025-03-08 00:12:00,399875.289632159,399875.289632159,0.0
2025-03-08 00:28:00,399875.289632159,399875.289632159,0.0
2025-03-08 00:29:00,399875.289632159,399875.289632159,0.0
2025-03-08 05:07:00,402016.4716635179,402016.4716635179,0.0
2025-03-10 06:30:00,402016.4716635179,402016.4716635179,0.0
2025-03-10 07:29:00,402016.4716635179,402016.4716635179,0.0
2025-03-10 12:18:00,402166.3752729375,402166.3752729375,0.0
2025-03-10 17:33:00,402166.3752729375,402166.3752729375,0.0
2025-03-11 02:08:00,411634.5018523511,411634.5018523511,0.0
2025-03-11 02:37:00,411634.5018523511,411634.5018523511,0.0
2025-03-11 05:25:00,412328.2354523897,412328.2354523897,0.0
2025-03-11 14:14:00,412334.54085569514,412334.54085569514,0.0
2025-03-11 19:31:00,412334.54085569514,412334.54085569514,0.0
2025-03-12 20:35:00,415010.0017680545,415010.0017680545,0.0
2025-03-12 22:06:00,415010.0017680545,415010.0017680545,0.0
2025-03-13 20:45:00,414346.0519156727,415010.0017680545,-0.15998406051737774
2025-03-13 22:44:00,414346.0519156727,415010.0017680545,-0.15998406051737774
2025-03-14 19:09:00,414346.0519156727,415010.0017680545,-0.15998406051737774
2025-03-15 05:10:00,414558.65835185285,415010.0017680545,-0.10875482862552821
2025-03-17 03:43:00,415639.6314670737,415639.6314670737,0.0
2025-03-18 08:31:00,415380.1960218053,415639.6314670737,-0.06241836091343895
2025-03-18 10:44:00,415380.1960218053,415639.6314670737,-0.06241836091343895
2025-03-18 23:36:00,415259.3138766104,415639.6314670737,-0.09150176298657275
2025-03-18 23:44:00,413314.32543994,415639.6314670737,-0.5594524321287979
2025-03-20 03:05:00,413314.32543994,415639.6314670737,-0.5594524321287979
2025-03-20 05:10:00,414561.1862645549,415639.6314670737,-0.2594664033148656
2025-03-21 10:57:00,414561.1862645549,415639.6314670737,-0.2594664033148656
2025-03-21 11:23:00,414734.5408697432,415639.6314670737,-0.21775849288861088
2025-03-21 15:37:00,414734.5408697432,415639.6314670737,-0.21775849288861088
2025-03-25 22:30:00,414734.5408697432,415639.6314670737,-0.21775849288861088
2025-03-25 23:01:00,414734.5408697432,415639.6314670737,-0.21775849288861088
2025-03-26 22:10:00,415821.2163420781,415821.2163420781,0.0
2025-03-26 22:11:00,416162.27171964163,416162.27171964163,0.0
2025-03-26 22:17:00,416169.6173863728,416169.6173863728,0.0
2025-03-28 06:30:00,416169.6173863728,416169.6173863728,0.0
2025-03-28 23:09:00,416169.6173863728,416169.6173863728,0.0
2025-03-30 11:18:00,416169.6173863728,416169.6173863728,0.0
2025-03-31 14:29:00,420165.1928497497,420165.1928497497,0.0
2025-03-31 15:40:00,420323.76633471745,420323.76633471745,0.0
2025-03-31 18:12:00,420323.76633471745,420323.76633471745,0.0
2025-04-01 23:45:00,420323.76633471745,420323.76633471745,0.0
2025-04-02 15:13:00,420323.76633471745,420323.76633471745,0.0
2025-04-03 07:08:00,417888.1990639324,420323.76633471745,-0.5794502871021395
2025-04-03 07:12:00,417596.0825681283,420323.76633471745,-0.6489482596653856
2025-04-03 07:27:00,417596.0825681283,420323.76633471745,-0.6489482596653856
2025-04-03 13:57:00,417596.0825681283,420323.76633471745,-0.6489482596653856
2025-04-03 13:59:00,417596.0825681283,420323.76633471745,-0.6489482596653856
2025-04-04 17:42:00,421249.2912131641,421249.2912131641,0.0
2025-04-04 22:48:00,421010.2137927526,421249.2912131641,-0.056754379270999196
2025-04-06 20:00:00,421010.2137927526,421249.2912131641,-0.056754379270999196
2025-04-07 06:36:00,420635.77430438955,421249.2912131641,-0.14564224120298944
2025-04-07 15:30:00,420635.77430438955,421249.2912131641,-0.14564224120298944
2025-04-07 21:59:00,420635.77430438955,421249.2912131641,-0.14564224120298944
2025-04-07 23:55:00,428533.1493832984,428533.1493832984,0.0
2025-04-08 02:23:00,428533.1493832984,428533.1493832984,0.0
2025-04-08 02:42:00,428844.9381050291,428844.9381050291,0.0
2025-04-08 20:31:00,431478.62395692867,431478.62395692867,0.0
2025-04-09 10:27:00,431204.46729789797,431478.62395692867,-0.06353887395776803
2025-04-09 22:41:00,431204.46729789797,431478.62395692867,-0.06353887395776803
2025-04-09 22:49:00,431194.39067167207,431478.62395692867,-0.06587424485829829
2025-04-09 23:22:00,431194.39067167207,431478.62395692867,-0.06587424485829829
2025-04-10 01:36:00,431194.39067167207,431478.62395692867,-0.06587424485829829
2025-04-10 02:29:00,431194.39067167207,431478.62395692867,-0.06587424485829829
2025-04-10 08:55:00,431194.39067167207,431478.62395692867,-0.06587424485829829
2025-04-10 18:38:00,434989.57032250543,434989.57032250543,0.0
2025-04-10 21:06:00,436261.4492165659,436261.4492165659,0.0
2025-04-13 01:41:00,436261.4492165659,436261.4492165659,0.0
2025-04-14 00:13:00,436267.92358989007,436267.92358989007,0.0
2025-04-16 15:12:00,436614.4185524788,436614.4185524788,0.0
2025-04-16 20:10:00,436614.4185524788,436614.4185524788,0.0
2025-04-16 20:15:00,437347.69930978684,437347.69930978684,0.0
2025-04-16 20:18:00,437347.69930978684,437347.69930978684,0.0
2025-04-16 20:19:00,437440.58922354,437440.58922354,0.0
2025-04-16 20:36:00,437440.58922354,437440.58922354,0.0
2025-04-16 21:47:00,439784.54235728807,439784.54235728807,0.0
2025-04-17 02:46:00,439784.54235728807,439784.54235728807,0.0
2025-04-21 09:27:00,442586.1625899468,442586.1625899468,0.0
2025-04-21 23:25:00,442586.1625899468,442586.1625899468,0.0
2025-04-22 02:20:00,443394.5321829522,443394.5321829522,0.0
2025-04-22 23:05:00,443394.5321829522,443394.5321829522,0.0
2025-04-23 03:57:00,442806.64870983997,443394.5321829522,-0.1325869920447456
2025-04-23 06:45:00,442806.64870983997,443394.5321829522,-0.1325869920447456
2025-04-23 16:23:00,443169.3976227942,443394.5321829522,-0.05077522247502957
2025-04-24 01:20:00,443169.3976227942,443394.5321829522,-0.05077522247502957
2025-04-24 01:31:00,443204.8483646765,443394.5321829522,-0.04277991822357976
2025-04-24 01:58:00,443204.8483646765,443394.5321829522,-0.04277991822357976
2025-04-24 02:17:00,443204.8483646765,443394.5321829522,-0.04277991822357976
2025-04-24 07:44:00,444101.77764882444,444101.77764882444,0.0
2025-04-25 03:55:00,444101.77764882444,444101.77764882444,0.0
2025-04-25 04:04:00,444101.77764882444,444101.77764882444,0.0
2025-04-25 05:09:00,444003.9330613383,444101.77764882444,-0.022032018877324096
2025-04-25 08:03:00,444037.91528613924,444101.77764882444,-0.014380118679845804
2025-04-25 18:06:00,444037.91528613924,444101.77764882444,-0.014380118679845804
2025-04-25 23:34:00,444492.9577069369,444492.9577069369,0.0
2025-04-26 02:49:00,444492.9577069369,444492.9577069369,0.0
2025-04-26 03:36:00,444723.94853921875,444723.94853921875,0.0
2025-04-27 15:46:00,444076.54110424465,444723.94853921875,-0.145575122972494
2025-04-28 00:12:00,444076.54110424465,444723.94853921875,-0.145575122972494
2025-04-28 00:17:00,444076.54110424465,444723.94853921875,-0.145575122972494
2025-04-28 01:33:00,444076.54110424465,444723.94853921875,-0.145575122972494
2025-04-28 03:32:00,444162.19451406505,444723.94853921875,-0.12631521801308168
2025-04-28 05:04:00,443025.6647811718,444723.94853921875,-0.38187369122469333
2025-04-28 05:05:00,443255.2697085565,444723.94853921875,-0.330245050999937
2025-04-28 08:15:00,443255.2697085565,444723.94853921875,-0.330245050999937
2025-04-28 14:22:00,443662.29595920676,444723.94853921875,-0.2387217021928293
2025-04-29 17:23:00,443662.29595920676,444723.94853921875,-0.2387217021928293
2025-04-30 02:56:00,443662.29595920676,444723.94853921875,-0.2387217021928293
2025-04-30 21:34:00,443662.29595920676,444723.94853921875,-0.2387217021928293
2025-04-30 22:56:00,443031.4900326933,444723.94853921875,-0.3805638333812787
2025-05-01 05:51:00,444472.4670384747,444723.94853921875,-0.05654777566400511
2025-05-01 08:05:00,446248.8589929469,446248.8589929469,0.0
2025-05-02 21:36:00,446248.8589929469,446248.8589929469,0.0
2025-05-03 00:45:00,446248.8589929469,446248.8589929469,0.0
2025-05-03 02:10:00,446295.0561594547,446295.0561594547,0.0
2025-05-03 04:34:00,446295.0561594547,446295.0561594547,0.0
2025-05-04 22:05:00,446295.0561594547,446295.0561594547,0.0
2025-05-05 04:24:00,446295.0561594547,446295.0561594547,0.0
2025-05-05 04:30:00,446295.0561594547,446295.0561594547,0.0
2025-05-05 05:36:00,446136.55424945964,446295.0561594547,-0.035515049473999485
2025-05-05 05:37:00,446051.84847620205,446295.0561594547,-0.05449481904315377
2025-05-06 23:58:00,446112.8292514596,446295.0561594547,-0.04083103890130407
2025-05-07 00:09:00,446112.8292514596,446295.0561594547,-0.04083103890130407
2025-05-07 07:12:00,445988.1132857382,446295.0561594547,-0.06877577277190465
2025-05-07 07:35:00,445988.1132857382,446295.0561594547,-0.06877577277190465
2025-05-07 07:36:00,445988.1132857382,446295.0561594547,-0.06877577277190465
2025-05-07 15:29:00,445467.706196218,446295.0561594547,-0.18538183468945185
2025-05-07 15:35:00,445578.3873475502,446295.0561594547,-0.16058183975231938
2025-05-08 01:08:00,445578.3873475502,446295.0561594547,-0.16058183975231938
2025-05-08 06:28:00,445510.8570592537,446295.0561594547,-0.17571314971519134
2025-05-08 15:59:00,448040.4634904029,448040.4634904029,0.0
2025-05-09 00:51:00,448040.4634904029,448040.4634904029,0.0
2025-05-09 01:01:00,448060.5915991898,448060.5915991898,0.0
2025-05-09 16:48:00,448060.5915991898,448060.5915991898,0.0
2025-05-09 17:16:00,448658.8643784864,448658.8643784864,0.0
2025-05-09 17:44:00,445366.99256356177,448658.8643784864,-0.733713758109911
2025-05-10 03:06:00,445366.99256356177,448658.8643784864,-0.733713758109911
2025-05-10 03:13:00,445272.19641371217,448658.8643784864,-0.7548425393234326
2025-05-11 03:03:00,445272.19641371217,448658.8643784864,-0.7548425393234326
2025-05-11 04:35:00,445915.3280910421,448658.8643784864,-0.6114971764226329
2025-05-11 05:00:00,445915.3280910421,448658.8643784864,-0.6114971764226329
2025-05-11 05:03:00,445971.51624492777,448658.8643784864,-0.5989735959594473
2025-05-13 03:42:00,445971.51624492777,448658.8643784864,-0.5989735959594473
2025-05-13 05:53:00,446590.9503273332,448658.8643784864,-0.4609101068398259
2025-05-15 05:48:00,446590.9503273332,448658.8643784864,-0.4609101068398259
2025-05-15 05:52:00,446590.9503273332,448658.8643784864,-0.4609101068398259
2025-05-15 05:58:00,446590.9503273332,448658.8643784864,-0.4609101068398259
2025-05-15 06:56:00,446590.9503273332,448658.8643784864,-0.4609101068398259
2025-05-15 17:38:00,446590.9503273332,448658.8643784864,-0.4609101068398259
2025-05-15 18:21:00,446717.40931967576,448658.8643784864,-0.4327241057635381
2025-05-15 20:25:00,446865.6559454994,448658.8643784864,-0.39968193551041514
2025-05-15 20:29:00,447051.00074342504,448658.8643784864,-0.35837108384979577
2025-05-15 20:35:00,447737.06323091814,448658.8643784864,-0.2054570233099519
2025-05-15 23:39:00,447737.06323091814,448658.8643784864,-0.2054570233099519
2025-05-16 00:31:00,447737.06323091814,448658.8643784864,-0.2054570233099519
2025-05-16 01:34:00,448274.35449634626,448658.8643784864,-0.08570205843872
2025-05-16 01:35:00,448910.43654716027,448910.43654716027,0.0
2025-05-16 01:50:00,448910.43654716027,448910.43654716027,0.0
2025-05-16 02:51:00,448988.6397659462,448988.6397659462,0.0
2025-05-17 17:21:00,448988.6397659462,448988.6397659462,0.0
2025-05-17 17:33:00,449097.95086327597,449097.95086327597,0.0
2025-05-17 21:46:00,449097.95086327597,449097.95086327597,0.0
2025-05-18 21:47:00,449597.73248825653,449597.73248825653,0.0
2025-05-18 23:35:00,449597.73248825653,449597.73248825653,0.0
2025-05-19 04:54:00,449053.2549114824,449597.73248825653,-0.12110327464526509
2025-05-19 05:01:00,449053.2549114824,449597.73248825653,-0.12110327464526509
2025-05-19 05:48:00,449410.1037024372,449597.73248825653,-0.04173259166164499
2025-05-19 06:07:00,449410.1037024372,449597.73248825653,-0.04173259166164499
2025-05-19 19:48:00,449149.4363775696,449597.73248825653,-0.09971049191148083
2025-05-19 22:37:00,449149.4363775696,449597.73248825653,-0.09971049191148083
2025-05-20 00:08:00,449924.76540835126,449924.76540835126,0.0
