Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
BTCUSDT,Long,"68,256.643 USDT",14.653,"1,000,164.60 USDT","-3,915.71 USDT",-0.39 %,11/03/2024 02:29 UTC,11/03/2024 13:54 UTC,"0.76 % 68,772 USDT","-0.60 % 67,846 USDT"
BTCUSDT,Long,"69,486.166 USDT",14.392,"1,000,044.90 USDT","25,971 USDT",2.60 %,11/01/2024 01:56 UTC,11/01/2024 14:25 UTC,"2.95 % 71,535 USDT","-0.89 % 68,870 USDT"
SOLUSDT,Long,167.448 USDT,"1,194","199,932.44 USDT","-1,847.88 USDT",-0.92 %,11/01/2024 02:25 UTC,11/01/2024 06:11 UTC,0.32 % 167.98 USDT,-0.95 % 165.85 USDT
TROYUSDT,Long,0.003 USDT,"15,973,349","50,286.75 USDT","-2,257.17 USDT",-4.49 %,10/31/2024 23:00 UTC,11/01/2024 02:25 UTC,5.43 % 0.00 USDT,-5.50 % 0.00 USDT
ETHUSDT,Long,"2,505.199 USDT",199.606,"500,052.72 USDT","1,053 USDT",0.21 %,11/01/2024 01:33 UTC,11/01/2024 01:51 UTC,"0.82 % 2,525 USDT","-0.04 % 2,504 USDT"
NEIROETHUSDT,Long,0.096 USDT,"518,672","50,029.13 USDT",-422.12 USDT,-0.84 %,10/31/2024 02:14 UTC,10/31/2024 04:23 UTC,2.22 % 0.10 USDT,-1.10 % 0.10 USDT
NEIROETHUSDT,Long,0.097 USDT,"880,916","85,049.45 USDT",-444.33 USDT,-0.52 %,10/30/2024 23:26 UTC,10/31/2024 02:07 UTC,6.58 % 0.10 USDT,-1.29 % 0.10 USDT
GOATUSDT,Long,0.578 USDT,"86,505","50,041.46 USDT",-694.23 USDT,-1.39 %,10/30/2024 22:54 UTC,10/31/2024 00:57 UTC,1.37 % 0.59 USDT,-2.04 % 0.57 USDT
POPCATUSDT,Long,1.466 USDT,"81,917","120,117.04 USDT","19,842 USDT",16.52 %,10/26/2024 20:49 UTC,10/29/2024 20:23 UTC,24.62 % 1.83 USDT,-3.43 % 1.42 USDT
ORDIUSDT,Long,36.55 USDT,"1,368.3","50,012.03 USDT",-870.56 USDT,-1.74 %,10/29/2024 18:46 UTC,10/29/2024 20:01 UTC,0.52 % 36.74 USDT,-2.04 % 35.80 USDT
1000RATSUSDT,Long,0.113 USDT,"442,893","50,030.75 USDT",-332.65 USDT,-0.66 %,10/29/2024 19:36 UTC,10/29/2024 20:01 UTC,0.13 % 0.11 USDT,-0.83 % 0.11 USDT
GOATUSDT,Long,0.622 USDT,"120,700","75,093.37 USDT","4,908 USDT",6.54 %,10/29/2024 02:05 UTC,10/29/2024 05:43 UTC,8.61 % 0.68 USDT,-1.36 % 0.61 USDT
GOATUSDT,Long,0.619 USDT,"121,346","75,097.75 USDT",-490.62 USDT,-0.65 %,10/28/2024 23:40 UTC,10/29/2024 02:00 UTC,5.01 % 0.65 USDT,-2.39 % 0.60 USDT
NEIROETHUSDT,Long,0.094 USDT,"480,939","44,993.56 USDT",-485.47 USDT,-1.08 %,10/28/2024 22:19 UTC,10/28/2024 22:27 UTC,0.16 % 0.09 USDT,-1.77 % 0.09 USDT
MOODENGUSDT,Long,0.195 USDT,"256,253","50,095.62 USDT","4,365 USDT",8.71 %,10/28/2024 20:34 UTC,10/28/2024 22:25 UTC,9.13 % 0.21 USDT,-0.23 % 0.20 USDT
NEIROETHUSDT,Long,0.089 USDT,"508,091","45,021.88 USDT","1,694 USDT",3.76 %,10/28/2024 21:36 UTC,10/28/2024 22:17 UTC,4.62 % 0.09 USDT,-0.58 % 0.09 USDT
PHBUSDT,Long,1.672 USDT,"71,867","120,193.80 USDT","-1,318.47 USDT",-1.10 %,10/28/2024 12:07 UTC,10/28/2024 12:47 UTC,6.43 % 1.78 USDT,-2.84 % 1.62 USDT
MOODENGUSDT,Long,0.199 USDT,"351,282","70,076.22 USDT","13,043 USDT",18.61 %,10/27/2024 21:46 UTC,10/28/2024 08:50 UTC,21.31 % 0.24 USDT,-5.23 % 0.19 USDT
GOATUSDT,Long,0.666 USDT,"75,176","50,031.43 USDT",-640.56 USDT,-1.28 %,10/27/2024 04:25 UTC,10/27/2024 04:53 UTC,1.72 % 0.68 USDT,-2.23 % 0.65 USDT
EIGENUSDT,Long,2.848 USDT,"35,153.3","100,112.20 USDT","1,631 USDT",1.63 %,10/26/2024 20:25 UTC,10/26/2024 23:18 UTC,2.57 % 2.92 USDT,-0.31 % 2.84 USDT
PEOPLEUSDT,Long,0.073 USDT,"4,842,967","355,140.01 USDT",867.33 USDT,0.24 %,10/05/2024 07:27 UTC,10/26/2024 15:36 UTC,26.17 % 0.09 USDT,-5.47 % 0.07 USDT
1000CATUSDT,Short,0.04 USDT,"1,259,922","49,923.24 USDT","-2,721.98 USDT",-5.45 %,10/25/2024 08:13 UTC,10/25/2024 09:01 UTC,0.01 % 0.04 USDT,-4.89 % 0.04 USDT
ONDOUSDT,Long,0.753 USDT,"132,969.8","100,077.68 USDT","5,119 USDT",5.12 %,10/18/2024 16:18 UTC,10/19/2024 00:45 UTC,8.90 % 0.82 USDT,-1.49 % 0.74 USDT
1000BONKUSDT,Long,0.023 USDT,"8,516,982","200,138.10 USDT",188.89 USDT,0.09 %,10/18/2024 02:31 UTC,10/18/2024 16:18 UTC,1.87 % 0.02 USDT,-1.56 % 0.02 USDT
XRPUSDT,Long,0.563 USDT,"355,397.5","199,915.31 USDT",-586.04 USDT,-0.29 %,10/17/2024 05:07 UTC,10/17/2024 05:16 UTC,0.71 % 0.57 USDT,-0.41 % 0.56 USDT
NEIROUSDT,Short,0.002 USDT,"60,237,335","99,907.04 USDT","-2,846.40 USDT",-2.85 %,10/10/2024 20:39 UTC,10/11/2024 00:13 UTC,2.20 % 0.00 USDT,-2.73 % 0.00 USDT
1000PEPEUSDT,Long,0.009 USDT,"25,451,262","230,034.57 USDT","-2,927.57 USDT",-1.27 %,10/04/2024 13:11 UTC,10/10/2024 17:07 UTC,19.70 % 0.01 USDT,-1.58 % 0.01 USDT
NEIROUSDT,Long,0.002 USDT,"83,953,696","150,018.49 USDT","-4,674.13 USDT",-3.12 %,10/09/2024 21:47 UTC,10/10/2024 07:54 UTC,7.77 % 0.00 USDT,-5.75 % 0.00 USDT
AAVEUSDT,Long,142.179 USDT,352.4,"50,103.77 USDT",-167.00 USDT,-0.33 %,10/09/2024 21:22 UTC,10/09/2024 21:25 UTC,,-0.39 % 141.63 USDT
