Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
1000PEPEUSDT,Long,0.021 USDT,"19,519,638","400,219.68 USDT","-7,773.19 USDT",-1.94 %,11/18/2024 22:29 UTC,11/19/2024 08:40 UTC,1.19 % 0.02 USDT,-3.05 % 0.02 USDT,2024-11-18 22:29:00,2024-11-19 08:40:00,2024-11-19 07:29:00,2024-11-19 17:40:00,2024-11-19 07:29 KST,2024-11-19 17:40 KST,7773.19,-1,-7773.19,400219.68,400219.68,379151.23000000004,379151.23000000004
BTCUSDT,Short,"92,918.752 USDT",26.899,"-2,499,421.52 USDT","-1,880.38 USDT",-0.08 %,11/19/2024 20:25 UTC,11/20/2024 08:06 UTC,"1.52 % 91,528 USDT","-0.27 % 93,168 USDT",2024-11-19 20:25:00,2024-11-20 08:06:00,2024-11-20 05:25:00,2024-11-20 17:06:00,2024-11-20 05:25 KST,2024-11-20 17:06 KST,1880.38,-1,-1880.38,-2499421.52,2499421.52,377270.85000000003,377270.85000000003
GOATUSDT,Long,0.964 USDT,"62,252","60,020.19 USDT","-5,714.73 USDT",-9.52 %,11/20/2024 21:28 UTC,11/21/2024 02:26 UTC,0.85 % 0.97 USDT,-9.88 % 0.87 USDT,2024-11-20 21:28:00,2024-11-21 02:26:00,2024-11-21 06:28:00,2024-11-21 11:26:00,2024-11-21 06:28 KST,2024-11-21 11:26 KST,5714.73,-1,-5714.73,60020.19,60020.19,371556.12000000005,371556.12000000005
PNUTUSDT,Long,1.473 USDT,"33,963","50,011.92 USDT","-6,385.33 USDT",-12.77 %,11/20/2024 21:40 UTC,11/21/2024 02:26 UTC,0.82 % 1.48 USDT,-13.21 % 1.28 USDT,2024-11-20 21:40:00,2024-11-21 02:26:00,2024-11-21 06:40:00,2024-11-21 11:26:00,2024-11-21 06:40 KST,2024-11-21 11:26 KST,6385.33,-1,-6385.33,50011.92,50011.92,365170.79000000004,365170.79000000004
1000PEPEUSDT,Long,0.019 USDT,"26,400,563","500,250.50 USDT","-17,837.49 USDT",-3.57 %,11/21/2024 00:09 UTC,11/21/2024 02:30 UTC,2.58 % 0.02 USDT,-3.90 % 0.02 USDT,2024-11-21 00:09:00,2024-11-21 02:30:00,2024-11-21 09:09:00,2024-11-21 11:30:00,2024-11-21 09:09 KST,2024-11-21 11:30 KST,17837.49,-1,-17837.49,500250.5,500250.5,347333.30000000005,347333.30000000005
NEIROUSDT,Long,0.002 USDT,"56,583,488","100,106.86 USDT","-6,276.07 USDT",-6.27 %,11/21/2024 00:16 UTC,11/21/2024 02:30 UTC,2.01 % 0.00 USDT,-6.73 % 0.00 USDT,2024-11-21 00:16:00,2024-11-21 02:30:00,2024-11-21 09:16:00,2024-11-21 11:30:00,2024-11-21 09:16 KST,2024-11-21 11:30 KST,6276.07,-1,-6276.07,100106.86,100106.86,341057.23000000004,341057.23000000004
GOATUSDT,Long,1.062 USDT,"94,261","100,095.49 USDT","-10,821.17 USDT",-10.81 %,11/21/2024 10:59 UTC,11/22/2024 01:01 UTC,7.90 % 1.15 USDT,-10.98 % 0.95 USDT,2024-11-21 10:59:00,2024-11-22 01:01:00,2024-11-21 19:59:00,2024-11-22 10:01:00,2024-11-21 19:59 KST,2024-11-22 10:01 KST,10821.17,-1,-10821.17,100095.49,100095.49,330236.06000000006,330236.06000000006
ACTUSDT,Long,0.488 USDT,"543,038","265,208.97 USDT",-92.76 USDT,-0.03 %,11/21/2024 12:05 UTC,11/22/2024 00:34 UTC,14.01 % 0.56 USDT,-0.47 % 0.49 USDT,2024-11-21 12:05:00,2024-11-22 00:34:00,2024-11-21 21:05:00,2024-11-22 09:34:00,2024-11-21 21:05 KST,2024-11-22 09:34 KST,92.76,-1,-92.76,265208.97,265208.97,330143.30000000005,330143.30000000005
ENAUSDT,Long,0.546 USDT,"751,117","410,456.95 USDT","22,909 USDT",5.58 %,11/21/2024 12:16 UTC,11/22/2024 01:01 UTC,11.00 % 0.61 USDT,-1.64 % 0.54 USDT,2024-11-21 12:16:00,2024-11-22 01:01:00,2024-11-21 21:16:00,2024-11-22 10:01:00,2024-11-21 21:16 KST,2024-11-22 10:01 KST,22909.0,1,22909.0,410456.95,410456.95,353052.30000000005,353052.30000000005
OPUSDT,Long,2.074 USDT,"193,001","400,195.39 USDT","-9,239.08 USDT",-2.31 %,11/21/2024 15:36 UTC,11/22/2024 01:01 UTC,6.29 % 2.20 USDT,-3.18 % 2.01 USDT,2024-11-21 15:36:00,2024-11-22 01:01:00,2024-11-22 00:36:00,2024-11-22 10:01:00,2024-11-22 00:36 KST,2024-11-22 10:01 KST,9239.08,-1,-9239.08,400195.39,400195.39,343813.22000000003,343813.22000000003
ARBUSDT,Long,0.773 USDT,"259,025.4","200,139.91 USDT","-3,788.13 USDT",-1.89 %,11/21/2024 15:38 UTC,11/22/2024 01:01 UTC,5.03 % 0.81 USDT,-2.01 % 0.76 USDT,2024-11-21 15:38:00,2024-11-22 01:01:00,2024-11-22 00:38:00,2024-11-22 10:01:00,2024-11-22 00:38 KST,2024-11-22 10:01 KST,3788.13,-1,-3788.13,200139.91,200139.91,340025.09,340025.09
1000PEPEUSDT,Long,0.021 USDT,"36,322,603","750,576.90 USDT","-21,172.81 USDT",-2.82 %,11/21/2024 21:22 UTC,11/22/2024 01:01 UTC,2.68 % 0.02 USDT,-2.97 % 0.02 USDT,2024-11-21 21:22:00,2024-11-22 01:01:00,2024-11-22 06:22:00,2024-11-22 10:01:00,2024-11-22 06:22 KST,2024-11-22 10:01 KST,21172.81,-1,-21172.81,750576.9,750576.9,318852.28,318852.28
STXUSDT,Long,1.979 USDT,"202,960","400,389.82 USDT","48,803 USDT",12.19 %,11/22/2024 21:37 UTC,11/25/2024 04:16 UTC,21.98 % 2.41 USDT,-4.41 % 1.89 USDT,2024-11-22 21:37:00,2024-11-25 04:16:00,2024-11-23 06:37:00,2024-11-25 13:16:00,2024-11-23 06:37 KST,2024-11-25 13:16 KST,48803.0,1,48803.0,400389.82,400389.82,367655.28,367655.28
GOATUSDT,Long,0.865 USDT,"231,413","200,161.46 USDT","2,389 USDT",1.19 %,11/22/2024 22:40 UTC,11/23/2024 01:35 UTC,5.58 % 0.91 USDT,,2024-11-22 22:40:00,2024-11-23 01:35:00,2024-11-23 07:40:00,2024-11-23 10:35:00,2024-11-23 07:40 KST,2024-11-23 10:35 KST,2389.0,1,2389.0,200161.46,200161.46,370044.28,370044.28
TRXUSDT,Long,0.206 USDT,"2,427,106","500,471.22 USDT",533.24 USDT,0.11 %,11/22/2024 23:06 UTC,11/23/2024 02:43 UTC,1.56 % 0.21 USDT,-1.03 % 0.20 USDT,2024-11-22 23:06:00,2024-11-23 02:43:00,2024-11-23 08:06:00,2024-11-23 11:43:00,2024-11-23 08:06 KST,2024-11-23 11:43 KST,533.24,1,533.24,500471.22,500471.22,370577.52,370577.52
1000BONKUSDT,Long,0.048 USDT,"9,363,490","450,390.72 USDT","-4,137.93 USDT",-0.92 %,11/23/2024 02:37 UTC,11/23/2024 03:04 UTC,0.32 % 0.05 USDT,-1.31 % 0.05 USDT,2024-11-23 02:37:00,2024-11-23 03:04:00,2024-11-23 11:37:00,2024-11-23 12:04:00,2024-11-23 11:37 KST,2024-11-23 12:04 KST,4137.93,-1,-4137.93,450390.72,450390.72,366439.59,366439.59
1000FLOKIUSDT,Long,0.248 USDT,"1,009,330","250,373.72 USDT","-3,356.44 USDT",-1.34 %,11/23/2024 02:38 UTC,11/23/2024 03:04 UTC,0.31 % 0.25 USDT,-1.63 % 0.24 USDT,2024-11-23 02:38:00,2024-11-23 03:04:00,2024-11-23 11:38:00,2024-11-23 12:04:00,2024-11-23 11:38 KST,2024-11-23 12:04 KST,3356.44,-1,-3356.44,250373.72,250373.72,363083.15,363083.15
1000FLOKIUSDT,Long,0.253 USDT,"1,980,881","500,735.65 USDT","9,433 USDT",1.88 %,11/23/2024 03:36 UTC,11/23/2024 15:50 UTC,5.39 % 0.27 USDT,-1.76 % 0.25 USDT,2024-11-23 03:36:00,2024-11-23 15:50:00,2024-11-23 12:36:00,2024-11-24 00:50:00,2024-11-23 12:36 KST,2024-11-24 00:50 KST,9433.0,1,9433.0,500735.65,500735.65,372516.15,372516.15
LINKUSDT,Long,17.154 USDT,"18,312.7","315,071.56 USDT","-15,970.51 USDT",-5.07 %,11/23/2024 08:11 UTC,11/24/2024 16:00 UTC,7.02 % 18.36 USDT,-5.09 % 16.28 USDT,2024-11-23 08:11:00,2024-11-24 16:00:00,2024-11-23 17:11:00,2024-11-25 01:00:00,2024-11-23 17:11 KST,2024-11-25 01:00 KST,15970.51,-1,-15970.51,315071.56,315071.56,356545.64,356545.64
LUNA2USDT,Long,0.527 USDT,"114,019","60,094.06 USDT","-2,817.63 USDT",-4.69 %,11/24/2024 06:10 UTC,11/24/2024 11:18 UTC,4.18 % 0.55 USDT,-5.08 % 0.50 USDT,2024-11-24 06:10:00,2024-11-24 11:18:00,2024-11-24 15:10:00,2024-11-24 20:18:00,2024-11-24 15:10 KST,2024-11-24 20:18 KST,2817.63,-1,-2817.63,60094.06,60094.06,353728.01,353728.01
RENDERUSDT,Long,7.976 USDT,"25,066.2","200,273.60 USDT","-14,598.17 USDT",-7.29 %,11/24/2024 07:37 UTC,11/24/2024 12:41 UTC,2.02 % 8.14 USDT,-7.93 % 7.34 USDT,2024-11-24 07:37:00,2024-11-24 12:41:00,2024-11-24 16:37:00,2024-11-24 21:41:00,2024-11-24 16:37 KST,2024-11-24 21:41 KST,14598.17,-1,-14598.17,200273.6,200273.6,339129.84,339129.84
VOXELUSDT,Long,0.195 USDT,"955,172","185,798.27 USDT","9,618 USDT",5.18 %,11/24/2024 14:51 UTC,11/25/2024 11:44 UTC,7.80 % 0.21 USDT,-3.45 % 0.19 USDT,2024-11-24 14:51:00,2024-11-25 11:44:00,2024-11-24 23:51:00,2024-11-25 20:44:00,2024-11-24 23:51 KST,2024-11-25 20:44 KST,9618.0,1,9618.0,185798.27,185798.27,348747.84,348747.84
OPUSDT,Long,2.11 USDT,"142,399.3","300,445.25 USDT","-2,647.13 USDT",-0.88 %,11/24/2024 16:10 UTC,11/24/2024 16:21 UTC,,-1.08 % 2.09 USDT,2024-11-24 16:10:00,2024-11-24 16:21:00,2024-11-25 01:10:00,2024-11-25 01:21:00,2024-11-25 01:10 KST,2024-11-25 01:21 KST,2647.13,-1,-2647.13,300445.25,300445.25,346100.71,346100.71
SANDUSDT,Long,0.754 USDT,"398,596","300,364.41 USDT","1,371 USDT",0.46 %,11/25/2024 08:38 UTC,11/25/2024 11:44 UTC,4.81 % 0.79 USDT,-1.35 % 0.74 USDT,2024-11-25 08:38:00,2024-11-25 11:44:00,2024-11-25 17:38:00,2024-11-25 20:44:00,2024-11-25 17:38 KST,2024-11-25 20:44 KST,1371.0,1,1371.0,300364.41,300364.41,347471.71,347471.71
SEIUSDT,Long,0.633 USDT,"577,480","365,256.62 USDT","-13,440.00 USDT",-3.68 %,11/25/2024 22:19 UTC,11/26/2024 11:03 UTC,7.59 % 0.68 USDT,-4.22 % 0.61 USDT,2024-11-25 22:19:00,2024-11-26 11:03:00,2024-11-26 07:19:00,2024-11-26 20:03:00,2024-11-26 07:19 KST,2024-11-26 20:03 KST,13440.0,-1,-13440.0,365256.62,365256.62,334031.71,334031.71
ENSUSDT,Long,23.954 USDT,"6,265","150,069.89 USDT","-3,620.52 USDT",-2.41 %,11/25/2024 22:39 UTC,11/26/2024 00:49 UTC,3.85 % 24.88 USDT,-2.75 % 23.29 USDT,2024-11-25 22:39:00,2024-11-26 00:49:00,2024-11-26 07:39:00,2024-11-26 09:49:00,2024-11-26 07:39 KST,2024-11-26 09:49 KST,3620.52,-1,-3620.52,150069.89,150069.89,330411.19,330411.19
OPUSDT,Long,2.293 USDT,"122,185.4","280,137.13 USDT","-17,821.24 USDT",-6.36 %,11/25/2024 22:40 UTC,11/26/2024 11:03 UTC,2.18 % 2.34 USDT,-7.14 % 2.13 USDT,2024-11-25 22:40:00,2024-11-26 11:03:00,2024-11-26 07:40:00,2024-11-26 20:03:00,2024-11-26 07:40 KST,2024-11-26 20:03 KST,17821.24,-1,-17821.24,280137.13,280137.13,312589.95,312589.95
ZROUSDT,Long,4.367 USDT,"38,981.3","170,224.87 USDT","-7,527.17 USDT",-4.42 %,11/25/2024 22:58 UTC,11/26/2024 08:21 UTC,2.33 % 4.47 USDT,-4.94 % 4.15 USDT,2024-11-25 22:58:00,2024-11-26 08:21:00,2024-11-26 07:58:00,2024-11-26 17:21:00,2024-11-26 07:58 KST,2024-11-26 17:21 KST,7527.17,-1,-7527.17,170224.87,170224.87,305062.78,305062.78
DOGEUSDT,Long,0.395 USDT,"1,229,811","485,299.50 USDT","-24,084.66 USDT",-4.96 %,11/25/2024 23:09 UTC,11/26/2024 11:03 UTC,3.67 % 0.41 USDT,-5.70 % 0.37 USDT,2024-11-25 23:09:00,2024-11-26 11:03:00,2024-11-26 08:09:00,2024-11-26 20:03:00,2024-11-26 08:09 KST,2024-11-26 20:03 KST,24084.66,-1,-24084.66,485299.5,485299.5,280978.12000000005,280978.12000000005
SEIUSDT,Long,0.625 USDT,"800,742","500,543.57 USDT","-3,662.18 USDT",-0.73 %,11/26/2024 11:12 UTC,11/26/2024 11:19 UTC,0.66 % 0.63 USDT,-1.52 % 0.62 USDT,2024-11-26 11:12:00,2024-11-26 11:19:00,2024-11-26 20:12:00,2024-11-26 20:19:00,2024-11-26 20:12 KST,2024-11-26 20:19 KST,3662.18,-1,-3662.18,500543.57,500543.57,277315.94000000006,277315.94000000006
FTMUSDT,Long,0.967 USDT,"310,483","300,359.83 USDT","-2,972.30 USDT",-0.99 %,11/26/2024 11:12 UTC,11/26/2024 11:19 UTC,0.26 % 0.97 USDT,-2.24 % 0.95 USDT,2024-11-26 11:12:00,2024-11-26 11:19:00,2024-11-26 20:12:00,2024-11-26 20:19:00,2024-11-26 20:12 KST,2024-11-26 20:19 KST,2972.3,-1,-2972.3,300359.83,300359.83,274343.6400000001,274343.6400000001
TIAUSDT,Long,7.587 USDT,"32,985","250,271.76 USDT",748.69 USDT,0.30 %,11/26/2024 11:50 UTC,11/26/2024 11:52 UTC,0.74 % 7.64 USDT,,2024-11-26 11:50:00,2024-11-26 11:52:00,2024-11-26 20:50:00,2024-11-26 20:52:00,2024-11-26 20:50 KST,2024-11-26 20:52 KST,748.69,1,748.69,250271.76,250271.76,275092.3300000001,275092.3300000001
1000PEPEUSDT,Long,0.018 USDT,"47,677,508","850,617.72 USDT","2,408 USDT",0.28 %,11/26/2024 11:50 UTC,11/26/2024 12:34 UTC,1.86 % 0.02 USDT,-0.53 % 0.02 USDT,2024-11-26 11:50:00,2024-11-26 12:34:00,2024-11-26 20:50:00,2024-11-26 21:34:00,2024-11-26 20:50 KST,2024-11-26 21:34 KST,2408.0,1,2408.0,850617.72,850617.72,277500.3300000001,277500.3300000001
MOODENGUSDT,Long,0.347 USDT,"1,442,524","500,658.19 USDT","-10,031.15 USDT",-2.00 %,11/26/2024 20:42 UTC,11/27/2024 00:57 UTC,2.02 % 0.35 USDT,-3.91 % 0.33 USDT,2024-11-26 20:42:00,2024-11-27 00:57:00,2024-11-27 05:42:00,2024-11-27 09:57:00,2024-11-27 05:42 KST,2024-11-27 09:57 KST,10031.15,-1,-10031.15,500658.19,500658.19,267469.18000000005,267469.18000000005
DOGEUSDT,Long,0.387 USDT,"904,649","350,266.65 USDT","-3,886.58 USDT",-1.11 %,11/26/2024 20:51 UTC,11/26/2024 21:40 UTC,0.19 % 0.39 USDT,-1.60 % 0.38 USDT,2024-11-26 20:51:00,2024-11-26 21:40:00,2024-11-27 05:51:00,2024-11-27 06:40:00,2024-11-27 05:51 KST,2024-11-27 06:40 KST,3886.58,-1,-3886.58,350266.65,350266.65,263582.60000000003,263582.60000000003
1000PEPEUSDT,Long,0.018 USDT,"16,337,850","300,089.00 USDT","-3,149.65 USDT",-1.05 %,11/26/2024 20:56 UTC,11/26/2024 23:01 UTC,0.59 % 0.02 USDT,-1.29 % 0.02 USDT,2024-11-26 20:56:00,2024-11-26 23:01:00,2024-11-27 05:56:00,2024-11-27 08:01:00,2024-11-27 05:56 KST,2024-11-27 08:01 KST,3149.65,-1,-3149.65,300089.0,300089.0,260432.95000000004,260432.95000000004
EDUUSDT,Long,0.595 USDT,"176,670","105,179.30 USDT","10,596 USDT",10.08 %,11/26/2024 21:25 UTC,11/30/2024 10:20 UTC,14.05 % 0.68 USDT,-1.69 % 0.59 USDT,2024-11-26 21:25:00,2024-11-30 10:20:00,2024-11-27 06:25:00,2024-11-30 19:20:00,2024-11-27 06:25 KST,2024-11-30 19:20 KST,10596.0,1,10596.0,105179.3,105179.3,271028.95000000007,271028.95000000007
XLMUSDT,Long,0.447 USDT,"671,285","300,202.27 USDT","-6,022.17 USDT",-2.01 %,11/26/2024 21:41 UTC,11/26/2024 22:59 UTC,1.29 % 0.45 USDT,-2.41 % 0.44 USDT,2024-11-26 21:41:00,2024-11-26 22:59:00,2024-11-27 06:41:00,2024-11-27 07:59:00,2024-11-27 06:41 KST,2024-11-27 07:59 KST,6022.17,-1,-6022.17,300202.27,300202.27,265006.7800000001,265006.7800000001
TRXUSDT,Long,0.195 USDT,"1,285,280","250,298.21 USDT","-1,450.70 USDT",-0.58 %,11/26/2024 22:22 UTC,11/26/2024 22:59 UTC,0.02 % 0.19 USDT,-0.68 % 0.19 USDT,2024-11-26 22:22:00,2024-11-26 22:59:00,2024-11-27 07:22:00,2024-11-27 07:59:00,2024-11-27 07:22 KST,2024-11-27 07:59 KST,1450.7,-1,-1450.7,250298.21,250298.21,263556.0800000001,263556.0800000001
1000BONKUSDT,Long,0.043 USDT,"4,097,190","175,130.04 USDT","-3,549.53 USDT",-2.03 %,11/27/2024 00:07 UTC,11/27/2024 04:37 UTC,1.05 % 0.04 USDT,-2.52 % 0.04 USDT,2024-11-27 00:07:00,2024-11-27 04:37:00,2024-11-27 09:07:00,2024-11-27 13:37:00,2024-11-27 09:07 KST,2024-11-27 13:37 KST,3549.53,-1,-3549.53,175130.04,175130.04,260006.55000000008,260006.55000000008
MOODENGUSDT,Long,0.349 USDT,"430,502","150,189.04 USDT","-3,898.72 USDT",-2.60 %,11/27/2024 01:37 UTC,11/27/2024 04:37 UTC,5.45 % 0.37 USDT,-3.40 % 0.34 USDT,2024-11-27 01:37:00,2024-11-27 04:37:00,2024-11-27 10:37:00,2024-11-27 13:37:00,2024-11-27 10:37 KST,2024-11-27 13:37 KST,3898.72,-1,-3898.72,150189.04,150189.04,256107.83000000007,256107.83000000007
MOODENGUSDT,Long,0.342 USDT,"293,237","100,215.89 USDT","6,193 USDT",6.18 %,11/27/2024 08:08 UTC,11/30/2024 10:20 UTC,19.78 % 0.41 USDT,-5.02 % 0.32 USDT,2024-11-27 08:08:00,2024-11-30 10:20:00,2024-11-27 17:08:00,2024-11-30 19:20:00,2024-11-27 17:08 KST,2024-11-30 19:20 KST,6193.0,1,6193.0,100215.89,100215.89,262300.8300000001,262300.8300000001
SEIUSDT,Long,0.662 USDT,"226,672","150,108.18 USDT","2,804 USDT",1.87 %,11/27/2024 11:51 UTC,11/30/2024 10:20 UTC,7.89 % 0.71 USDT,-3.93 % 0.64 USDT,2024-11-27 11:51:00,2024-11-30 10:20:00,2024-11-27 20:51:00,2024-11-30 19:20:00,2024-11-27 20:51 KST,2024-11-30 19:20 KST,2804.0,1,2804.0,150108.18,150108.18,265104.8300000001,265104.8300000001
ARUSDT,Long,23.328 USDT,"4,297.1","100,241.16 USDT","3,975 USDT",3.97 %,11/30/2024 06:30 UTC,11/30/2024 10:20 UTC,7.58 % 25.10 USDT,-0.65 % 23.18 USDT,2024-11-30 06:30:00,2024-11-30 10:20:00,2024-11-30 15:30:00,2024-11-30 19:20:00,2024-11-30 15:30 KST,2024-11-30 19:20 KST,3975.0,1,3975.0,100241.16,100241.16,269079.8300000001,269079.8300000001
SEIUSDT,Long,0.682 USDT,"220,016","150,047.68 USDT","-7,734.90 USDT",-5.15 %,11/30/2024 20:30 UTC,12/01/2024 11:20 UTC,0.37 % 0.68 USDT,-7.08 % 0.63 USDT,2024-11-30 20:30:00,2024-12-01 11:20:00,2024-12-01 05:30:00,2024-12-01 20:20:00,2024-12-01 05:30 KST,2024-12-01 20:20 KST,7734.9,-1,-7734.9,150047.68,150047.68,261344.93000000008,261344.93000000008
AIUSDT,Long,0.789 USDT,"190,356","150,178.79 USDT","-5,333.56 USDT",-3.55 %,11/30/2024 23:20 UTC,12/01/2024 11:20 UTC,0.42 % 0.79 USDT,-5.75 % 0.74 USDT,2024-11-30 23:20:00,2024-12-01 11:20:00,2024-12-01 08:20:00,2024-12-01 20:20:00,2024-12-01 08:20 KST,2024-12-01 20:20 KST,5333.56,-1,-5333.56,150178.79,150178.79,256011.37000000008,256011.37000000008
DOGEUSDT,Long,0.445 USDT,"673,422","299,992.81 USDT","7,881 USDT",2.63 %,12/02/2024 00:13 UTC,12/02/2024 03:42 UTC,4.23 % 0.46 USDT,-0.72 % 0.44 USDT,2024-12-02 00:13:00,2024-12-02 03:42:00,2024-12-02 09:13:00,2024-12-02 12:42:00,2024-12-02 09:13 KST,2024-12-02 12:42 KST,7881.0,1,7881.0,299992.81,299992.81,263892.3700000001,263892.3700000001
XVGUSDT,Long,0.008 USDT,"9,989,781","75,136.12 USDT","1,606 USDT",2.14 %,12/02/2024 00:55 UTC,12/02/2024 03:42 UTC,4.57 % 0.01 USDT,-1.02 % 0.01 USDT,2024-12-02 00:55:00,2024-12-02 03:42:00,2024-12-02 09:55:00,2024-12-02 12:42:00,2024-12-02 09:55 KST,2024-12-02 12:42 KST,1606.0,1,1606.0,75136.12,75136.12,265498.3700000001,265498.3700000001
XVGUSDT,Long,0.008 USDT,"13,154,668","100,170.42 USDT","45,090 USDT",45.01 %,12/02/2024 06:54 UTC,12/02/2024 10:53 UTC,50.14 % 0.01 USDT,-5.45 % 0.01 USDT,2024-12-02 06:54:00,2024-12-02 10:53:00,2024-12-02 15:54:00,2024-12-02 19:53:00,2024-12-02 15:54 KST,2024-12-02 19:53 KST,45090.0,1,45090.0,100170.42,100170.42,310588.3700000001,310588.3700000001
APEUSDT,Long,1.585 USDT,"63,596","100,813.11 USDT","-1,383.62 USDT",-1.37 %,12/02/2024 07:00 UTC,12/02/2024 07:08 UTC,1.54 % 1.61 USDT,-2.85 % 1.54 USDT,2024-12-02 07:00:00,2024-12-02 07:08:00,2024-12-02 16:00:00,2024-12-02 16:08:00,2024-12-02 16:00 KST,2024-12-02 16:08 KST,1383.62,-1,-1383.62,100813.11,100813.11,309204.7500000001,309204.7500000001
TRXUSDT,Long,0.222 USDT,"1,035,255","230,058.01 USDT","7,910 USDT",3.44 %,12/02/2024 07:48 UTC,12/03/2024 14:35 UTC,10.78 % 0.25 USDT,-8.58 % 0.20 USDT,2024-12-02 07:48:00,2024-12-03 14:35:00,2024-12-02 16:48:00,2024-12-03 23:35:00,2024-12-02 16:48 KST,2024-12-03 23:35 KST,7910.0,1,7910.0,230058.01,230058.01,317114.7500000001,317114.7500000001
BLURUSDT,Long,0.36 USDT,"277,973","100,115.23 USDT","6,439 USDT",6.43 %,12/02/2024 09:06 UTC,12/02/2024 15:37 UTC,15.32 % 0.42 USDT,-2.99 % 0.35 USDT,2024-12-02 09:06:00,2024-12-02 15:37:00,2024-12-02 18:06:00,2024-12-03 00:37:00,2024-12-02 18:06 KST,2024-12-03 00:37 KST,6439.0,1,6439.0,100115.23,100115.23,323553.7500000001,323553.7500000001
MOODENGUSDT,Long,0.428 USDT,"810,882","302,542.76 USDT","152,137 USDT",50.29 %,12/02/2024 15:06 UTC,12/03/2024 14:31 UTC,59.20 % 0.68 USDT,-13.94 % 0.37 USDT,2024-12-02 15:06:00,2024-12-03 14:31:00,2024-12-03 00:06:00,2024-12-03 23:31:00,2024-12-03 00:06 KST,2024-12-03 23:31 KST,152137.0,1,152137.0,302542.76,302542.76,475690.7500000001,475690.7500000001
PNUTUSDT,Long,1.135 USDT,"308,419","350,204.21 USDT","9,695 USDT",2.77 %,12/02/2024 15:15 UTC,12/02/2024 15:35 UTC,5.46 % 1.20 USDT,,2024-12-02 15:15:00,2024-12-02 15:35:00,2024-12-03 00:15:00,2024-12-03 00:35:00,2024-12-03 00:15 KST,2024-12-03 00:35 KST,9695.0,1,9695.0,350204.21,350204.21,485385.7500000001,485385.7500000001
STXUSDT,Long,2.461 USDT,"61,010","150,160.07 USDT","-16,267.35 USDT",-10.83 %,12/03/2024 03:57 UTC,12/03/2024 14:35 UTC,0.98 % 2.49 USDT,-12.37 % 2.16 USDT,2024-12-03 03:57:00,2024-12-03 14:35:00,2024-12-03 12:57:00,2024-12-03 23:35:00,2024-12-03 12:57 KST,2024-12-03 23:35 KST,16267.35,-1,-16267.35,150160.07,150160.07,469118.40000000014,469118.40000000014
1000000MOGUSDT,Long,2.959 USDT,"68,346.2","202,252.78 USDT","-17,191.81 USDT",-8.50 %,12/03/2024 14:30 UTC,12/03/2024 14:35 UTC,,-10.76 % 2.64 USDT,2024-12-03 14:30:00,2024-12-03 14:35:00,2024-12-03 23:30:00,2024-12-03 23:35:00,2024-12-03 23:30 KST,2024-12-03 23:35 KST,17191.81,-1,-17191.81,202252.78,202252.78,451926.59000000014,451926.59000000014
LINKUSDT,Long,23.585 USDT,"21,213.61","500,324.04 USDT","26,716 USDT",5.34 %,12/03/2024 14:46 UTC,12/03/2024 21:47 UTC,7.00 % 25.24 USDT,-0.93 % 23.36 USDT,2024-12-03 14:46:00,2024-12-03 21:47:00,2024-12-03 23:46:00,2024-12-04 06:47:00,2024-12-03 23:46 KST,2024-12-04 06:47 KST,26716.0,1,26716.0,500324.04,500324.04,478642.59000000014,478642.59000000014
XVGUSDT,Long,0.015 USDT,"20,586,658","300,848.23 USDT","44,299 USDT",14.72 %,12/03/2024 14:48 UTC,12/03/2024 15:15 UTC,18.58 % 0.02 USDT,-0.79 % 0.01 USDT,2024-12-03 14:48:00,2024-12-03 15:15:00,2024-12-03 23:48:00,2024-12-04 00:15:00,2024-12-03 23:48 KST,2024-12-04 00:15 KST,44299.0,1,44299.0,300848.23,300848.23,522941.59000000014,522941.59000000014
1000PEPEUSDT,Long,0.021 USDT,"21,380,927","450,132.50 USDT","115,706 USDT",25.70 %,12/04/2024 01:53 UTC,12/09/2024 15:49 UTC,30.89 % 0.03 USDT,-3.34 % 0.02 USDT,2024-12-04 01:53:00,2024-12-09 15:49:00,2024-12-04 10:53:00,2024-12-10 00:49:00,2024-12-04 10:53 KST,2024-12-10 00:49 KST,115706.0,1,115706.0,450132.5,450132.5,638647.5900000001,638647.5900000001
STXUSDT,Long,2.601 USDT,"67,367","175,202.15 USDT","-5,765.44 USDT",-3.29 %,12/04/2024 03:37 UTC,12/04/2024 16:55 UTC,4.38 % 2.71 USDT,-4.24 % 2.49 USDT,2024-12-04 03:37:00,2024-12-04 16:55:00,2024-12-04 12:37:00,2024-12-05 01:55:00,2024-12-04 12:37 KST,2024-12-05 01:55 KST,5765.44,-1,-5765.44,175202.15,175202.15,632882.1500000001,632882.1500000001
