Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
BTCUSDT,Long,"84,708 USDT",0.932,"78,947.86 USDT",-285.70 USDT,-0.36 %,11/11/2024 16:05 UTC,11/11/2024 16:27 UTC,"0.30 % 84,961 USDT","-0.45 % 84,328 USDT",2024-11-11 16:05:00,2024-11-11 16:27:00,2024-11-12 01:05:00,2024-11-12 01:27:00,2024-11-12 01:05 KST,2024-11-12 01:27 KST,285.7,-1,-285.7,78947.86,78947.86,131698.78999999998,131698.78999999998
SOLUSDT,Long,222.26 USDT,"1,725","383,398.50 USDT","-3,610.62 USDT",-0.94 %,11/11/2024 16:24 UTC,11/11/2024 16:27 UTC,,-1.54 % 218.83 USDT,2024-11-11 16:24:00,2024-11-11 16:27:00,2024-11-12 01:24:00,2024-11-12 01:27:00,2024-11-12 01:24 KST,2024-11-12 01:27 KST,3610.62,-1,-3610.62,383398.5,383398.5,128088.16999999998,128088.16999999998
BTCUSDT,Short,"89,072.735 USDT",4.675,"-416,415.04 USDT","2,000 USDT",0.48 %,11/11/2024 23:29 UTC,11/12/2024 02:01 UTC,"2.20 % 87,158 USDT","-0.38 % 89,414 USDT",2024-11-11 23:29:00,2024-11-12 02:01:00,2024-11-12 08:29:00,2024-11-12 11:01:00,2024-11-12 08:29 KST,2024-11-12 11:01 KST,2000.0,1,2000.0,-416415.04,416415.04,130088.16999999998,130088.16999999998
WLDUSDT,Long,2.762 USDT,"130,398","360,176.80 USDT",392.09 USDT,0.11 %,11/12/2024 00:48 UTC,11/12/2024 01:00 UTC,3.41 % 2.86 USDT,-0.69 % 2.74 USDT,2024-11-12 00:48:00,2024-11-12 01:00:00,2024-11-12 09:48:00,2024-11-12 10:00:00,2024-11-12 09:48 KST,2024-11-12 10:00 KST,392.09,1,392.09,360176.8,360176.8,130480.25999999998,130480.25999999998
LPTUSDT,Long,12.852 USDT,"7,292.9","93,731.73 USDT",-591.84 USDT,-0.63 %,11/12/2024 01:01 UTC,11/12/2024 01:14 UTC,0.47 % 12.91 USDT,-1.89 % 12.61 USDT,2024-11-12 01:01:00,2024-11-12 01:14:00,2024-11-12 10:01:00,2024-11-12 10:14:00,2024-11-12 10:01 KST,2024-11-12 10:14 KST,591.84,-1,-591.84,93731.73,93731.73,129888.41999999998,129888.41999999998
DOGEUSDT,Long,0.362 USDT,"422,957","153,240.81 USDT",589.56 USDT,0.38 %,11/12/2024 01:17 UTC,11/12/2024 01:19 UTC,0.70 % 0.36 USDT,-0.08 % 0.36 USDT,2024-11-12 01:17:00,2024-11-12 01:19:00,2024-11-12 10:17:00,2024-11-12 10:19:00,2024-11-12 10:17 KST,2024-11-12 10:19 KST,589.56,1,589.56,153240.81,153240.81,130477.97999999998,130477.97999999998
DOGEUSDT,Short,0.36 USDT,"800,450","-288,477.73 USDT","3,048 USDT",1.06 %,11/12/2024 01:19 UTC,11/12/2024 02:01 UTC,1.26 % 0.36 USDT,,2024-11-12 01:19:00,2024-11-12 02:01:00,2024-11-12 10:19:00,2024-11-12 11:01:00,2024-11-12 10:19 KST,2024-11-12 11:01 KST,3048.0,1,3048.0,-288477.73,288477.73,133525.97999999998,133525.97999999998
UNIUSDT,Long,10.335 USDT,"15,578","161,004.91 USDT","-9,914.08 USDT",-6.16 %,11/12/2024 02:57 UTC,11/12/2024 04:32 UTC,0.45 % 10.38 USDT,-6.63 % 9.65 USDT,2024-11-12 02:57:00,2024-11-12 04:32:00,2024-11-12 11:57:00,2024-11-12 13:32:00,2024-11-12 11:57 KST,2024-11-12 13:32 KST,9914.08,-1,-9914.08,161004.91,161004.91,123611.89999999998,123611.89999999998
DOGEUSDT,Long,0.375 USDT,"798,354","299,191.19 USDT","14,602 USDT",4.88 %,11/12/2024 04:19 UTC,11/12/2024 04:35 UTC,5.69 % 0.40 USDT,-0.31 % 0.37 USDT,2024-11-12 04:19:00,2024-11-12 04:35:00,2024-11-12 13:19:00,2024-11-12 13:35:00,2024-11-12 13:19 KST,2024-11-12 13:35 KST,14602.0,1,14602.0,299191.19,299191.19,138213.89999999997,138213.89999999997
DOGEUSDT,Long,0.398 USDT,"146,527","58,308.10 USDT",-214.30 USDT,-0.37 %,11/12/2024 04:40 UTC,11/12/2024 04:43 UTC,0.59 % 0.40 USDT,-0.86 % 0.39 USDT,2024-11-12 04:40:00,2024-11-12 04:43:00,2024-11-12 13:40:00,2024-11-12 13:43:00,2024-11-12 13:40 KST,2024-11-12 13:43 KST,214.3,-1,-214.3,58308.1,58308.1,137999.59999999998,137999.59999999998
DOGEUSDT,Short,0.388 USDT,"354,003","137,470.18 USDT","-4,576.31 USDT",-3.33 %,11/12/2024 04:46 UTC,11/12/2024 05:16 UTC,,-3.16 % 0.40 USDT,2024-11-12 04:46:00,2024-11-12 05:16:00,2024-11-12 13:46:00,2024-11-12 14:16:00,2024-11-12 13:46 KST,2024-11-12 14:16 KST,4576.31,-1,-4576.31,137470.18,137470.18,133423.28999999998,133423.28999999998
DOGEUSDT,Long,0.413 USDT,"862,610","356,590.14 USDT","5,449 USDT",1.53 %,11/12/2024 05:17 UTC,11/12/2024 05:20 UTC,1.62 % 0.42 USDT,-0.89 % 0.41 USDT,2024-11-12 05:17:00,2024-11-12 05:20:00,2024-11-12 14:17:00,2024-11-12 14:20:00,2024-11-12 14:17 KST,2024-11-12 14:20 KST,5449.0,1,5449.0,356590.14,356590.14,138872.28999999998,138872.28999999998
BOMEUSDT,Long,0.01 USDT,"34,915,362","344,373.80 USDT","14,798 USDT",4.30 %,11/12/2024 06:06 UTC,11/12/2024 09:09 UTC,8.43 % 0.01 USDT,-0.68 % 0.01 USDT,2024-11-12 06:06:00,2024-11-12 09:09:00,2024-11-12 15:06:00,2024-11-12 18:09:00,2024-11-12 15:06 KST,2024-11-12 18:09 KST,14798.0,1,14798.0,344373.8,344373.8,153670.28999999998,153670.28999999998
XLMUSDT,Long,0.138 USDT,"2,423,239","333,784.09 USDT","-2,062.81 USDT",-0.62 %,11/12/2024 20:31 UTC,11/12/2024 22:05 UTC,1.89 % 0.14 USDT,-5.53 % 0.13 USDT,2024-11-12 20:31:00,2024-11-12 22:05:00,2024-11-13 05:31:00,2024-11-13 07:05:00,2024-11-13 05:31 KST,2024-11-13 07:05 KST,2062.81,-1,-2062.81,333784.09,333784.09,151607.47999999998,151607.47999999998
XLMUSDT,Long,0.138 USDT,"2,220,159","306,036.63 USDT","-12,134.40 USDT",-3.97 %,11/12/2024 22:18 UTC,11/13/2024 00:56 UTC,2.79 % 0.14 USDT,-4.59 % 0.13 USDT,2024-11-12 22:18:00,2024-11-13 00:56:00,2024-11-13 07:18:00,2024-11-13 09:56:00,2024-11-13 07:18 KST,2024-11-13 09:56 KST,12134.4,-1,-12134.4,306036.63,306036.63,139473.08,139473.08
ARPAUSDT,Long,0.052 USDT,"3,851,176","198,954.86 USDT","-9,208.52 USDT",-4.63 %,11/13/2024 06:17 UTC,11/13/2024 06:19 UTC,,-6.33 % 0.05 USDT,2024-11-13 06:17:00,2024-11-13 06:19:00,2024-11-13 15:17:00,2024-11-13 15:19:00,2024-11-13 15:17 KST,2024-11-13 15:19 KST,9208.52,-1,-9208.52,198954.86,198954.86,130264.55999999998,130264.55999999998
DOGEUSDT,Long,0.404 USDT,"1,039,686","419,993.59 USDT","8,219 USDT",1.96 %,11/13/2024 11:00 UTC,11/13/2024 17:01 UTC,7.53 % 0.43 USDT,-6.18 % 0.38 USDT,2024-11-13 11:00:00,2024-11-13 17:01:00,2024-11-13 20:00:00,2024-11-14 02:01:00,2024-11-13 20:00 KST,2024-11-14 02:01 KST,8219.0,1,8219.0,419993.59,419993.59,138483.56,138483.56
1000PEPEUSDT,Long,0.015 USDT,"69,864,948","1,076,935.29 USDT","108,974 USDT",10.12 %,11/13/2024 13:25 UTC,11/13/2024 19:11 UTC,45.77 % 0.02 USDT,-2.45 % 0.02 USDT,2024-11-13 13:25:00,2024-11-13 19:11:00,2024-11-13 22:25:00,2024-11-14 04:11:00,2024-11-13 22:25 KST,2024-11-14 04:11 KST,108974.0,1,108974.0,1076935.29,1076935.29,247457.56,247457.56
XRPUSDT,Long,0.707 USDT,"797,259.6","563,263.91 USDT","-5,199.78 USDT",-0.92 %,11/13/2024 13:40 UTC,11/13/2024 15:07 UTC,1.57 % 0.72 USDT,-1.97 % 0.69 USDT,2024-11-13 13:40:00,2024-11-13 15:07:00,2024-11-13 22:40:00,2024-11-14 00:07:00,2024-11-13 22:40 KST,2024-11-14 00:07 KST,5199.78,-1,-5199.78,563263.91,563263.91,242257.78,242257.78
BOMEUSDT,Long,0.011 USDT,"43,793,892","478,416.57 USDT","17,475 USDT",3.65 %,11/13/2024 14:25 UTC,11/13/2024 19:11 UTC,10.10 % 0.01 USDT,-8.84 % 0.01 USDT,2024-11-13 14:25:00,2024-11-13 19:11:00,2024-11-13 23:25:00,2024-11-14 04:11:00,2024-11-13 23:25 KST,2024-11-14 04:11 KST,17475.0,1,17475.0,478416.57,478416.57,259732.78,259732.78
1MBABYDOGEUSDT,Long,0.003 USDT,"63,203,861","166,603.21 USDT",-439.00 USDT,-0.26 %,11/13/2024 14:40 UTC,11/13/2024 17:01 UTC,2.28 % 0.00 USDT,-3.57 % 0.00 USDT,2024-11-13 14:40:00,2024-11-13 17:01:00,2024-11-13 23:40:00,2024-11-14 02:01:00,2024-11-13 23:40 KST,2024-11-14 02:01 KST,439.0,-1,-439.0,166603.21,166603.21,259293.78,259293.78
XRPUSDT,Long,0.746 USDT,"827,574.5","617,290.16 USDT","-23,041.45 USDT",-3.73 %,11/13/2024 17:00 UTC,11/13/2024 17:52 UTC,0.43 % 0.75 USDT,-4.14 % 0.72 USDT,2024-11-13 17:00:00,2024-11-13 17:52:00,2024-11-14 02:00:00,2024-11-14 02:52:00,2024-11-14 02:00 KST,2024-11-14 02:52 KST,23041.45,-1,-23041.45,617290.16,617290.16,236252.33,236252.33
LEVERUSDT,Long,0.002 USDT,"43,456,790","87,998.37 USDT","1,156 USDT",1.31 %,11/13/2024 17:45 UTC,11/13/2024 19:11 UTC,5.54 % 0.00 USDT,-0.21 % 0.00 USDT,2024-11-13 17:45:00,2024-11-13 19:11:00,2024-11-14 02:45:00,2024-11-14 04:11:00,2024-11-14 02:45 KST,2024-11-14 04:11 KST,1156.0,1,1156.0,87998.37,87998.37,237408.33,237408.33
MEMEUSDT,Long,0.015 USDT,"13,106,919","195,697.97 USDT","-1,473.18 USDT",-0.75 %,11/13/2024 18:36 UTC,11/13/2024 18:50 UTC,3.80 % 0.02 USDT,-2.55 % 0.01 USDT,2024-11-13 18:36:00,2024-11-13 18:50:00,2024-11-14 03:36:00,2024-11-14 03:50:00,2024-11-14 03:36 KST,2024-11-14 03:50 KST,1473.18,-1,-1473.18,195697.97,195697.97,235935.15,235935.15
BOMEUSDT,Long,0.011 USDT,"38,903,297","422,100.77 USDT","-7,168.08 USDT",-1.70 %,11/13/2024 19:29 UTC,11/13/2024 19:37 UTC,0.23 % 0.01 USDT,-2.93 % 0.01 USDT,2024-11-13 19:29:00,2024-11-13 19:37:00,2024-11-14 04:29:00,2024-11-14 04:37:00,2024-11-14 04:29 KST,2024-11-14 04:37 KST,7168.08,-1,-7168.08,422100.77,422100.77,228767.07,228767.07
BOMEUSDT,Long,0.011 USDT,"59,750,072","641,564.59 USDT","6,456 USDT",1.01 %,11/13/2024 19:37 UTC,11/13/2024 19:39 UTC,1.09 % 0.01 USDT,-0.66 % 0.01 USDT,2024-11-13 19:37:00,2024-11-13 19:39:00,2024-11-14 04:37:00,2024-11-14 04:39:00,2024-11-14 04:37 KST,2024-11-14 04:39 KST,6456.0,1,6456.0,641564.59,641564.59,235223.07,235223.07
BOMEUSDT,Long,0.011 USDT,"45,870,577","496,227.39 USDT","-4,149.20 USDT",-0.84 %,11/13/2024 19:44 UTC,11/13/2024 19:55 UTC,0.16 % 0.01 USDT,-2.68 % 0.01 USDT,2024-11-13 19:44:00,2024-11-13 19:55:00,2024-11-14 04:44:00,2024-11-14 04:55:00,2024-11-14 04:44 KST,2024-11-14 04:55 KST,4149.2,-1,-4149.2,496227.39,496227.39,231073.87,231073.87
BOMEUSDT,Long,0.011 USDT,"42,883,968","478,269.22 USDT","-1,343.07 USDT",-0.28 %,11/13/2024 20:41 UTC,11/13/2024 20:49 UTC,0.35 % 0.01 USDT,-1.10 % 0.01 USDT,2024-11-13 20:41:00,2024-11-13 20:49:00,2024-11-14 05:41:00,2024-11-14 05:49:00,2024-11-14 05:41 KST,2024-11-14 05:49 KST,1343.07,-1,-1343.07,478269.22,478269.22,229730.8,229730.8
BOMEUSDT,Long,0.011 USDT,"47,162,815","505,395.10 USDT","-4,167.81 USDT",-0.82 %,11/13/2024 21:12 UTC,11/13/2024 21:17 UTC,0.37 % 0.01 USDT,-1.84 % 0.01 USDT,2024-11-13 21:12:00,2024-11-13 21:17:00,2024-11-14 06:12:00,2024-11-14 06:17:00,2024-11-14 06:12 KST,2024-11-14 06:17 KST,4167.81,-1,-4167.81,505395.1,505395.1,225562.99,225562.99
BOMEUSDT,Long,0.011 USDT,"30,792,442","344,382.67 USDT","7,242 USDT",2.10 %,11/13/2024 22:22 UTC,11/14/2024 02:27 UTC,6.44 % 0.01 USDT,-4.07 % 0.01 USDT,2024-11-13 22:22:00,2024-11-14 02:27:00,2024-11-14 07:22:00,2024-11-14 11:27:00,2024-11-14 07:22 KST,2024-11-14 11:27 KST,7242.0,1,7242.0,344382.67,344382.67,232804.99,232804.99
MYROUSDT,Long,0.156 USDT,"450,827","70,215.84 USDT",156.64 USDT,0.22 %,11/14/2024 02:04 UTC,11/14/2024 02:27 UTC,1.78 % 0.16 USDT,-1.52 % 0.15 USDT,2024-11-14 02:04:00,2024-11-14 02:27:00,2024-11-14 11:04:00,2024-11-14 11:27:00,2024-11-14 11:04 KST,2024-11-14 11:27 KST,156.64,1,156.64,70215.84,70215.84,232961.63,232961.63
TURBOUSDT,Long,0.01 USDT,"39,507,567","389,189.51 USDT","-12,359.17 USDT",-3.18 %,11/14/2024 02:06 UTC,11/14/2024 02:27 UTC,0.58 % 0.01 USDT,-4.00 % 0.01 USDT,2024-11-14 02:06:00,2024-11-14 02:27:00,2024-11-14 11:06:00,2024-11-14 11:27:00,2024-11-14 11:06 KST,2024-11-14 11:27 KST,12359.17,-1,-12359.17,389189.51,389189.51,220602.46,220602.46
BOMEUSDT,Long,0.012 USDT,"45,233,398","523,970.65 USDT","-11,741.97 USDT",-2.24 %,11/14/2024 02:30 UTC,11/14/2024 03:16 UTC,1.25 % 0.01 USDT,-3.03 % 0.01 USDT,2024-11-14 02:30:00,2024-11-14 03:16:00,2024-11-14 11:30:00,2024-11-14 12:16:00,2024-11-14 11:30 KST,2024-11-14 12:16 KST,11741.97,-1,-11741.97,523970.65,523970.65,208860.49,208860.49
XRPUSDT,Long,0.776 USDT,"959,157.9","744,029.71 USDT","146,755 USDT",19.72 %,11/14/2024 18:30 UTC,11/17/2024 04:29 UTC,63.72 % 1.27 USDT,-1.70 % 0.76 USDT,2024-11-14 18:30:00,2024-11-17 04:29:00,2024-11-15 03:30:00,2024-11-17 13:29:00,2024-11-15 03:30 KST,2024-11-17 13:29 KST,146755.0,1,146755.0,744029.71,744029.71,355615.49,355615.49
ACTUSDT,Short,0.745 USDT,"246,956","184,024.20 USDT","2,132 USDT",1.16 %,11/16/2024 00:12 UTC,11/16/2024 00:53 UTC,4.70 % 0.71 USDT,,2024-11-16 00:12:00,2024-11-16 00:53:00,2024-11-16 09:12:00,2024-11-16 09:53:00,2024-11-16 09:12 KST,2024-11-16 09:53 KST,2132.0,1,2132.0,184024.2,184024.2,357747.49,357747.49
GOATUSDT,Short,1.17 USDT,"165,080","193,153.37 USDT","-1,148.55 USDT",-0.59 %,11/16/2024 00:22 UTC,11/16/2024 15:59 UTC,6.62 % 1.10 USDT,-3.03 % 1.21 USDT,2024-11-16 00:22:00,2024-11-16 15:59:00,2024-11-16 09:22:00,2024-11-17 00:59:00,2024-11-16 09:22 KST,2024-11-17 00:59 KST,1148.55,-1,-1148.55,193153.37,193153.37,356598.94,356598.94
PNUTUSDT,Short,1.638 USDT,"109,225","178,921.47 USDT","-4,861.70 USDT",-2.72 %,11/16/2024 00:26 UTC,11/16/2024 00:43 UTC,,-2.91 % 1.69 USDT,2024-11-16 00:26:00,2024-11-16 00:43:00,2024-11-16 09:26:00,2024-11-16 09:43:00,2024-11-16 09:26 KST,2024-11-16 09:43 KST,4861.7,-1,-4861.7,178921.47,178921.47,351737.24,351737.24
BOMEUSDT,Long,0.011 USDT,"16,538,184","182,780.87 USDT","-7,302.48 USDT",-4.00 %,11/16/2024 04:38 UTC,11/16/2024 06:18 UTC,0.26 % 0.01 USDT,-4.27 % 0.01 USDT,2024-11-16 04:38:00,2024-11-16 06:18:00,2024-11-16 13:38:00,2024-11-16 15:18:00,2024-11-16 13:38 KST,2024-11-16 15:18 KST,7302.48,-1,-7302.48,182780.87,182780.87,344434.76,344434.76
DASHUSDT,Long,29.883 USDT,"4,807.696","143,669.53 USDT","-8,792.17 USDT",-6.12 %,11/16/2024 19:03 UTC,11/17/2024 18:29 UTC,1.56 % 30.35 USDT,-6.60 % 27.91 USDT,2024-11-16 19:03:00,2024-11-17 18:29:00,2024-11-17 04:03:00,2024-11-18 03:29:00,2024-11-17 04:03 KST,2024-11-18 03:29 KST,8792.17,-1,-8792.17,143669.53,143669.53,335642.59,335642.59
ZECUSDT,Long,44.54 USDT,"2,469.135","109,975.11 USDT","1,069 USDT",0.97 %,11/16/2024 19:24 UTC,11/18/2024 19:15 UTC,8.04 % 48.12 USDT,-5.30 % 42.18 USDT,2024-11-16 19:24:00,2024-11-18 19:15:00,2024-11-17 04:24:00,2024-11-19 04:15:00,2024-11-17 04:24 KST,2024-11-19 04:15 KST,1069.0,1,1069.0,109975.11,109975.11,336711.59,336711.59
SOLUSDT,Long,233.235 USDT,"3,193","744,720.81 USDT","-9,146.60 USDT",-1.23 %,11/17/2024 04:17 UTC,11/17/2024 13:47 UTC,3.97 % 242.49 USDT,-1.63 % 229.44 USDT,2024-11-17 04:17:00,2024-11-17 13:47:00,2024-11-17 13:17:00,2024-11-17 22:47:00,2024-11-17 13:17 KST,2024-11-17 22:47 KST,9146.6,-1,-9146.6,744720.81,744720.81,327564.99000000005,327564.99000000005
NEIROUSDT,Long,0.002 USDT,"268,714,011","564,066.12 USDT","-10,393.87 USDT",-1.84 %,11/17/2024 05:02 UTC,11/17/2024 05:25 UTC,0.07 % 0.00 USDT,-2.33 % 0.00 USDT,2024-11-17 05:02:00,2024-11-17 05:25:00,2024-11-17 14:02:00,2024-11-17 14:25:00,2024-11-17 14:02 KST,2024-11-17 14:25 KST,10393.87,-1,-10393.87,564066.12,564066.12,317171.12000000005,317171.12000000005
ASTRUSDT,Long,0.067 USDT,"1,167,227","77,999.94 USDT","-4,395.75 USDT",-5.64 %,11/17/2024 12:13 UTC,11/17/2024 22:32 UTC,2.24 % 0.07 USDT,-6.45 % 0.06 USDT,2024-11-17 12:13:00,2024-11-17 22:32:00,2024-11-17 21:13:00,2024-11-18 07:32:00,2024-11-17 21:13 KST,2024-11-18 07:32 KST,4395.75,-1,-4395.75,77999.94,77999.94,312775.37000000005,312775.37000000005
1000PEPEUSDT,Long,0.022 USDT,"33,517,341","724,975.29 USDT","-9,470.46 USDT",-1.31 %,11/17/2024 22:25 UTC,11/17/2024 22:32 UTC,0.03 % 0.02 USDT,-1.76 % 0.02 USDT,2024-11-17 22:25:00,2024-11-17 22:32:00,2024-11-18 07:25:00,2024-11-18 07:32:00,2024-11-18 07:25 KST,2024-11-18 07:32 KST,9470.46,-1,-9470.46,724975.29,724975.29,303304.91000000003,303304.91000000003
XRPUSDT,Long,1.138 USDT,"356,253.4","405,270.15 USDT","-16,230.42 USDT",-4.00 %,11/18/2024 01:57 UTC,11/18/2024 19:11 UTC,4.38 % 1.19 USDT,-4.48 % 1.09 USDT,2024-11-18 01:57:00,2024-11-18 19:11:00,2024-11-18 10:57:00,2024-11-19 04:11:00,2024-11-18 10:57 KST,2024-11-19 04:11 KST,16230.42,-1,-16230.42,405270.15,405270.15,287074.49000000005,287074.49000000005
DOGSUSDT,Long,0.001 USDT,"441,664,921","307,647.68 USDT","2,304 USDT",0.75 %,11/18/2024 20:29 UTC,11/19/2024 00:32 UTC,7.31 % 0.00 USDT,-0.30 % 0.00 USDT,2024-11-18 20:29:00,2024-11-19 00:32:00,2024-11-19 05:29:00,2024-11-19 09:32:00,2024-11-19 05:29 KST,2024-11-19 09:32 KST,2304.0,1,2304.0,307647.68,307647.68,289378.49000000005,289378.49000000005
HMSTRUSDT,Long,0.004 USDT,"89,480,048","372,239.71 USDT","3,477 USDT",0.93 %,11/18/2024 20:30 UTC,11/19/2024 00:33 UTC,19.85 % 0.00 USDT,-0.63 % 0.00 USDT,2024-11-18 20:30:00,2024-11-19 00:33:00,2024-11-19 05:30:00,2024-11-19 09:33:00,2024-11-19 05:30 KST,2024-11-19 09:33 KST,3477.0,1,3477.0,372239.71,372239.71,292855.49000000005,292855.49000000005
NEIROETHUSDT,Long,0.12 USDT,"333,333","39,999.96 USDT","-9,861.04 USDT",-24.65 %,11/19/2024 10:49 UTC,11/20/2024 02:13 UTC,2.28 % 0.12 USDT,-25.00 % 0.09 USDT,2024-11-19 10:49:00,2024-11-20 02:13:00,2024-11-19 19:49:00,2024-11-20 11:13:00,2024-11-19 19:49 KST,2024-11-20 11:13 KST,9861.04,-1,-9861.04,39999.96,39999.96,282994.45000000007,282994.45000000007
MAGICUSDT,Long,0.437 USDT,"115,553.5","50,488.66 USDT","-2,505.74 USDT",-4.96 %,11/19/2024 11:10 UTC,11/20/2024 03:01 UTC,1.00 % 0.44 USDT,-5.82 % 0.41 USDT,2024-11-19 11:10:00,2024-11-20 03:01:00,2024-11-19 20:10:00,2024-11-20 12:01:00,2024-11-19 20:10 KST,2024-11-20 12:01 KST,2505.74,-1,-2505.74,50488.66,50488.66,280488.7100000001,280488.7100000001
JASMYUSDT,Long,0.024 USDT,"4,000,333","95,930.63 USDT","-10,333.98 USDT",-10.77 %,11/20/2024 02:51 UTC,11/20/2024 03:01 UTC,,-11.62 % 0.02 USDT,2024-11-20 02:51:00,2024-11-20 03:01:00,2024-11-20 11:51:00,2024-11-20 12:01:00,2024-11-20 11:51 KST,2024-11-20 12:01 KST,10333.98,-1,-10333.98,95930.63,95930.63,270154.7300000001,270154.7300000001
1000BONKUSDT,Long,0.057 USDT,"1,444,588","82,182.06 USDT",718.09 USDT,0.87 %,11/20/2024 02:57 UTC,11/20/2024 02:59 UTC,1.61 % 0.06 USDT,-1.68 % 0.06 USDT,2024-11-20 02:57:00,2024-11-20 02:59:00,2024-11-20 11:57:00,2024-11-20 11:59:00,2024-11-20 11:57 KST,2024-11-20 11:59 KST,718.09,1,718.09,82182.06,82182.06,270872.8200000001,270872.8200000001
1000XECUSDT,Long,0.049 USDT,"5,848,195","287,241.86 USDT","-1,437.09 USDT",-0.50 %,11/21/2024 05:08 UTC,11/21/2024 05:12 UTC,,-1.99 % 0.05 USDT,2024-11-21 05:08:00,2024-11-21 05:12:00,2024-11-21 14:08:00,2024-11-21 14:12:00,2024-11-21 14:08 KST,2024-11-21 14:12 KST,1437.09,-1,-1437.09,287241.86,287241.86,269435.7300000001,269435.7300000001
TRUUSDT,Long,0.087 USDT,"1,430,205","124,859.67 USDT",179.67 USDT,0.14 %,11/21/2024 19:08 UTC,11/21/2024 19:09 UTC,,-1.56 % 0.09 USDT,2024-11-21 19:08:00,2024-11-21 19:09:00,2024-11-22 04:08:00,2024-11-22 04:09:00,2024-11-22 04:08 KST,2024-11-22 04:09 KST,179.67,1,179.67,124859.67,124859.67,269615.4000000001,269615.4000000001
TIAUSDT,Long,5.888 USDT,"28,093","165,416.15 USDT","-2,266.33 USDT",-1.37 %,11/23/2024 01:19 UTC,11/23/2024 04:19 UTC,5.76 % 6.23 USDT,-1.98 % 5.77 USDT,2024-11-23 01:19:00,2024-11-23 04:19:00,2024-11-23 10:19:00,2024-11-23 13:19:00,2024-11-23 10:19 KST,2024-11-23 13:19 KST,2266.33,-1,-2266.33,165416.15,165416.15,267349.07000000007,267349.07000000007
SEIUSDT,Long,0.513 USDT,"404,744","207,512.25 USDT","2,518 USDT",1.21 %,11/23/2024 01:21 UTC,11/23/2024 16:24 UTC,5.34 % 0.54 USDT,-2.24 % 0.50 USDT,2024-11-23 01:21:00,2024-11-23 16:24:00,2024-11-23 10:21:00,2024-11-24 01:24:00,2024-11-23 10:21 KST,2024-11-24 01:24 KST,2518.0,1,2518.0,207512.25,207512.25,269867.07000000007,269867.07000000007
FLOWUSDT,Long,0.779 USDT,"172,193.8","134,217.46 USDT","8,296 USDT",6.18 %,11/23/2024 01:27 UTC,11/23/2024 16:24 UTC,13.28 % 0.88 USDT,-1.73 % 0.77 USDT,2024-11-23 01:27:00,2024-11-23 16:24:00,2024-11-23 10:27:00,2024-11-24 01:24:00,2024-11-23 10:27 KST,2024-11-24 01:24 KST,8296.0,1,8296.0,134217.46,134217.46,278163.07000000007,278163.07000000007
DOGEUSDT,Long,0.431 USDT,"1,191,988","514,091.10 USDT","43,269 USDT",8.42 %,11/23/2024 03:34 UTC,11/23/2024 16:24 UTC,11.40 % 0.48 USDT,-1.14 % 0.43 USDT,2024-11-23 03:34:00,2024-11-23 16:24:00,2024-11-23 12:34:00,2024-11-24 01:24:00,2024-11-23 12:34 KST,2024-11-24 01:24 KST,43269.0,1,43269.0,514091.1,514091.1,321432.07000000007,321432.07000000007
TIAUSDT,Long,6.078 USDT,"21,061","128,003.50 USDT","6,981 USDT",5.45 %,11/23/2024 06:33 UTC,11/23/2024 16:24 UTC,14.90 % 6.98 USDT,-0.36 % 6.06 USDT,2024-11-23 06:33:00,2024-11-23 16:24:00,2024-11-23 15:33:00,2024-11-24 01:24:00,2024-11-23 15:33 KST,2024-11-24 01:24 KST,6981.0,1,6981.0,128003.5,128003.5,328413.07000000007,328413.07000000007
SEIUSDT,Long,0.526 USDT,"472,531","248,470.01 USDT","6,923 USDT",2.79 %,11/23/2024 17:51 UTC,11/24/2024 11:09 UTC,11.48 % 0.59 USDT,-3.16 % 0.51 USDT,2024-11-23 17:51:00,2024-11-24 11:09:00,2024-11-24 02:51:00,2024-11-24 20:09:00,2024-11-24 02:51 KST,2024-11-24 20:09 KST,6923.0,1,6923.0,248470.01,248470.01,335336.07000000007,335336.07000000007
TRBUSDT,Long,72.161 USDT,"2,496.1","180,120.95 USDT",323.74 USDT,0.18 %,11/23/2024 17:52 UTC,11/24/2024 10:41 UTC,5.35 % 76.02 USDT,-2.85 % 70.10 USDT,2024-11-23 17:52:00,2024-11-24 10:41:00,2024-11-24 02:52:00,2024-11-24 19:41:00,2024-11-24 02:52 KST,2024-11-24 19:41 KST,323.74,1,323.74,180120.95,180120.95,335659.81000000006,335659.81000000006
ZENUSDT,Short,10.702 USDT,34.7,371.37 USDT,8.50 USDT,2.29 %,11/23/2024 18:56 UTC,11/23/2024 18:57 UTC,1.00 % 10.60 USDT,,2024-11-23 18:56:00,2024-11-23 18:57:00,2024-11-24 03:56:00,2024-11-24 03:57:00,2024-11-24 03:56 KST,2024-11-24 03:57 KST,8.5,1,8.5,371.37,371.37,335668.31000000006,335668.31000000006
