time,end_capital,cumulative_max,drawdown
2024-12-08 18:49:00,175926.6871087011,177597.18802506872,-0.9406122557142235
2024-12-09 14:40:00,175926.6871087011,177597.18802506872,-0.9406122557142235
2024-12-09 20:46:00,175313.91531561082,177597.18802506872,-1.2856468814898168
2024-12-09 20:48:00,174465.01781886184,177597.18802506872,-1.7636372743496134
2024-12-09 20:51:00,174054.45108116674,177597.18802506872,-1.9948158995636278
2024-12-09 20:52:00,173819.84034106892,177597.18802506872,-2.1269186331185677
2024-12-10 01:33:00,173819.84034106892,177597.18802506872,-2.1269186331185677
2024-12-10 04:55:00,173780.53162616453,177597.18802506872,-2.149052268983814
2024-12-10 04:56:00,174736.31573894934,177597.18802506872,-1.610877017780009
2024-12-10 09:32:00,174736.31573894934,177597.18802506872,-1.610877017780009
2024-12-10 22:00:00,173263.3383031486,177597.18802506872,-2.4402693365327264
2024-12-11 01:55:00,173263.3383031486,177597.18802506872,-2.4402693365327264
2024-12-11 02:03:00,173263.3383031486,177597.18802506872,-2.4402693365327264
2024-12-11 02:34:00,173154.6780448237,177597.18802506872,-2.5014528831492227
2024-12-11 23:07:00,173154.6780448237,177597.18802506872,-2.5014528831492227
2024-12-13 04:32:00,173154.6780448237,177597.18802506872,-2.5014528831492227
2024-12-13 04:37:00,173154.6780448237,177597.18802506872,-2.5014528831492227
2024-12-13 04:58:00,173093.80618243705,177597.18802506872,-2.5357281231254616
2024-12-13 13:54:00,173093.80618243705,177597.18802506872,-2.5357281231254616
2024-12-14 19:45:00,173093.80618243705,177597.18802506872,-2.5357281231254616
2024-12-16 00:38:00,173093.80618243705,177597.18802506872,-2.5357281231254616
2024-12-16 07:08:00,172563.49235054775,177597.18802506872,-2.8343329815618725
2024-12-16 08:28:00,172563.49235054775,177597.18802506872,-2.8343329815618725
2024-12-16 19:06:00,173364.1366623709,177597.18802506872,-2.383512604997048
2024-12-16 19:07:00,175973.87352638942,177597.18802506872,-0.9140429061580446
2024-12-16 19:17:00,175094.36849142244,177597.18802506872,-1.4092675461128337
2024-12-16 19:52:00,177486.65079941577,177597.18802506872,-0.062240414323085386
2024-12-16 21:46:00,175733.57984875748,177597.18802506872,-1.0493455425928184
2024-12-17 18:29:00,175733.57984875748,177597.18802506872,-1.0493455425928184
2024-12-17 19:00:00,175837.24571185166,177597.18802506872,-0.9909741999792465
2024-12-17 20:16:00,175837.24571185166,177597.18802506872,-0.9909741999792465
2024-12-17 21:30:00,175855.34337596587,177597.18802506872,-0.9807839124440354
2024-12-18 01:20:00,174942.66733048877,177597.18802506872,-1.4946862189086347
2024-12-18 07:23:00,174294.62487814753,177597.18802506872,-1.8595807645642572
2024-12-19 05:08:00,176299.8942159698,177597.18802506872,-0.7304697915125772
2024-12-19 05:26:00,176299.8942159698,177597.18802506872,-0.7304697915125772
2024-12-19 06:36:00,176299.8942159698,177597.18802506872,-0.7304697915125772
2024-12-19 07:02:00,175959.49821142617,177597.18802506872,-0.9221372431929445
2024-12-20 07:08:00,175959.49821142617,177597.18802506872,-0.9221372431929445
2024-12-20 07:25:00,175959.49821142617,177597.18802506872,-0.9221372431929445
2024-12-20 07:54:00,175998.7566920754,177597.18802506872,-0.9000318928291222
2024-12-20 08:02:00,176077.0625164619,177597.18802506872,-0.8559400773801885
2024-12-20 08:24:00,176077.0625164619,177597.18802506872,-0.8559400773801885
2024-12-20 08:27:00,176077.0625164619,177597.18802506872,-0.8559400773801885
2024-12-20 09:30:00,176077.0625164619,177597.18802506872,-0.8559400773801885
2024-12-20 10:05:00,176077.0625164619,177597.18802506872,-0.8559400773801885
2024-12-20 19:12:00,176077.0625164619,177597.18802506872,-0.8559400773801885
2024-12-20 21:12:00,176077.0625164619,177597.18802506872,-0.8559400773801885
2024-12-21 03:09:00,176077.0625164619,177597.18802506872,-0.8559400773801885
2024-12-21 08:50:00,176477.60832104294,177597.18802506872,-0.6304039587990297
2024-12-21 08:54:00,176477.60832104294,177597.18802506872,-0.6304039587990297
2024-12-21 09:31:00,176552.05275074518,177597.18802506872,-0.5884863864939244
2024-12-21 17:03:00,176552.05275074518,177597.18802506872,-0.5884863864939244
2024-12-21 21:20:00,176805.339200776,177597.18802506872,-0.4458678840010344
2024-12-21 22:37:00,176805.339200776,177597.18802506872,-0.4458678840010344
2024-12-22 12:16:00,176815.36833681702,177597.18802506872,-0.4402207585298873
2024-12-22 12:17:00,176945.17479331497,177597.18802506872,-0.3671303802747795
2024-12-22 12:25:00,176945.17479331497,177597.18802506872,-0.3671303802747795
2024-12-22 18:05:00,177027.37600335534,177597.18802506872,-0.32084518231952636
2024-12-22 18:55:00,177027.37600335534,177597.18802506872,-0.32084518231952636
2024-12-22 19:41:00,214507.04944558028,214507.04944558028,0.0
2024-12-23 00:15:00,213827.32847050022,214507.04944558028,-0.3168758214878674
2024-12-23 00:16:00,213877.0424927957,214507.04944558028,-0.2936998827837627
2024-12-23 00:17:00,213545.48080593577,214507.04944558028,-0.44826901592735563
2024-12-23 00:24:00,213539.22365350372,214507.04944558028,-0.4511860074426576
2024-12-23 00:58:00,213539.22365350372,214507.04944558028,-0.4511860074426576
2024-12-23 13:52:00,213539.22365350372,214507.04944558028,-0.4511860074426576
2024-12-23 22:25:00,214022.1205168707,214507.04944558028,-0.22606666305976753
2024-12-24 00:22:00,214022.1205168707,214507.04944558028,-0.22606666305976753
2024-12-24 07:29:00,214022.1205168707,214507.04944558028,-0.22606666305976753
2024-12-24 08:43:00,214022.1205168707,214507.04944558028,-0.22606666305976753
2024-12-24 14:28:00,214022.1205168707,214507.04944558028,-0.22606666305976753
2024-12-25 08:02:00,214717.00176204133,214717.00176204133,0.0
2024-12-25 20:48:00,214548.25377580363,214717.00176204133,-0.07859088234880764
2024-12-26 12:50:00,215092.25570329343,215092.25570329343,0.0
2024-12-26 13:37:00,215299.0649794429,215299.0649794429,0.0
2024-12-27 05:42:00,215299.0649794429,215299.0649794429,0.0
2024-12-27 06:32:00,215501.72472516596,215501.72472516596,0.0
2024-12-28 02:13:00,215501.72472516596,215501.72472516596,0.0
2024-12-28 19:08:00,215501.72472516596,215501.72472516596,0.0
2024-12-29 03:13:00,215501.72472516596,215501.72472516596,0.0
2024-12-29 08:09:00,215558.08477539863,215558.08477539863,0.0
2024-12-29 09:33:00,215590.36910692477,215590.36910692477,0.0
2024-12-30 10:36:00,215590.36910692477,215590.36910692477,0.0
2024-12-30 10:40:00,215590.36910692477,215590.36910692477,0.0
2024-12-30 11:30:00,215337.86462973733,215590.36910692477,-0.11712233632394098
2025-01-01 07:56:00,217374.16913427846,217374.16913427846,0.0
2025-01-01 11:38:00,217374.16913427846,217374.16913427846,0.0
2025-01-02 15:59:00,220941.04371855344,220941.04371855344,0.0
2025-01-02 16:08:00,220967.9377026449,220967.9377026449,0.0
2025-01-03 09:18:00,221558.3331242156,221558.3331242156,0.0
2025-01-04 09:22:00,221558.3331242156,221558.3331242156,0.0
2025-01-06 11:01:00,221558.3331242156,221558.3331242156,0.0
2025-01-07 08:15:00,221055.11255411353,221558.3331242156,-0.2271278010653492
2025-01-08 02:35:00,219439.86799737878,221558.3331242156,-0.9561658534635711
2025-01-08 18:16:00,219439.86799737878,221558.3331242156,-0.9561658534635711
2025-01-13 09:04:00,219632.28538388017,221558.3331242156,-0.8693185732064528
2025-01-13 09:20:00,219632.28538388017,221558.3331242156,-0.8693185732064528
2025-01-13 21:45:00,219632.28538388017,221558.3331242156,-0.8693185732064528
2025-01-13 22:45:00,219788.13803190878,221558.3331242156,-0.7989747292936937
2025-01-14 12:54:00,219788.13803190878,221558.3331242156,-0.7989747292936937
2025-01-14 13:17:00,219782.98210834703,221558.3331242156,-0.8013018471633047
2025-01-14 18:05:00,219782.98210834703,221558.3331242156,-0.8013018471633047
2025-01-15 06:24:00,223812.2182847121,223812.2182847121,0.0
2025-01-15 22:12:00,223812.2182847121,223812.2182847121,0.0
2025-01-15 22:35:00,223812.2182847121,223812.2182847121,0.0
2025-01-16 01:18:00,223812.2182847121,223812.2182847121,0.0
2025-01-16 03:37:00,225396.61825921587,225396.61825921587,0.0
2025-01-16 08:17:00,225396.61825921587,225396.61825921587,0.0
2025-01-16 15:11:00,230261.94342980432,230261.94342980432,0.0
2025-01-16 18:00:00,230261.94342980432,230261.94342980432,0.0
2025-01-16 20:12:00,230261.94342980432,230261.94342980432,0.0
2025-01-16 20:19:00,230151.53238646657,230261.94342980432,-0.047950191722154464
2025-01-17 07:30:00,230175.32110811968,230261.94342980432,-0.03761903525801171
2025-01-17 18:12:00,230175.32110811968,230261.94342980432,-0.03761903525801171
2025-01-17 21:24:00,230535.34607328897,230535.34607328897,0.0
2025-01-19 03:00:00,230535.34607328897,230535.34607328897,0.0
2025-01-19 03:03:00,230672.84572216298,230672.84572216298,0.0
2025-01-19 05:09:00,230672.84572216298,230672.84572216298,0.0
2025-01-19 05:42:00,230922.08410558163,230922.08410558163,0.0
2025-01-19 18:14:00,230922.08410558163,230922.08410558163,0.0
2025-01-19 18:31:00,231575.56684278767,231575.56684278767,0.0
2025-01-19 18:36:00,231575.56684278767,231575.56684278767,0.0
2025-01-19 19:33:00,231742.4416791213,231742.4416791213,0.0
2025-01-20 18:11:00,231742.4416791213,231742.4416791213,0.0
2025-01-20 20:21:00,231742.4416791213,231742.4416791213,0.0
2025-01-21 03:07:00,231742.4416791213,231742.4416791213,0.0
2025-01-21 03:35:00,231742.4416791213,231742.4416791213,0.0
2025-01-21 08:44:00,230588.80384693437,231742.4416791213,-0.4978103379890507
2025-01-21 15:03:00,235052.0137928256,235052.0137928256,0.0
2025-01-21 18:58:00,235052.0137928256,235052.0137928256,0.0
2025-01-21 20:28:00,235052.0137928256,235052.0137928256,0.0
2025-01-21 20:37:00,235071.51513101684,235071.51513101684,0.0
2025-01-22 00:14:00,235071.51513101684,235071.51513101684,0.0
2025-01-22 04:46:00,235681.046424855,235681.046424855,0.0
2025-01-22 08:35:00,236313.34085874294,236313.34085874294,0.0
2025-01-22 10:39:00,236313.34085874294,236313.34085874294,0.0
2025-01-22 10:46:00,236300.5935691148,236313.34085874294,-0.005394231904900973
2025-01-22 11:00:00,236132.57143416986,236313.34085874294,-0.07649564934259775
2025-01-22 18:32:00,236132.57143416986,236313.34085874294,-0.07649564934259775
2025-01-22 18:55:00,236132.57143416986,236313.34085874294,-0.07649564934259775
2025-01-22 18:56:00,236252.93614689595,236313.34085874294,-0.025561278778203605
2025-01-22 19:07:00,235592.50161954243,236313.34085874294,-0.3050353554230368
2025-01-22 22:10:00,235592.50161954243,236313.34085874294,-0.3050353554230368
2025-01-22 23:52:00,235592.50161954243,236313.34085874294,-0.3050353554230368
2025-01-23 01:28:00,237017.2904608779,237017.2904608779,0.0
2025-01-23 09:00:00,237118.88787148197,237118.88787148197,0.0
2025-01-23 14:01:00,238476.74580265992,238476.74580265992,0.0
2025-01-23 14:05:00,239138.07154625756,239138.07154625756,0.0
2025-01-23 21:05:00,239138.07154625756,239138.07154625756,0.0
2025-01-23 21:45:00,236193.94387090308,239138.07154625756,-1.2311413470543877
2025-01-23 21:46:00,236193.94387090308,239138.07154625756,-1.2311413470543877
2025-01-23 21:47:00,236193.94387090308,239138.07154625756,-1.2311413470543877
2025-01-23 22:11:00,237286.52492817436,239138.07154625756,-0.7742584048249498
2025-01-23 22:15:00,237286.52492817436,239138.07154625756,-0.7742584048249498
2025-01-23 23:33:00,237286.52492817436,239138.07154625756,-0.7742584048249498
2025-01-24 00:09:00,237162.3035435251,239138.07154625756,-0.8262038704072562
2025-01-24 02:41:00,237162.3035435251,239138.07154625756,-0.8262038704072562
2025-01-24 05:13:00,237162.3035435251,239138.07154625756,-0.8262038704072562
2025-01-24 05:19:00,236688.7111363607,239138.07154625756,-1.0242452797496358
2025-01-24 05:20:00,236688.7111363607,239138.07154625756,-1.0242452797496358
2025-01-24 05:29:00,236688.7111363607,239138.07154625756,-1.0242452797496358
2025-01-24 05:58:00,235710.31071720156,239138.07154625756,-1.4333814799509892
2025-01-24 08:48:00,236361.71739342212,239138.07154625756,-1.1609837508865237
2025-01-24 09:51:00,236361.71739342212,239138.07154625756,-1.1609837508865237
2025-01-24 13:49:00,240462.33549586547,240462.33549586547,0.0
2025-01-24 22:46:00,240462.33549586547,240462.33549586547,0.0
2025-01-25 00:16:00,240626.45390865495,240626.45390865495,0.0
2025-01-25 06:32:00,242987.24860952815,242987.24860952815,0.0
2025-01-25 08:57:00,242987.24860952815,242987.24860952815,0.0
2025-01-25 09:37:00,243011.835504585,243011.835504585,0.0
2025-01-25 12:35:00,243011.835504585,243011.835504585,0.0
2025-01-25 14:14:00,255593.59509522843,255593.59509522843,0.0
2025-01-25 14:28:00,265048.56681152567,265048.56681152567,0.0
2025-01-26 06:44:00,265454.5801549739,265454.5801549739,0.0
2025-01-26 09:40:00,265454.5801549739,265454.5801549739,0.0
2025-01-26 11:45:00,266140.7592110055,266140.7592110055,0.0
2025-01-26 16:25:00,278845.70406828984,278845.70406828984,0.0
2025-01-27 08:25:00,278845.70406828984,278845.70406828984,0.0
2025-01-27 08:34:00,278845.70406828984,278845.70406828984,0.0
2025-01-27 08:47:00,278845.70406828984,278845.70406828984,0.0
2025-01-27 15:08:00,278845.70406828984,278845.70406828984,0.0
2025-01-27 15:45:00,278845.70406828984,278845.70406828984,0.0
2025-01-27 15:47:00,278845.70406828984,278845.70406828984,0.0
2025-01-27 15:48:00,278845.70406828984,278845.70406828984,0.0
2025-01-27 16:28:00,278954.54669160093,278954.54669160093,0.0
2025-01-27 17:17:00,278954.54669160093,278954.54669160093,0.0
2025-01-27 20:50:00,279181.56273244065,279181.56273244065,0.0
2025-01-27 20:53:00,280964.77138865826,280964.77138865826,0.0
2025-01-27 20:59:00,282946.204866678,282946.204866678,0.0
2025-01-27 21:25:00,288460.94995094044,288460.94995094044,0.0
2025-01-27 22:09:00,288460.94995094044,288460.94995094044,0.0
2025-01-27 22:18:00,288477.2393370251,288477.2393370251,0.0
2025-01-28 06:22:00,287976.3368909145,288477.2393370251,-0.17363673032291363
2025-01-28 06:34:00,288122.2517511781,288477.2393370251,-0.12305566521046969
2025-01-28 06:37:00,288650.8473220987,288650.8473220987,0.0
2025-01-28 07:01:00,290339.18349851214,290339.18349851214,0.0
2025-01-28 09:16:00,291301.9030885931,291301.9030885931,0.0
2025-01-28 10:49:00,291301.9030885931,291301.9030885931,0.0
2025-01-28 15:17:00,291301.9030885931,291301.9030885931,0.0
2025-01-28 21:09:00,291564.332232285,291564.332232285,0.0
2025-01-28 22:45:00,291564.332232285,291564.332232285,0.0
2025-01-28 23:11:00,291562.8636046948,291564.332232285,-0.0005037061903204222
2025-01-28 23:14:00,292162.3241896073,292162.3241896073,0.0
2025-01-28 23:26:00,292119.92319836596,292162.3241896073,-0.014512819665897047
2025-01-28 23:28:00,292119.92319836596,292162.3241896073,-0.014512819665897047
2025-01-29 00:07:00,292119.92319836596,292162.3241896073,-0.014512819665897047
2025-01-29 05:53:00,292119.92319836596,292162.3241896073,-0.014512819665897047
2025-01-29 11:02:00,292306.4853732937,292306.4853732937,0.0
2025-01-29 15:22:00,292306.4853732937,292306.4853732937,0.0
2025-01-30 02:46:00,292873.36558978545,292873.36558978545,0.0
2025-01-30 03:57:00,293225.1914456813,293225.1914456813,0.0
2025-01-30 12:19:00,294070.1334721461,294070.1334721461,0.0
2025-01-30 16:31:00,294070.1334721461,294070.1334721461,0.0
2025-01-31 04:17:00,294070.1334721461,294070.1334721461,0.0
2025-01-31 05:40:00,294070.1334721461,294070.1334721461,0.0
2025-01-31 06:17:00,293983.1124405919,294070.1334721461,-0.02959193119230817
2025-01-31 12:37:00,293983.1124405919,294070.1334721461,-0.02959193119230817
2025-01-31 13:35:00,293998.3163891737,294070.1334721461,-0.02442175345196788
2025-01-31 18:58:00,293998.3163891737,294070.1334721461,-0.02442175345196788
2025-01-31 19:17:00,293998.3163891737,294070.1334721461,-0.02442175345196788
2025-01-31 21:01:00,294442.8210235423,294442.8210235423,0.0
2025-01-31 23:45:00,297057.99849596753,297057.99849596753,0.0
2025-01-31 23:50:00,297057.99849596753,297057.99849596753,0.0
2025-02-01 00:26:00,297191.2022424179,297191.2022424179,0.0
2025-02-01 00:57:00,297191.2022424179,297191.2022424179,0.0
2025-02-01 04:48:00,297191.2022424179,297191.2022424179,0.0
2025-02-01 18:43:00,297191.2022424179,297191.2022424179,0.0
2025-02-02 00:23:00,297292.0640778361,297292.0640778361,0.0
2025-02-02 07:26:00,297292.0640778361,297292.0640778361,0.0
2025-02-02 07:48:00,297292.0640778361,297292.0640778361,0.0
2025-02-02 08:06:00,297292.0640778361,297292.0640778361,0.0
2025-02-02 12:14:00,296215.4697061151,297292.0640778361,-0.36213357227025117
2025-02-02 13:04:00,295310.15876712766,297292.0640778361,-0.6666526120890839
2025-02-02 13:06:00,295626.2075734336,297292.0640778361,-0.5603434150083405
2025-02-02 13:08:00,295797.2386816764,297292.0640778361,-0.5028137568342058
2025-02-02 13:09:00,296263.56225065165,297292.0640778361,-0.3459567043522497
2025-02-02 13:11:00,296263.56225065165,297292.0640778361,-0.3459567043522497
2025-02-02 13:12:00,296279.4007549468,297292.0640778361,-0.34062911367327037
2025-02-02 14:15:00,296279.4007549468,297292.0640778361,-0.34062911367327037
2025-02-02 16:03:00,296279.4007549468,297292.0640778361,-0.34062911367327037
2025-02-02 16:05:00,296279.4007549468,297292.0640778361,-0.34062911367327037
2025-02-02 22:52:00,296279.4007549468,297292.0640778361,-0.34062911367327037
2025-02-03 02:54:00,295913.0472225202,297292.0640778361,-0.46385928921225333
2025-02-03 04:25:00,295913.0472225202,297292.0640778361,-0.46385928921225333
2025-02-03 06:42:00,295913.0472225202,297292.0640778361,-0.46385928921225333
2025-02-03 06:44:00,295857.63643442316,297292.0640778361,-0.4824977914773398
2025-02-03 07:40:00,295857.63643442316,297292.0640778361,-0.4824977914773398
2025-02-03 07:42:00,295996.51881365647,297292.0640778361,-0.4357819870497613
2025-02-03 08:26:00,295926.57190064236,297292.0640778361,-0.45930999921889687
2025-02-03 11:24:00,295926.57190064236,297292.0640778361,-0.45930999921889687
2025-02-04 00:25:00,295926.57190064236,297292.0640778361,-0.45930999921889687
2025-02-04 00:26:00,295926.57190064236,297292.0640778361,-0.45930999921889687
2025-02-04 00:29:00,295898.5387185629,297292.0640778361,-0.46873950826630245
2025-02-04 00:55:00,295412.6504249542,297292.0640778361,-0.6321775385130561
2025-02-04 04:34:00,300273.80408671626,300273.80408671626,0.0
2025-02-04 04:37:00,300279.87797796703,300279.87797796703,0.0
2025-02-04 04:44:00,300289.0535036422,300289.0535036422,0.0
2025-02-04 11:02:00,300363.2969011744,300363.2969011744,0.0
2025-02-04 14:37:00,304552.12532340176,304552.12532340176,0.0
2025-02-05 10:45:00,304552.12532340176,304552.12532340176,0.0
2025-02-06 23:46:00,304547.72314922244,304552.12532340176,-0.0014454583676443479
2025-02-08 02:19:00,304547.72314922244,304552.12532340176,-0.0014454583676443479
2025-02-08 02:26:00,304547.72314922244,304552.12532340176,-0.0014454583676443479
2025-02-08 02:28:00,304547.72314922244,304552.12532340176,-0.0014454583676443479
2025-02-08 08:40:00,305131.6349558849,305131.6349558849,0.0
2025-02-08 08:42:00,306168.16628880735,306168.16628880735,0.0
2025-02-09 20:43:00,306168.16628880735,306168.16628880735,0.0
2025-02-09 21:02:00,306168.16628880735,306168.16628880735,0.0
2025-02-09 21:18:00,306168.16628880735,306168.16628880735,0.0
2025-02-09 22:00:00,306168.16628880735,306168.16628880735,0.0
2025-02-10 05:46:00,306184.42467905115,306184.42467905115,0.0
2025-02-10 06:31:00,306587.0673404578,306587.0673404578,0.0
2025-02-10 06:32:00,307085.2419561938,307085.2419561938,0.0
2025-02-10 06:33:00,307459.6606367965,307459.6606367965,0.0
2025-02-10 07:45:00,307459.6606367965,307459.6606367965,0.0
2025-02-10 07:52:00,307459.6606367965,307459.6606367965,0.0
2025-02-10 07:54:00,307459.6606367965,307459.6606367965,0.0
2025-02-10 09:47:00,308183.31167595775,308183.31167595775,0.0
2025-02-10 11:43:00,308335.4845033332,308335.4845033332,0.0
2025-02-10 11:45:00,308633.08002669393,308633.08002669393,0.0
2025-02-11 09:10:00,308633.08002669393,308633.08002669393,0.0
2025-02-11 16:12:00,308633.08002669393,308633.08002669393,0.0
2025-02-11 19:45:00,308633.08002669393,308633.08002669393,0.0
2025-02-11 22:30:00,308633.08002669393,308633.08002669393,0.0
2025-02-11 22:31:00,308633.08002669393,308633.08002669393,0.0
2025-02-11 23:05:00,308368.0049879942,308633.08002669393,-0.08588678785721793
2025-02-12 00:46:00,308368.0049879942,308633.08002669393,-0.08588678785721793
2025-02-12 00:47:00,308373.2222743421,308633.08002669393,-0.08419633836054505
2025-02-12 00:49:00,308402.5899032165,308633.08002669393,-0.07468095236501542
2025-02-12 00:55:00,308725.9342664508,308725.9342664508,0.0
2025-02-12 00:56:00,308992.8151479394,308992.8151479394,0.0
2025-02-12 00:59:00,309004.6152346388,309004.6152346388,0.0
2025-02-12 01:01:00,309004.6152346388,309004.6152346388,0.0
2025-02-12 01:02:00,309029.07158730156,309029.07158730156,0.0
2025-02-12 02:04:00,309037.66514479206,309037.66514479206,0.0
2025-02-12 09:12:00,309037.66514479206,309037.66514479206,0.0
2025-02-12 09:37:00,309037.66514479206,309037.66514479206,0.0
2025-02-12 09:51:00,310207.09614356654,310207.09614356654,0.0
2025-02-13 07:27:00,310207.09614356654,310207.09614356654,0.0
2025-02-13 07:48:00,309531.98487177107,310207.09614356654,-0.2176324398082177
2025-02-13 15:24:00,309531.98487177107,310207.09614356654,-0.2176324398082177
2025-02-14 01:32:00,309531.98487177107,310207.09614356654,-0.2176324398082177
2025-02-14 04:01:00,309531.98487177107,310207.09614356654,-0.2176324398082177
2025-02-14 04:33:00,309347.2901498286,310207.09614356654,-0.27717160710598904
2025-02-14 11:29:00,309086.33449186996,310207.09614356654,-0.3612946530333016
2025-02-14 15:57:00,310264.780914467,310264.780914467,0.0
2025-02-15 11:37:00,310264.780914467,310264.780914467,0.0
2025-02-15 12:41:00,310256.4856878527,310264.780914467,-0.0026735959491866424
2025-02-15 13:03:00,310256.4856878527,310264.780914467,-0.0026735959491866424
2025-02-15 13:34:00,310340.5085944222,310340.5085944222,0.0
2025-02-16 10:02:00,310340.5085944222,310340.5085944222,0.0
2025-02-16 22:59:00,310373.85898475314,310373.85898475314,0.0
2025-02-17 01:03:00,310373.85898475314,310373.85898475314,0.0
2025-02-17 08:19:00,310391.4822547351,310391.4822547351,0.0
2025-02-17 09:49:00,310391.4822547351,310391.4822547351,0.0
2025-02-17 10:55:00,310391.4822547351,310391.4822547351,0.0
2025-02-17 11:21:00,310335.5124448953,310391.4822547351,-0.01803200572168381
2025-02-17 14:47:00,310790.1245842277,310790.1245842277,0.0
2025-02-17 17:06:00,311233.75098321744,311233.75098321744,0.0
2025-02-18 03:47:00,311233.75098321744,311233.75098321744,0.0
2025-02-18 17:14:00,311233.75098321744,311233.75098321744,0.0
2025-02-18 17:24:00,311233.75098321744,311233.75098321744,0.0
2025-02-18 17:33:00,311242.2877768877,311242.2877768877,0.0
2025-02-18 19:00:00,311242.2877768877,311242.2877768877,0.0
2025-02-19 02:02:00,311242.2877768877,311242.2877768877,0.0
2025-02-19 03:26:00,311307.2037363944,311307.2037363944,0.0
2025-02-19 03:27:00,311361.57691366633,311361.57691366633,0.0
2025-02-19 03:28:00,311468.28489282395,311468.28489282395,0.0
2025-02-19 06:01:00,311687.3218498154,311687.3218498154,0.0
2025-02-19 09:01:00,311687.3218498154,311687.3218498154,0.0
2025-02-19 12:43:00,311687.3218498154,311687.3218498154,0.0
2025-02-19 20:16:00,311687.3218498154,311687.3218498154,0.0
2025-02-20 07:44:00,311687.3218498154,311687.3218498154,0.0
2025-02-20 07:48:00,311788.13324815367,311788.13324815367,0.0
2025-02-20 23:27:00,311788.13324815367,311788.13324815367,0.0
2025-02-21 01:28:00,310483.7357119746,311788.13324815367,-0.4183602251278995
2025-02-21 03:00:00,314318.1791716656,314318.1791716656,0.0
2025-02-21 07:07:00,314821.1046638672,314821.1046638672,0.0
2025-02-21 10:04:00,314821.1046638672,314821.1046638672,0.0
2025-02-21 14:35:00,314821.1046638672,314821.1046638672,0.0
2025-02-21 14:44:00,314912.23261011316,314912.23261011316,0.0
2025-02-21 19:56:00,315786.51915200945,315786.51915200945,0.0
2025-02-22 00:39:00,315786.51915200945,315786.51915200945,0.0
2025-02-22 00:40:00,315786.51915200945,315786.51915200945,0.0
2025-02-22 04:33:00,317294.6761329471,317294.6761329471,0.0
2025-02-22 04:40:00,316947.3300626873,317294.6761329471,-0.10947113090364957
2025-02-22 05:34:00,316947.3300626873,317294.6761329471,-0.10947113090364957
2025-02-22 09:51:00,317151.8482872942,317294.6761329471,-0.045014258478460446
2025-02-22 09:56:00,317564.11365439976,317564.11365439976,0.0
2025-02-23 02:44:00,318057.7569715658,318057.7569715658,0.0
2025-02-23 08:50:00,318057.7569715658,318057.7569715658,0.0
2025-02-24 03:13:00,318057.7569715658,318057.7569715658,0.0
2025-02-24 11:59:00,318063.2994692565,318063.2994692565,0.0
2025-02-24 13:38:00,318063.2994692565,318063.2994692565,0.0
2025-02-25 05:24:00,318063.2994692565,318063.2994692565,0.0
2025-02-25 05:27:00,318063.2994692565,318063.2994692565,0.0
2025-02-25 05:40:00,318063.2994692565,318063.2994692565,0.0
2025-02-25 07:31:00,318341.88838386466,318341.88838386466,0.0
2025-02-25 19:37:00,319537.990434203,319537.990434203,0.0
2025-02-25 19:38:00,321550.9099616412,321550.9099616412,0.0
2025-02-25 19:39:00,324959.37976610614,324959.37976610614,0.0
2025-02-26 00:11:00,324959.37976610614,324959.37976610614,0.0
2025-02-26 01:37:00,325205.5497146995,325205.5497146995,0.0
2025-02-26 02:54:00,325205.5497146995,325205.5497146995,0.0
2025-02-26 02:55:00,325205.5497146995,325205.5497146995,0.0
2025-02-26 12:02:00,325205.5497146995,325205.5497146995,0.0
2025-02-26 18:45:00,325205.5497146995,325205.5497146995,0.0
2025-02-27 06:05:00,325205.5497146995,325205.5497146995,0.0
2025-02-27 09:17:00,326266.35351645516,326266.35351645516,0.0
2025-02-28 13:51:00,326266.35351645516,326266.35351645516,0.0
2025-02-28 23:05:00,326266.35351645516,326266.35351645516,0.0
2025-02-28 23:21:00,326266.35351645516,326266.35351645516,0.0
2025-02-28 23:38:00,326168.6392554218,326266.35351645516,-0.029949230124463704
2025-03-01 20:15:00,325629.0703298486,326266.35351645516,-0.19532605177885673
2025-03-01 20:16:00,325745.5903953744,326266.35351645516,-0.15961287931410767
2025-03-01 21:05:00,325745.5903953744,326266.35351645516,-0.15961287931410767
2025-03-02 08:09:00,325815.2055226286,326266.35351645516,-0.13827597880202094
2025-03-02 15:59:00,329981.8463808558,329981.8463808558,0.0
2025-03-03 01:37:00,336588.51808460243,336588.51808460243,0.0
2025-03-03 01:39:00,336588.51808460243,336588.51808460243,0.0
2025-03-03 01:45:00,337185.0259985722,337185.0259985722,0.0
2025-03-03 03:24:00,337185.0259985722,337185.0259985722,0.0
2025-03-03 08:16:00,328661.0508678768,337185.0259985722,-2.527981515623852
2025-03-03 11:00:00,344808.3429263837,344808.3429263837,0.0
2025-03-03 15:41:00,345210.41230267764,345210.41230267764,0.0
2025-03-03 18:03:00,343118.8388200024,345210.41230267764,-0.6058836605546448
2025-03-03 18:13:00,371488.0808762409,371488.0808762409,0.0
2025-03-04 13:28:00,371488.0808762409,371488.0808762409,0.0
2025-03-04 13:35:00,371549.5317724357,371549.5317724357,0.0
2025-03-04 20:22:00,371549.5317724357,371549.5317724357,0.0
2025-03-05 01:12:00,371549.5317724357,371549.5317724357,0.0
