period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
426,2024-12-21 17:03:00,176552.05275074518,176552.05275074518,0.0,0.0,177597.18802506872,-0.5884863864939244,2024-12
427,2024-12-21 21:20:00,176552.05275074518,176805.339200776,253.2864500308351,0.1434627613129047,177597.18802506872,-0.4458678840010344,2024-12
428,2024-12-21 22:37:00,176805.339200776,176805.339200776,0.0,0.0,177597.18802506872,-0.4458678840010344,2024-12
429,2024-12-22 12:16:00,176805.339200776,176815.36833681702,10.029136041004676,0.00567241695660323,177597.18802506872,-0.4402207585298873,2024-12
430,2024-12-22 12:17:00,176815.36833681702,176945.17479331497,129.8064564979577,0.07341355998574078,177597.18802506872,-0.3671303802747795,2024-12
431,2024-12-22 12:25:00,176945.17479331497,176945.17479331497,0.0,0.0,177597.18802506872,-0.3671303802747795,2024-12
432,2024-12-22 18:05:00,176945.17479331497,177027.37600335534,82.20121004036628,0.046455751131040085,177597.18802506872,-0.32084518231952636,2024-12
433,2024-12-22 18:55:00,177027.37600335534,177027.37600335534,0.0,0.0,177597.18802506872,-0.32084518231952636,2024-12
434,2024-12-22 19:41:00,177027.37600335534,214507.04944558028,37479.67344222494,21.171682193105863,214507.04944558028,0.0,2024-12
435,2024-12-23 00:15:00,214507.04944558028,213827.32847050022,-679.7209750800685,-0.3168758214878674,214507.04944558028,-0.3168758214878674,2024-12
436,2024-12-23 00:16:00,213827.32847050022,213877.0424927957,49.714022295491304,0.023249611100271447,214507.04944558028,-0.2936998827837627,2024-12
437,2024-12-23 00:17:00,213877.0424927957,213545.48080593577,-331.5616868599318,-0.15502443974139965,214507.04944558028,-0.44826901592735563,2024-12
438,2024-12-23 00:24:00,213545.48080593577,213539.22365350372,-6.257152432051953,-0.002930126363918832,214507.04944558028,-0.4511860074426576,2024-12
439,2024-12-23 00:58:00,213539.22365350372,213539.22365350372,0.0,0.0,214507.04944558028,-0.4511860074426576,2024-12
440,2024-12-23 13:52:00,213539.22365350372,213539.22365350372,0.0,0.0,214507.04944558028,-0.4511860074426576,2024-12
441,2024-12-23 22:25:00,213539.22365350372,214022.1205168707,482.89686336697196,0.22613965486291054,214507.04944558028,-0.22606666305976753,2024-12
442,2024-12-24 00:22:00,214022.1205168707,214022.1205168707,0.0,0.0,214507.04944558028,-0.22606666305976753,2024-12
443,2024-12-24 07:29:00,214022.1205168707,214022.1205168707,0.0,0.0,214507.04944558028,-0.22606666305976753,2024-12
444,2024-12-24 08:43:00,214022.1205168707,214022.1205168707,0.0,0.0,214507.04944558028,-0.22606666305976753,2024-12
445,2024-12-24 14:28:00,214022.1205168707,214022.1205168707,0.0,0.0,214507.04944558028,-0.22606666305976753,2024-12
446,2024-12-25 08:02:00,214022.1205168707,214717.00176204133,694.8812451706326,0.3246773013427167,214717.00176204133,0.0,2024-12
447,2024-12-25 20:48:00,214717.00176204133,214548.25377580363,-168.7479862376931,-0.07859088234880764,214717.00176204133,-0.07859088234880764,2024-12
448,2024-12-26 12:50:00,214548.25377580363,215092.25570329343,544.0019274897932,0.2535569122171735,215092.25570329343,0.0,2024-12
449,2024-12-26 13:37:00,215092.25570329343,215299.0649794429,206.80927614946268,0.09614910377561123,215299.0649794429,0.0,2024-12
450,2024-12-27 05:42:00,215299.0649794429,215299.0649794429,0.0,0.0,215299.0649794429,0.0,2024-12
451,2024-12-27 06:32:00,215299.0649794429,215501.72472516596,202.65974572306732,0.09412941284367286,215501.72472516596,0.0,2024-12
452,2024-12-28 02:13:00,215501.72472516596,215501.72472516596,0.0,0.0,215501.72472516596,0.0,2024-12
453,2024-12-28 19:08:00,215501.72472516596,215501.72472516596,0.0,0.0,215501.72472516596,0.0,2024-12
454,2024-12-29 03:13:00,215501.72472516596,215501.72472516596,0.0,0.0,215501.72472516596,0.0,2024-12
455,2024-12-29 08:09:00,215501.72472516596,215558.08477539863,56.36005023267353,0.026152946248829665,215558.08477539863,0.0,2024-12
456,2024-12-29 09:33:00,215558.08477539863,215590.36910692477,32.284331526141614,0.014977091469234552,215590.36910692477,0.0,2024-12
457,2024-12-30 10:36:00,215590.36910692477,215590.36910692477,0.0,0.0,215590.36910692477,0.0,2024-12
458,2024-12-30 10:40:00,215590.36910692477,215590.36910692477,0.0,0.0,215590.36910692477,0.0,2024-12
459,2024-12-30 11:30:00,215590.36910692477,215337.86462973733,-252.50447718743817,-0.11712233632394098,215590.36910692477,-0.11712233632394098,2024-12
460,2025-01-01 07:56:00,215337.86462973733,217374.16913427846,2036.3045045411272,0.9456323475866406,217374.16913427846,0.0,2025-01
461,2025-01-01 11:38:00,217374.16913427846,217374.16913427846,0.0,0.0,217374.16913427846,0.0,2025-01
462,2025-01-02 15:59:00,217374.16913427846,220941.04371855344,3566.8745842749777,1.6408916470988848,220941.04371855344,0.0,2025-01
463,2025-01-02 16:08:00,220941.04371855344,220967.9377026449,26.893984091468155,0.012172470826980955,220967.9377026449,0.0,2025-01
464,2025-01-03 09:18:00,220967.9377026449,221558.3331242156,590.3954215706908,0.2671860124635738,221558.3331242156,0.0,2025-01
465,2025-01-04 09:22:00,221558.3331242156,221558.3331242156,0.0,0.0,221558.3331242156,0.0,2025-01
466,2025-01-06 11:01:00,221558.3331242156,221558.3331242156,0.0,0.0,221558.3331242156,0.0,2025-01
467,2025-01-07 08:15:00,221558.3331242156,221055.11255411353,-503.2205701020721,-0.2271278010653492,221558.3331242156,-0.2271278010653492,2025-01
468,2025-01-08 02:35:00,221055.11255411353,219439.86799737878,-1615.2445567347459,-0.7306976699484115,221558.3331242156,-0.9561658534635711,2025-01
469,2025-01-08 18:16:00,219439.86799737878,219439.86799737878,0.0,0.0,221558.3331242156,-0.9561658534635711,2025-01
470,2025-01-13 09:04:00,219439.86799737878,219632.28538388017,192.41738650138723,0.08768570098833893,221558.3331242156,-0.8693185732064528,2025-01
471,2025-01-13 09:20:00,219632.28538388017,219632.28538388017,0.0,0.0,221558.3331242156,-0.8693185732064528,2025-01
472,2025-01-13 21:45:00,219632.28538388017,219632.28538388017,0.0,0.0,221558.3331242156,-0.8693185732064528,2025-01
473,2025-01-13 22:45:00,219632.28538388017,219788.13803190878,155.8526480286091,0.07096071861939832,221558.3331242156,-0.7989747292936937,2025-01
474,2025-01-14 12:54:00,219788.13803190878,219788.13803190878,0.0,0.0,221558.3331242156,-0.7989747292936937,2025-01
475,2025-01-14 13:17:00,219788.13803190878,219782.98210834703,-5.155923561746022,-0.002345860703819005,221558.3331242156,-0.8013018471633047,2025-01
476,2025-01-14 18:05:00,219782.98210834703,219782.98210834703,0.0,0.0,221558.3331242156,-0.8013018471633047,2025-01
477,2025-01-15 06:24:00,219782.98210834703,223812.2182847121,4029.236176365055,1.8332794185032721,223812.2182847121,0.0,2025-01
478,2025-01-15 22:12:00,223812.2182847121,223812.2182847121,0.0,0.0,223812.2182847121,0.0,2025-01
479,2025-01-15 22:35:00,223812.2182847121,223812.2182847121,0.0,0.0,223812.2182847121,0.0,2025-01
480,2025-01-16 01:18:00,223812.2182847121,223812.2182847121,0.0,0.0,223812.2182847121,0.0,2025-01
481,2025-01-16 03:37:00,223812.2182847121,225396.61825921587,1584.3999745037872,0.7079148701740081,225396.61825921587,0.0,2025-01
482,2025-01-16 08:17:00,225396.61825921587,225396.61825921587,0.0,0.0,225396.61825921587,0.0,2025-01
483,2025-01-16 15:11:00,225396.61825921587,230261.94342980432,4865.325170588447,2.158561742480587,230261.94342980432,0.0,2025-01
484,2025-01-16 18:00:00,230261.94342980432,230261.94342980432,0.0,0.0,230261.94342980432,0.0,2025-01
485,2025-01-16 20:12:00,230261.94342980432,230261.94342980432,0.0,0.0,230261.94342980432,0.0,2025-01
486,2025-01-16 20:19:00,230261.94342980432,230151.53238646657,-110.41104333775002,-0.047950191722154464,230261.94342980432,-0.047950191722154464,2025-01
487,2025-01-17 07:30:00,230151.53238646657,230175.32110811968,23.78872165310895,0.01033611264997503,230261.94342980432,-0.03761903525801171,2025-01
488,2025-01-17 18:12:00,230175.32110811968,230175.32110811968,0.0,0.0,230261.94342980432,-0.03761903525801171,2025-01
489,2025-01-17 21:24:00,230175.32110811968,230535.34607328897,360.0249651692866,0.1564133650106533,230535.34607328897,0.0,2025-01
490,2025-01-19 03:00:00,230535.34607328897,230535.34607328897,0.0,0.0,230535.34607328897,0.0,2025-01
491,2025-01-19 03:03:00,230535.34607328897,230672.84572216298,137.49964887401438,0.05964363001858387,230672.84572216298,0.0,2025-01
492,2025-01-19 05:09:00,230672.84572216298,230672.84572216298,0.0,0.0,230672.84572216298,0.0,2025-01
493,2025-01-19 05:42:00,230672.84572216298,230922.08410558163,249.23838341864757,0.10804842791025612,230922.08410558163,0.0,2025-01
494,2025-01-19 18:14:00,230922.08410558163,230922.08410558163,0.0,0.0,230922.08410558163,0.0,2025-01
495,2025-01-19 18:31:00,230922.08410558163,231575.56684278767,653.482737206039,0.2829884113237326,231575.56684278767,0.0,2025-01
496,2025-01-19 18:36:00,231575.56684278767,231575.56684278767,0.0,0.0,231575.56684278767,0.0,2025-01
497,2025-01-19 19:33:00,231575.56684278767,231742.4416791213,166.8748363336199,0.07206064033815282,231742.4416791213,0.0,2025-01
498,2025-01-20 18:11:00,231742.4416791213,231742.4416791213,0.0,0.0,231742.4416791213,0.0,2025-01
499,2025-01-20 20:21:00,231742.4416791213,231742.4416791213,0.0,0.0,231742.4416791213,0.0,2025-01
500,2025-01-21 03:07:00,231742.4416791213,231742.4416791213,0.0,0.0,231742.4416791213,0.0,2025-01
501,2025-01-21 03:35:00,231742.4416791213,231742.4416791213,0.0,0.0,231742.4416791213,0.0,2025-01
502,2025-01-21 08:44:00,231742.4416791213,230588.80384693437,-1153.6378321869124,-0.4978103379890507,231742.4416791213,-0.4978103379890507,2025-01
503,2025-01-21 15:03:00,230588.80384693437,235052.0137928256,4463.209945891227,1.9355709693753913,235052.0137928256,0.0,2025-01
504,2025-01-21 18:58:00,235052.0137928256,235052.0137928256,0.0,0.0,235052.0137928256,0.0,2025-01
505,2025-01-21 20:28:00,235052.0137928256,235052.0137928256,0.0,0.0,235052.0137928256,0.0,2025-01
506,2025-01-21 20:37:00,235052.0137928256,235071.51513101684,19.50133819124312,0.008296605451945443,235071.51513101684,0.0,2025-01
507,2025-01-22 00:14:00,235071.51513101684,235071.51513101684,0.0,0.0,235071.51513101684,0.0,2025-01
508,2025-01-22 04:46:00,235071.51513101684,235681.046424855,609.5312938381685,0.25929610973853934,235681.046424855,0.0,2025-01
509,2025-01-22 08:35:00,235681.046424855,236313.34085874294,632.2944338879315,0.26828395557448165,236313.34085874294,0.0,2025-01
510,2025-01-22 10:39:00,236313.34085874294,236313.34085874294,0.0,0.0,236313.34085874294,0.0,2025-01
511,2025-01-22 10:46:00,236313.34085874294,236300.5935691148,-12.747289628139697,-0.005394231904900973,236313.34085874294,-0.005394231904900973,2025-01
512,2025-01-22 11:00:00,236300.5935691148,236132.57143416986,-168.02213494494208,-0.07110525301994124,236313.34085874294,-0.07649564934259775,2025-01
513,2025-01-22 18:32:00,236132.57143416986,236132.57143416986,0.0,0.0,236313.34085874294,-0.07649564934259775,2025-01
514,2025-01-22 18:55:00,236132.57143416986,236132.57143416986,0.0,0.0,236313.34085874294,-0.07649564934259775,2025-01
515,2025-01-22 18:56:00,236132.57143416986,236252.93614689595,120.36471272609197,0.050973362969389334,236313.34085874294,-0.025561278778203605,2025-01
516,2025-01-22 19:07:00,236252.93614689595,235592.50161954243,-660.4345273535291,-0.2795455320575944,236313.34085874294,-0.3050353554230368,2025-01
517,2025-01-22 22:10:00,235592.50161954243,235592.50161954243,0.0,0.0,236313.34085874294,-0.3050353554230368,2025-01
518,2025-01-22 23:52:00,235592.50161954243,235592.50161954243,0.0,0.0,236313.34085874294,-0.3050353554230368,2025-01
519,2025-01-23 01:28:00,235592.50161954243,237017.2904608779,1424.7888413354813,0.6047683315644605,237017.2904608779,0.0,2025-01
520,2025-01-23 09:00:00,237017.2904608779,237118.88787148197,101.59741060406668,0.042864978502838956,237118.88787148197,0.0,2025-01
521,2025-01-23 14:01:00,237118.88787148197,238476.74580265992,1357.8579311779467,0.572648574462741,238476.74580265992,0.0,2025-01
522,2025-01-23 14:05:00,238476.74580265992,239138.07154625756,661.3257435976411,0.2773124655704962,239138.07154625756,0.0,2025-01
523,2025-01-23 21:05:00,239138.07154625756,239138.07154625756,0.0,0.0,239138.07154625756,0.0,2025-01
524,2025-01-23 21:45:00,239138.07154625756,236193.94387090308,-2944.1276753544807,-1.2311413470543877,239138.07154625756,-1.2311413470543877,2025-01
525,2025-01-23 21:46:00,236193.94387090308,236193.94387090308,0.0,0.0,239138.07154625756,-1.2311413470543877,2025-01
526,2025-01-23 21:47:00,236193.94387090308,236193.94387090308,0.0,0.0,239138.07154625756,-1.2311413470543877,2025-01
527,2025-01-23 22:11:00,236193.94387090308,237286.52492817436,1092.5810572712799,0.46257793039285283,239138.07154625756,-0.7742584048249498,2025-01
528,2025-01-23 22:15:00,237286.52492817436,237286.52492817436,0.0,0.0,239138.07154625756,-0.7742584048249498,2025-01
529,2025-01-23 23:33:00,237286.52492817436,237286.52492817436,0.0,0.0,239138.07154625756,-0.7742584048249498,2025-01
530,2025-01-24 00:09:00,237286.52492817436,237162.3035435251,-124.22138464925229,-0.05235079602048771,239138.07154625756,-0.8262038704072562,2025-01
531,2025-01-24 02:41:00,237162.3035435251,237162.3035435251,0.0,0.0,239138.07154625756,-0.8262038704072562,2025-01
532,2025-01-24 05:13:00,237162.3035435251,237162.3035435251,0.0,0.0,239138.07154625756,-0.8262038704072562,2025-01
533,2025-01-24 05:19:00,237162.3035435251,236688.7111363607,-473.5924071643967,-0.1996912663135273,239138.07154625756,-1.0242452797496358,2025-01
534,2025-01-24 05:20:00,236688.7111363607,236688.7111363607,0.0,0.0,239138.07154625756,-1.0242452797496358,2025-01
535,2025-01-24 05:29:00,236688.7111363607,236688.7111363607,0.0,0.0,239138.07154625756,-1.0242452797496358,2025-01
536,2025-01-24 05:58:00,236688.7111363607,235710.31071720156,-978.4004191591521,-0.41337012418622604,239138.07154625756,-1.4333814799509892,2025-01
537,2025-01-24 08:48:00,235710.31071720156,236361.71739342212,651.4066762205621,0.27635900790190765,239138.07154625756,-1.1609837508865237,2025-01
538,2025-01-24 09:51:00,236361.71739342212,236361.71739342212,0.0,0.0,239138.07154625756,-1.1609837508865237,2025-01
539,2025-01-24 13:49:00,236361.71739342212,240462.33549586547,4100.618102443346,1.734890974589553,240462.33549586547,0.0,2025-01
540,2025-01-24 22:46:00,240462.33549586547,240462.33549586547,0.0,0.0,240462.33549586547,0.0,2025-01
541,2025-01-25 00:16:00,240462.33549586547,240626.45390865495,164.11841278948123,0.06825119304070931,240626.45390865495,0.0,2025-01
542,2025-01-25 06:32:00,240626.45390865495,242987.24860952815,2360.794700873201,0.9811035580358053,242987.24860952815,0.0,2025-01
543,2025-01-25 08:57:00,242987.24860952815,242987.24860952815,0.0,0.0,242987.24860952815,0.0,2025-01
544,2025-01-25 09:37:00,242987.24860952815,243011.835504585,24.5868950568547,0.010118594781228608,243011.835504585,0.0,2025-01
545,2025-01-25 12:35:00,243011.835504585,243011.835504585,0.0,0.0,243011.835504585,0.0,2025-01
546,2025-01-25 14:14:00,243011.835504585,255593.59509522843,12581.759590643429,5.177426673280712,255593.59509522843,0.0,2025-01
547,2025-01-25 14:28:00,255593.59509522843,265048.56681152567,9454.971716297237,3.699220910748772,265048.56681152567,0.0,2025-01
548,2025-01-26 06:44:00,265048.56681152567,265454.5801549739,406.0133434482268,0.153184508157307,265454.5801549739,0.0,2025-01
549,2025-01-26 09:40:00,265454.5801549739,265454.5801549739,0.0,0.0,265454.5801549739,0.0,2025-01
550,2025-01-26 11:45:00,265454.5801549739,266140.7592110055,686.1790560316294,0.25849207635861254,266140.7592110055,0.0,2025-01
551,2025-01-26 16:25:00,266140.7592110055,278845.70406828984,12704.94485728431,4.773768923989352,278845.70406828984,0.0,2025-01
552,2025-01-27 08:25:00,278845.70406828984,278845.70406828984,0.0,0.0,278845.70406828984,0.0,2025-01
553,2025-01-27 08:34:00,278845.70406828984,278845.70406828984,0.0,0.0,278845.70406828984,0.0,2025-01
554,2025-01-27 08:47:00,278845.70406828984,278845.70406828984,0.0,0.0,278845.70406828984,0.0,2025-01
555,2025-01-27 15:08:00,278845.70406828984,278845.70406828984,0.0,0.0,278845.70406828984,0.0,2025-01
556,2025-01-27 15:45:00,278845.70406828984,278845.70406828984,0.0,0.0,278845.70406828984,0.0,2025-01
557,2025-01-27 15:47:00,278845.70406828984,278845.70406828984,0.0,0.0,278845.70406828984,0.0,2025-01
558,2025-01-27 15:48:00,278845.70406828984,278845.70406828984,0.0,0.0,278845.70406828984,0.0,2025-01
559,2025-01-27 16:28:00,278845.70406828984,278954.54669160093,108.84262331109494,0.03903327959624552,278954.54669160093,0.0,2025-01
560,2025-01-27 17:17:00,278954.54669160093,278954.54669160093,0.0,0.0,278954.54669160093,0.0,2025-01
561,2025-01-27 20:50:00,278954.54669160093,279181.56273244065,227.01604083972052,0.08138101476822272,279181.56273244065,0.0,2025-01
562,2025-01-27 20:53:00,279181.56273244065,280964.77138865826,1783.2086562176119,0.6387272278171844,280964.77138865826,0.0,2025-01
563,2025-01-27 20:59:00,280964.77138865826,282946.204866678,1981.4334780197241,0.7052248821895216,282946.204866678,0.0,2025-01
564,2025-01-27 21:25:00,282946.204866678,288460.94995094044,5514.745084262453,1.9490436660427934,288460.94995094044,0.0,2025-01
565,2025-01-27 22:09:00,288460.94995094044,288460.94995094044,0.0,0.0,288460.94995094044,0.0,2025-01
566,2025-01-27 22:18:00,288460.94995094044,288477.2393370251,16.289386084652506,0.005646998696850613,288477.2393370251,0.0,2025-01
567,2025-01-28 06:22:00,288477.2393370251,287976.3368909145,-500.90244611061644,-0.17363673032291363,288477.2393370251,-0.17363673032291363,2025-01
568,2025-01-28 06:34:00,287976.3368909145,288122.2517511781,145.91486026364146,0.0506690451857904,288477.2393370251,-0.12305566521046969,2025-01
569,2025-01-28 06:37:00,288122.2517511781,288650.8473220987,528.5955709205591,0.1834622517725751,288650.8473220987,0.0,2025-01
570,2025-01-28 07:01:00,288650.8473220987,290339.18349851214,1688.3361764134606,0.5849060177985502,290339.18349851214,0.0,2025-01
571,2025-01-28 09:16:00,290339.18349851214,291301.9030885931,962.7195900809602,0.3315844518402366,291301.9030885931,0.0,2025-01
572,2025-01-28 10:49:00,291301.9030885931,291301.9030885931,0.0,0.0,291301.9030885931,0.0,2025-01
573,2025-01-28 15:17:00,291301.9030885931,291301.9030885931,0.0,0.0,291301.9030885931,0.0,2025-01
574,2025-01-28 21:09:00,291301.9030885931,291564.332232285,262.4291436919011,0.09008837254732559,291564.332232285,0.0,2025-01
575,2025-01-28 22:45:00,291564.332232285,291564.332232285,0.0,0.0,291564.332232285,0.0,2025-01
576,2025-01-28 23:11:00,291564.332232285,291562.8636046948,-1.4686275902204216,-0.0005037061903204222,291564.332232285,-0.0005037061903204222,2025-01
577,2025-01-28 23:14:00,291562.8636046948,292162.3241896073,599.4605849125073,0.2056025165554914,292162.3241896073,0.0,2025-01
578,2025-01-28 23:26:00,292162.3241896073,292119.92319836596,-42.40099124133121,-0.014512819665897047,292162.3241896073,-0.014512819665897047,2025-01
579,2025-01-28 23:28:00,292119.92319836596,292119.92319836596,0.0,0.0,292162.3241896073,-0.014512819665897047,2025-01
580,2025-01-29 00:07:00,292119.92319836596,292119.92319836596,0.0,0.0,292162.3241896073,-0.014512819665897047,2025-01
581,2025-01-29 05:53:00,292119.92319836596,292119.92319836596,0.0,0.0,292162.3241896073,-0.014512819665897047,2025-01
582,2025-01-29 11:02:00,292119.92319836596,292306.4853732937,186.5621749277343,0.06386492673457539,292306.4853732937,0.0,2025-01
583,2025-01-29 15:22:00,292306.4853732937,292306.4853732937,0.0,0.0,292306.4853732937,0.0,2025-01
584,2025-01-30 02:46:00,292306.4853732937,292873.36558978545,566.8802164917579,0.1939335063906695,292873.36558978545,0.0,2025-01
585,2025-01-30 03:57:00,292873.36558978545,293225.1914456813,351.8258558958769,0.12012900360105244,293225.1914456813,0.0,2025-01
586,2025-01-30 12:19:00,293225.1914456813,294070.1334721461,844.9420264647924,0.28815465079892844,294070.1334721461,0.0,2025-01
587,2025-01-30 16:31:00,294070.1334721461,294070.1334721461,0.0,0.0,294070.1334721461,0.0,2025-01
588,2025-01-31 04:17:00,294070.1334721461,294070.1334721461,0.0,0.0,294070.1334721461,0.0,2025-01
589,2025-01-31 05:40:00,294070.1334721461,294070.1334721461,0.0,0.0,294070.1334721461,0.0,2025-01
590,2025-01-31 06:17:00,294070.1334721461,293983.1124405919,-87.02103155420627,-0.02959193119230817,294070.1334721461,-0.02959193119230817,2025-01
591,2025-01-31 12:37:00,293983.1124405919,293983.1124405919,0.0,0.0,294070.1334721461,-0.02959193119230817,2025-01
592,2025-01-31 13:35:00,293983.1124405919,293998.3163891737,15.203948581765871,0.005171708148657105,294070.1334721461,-0.02442175345196788,2025-01
593,2025-01-31 18:58:00,293998.3163891737,293998.3163891737,0.0,0.0,294070.1334721461,-0.02442175345196788,2025-01
594,2025-01-31 19:17:00,293998.3163891737,293998.3163891737,0.0,0.0,294070.1334721461,-0.02442175345196788,2025-01
595,2025-01-31 21:01:00,293998.3163891737,294442.8210235423,444.50463436864084,0.15119291832278312,294442.8210235423,0.0,2025-01
596,2025-01-31 23:45:00,294442.8210235423,297057.99849596753,2615.1774724252173,0.8881783781769024,297057.99849596753,0.0,2025-01
597,2025-01-31 23:50:00,297057.99849596753,297057.99849596753,0.0,0.0,297057.99849596753,0.0,2025-01
598,2025-02-01 00:26:00,297057.99849596753,297191.2022424179,133.20374645036645,0.04484098968039558,297191.2022424179,0.0,2025-02
599,2025-02-01 00:57:00,297191.2022424179,297191.2022424179,0.0,0.0,297191.2022424179,0.0,2025-02
600,2025-02-01 04:48:00,297191.2022424179,297191.2022424179,0.0,0.0,297191.2022424179,0.0,2025-02
601,2025-02-01 18:43:00,297191.2022424179,297191.2022424179,0.0,0.0,297191.2022424179,0.0,2025-02
602,2025-02-02 00:23:00,297191.2022424179,297292.0640778361,100.86183541821083,0.03393836515252499,297292.0640778361,0.0,2025-02
603,2025-02-02 07:26:00,297292.0640778361,297292.0640778361,0.0,0.0,297292.0640778361,0.0,2025-02
604,2025-02-02 07:48:00,297292.0640778361,297292.0640778361,0.0,0.0,297292.0640778361,0.0,2025-02
605,2025-02-02 08:06:00,297292.0640778361,297292.0640778361,0.0,0.0,297292.0640778361,0.0,2025-02
606,2025-02-02 12:14:00,297292.0640778361,296215.4697061151,-1076.594371721032,-0.36213357227025117,297292.0640778361,-0.36213357227025117,2025-02
607,2025-02-02 13:04:00,296215.4697061151,295310.15876712766,-905.3109389874153,-0.3056258134950222,297292.0640778361,-0.6666526120890839,2025-02
608,2025-02-02 13:06:00,295310.15876712766,295626.2075734336,316.0488063059165,0.10702266648237548,297292.0640778361,-0.5603434150083405,2025-02
609,2025-02-02 13:08:00,295626.2075734336,295797.2386816764,171.03110824280884,0.05785383834764538,297292.0640778361,-0.5028137568342058,2025-02
610,2025-02-02 13:09:00,295797.2386816764,296263.56225065165,466.3235689752619,0.15764973704744356,297292.0640778361,-0.3459567043522497,2025-02
611,2025-02-02 13:11:00,296263.56225065165,296263.56225065165,0.0,0.0,297292.0640778361,-0.3459567043522497,2025-02
612,2025-02-02 13:12:00,296263.56225065165,296279.4007549468,15.838504295155872,0.005346085821298476,297292.0640778361,-0.34062911367327037,2025-02
613,2025-02-02 14:15:00,296279.4007549468,296279.4007549468,0.0,0.0,297292.0640778361,-0.34062911367327037,2025-02
614,2025-02-02 16:03:00,296279.4007549468,296279.4007549468,0.0,0.0,297292.0640778361,-0.34062911367327037,2025-02
615,2025-02-02 16:05:00,296279.4007549468,296279.4007549468,0.0,0.0,297292.0640778361,-0.34062911367327037,2025-02
616,2025-02-02 22:52:00,296279.4007549468,296279.4007549468,0.0,0.0,297292.0640778361,-0.34062911367327037,2025-02
617,2025-02-03 02:54:00,296279.4007549468,295913.0472225202,-366.3535324265831,-0.12365136809818066,297292.0640778361,-0.46385928921225333,2025-02
618,2025-02-03 04:25:00,295913.0472225202,295913.0472225202,0.0,0.0,297292.0640778361,-0.46385928921225333,2025-02
619,2025-02-03 06:42:00,295913.0472225202,295913.0472225202,0.0,0.0,297292.0640778361,-0.46385928921225333,2025-02
620,2025-02-03 06:44:00,295913.0472225202,295857.63643442316,-55.4107880970696,-0.01872536159428005,297292.0640778361,-0.4824977914773398,2025-02
621,2025-02-03 07:40:00,295857.63643442316,295857.63643442316,0.0,0.0,297292.0640778361,-0.4824977914773398,2025-02
622,2025-02-03 07:42:00,295857.63643442316,295996.51881365647,138.88237923331326,0.046942299988290664,297292.0640778361,-0.4357819870497613,2025-02
623,2025-02-03 08:26:00,295996.51881365647,295926.57190064236,-69.94691301410785,-0.023630991774650795,297292.0640778361,-0.45930999921889687,2025-02
624,2025-02-03 11:24:00,295926.57190064236,295926.57190064236,0.0,0.0,297292.0640778361,-0.45930999921889687,2025-02
625,2025-02-04 00:25:00,295926.57190064236,295926.57190064236,0.0,0.0,297292.0640778361,-0.45930999921889687,2025-02
626,2025-02-04 00:26:00,295926.57190064236,295926.57190064236,0.0,0.0,297292.0640778361,-0.45930999921889687,2025-02
627,2025-02-04 00:29:00,295926.57190064236,295898.5387185629,-28.03318207943812,-0.00947301957353471,297292.0640778361,-0.46873950826630245,2025-02
628,2025-02-04 00:55:00,295898.5387185629,295412.6504249542,-485.88829360873206,-0.16420773678469347,297292.0640778361,-0.6321775385130561,2025-02
629,2025-02-04 04:34:00,295412.6504249542,300273.80408671626,4861.153661762073,1.645546883239175,300273.80408671626,0.0,2025-02
630,2025-02-04 04:37:00,300273.80408671626,300279.87797796703,6.073891250765882,0.002022784261597392,300279.87797796703,0.0,2025-02
631,2025-02-04 04:44:00,300279.87797796703,300289.0535036422,9.175525675178505,0.0030556578539211203,300289.0535036422,0.0,2025-02
632,2025-02-04 11:02:00,300289.0535036422,300363.2969011744,74.24339753220556,0.024723977336491572,300363.2969011744,0.0,2025-02
633,2025-02-04 14:37:00,300363.2969011744,304552.12532340176,4188.8284222273505,1.3945873099154187,304552.12532340176,0.0,2025-02
634,2025-02-05 10:45:00,304552.12532340176,304552.12532340176,0.0,0.0,304552.12532340176,0.0,2025-02
635,2025-02-06 23:46:00,304552.12532340176,304547.72314922244,-4.402174179325812,-0.0014454583676443479,304552.12532340176,-0.0014454583676443479,2025-02
636,2025-02-08 02:19:00,304547.72314922244,304547.72314922244,0.0,0.0,304552.12532340176,-0.0014454583676443479,2025-02
637,2025-02-08 02:26:00,304547.72314922244,304547.72314922244,0.0,0.0,304552.12532340176,-0.0014454583676443479,2025-02
638,2025-02-08 02:28:00,304547.72314922244,304547.72314922244,0.0,0.0,304552.12532340176,-0.0014454583676443479,2025-02
639,2025-02-08 08:40:00,304547.72314922244,305131.6349558849,583.9118066624505,0.19173080679258442,305131.6349558849,0.0,2025-02
640,2025-02-08 08:42:00,305131.6349558849,306168.16628880735,1036.5313329224591,0.33969972765109,306168.16628880735,0.0,2025-02
641,2025-02-09 20:43:00,306168.16628880735,306168.16628880735,0.0,0.0,306168.16628880735,0.0,2025-02
642,2025-02-09 21:02:00,306168.16628880735,306168.16628880735,0.0,0.0,306168.16628880735,0.0,2025-02
643,2025-02-09 21:18:00,306168.16628880735,306168.16628880735,0.0,0.0,306168.16628880735,0.0,2025-02
644,2025-02-09 22:00:00,306168.16628880735,306168.16628880735,0.0,0.0,306168.16628880735,0.0,2025-02
645,2025-02-10 05:46:00,306168.16628880735,306184.42467905115,16.25839024380548,0.005310281091884973,306184.42467905115,0.0,2025-02
