Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
SOLUSDT,Long,240.007 USDT,"4,000","960,029.40 USDT","-59,747.66 USDT",-6.22 %,01/31/2025 14:32 UTC,02/01/2025 14:58 UTC,0.45 % 241.08 USDT,-6.25 % 225.00 USDT,2025-01-31 14:32:00,2025-02-01 14:58:00,2025-01-31 23:32:00,2025-02-01 23:58:00,2025-01-31 23:32 KST,2025-02-01 23:58 KST,59747.66,-1,-59747.66,960029.4,960029.4,1972694.5100000007,1972694.5100000007
ETHUSDT,Long,"3,363.645 USDT",400,"1,345,457.91 USDT","-51,665.93 USDT",-3.84 %,01/31/2025 14:32 UTC,02/01/2025 14:58 UTC,"2.16 % 3,436 USDT","-4.20 % 3,222 USDT",2025-01-31 14:32:00,2025-02-01 14:58:00,2025-01-31 23:32:00,2025-02-01 23:58:00,2025-01-31 23:32 KST,2025-02-01 23:58 KST,51665.93,-1,-51665.93,1345457.91,1345457.91,1921028.5800000008,1921028.5800000008
BTCUSDT,Long,"104,704.996 USDT",15,"1,570,574.94 USDT","-44,423.24 USDT",-2.83 %,01/31/2025 14:32 UTC,02/01/2025 14:58 UTC,"1.24 % 106,000 USDT","-3.21 % 101,344 USDT",2025-01-31 14:32:00,2025-02-01 14:58:00,2025-01-31 23:32:00,2025-02-01 23:58:00,2025-01-31 23:32 KST,2025-02-01 23:58 KST,44423.24,-1,-44423.24,1570574.94,1570574.94,1876605.3400000008,1876605.3400000008
SOLUSDT,Long,199.306 USDT,"3,500","697,572.25 USDT","60,335 USDT",8.65 %,02/03/2025 12:20 UTC,02/04/2025 01:19 UTC,9.59 % 218.42 USDT,-4.81 % 189.72 USDT,2025-02-03 12:20:00,2025-02-04 01:19:00,2025-02-03 21:20:00,2025-02-04 10:19:00,2025-02-03 21:20 KST,2025-02-04 10:19 KST,60335.0,1,60335.0,697572.25,697572.25,1936940.3400000008,1936940.3400000008
INJUSDT,Long,14.176 USDT,"24,000","340,233.66 USDT","11,312 USDT",3.32 %,02/03/2025 12:20 UTC,02/04/2025 21:54 UTC,14.80 % 16.27 USDT,-7.10 % 13.17 USDT,2025-02-03 12:20:00,2025-02-04 21:54:00,2025-02-03 21:20:00,2025-02-05 06:54:00,2025-02-03 21:20 KST,2025-02-05 06:54 KST,11312.0,1,11312.0,340233.66,340233.66,1948252.3400000008,1948252.3400000008
ONDOUSDT,Long,1.255 USDT,"100,000","125,466.50 USDT","14,383 USDT",11.46 %,02/03/2025 12:21 UTC,02/04/2025 01:19 UTC,15.16 % 1.44 USDT,-7.60 % 1.16 USDT,2025-02-03 12:21:00,2025-02-04 01:19:00,2025-02-03 21:21:00,2025-02-04 10:19:00,2025-02-03 21:21 KST,2025-02-04 10:19 KST,14383.0,1,14383.0,125466.5,125466.5,1962635.3400000008,1962635.3400000008
XRPUSDT,Long,2.645 USDT,"770,000","2,036,601.43 USDT","-125,337.10 USDT",-6.15 %,02/04/2025 07:54 UTC,02/06/2025 15:29 UTC,2.40 % 2.71 USDT,-11.86 % 2.33 USDT,2025-02-04 07:54:00,2025-02-06 15:29:00,2025-02-04 16:54:00,2025-02-07 00:29:00,2025-02-04 16:54 KST,2025-02-07 00:29 KST,125337.1,-1,-125337.1,2036601.43,2036601.43,1837298.2400000007,1837298.2400000007
SOLUSDT,Long,204.65 USDT,"6,500","1,330,226.01 USDT","33,890 USDT",2.55 %,02/04/2025 07:54 UTC,02/04/2025 11:34 UTC,2.86 % 210.50 USDT,-1.13 % 202.33 USDT,2025-02-04 07:54:00,2025-02-04 11:34:00,2025-02-04 16:54:00,2025-02-04 20:34:00,2025-02-04 16:54 KST,2025-02-04 20:34 KST,33890.0,1,33890.0,1330226.01,1330226.01,1871188.2400000007,1871188.2400000007
WIFUSDT,Long,0.801 USDT,"1,450,000","1,164,715.77 USDT","-79,962.45 USDT",-6.87 %,02/04/2025 14:34 UTC,02/06/2025 15:29 UTC,5.62 % 0.85 USDT,-6.27 % 0.75 USDT,2025-02-04 14:34:00,2025-02-06 15:29:00,2025-02-04 23:34:00,2025-02-07 00:29:00,2025-02-04 23:34 KST,2025-02-07 00:29 KST,79962.45,-1,-79962.45,1164715.77,1164715.77,1791225.7900000007,1791225.7900000007
SOLUSDT,Short,193.722 USDT,"3,500","678,027.50 USDT","59,328 USDT",8.75 %,02/06/2025 15:30 UTC,02/21/2025 08:04 UTC,20.05 % 161.37 USDT,-7.13 % 208.60 USDT,2025-02-06 15:30:00,2025-02-21 08:04:00,2025-02-07 00:30:00,2025-02-21 17:04:00,2025-02-07 00:30 KST,2025-02-21 17:04 KST,59328.0,1,59328.0,678027.5,678027.5,1850553.7900000007,1850553.7900000007
BTCUSDT,Short,"97,469.8 USDT",5,"487,349.00 USDT","1,055 USDT",0.22 %,02/06/2025 15:30 UTC,02/09/2025 03:50 UTC,"1.89 % 95,666 USDT","-2.54 % 100,008 USDT",2025-02-06 15:30:00,2025-02-09 03:50:00,2025-02-07 00:30:00,2025-02-09 12:50:00,2025-02-07 00:30 KST,2025-02-09 12:50 KST,1055.0,1,1055.0,487349.0,487349.0,1851608.7900000007,1851608.7900000007
ONDOUSDT,Long,1.385 USDT,"300,000","415,539.15 USDT","-12,674.75 USDT",-3.05 %,02/09/2025 03:50 UTC,02/11/2025 18:27 UTC,3.61 % 1.44 USDT,-6.87 % 1.29 USDT,2025-02-09 03:50:00,2025-02-11 18:27:00,2025-02-09 12:50:00,2025-02-12 03:27:00,2025-02-09 12:50 KST,2025-02-12 03:27 KST,12674.75,-1,-12674.75,415539.15,415539.15,1838934.0400000007,1838934.0400000007
WIFUSDT,Long,0.733 USDT,"600,000","439,930.36 USDT","-63,735.27 USDT",-14.49 %,02/09/2025 03:51 UTC,02/11/2025 18:27 UTC,0.04 % 0.73 USDT,-16.68 % 0.61 USDT,2025-02-09 03:51:00,2025-02-11 18:27:00,2025-02-09 12:51:00,2025-02-12 03:27:00,2025-02-09 12:51 KST,2025-02-12 03:27 KST,63735.27,-1,-63735.27,439930.36,439930.36,1775198.7700000007,1775198.7700000007
BTCUSDT,Short,"95,600 USDT",8,"764,800.00 USDT","-15,498.67 USDT",-2.03 %,02/11/2025 18:28 UTC,02/20/2025 14:48 UTC,"2.27 % 93,478 USDT","-3.10 % 98,657 USDT",2025-02-11 18:28:00,2025-02-20 14:48:00,2025-02-12 03:28:00,2025-02-20 23:48:00,2025-02-12 03:28 KST,2025-02-20 23:48 KST,15498.67,-1,-15498.67,764800.0,764800.0,1759700.1000000008,1759700.1000000008
WIFUSDT,Long,0.699 USDT,"1,000,000","698,903.99 USDT","-10,820.21 USDT",-1.55 %,02/21/2025 12:53 UTC,02/21/2025 15:35 UTC,4.25 % 0.73 USDT,-1.72 % 0.69 USDT,2025-02-21 12:53:00,2025-02-21 15:35:00,2025-02-21 21:53:00,2025-02-22 00:35:00,2025-02-21 21:53 KST,2025-02-22 00:35 KST,10820.21,-1,-10820.21,698903.99,698903.99,1748879.8900000008,1748879.8900000008
ENAUSDT,Short,0.425 USDT,"2,200,000","-935,435.44 USDT","14,798 USDT",1.58 %,02/21/2025 15:38 UTC,02/24/2025 09:25 UTC,3.73 % 0.41 USDT,-10.33 % 0.47 USDT,2025-02-21 15:38:00,2025-02-24 09:25:00,2025-02-22 00:38:00,2025-02-24 18:25:00,2025-02-22 00:38 KST,2025-02-24 18:25 KST,14798.0,1,14798.0,-935435.44,935435.44,1763677.8900000008,1763677.8900000008
BTCUSDT,Short,"97,406.327 USDT",7,"681,844.29 USDT","9,889 USDT",1.45 %,02/21/2025 15:39 UTC,02/24/2025 13:28 UTC,"2.48 % 95,048 USDT","-1.21 % 98,595 USDT",2025-02-21 15:39:00,2025-02-24 13:28:00,2025-02-22 00:39:00,2025-02-24 22:28:00,2025-02-22 00:39 KST,2025-02-24 22:28 KST,9889.0,1,9889.0,681844.29,681844.29,1773566.8900000008,1773566.8900000008
SOLUSDT,Short,144.695 USDT,"5,200","-752,412.21 USDT","30,107 USDT",4.00 %,02/24/2025 15:42 UTC,03/01/2025 10:14 UTC,14.84 % 126.00 USDT,-1.26 % 146.54 USDT,2025-02-24 15:42:00,2025-03-01 10:14:00,2025-02-25 00:42:00,2025-03-01 19:14:00,2025-02-25 00:42 KST,2025-03-01 19:14 KST,30107.0,1,30107.0,-752412.21,752412.21,1803673.8900000008,1803673.8900000008
BTCUSDT,Short,"94,112.28 USDT",7,"658,785.96 USDT","54,887 USDT",8.33 %,02/24/2025 15:42 UTC,03/01/2025 10:14 UTC,"19.97 % 78,448 USDT","-0.99 % 95,052 USDT",2025-02-24 15:42:00,2025-03-01 10:14:00,2025-02-25 00:42:00,2025-03-01 19:14:00,2025-02-25 00:42 KST,2025-03-01 19:14 KST,54887.0,1,54887.0,658785.96,658785.96,1858560.8900000008,1858560.8900000008
BNBUSDT,Short,598.432 USDT,800,"507,692.86 USDT","37,344 USDT",7.36 %,02/24/2025 15:43 UTC,03/05/2025 03:04 UTC,8.85 % 549.79 USDT,-6.30 % 638.68 USDT,2025-02-24 15:43:00,2025-03-05 03:04:00,2025-02-25 00:43:00,2025-03-05 12:04:00,2025-02-25 00:43 KST,2025-03-05 12:04 KST,37344.0,1,37344.0,507692.86,507692.86,1895904.8900000008,1895904.8900000008
XRPUSDT,Short,2.236 USDT,"500,000","1,117,947.93 USDT","-9,565.91 USDT",-0.86 %,02/25/2025 13:28 UTC,02/26/2025 15:03 UTC,3.02 % 2.17 USDT,-4.94 % 2.35 USDT,2025-02-25 13:28:00,2025-02-26 15:03:00,2025-02-25 22:28:00,2025-02-27 00:03:00,2025-02-25 22:28 KST,2025-02-27 00:03 KST,9565.91,-1,-9565.91,1117947.93,1117947.93,1886338.980000001,1886338.980000001
BTCUSDT,Short,"89,976.7 USDT",2.5,"224,941.75 USDT","14,046 USDT",6.24 %,03/03/2025 15:07 UTC,03/04/2025 05:06 UTC,"8.68 % 82,790 USDT","-1.04 % 90,926 USDT",2025-03-03 15:07:00,2025-03-04 05:06:00,2025-03-04 00:07:00,2025-03-04 14:06:00,2025-03-04 00:07 KST,2025-03-04 14:06 KST,14046.0,1,14046.0,224941.75,224941.75,1900384.980000001,1900384.980000001
SOLUSDT,Short,157.162 USDT,"3,200","502,919.83 USDT","58,347 USDT",11.60 %,03/03/2025 15:07 UTC,03/04/2025 05:06 UTC,17.38 % 133.89 USDT,-1.26 % 159.17 USDT,2025-03-03 15:07:00,2025-03-04 05:06:00,2025-03-04 00:07:00,2025-03-04 14:06:00,2025-03-04 00:07 KST,2025-03-04 14:06 KST,58347.0,1,58347.0,502919.83,502919.83,1958731.980000001,1958731.980000001
BTCUSDT,Long,"84,328.33 USDT",17.5,"1,475,745.77 USDT","103,771 USDT",7.03 %,03/04/2025 05:06 UTC,03/06/2025 03:42 UTC,"9.08 % 91,988 USDT","-3.71 % 81,200 USDT",2025-03-04 05:06:00,2025-03-06 03:42:00,2025-03-04 14:06:00,2025-03-06 12:42:00,2025-03-04 14:06 KST,2025-03-06 12:42 KST,103771.0,1,103771.0,1475745.77,1475745.77,2062502.980000001,2062502.980000001
SOLUSDT,Long,138.963 USDT,"1,800","250,133.99 USDT","17,658 USDT",7.06 %,03/04/2025 05:06 UTC,03/06/2025 03:42 UTC,8.38 % 150.61 USDT,-6.08 % 130.52 USDT,2025-03-04 05:06:00,2025-03-06 03:42:00,2025-03-04 14:06:00,2025-03-06 12:42:00,2025-03-04 14:06 KST,2025-03-06 12:42 KST,17658.0,1,17658.0,250133.99,250133.99,2080160.980000001,2080160.980000001
XRPUSDT,Long,2.515 USDT,"300,000","754,641.81 USDT",740.05 USDT,0.10 %,03/05/2025 03:05 UTC,03/06/2025 03:43 UTC,1.26 % 2.55 USDT,-4.32 % 2.41 USDT,2025-03-05 03:05:00,2025-03-06 03:43:00,2025-03-05 12:05:00,2025-03-06 12:43:00,2025-03-05 12:05 KST,2025-03-06 12:43 KST,740.05,1,740.05,754641.81,754641.81,2080901.030000001,2080901.030000001
ETHUSDT,Long,"2,185.078 USDT",300,"655,523.43 USDT","27,638 USDT",4.22 %,03/05/2025 03:18 UTC,03/06/2025 12:19 UTC,"6.13 % 2,318 USDT","-1.29 % 2,156 USDT",2025-03-05 03:18:00,2025-03-06 12:19:00,2025-03-05 12:18:00,2025-03-06 21:19:00,2025-03-05 12:18 KST,2025-03-06 21:19 KST,27638.0,1,27638.0,655523.43,655523.43,2108539.030000001,2108539.030000001
SOLUSDT,Short,149.58 USDT,"2,000","299,159.75 USDT","7,402 USDT",2.47 %,03/06/2025 12:19 UTC,03/07/2025 13:41 UTC,10.26 % 135.66 USDT,-0.23 % 149.92 USDT,2025-03-06 12:19:00,2025-03-07 13:41:00,2025-03-06 21:19:00,2025-03-07 22:41:00,2025-03-06 21:19 KST,2025-03-07 22:41 KST,7402.0,1,7402.0,299159.75,299159.75,2115941.030000001,2115941.030000001
BNBUSDT,Short,601.905 USDT,600,"-361,142.87 USDT","-1,690.32 USDT",-0.47 %,03/06/2025 12:20 UTC,03/07/2025 13:41 UTC,3.95 % 579.02 USDT,-0.49 % 604.85 USDT,2025-03-06 12:20:00,2025-03-07 13:41:00,2025-03-06 21:20:00,2025-03-07 22:41:00,2025-03-06 21:20 KST,2025-03-07 22:41 KST,1690.32,-1,-1690.32,-361142.87,361142.87,2114250.7100000014,2114250.7100000014
BTCUSDT,Short,"90,810.2 USDT",5,"454,051.00 USDT","4,779 USDT",1.05 %,03/06/2025 12:20 UTC,03/07/2025 13:42 UTC,"6.61 % 85,183 USDT","-0.44 % 91,208 USDT",2025-03-06 12:20:00,2025-03-07 13:42:00,2025-03-06 21:20:00,2025-03-07 22:42:00,2025-03-06 21:20 KST,2025-03-07 22:42 KST,4779.0,1,4779.0,454051.0,454051.0,2119029.7100000014,2119029.7100000014
BTCUSDT,Long,"89,853.9 USDT",2,"179,707.80 USDT","-7,223.49 USDT",-4.02 %,03/07/2025 13:41 UTC,03/07/2025 23:25 UTC,"1.40 % 91,107 USDT","-4.78 % 85,555 USDT",2025-03-07 13:41:00,2025-03-07 23:25:00,2025-03-07 22:41:00,2025-03-08 08:25:00,2025-03-07 22:41 KST,2025-03-08 08:25 KST,7223.49,-1,-7223.49,179707.8,179707.8,2111806.220000001,2111806.220000001
SOLUSDT,Long,145.662 USDT,"5,000","728,311.64 USDT","-39,416.93 USDT",-5.41 %,03/07/2025 13:41 UTC,03/07/2025 23:25 UTC,3.57 % 150.86 USDT,-5.66 % 137.42 USDT,2025-03-07 13:41:00,2025-03-07 23:25:00,2025-03-07 22:41:00,2025-03-08 08:25:00,2025-03-07 22:41 KST,2025-03-08 08:25 KST,39416.93,-1,-39416.93,728311.64,728311.64,2072389.2900000012,2072389.2900000012
ETHUSDT,Long,"2,211.499 USDT",550,"1,216,324.57 USDT","-47,058.46 USDT",-3.87 %,03/07/2025 13:42 UTC,03/07/2025 23:25 UTC,"2.16 % 2,259 USDT","-4.45 % 2,113 USDT",2025-03-07 13:42:00,2025-03-07 23:25:00,2025-03-07 22:42:00,2025-03-08 08:25:00,2025-03-07 22:42 KST,2025-03-08 08:25 KST,47058.46,-1,-47058.46,1216324.57,1216324.57,2025330.8300000012,2025330.8300000012
ETHUSDT,Long,"1,923.469 USDT",330,"634,744.63 USDT","-20,695.68 USDT",-3.26 %,03/11/2025 09:40 UTC,03/11/2025 14:51 UTC,"2.41 % 1,969 USDT","-4.37 % 1,839 USDT",2025-03-11 09:40:00,2025-03-11 14:51:00,2025-03-11 18:40:00,2025-03-11 23:51:00,2025-03-11 18:40 KST,2025-03-11 23:51 KST,20695.68,-1,-20695.68,634744.63,634744.63,2004635.1500000013,2004635.1500000013
INJUSDT,Long,9.487 USDT,"25,000","237,172.66 USDT","-18,014.60 USDT",-7.60 %,03/11/2025 09:40 UTC,03/11/2025 14:52 UTC,0.75 % 9.56 USDT,-8.37 % 8.69 USDT,2025-03-11 09:40:00,2025-03-11 14:52:00,2025-03-11 18:40:00,2025-03-11 23:52:00,2025-03-11 18:40 KST,2025-03-11 23:52 KST,18014.6,-1,-18014.6,237172.66,237172.66,1986620.5500000012,1986620.5500000012
SOLUSDT,Short,119.665 USDT,"3,000","358,996.48 USDT","-21,715.46 USDT",-6.05 %,03/11/2025 14:52 UTC,03/13/2025 02:10 UTC,,-8.11 % 130.22 USDT,2025-03-11 14:52:00,2025-03-13 02:10:00,2025-03-11 23:52:00,2025-03-13 11:10:00,2025-03-11 23:52 KST,2025-03-13 11:10 KST,21715.46,-1,-21715.46,358996.48,358996.48,1964905.0900000012,1964905.0900000012
BTCUSDT,Short,"79,736.719 USDT",6,"478,420.32 USDT","-26,745.28 USDT",-5.59 %,03/11/2025 14:52 UTC,03/13/2025 02:10 UTC,,"-5.27 % 84,172 USDT",2025-03-11 14:52:00,2025-03-13 02:10:00,2025-03-11 23:52:00,2025-03-13 11:10:00,2025-03-11 23:52 KST,2025-03-13 11:10 KST,26745.28,-1,-26745.28,478420.32,478420.32,1938159.8100000012,1938159.8100000012
SOLUSDT,Short,123.029 USDT,"3,200","393,691.51 USDT","-13,076.60 USDT",-3.32 %,03/13/2025 17:01 UTC,03/19/2025 10:56 UTC,1.71 % 120.96 USDT,-9.77 % 136.35 USDT,2025-03-13 17:01:00,2025-03-19 10:56:00,2025-03-14 02:01:00,2025-03-19 19:56:00,2025-03-14 02:01 KST,2025-03-19 19:56 KST,13076.6,-1,-13076.6,393691.51,393691.51,1925083.2100000011,1925083.2100000011
BTCUSDT,Short,"80,773.3 USDT",6,"484,639.80 USDT","-16,406.83 USDT",-3.39 %,03/13/2025 17:01 UTC,03/19/2025 10:56 UTC,"0.98 % 79,988 USDT","-5.12 % 85,130 USDT",2025-03-13 17:01:00,2025-03-19 10:56:00,2025-03-14 02:01:00,2025-03-19 19:56:00,2025-03-14 02:01 KST,2025-03-19 19:56 KST,16406.83,-1,-16406.83,484639.8,484639.8,1908676.380000001,1908676.380000001
SOLUSDT,Long,127.772 USDT,"6,000","766,634.89 USDT","8,882 USDT",1.16 %,03/19/2025 10:56 UTC,03/20/2025 15:21 UTC,6.50 % 136.08 USDT,-1.12 % 126.34 USDT,2025-03-19 10:56:00,2025-03-20 15:21:00,2025-03-19 19:56:00,2025-03-21 00:21:00,2025-03-19 19:56 KST,2025-03-21 00:21 KST,8882.0,1,8882.0,766634.89,766634.89,1917558.380000001,1917558.380000001
ETHUSDT,Long,"1,979.322 USDT",450,"890,694.90 USDT",-743.75 USDT,-0.08 %,03/19/2025 10:56 UTC,03/20/2025 15:22 UTC,"4.57 % 2,069 USDT","-0.46 % 1,970 USDT",2025-03-19 10:56:00,2025-03-20 15:22:00,2025-03-19 19:56:00,2025-03-21 00:22:00,2025-03-19 19:56 KST,2025-03-21 00:22 KST,743.75,-1,-743.75,890694.9,890694.9,1916814.630000001,1916814.630000001
ONDOUSDT,Long,0.869 USDT,"500,000","434,528.90 USDT","-4,383.38 USDT",-1.01 %,03/19/2025 13:17 UTC,03/20/2025 15:21 UTC,2.74 % 0.89 USDT,-3.70 % 0.84 USDT,2025-03-19 13:17:00,2025-03-20 15:21:00,2025-03-19 22:17:00,2025-03-21 00:21:00,2025-03-19 22:17 KST,2025-03-21 00:21 KST,4383.38,-1,-4383.38,434528.9,434528.9,1912431.2500000012,1912431.2500000012
WIFUSDT,Long,0.526 USDT,"1,000,000","526,185.19 USDT","3,303 USDT",0.63 %,03/19/2025 13:18 UTC,03/28/2025 03:34 UTC,10.04 % 0.58 USDT,-8.68 % 0.48 USDT,2025-03-19 13:18:00,2025-03-28 03:34:00,2025-03-19 22:18:00,2025-03-28 12:34:00,2025-03-19 22:18 KST,2025-03-28 12:34 KST,3303.0,1,3303.0,526185.19,526185.19,1915734.2500000012,1915734.2500000012
ETHUSDT,Long,"2,048.434 USDT",500,"1,024,216.97 USDT","-15,919.40 USDT",-1.55 %,03/24/2025 05:38 UTC,03/28/2025 03:34 UTC,"2.72 % 2,104 USDT","-3.32 % 1,980 USDT",2025-03-24 05:38:00,2025-03-28 03:34:00,2025-03-24 14:38:00,2025-03-28 12:34:00,2025-03-24 14:38 KST,2025-03-28 12:34 KST,15919.4,-1,-15919.4,1024216.97,1024216.97,1899814.8500000013,1899814.8500000013
BTCUSDT,Long,"86,892.6 USDT",4,"347,570.40 USDT","-1,810.46 USDT",-0.52 %,03/24/2025 05:39 UTC,03/26/2025 17:33 UTC,"2.14 % 88,752 USDT","-0.73 % 86,260 USDT",2025-03-24 05:39:00,2025-03-26 17:33:00,2025-03-24 14:39:00,2025-03-27 02:33:00,2025-03-24 14:39 KST,2025-03-27 02:33 KST,1810.46,-1,-1810.46,347570.4,347570.4,1898004.3900000013,1898004.3900000013
INJUSDT,Long,10.436 USDT,"60,000","626,132.46 USDT","4,406 USDT",0.70 %,03/24/2025 05:39 UTC,03/28/2025 03:34 UTC,6.10 % 11.07 USDT,-2.03 % 10.22 USDT,2025-03-24 05:39:00,2025-03-28 03:34:00,2025-03-24 14:39:00,2025-03-28 12:34:00,2025-03-24 14:39 KST,2025-03-28 12:34 KST,4406.0,1,4406.0,626132.46,626132.46,1902410.3900000013,1902410.3900000013
SOLUSDT,Short,112.12 USDT,"5,000","-587,638.83 USDT","91,084 USDT",15.50 %,03/31/2025 02:47 UTC,04/07/2025 08:05 UTC,16.38 % 96.34 USDT,-16.98 % 135.05 USDT,2025-03-31 02:47:00,2025-04-07 08:05:00,2025-03-31 11:47:00,2025-04-07 17:05:00,2025-03-31 11:47 KST,2025-04-07 17:05 KST,91084.0,1,91084.0,-587638.83,587638.83,1993494.3900000013,1993494.3900000013
BTCUSDT,Short,"82,474.625 USDT",8,"-659,797.00 USDT","52,771 USDT",8.00 %,03/31/2025 02:47 UTC,04/07/2025 07:10 UTC,"10.39 % 74,708 USDT","-6.28 % 87,996 USDT",2025-03-31 02:47:00,2025-04-07 07:10:00,2025-03-31 11:47:00,2025-04-07 16:10:00,2025-03-31 11:47 KST,2025-04-07 16:10 KST,52771.0,1,52771.0,-659797.0,659797.0,2046265.3900000013,2046265.3900000013
XRPUSDT,Short,2.118 USDT,"225,000","-476,559.74 USDT","49,819 USDT",10.45 %,03/31/2025 02:48 UTC,04/07/2025 04:20 UTC,17.28 % 1.81 USDT,-3.18 % 2.19 USDT,2025-03-31 02:48:00,2025-04-07 04:20:00,2025-03-31 11:48:00,2025-04-07 13:20:00,2025-03-31 11:48 KST,2025-04-07 13:20 KST,49819.0,1,49819.0,-476559.74,476559.74,2096084.3900000013,2096084.3900000013
ETHUSDT,Short,"1,768.697 USDT",350,"-619,043.80 USDT","65,603 USDT",10.60 %,04/06/2025 04:17 UTC,04/06/2025 22:56 UTC,"12.23 % 1,575 USDT","-2.39 % 1,811 USDT",2025-04-06 04:17:00,2025-04-06 22:56:00,2025-04-06 13:17:00,2025-04-07 07:56:00,2025-04-06 13:17 KST,2025-04-07 07:56 KST,65603.0,1,65603.0,-619043.8,619043.8,2161687.3900000015,2161687.3900000015
SUIUSDT,Short,1.981 USDT,"170,000","-336,828.99 USDT","52,924 USDT",15.71 %,04/06/2025 04:17 UTC,04/07/2025 07:09 UTC,13.83 % 1.74 USDT,-9.51 % 2.19 USDT,2025-04-06 04:17:00,2025-04-07 07:09:00,2025-04-06 13:17:00,2025-04-07 16:09:00,2025-04-06 13:17 KST,2025-04-07 16:09 KST,52924.0,1,52924.0,-336828.99,336828.99,2214611.3900000015,2214611.3900000015
SUIUSDT,Long,1.769 USDT,"50,000","88,440.82 USDT","14,831 USDT",16.77 %,04/07/2025 07:09 UTC,04/08/2025 05:49 UTC,18.85 % 2.10 USDT,-1.79 % 1.74 USDT,2025-04-07 07:09:00,2025-04-08 05:49:00,2025-04-07 16:09:00,2025-04-08 14:49:00,2025-04-07 16:09 KST,2025-04-08 14:49 KST,14831.0,1,14831.0,88440.82,88440.82,2229442.3900000015,2229442.3900000015
SOLUSDT,Short,107.49 USDT,"1,500","161,234.89 USDT","2,828 USDT",1.75 %,04/08/2025 15:18 UTC,04/09/2025 05:22 UTC,5.90 % 101.50 USDT,-0.31 % 107.82 USDT,2025-04-08 15:18:00,2025-04-09 05:22:00,2025-04-09 00:18:00,2025-04-09 14:22:00,2025-04-09 00:18 KST,2025-04-09 14:22 KST,2828.0,1,2828.0,161234.89,161234.89,2232270.3900000015,2232270.3900000015
BTCUSDT,Short,"78,182.5 USDT",10,"781,825.00 USDT","13,631 USDT",1.74 %,04/08/2025 15:18 UTC,04/09/2025 06:08 UTC,"4.59 % 74,751 USDT","-0.49 % 78,565 USDT",2025-04-08 15:18:00,2025-04-09 06:08:00,2025-04-09 00:18:00,2025-04-09 15:08:00,2025-04-09 00:18 KST,2025-04-09 15:08 KST,13631.0,1,13631.0,781825.0,781825.0,2245901.3900000015,2245901.3900000015
ETHUSDT,Long,"1,454.093 USDT",750,"1,090,570.10 USDT","122,330 USDT",11.22 %,04/09/2025 05:12 UTC,04/10/2025 06:30 UTC,"16.09 % 1,688 USDT","-1.04 % 1,439 USDT",2025-04-09 05:12:00,2025-04-10 06:30:00,2025-04-09 14:12:00,2025-04-10 15:30:00,2025-04-09 14:12 KST,2025-04-10 15:30 KST,122330.0,1,122330.0,1090570.1,1090570.1,2368231.3900000015,2368231.3900000015
XRPUSDT,Long,1.8 USDT,"250,000","449,984.36 USDT","50,148 USDT",11.14 %,04/09/2025 05:22 UTC,04/10/2025 06:30 UTC,16.06 % 2.09 USDT,-2.05 % 1.76 USDT,2025-04-09 05:22:00,2025-04-10 06:30:00,2025-04-09 14:22:00,2025-04-10 15:30:00,2025-04-09 14:22 KST,2025-04-10 15:30 KST,50148.0,1,50148.0,449984.36,449984.36,2418379.3900000015,2418379.3900000015
XRPUSDT,Long,1.945 USDT,"300,000","583,442.00 USDT","11,610 USDT",1.99 %,04/10/2025 15:35 UTC,04/11/2025 01:36 UTC,2.63 % 2.00 USDT,-1.26 % 1.92 USDT,2025-04-10 15:35:00,2025-04-11 01:36:00,2025-04-11 00:35:00,2025-04-11 10:36:00,2025-04-11 00:35 KST,2025-04-11 10:36 KST,11610.0,1,11610.0,583442.0,583442.0,2429989.3900000015,2429989.3900000015
ETHUSDT,Long,"1,518.35 USDT","1,000","1,518,350.44 USDT","18,501 USDT",1.22 %,04/10/2025 15:35 UTC,04/11/2025 01:36 UTC,"1.94 % 1,547 USDT","-3.13 % 1,470 USDT",2025-04-10 15:35:00,2025-04-11 01:36:00,2025-04-11 00:35:00,2025-04-11 10:36:00,2025-04-11 00:35 KST,2025-04-11 10:36 KST,18501.0,1,18501.0,1518350.44,1518350.44,2448490.3900000015,2448490.3900000015
ETHUSDT,Long,"1,540.876 USDT",800,"1,232,700.42 USDT","24,169 USDT",1.96 %,04/11/2025 03:29 UTC,04/13/2025 03:39 UTC,,,2025-04-11 03:29:00,2025-04-13 03:39:00,2025-04-11 12:29:00,2025-04-13 12:39:00,2025-04-11 12:29 KST,2025-04-13 12:39 KST,24169.0,1,24169.0,1232700.42,1232700.42,2472659.3900000015,2472659.3900000015
BTCUSDT,Long,"80,600.905 USDT",10,"806,009.05 USDT","29,252 USDT",3.63 %,04/11/2025 03:29 UTC,04/13/2025 03:39 UTC,,,2025-04-11 03:29:00,2025-04-13 03:39:00,2025-04-11 12:29:00,2025-04-13 12:39:00,2025-04-11 12:29 KST,2025-04-13 12:39 KST,29252.0,1,29252.0,806009.05,806009.05,2501911.3900000015,2501911.3900000015
