Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
DASHUSDT,Long,35.56 USDT,0.246,8.75 USDT,0.05 USDT,0.56 %,12/27/2023 02:06 UTC,12/27/2023 08:39 UTC,0.67 % 35.80 USDT,-3.09 % 34.46 USDT,2023-12-27 02:06:00,2023-12-27 08:39:00,2023-12-27 11:06:00,2023-12-27 17:39:00,2023-12-27 11:06 KST,2023-12-27 17:39 KST,0.05,1,0.05,8.75,8.75,-14655.510000000004,-14655.510000000004
ATOMUSDT,Long,11.418 USDT,0.76,8.68 USDT,0.06 USDT,0.74 %,12/27/2023 02:15 UTC,12/27/2023 08:48 UTC,1.04 % 11.54 USDT,-2.26 % 11.16 USDT,2023-12-27 02:15:00,2023-12-27 08:48:00,2023-12-27 11:15:00,2023-12-27 17:48:00,2023-12-27 11:15 KST,2023-12-27 17:48 KST,0.06,1,0.06,8.68,8.68,-14655.450000000004,-14655.450000000004
BNBUSDT,Long,290.71 USDT,0.03,8.72 USDT,0.12 USDT,1.40 %,12/27/2023 02:16 UTC,12/27/2023 06:47 UTC,1.61 % 295.39 USDT,-1.96 % 285.00 USDT,2023-12-27 02:16:00,2023-12-27 06:47:00,2023-12-27 11:16:00,2023-12-27 15:47:00,2023-12-27 11:16 KST,2023-12-27 15:47 KST,0.12,1,0.12,8.72,8.72,-14655.330000000004,-14655.330000000004
ICPUSDT,Long,9.001 USDT,1,9.00 USDT,0.08 USDT,0.85 %,12/27/2023 02:26 UTC,12/27/2023 10:47 UTC,1.20 % 9.11 USDT,-2.70 % 8.76 USDT,2023-12-27 02:26:00,2023-12-27 10:47:00,2023-12-27 11:26:00,2023-12-27 19:47:00,2023-12-27 11:26 KST,2023-12-27 19:47 KST,0.08,1,0.08,9.0,9.0,-14655.250000000004,-14655.250000000004
DGBUSDT,Long,0.01 USDT,905,8.74 USDT,0.07 USDT,0.77 %,12/27/2023 02:26 UTC,12/27/2023 06:11 UTC,1.14 % 0.01 USDT,-2.38 % 0.01 USDT,2023-12-27 02:26:00,2023-12-27 06:11:00,2023-12-27 11:26:00,2023-12-27 15:11:00,2023-12-27 11:26 KST,2023-12-27 15:11 KST,0.07,1,0.07,8.74,8.74,-14655.180000000004,-14655.180000000004
ZENUSDT,Long,10.812 USDT,0.8,8.65 USDT,0.06 USDT,0.71 %,12/27/2023 02:30 UTC,12/27/2023 08:16 UTC,0.82 % 10.90 USDT,-3.07 % 10.48 USDT,2023-12-27 02:30:00,2023-12-27 08:16:00,2023-12-27 11:30:00,2023-12-27 17:16:00,2023-12-27 11:30 KST,2023-12-27 17:16 KST,0.06,1,0.06,8.65,8.65,-14655.120000000004,-14655.120000000004
NEOUSDT,Long,13.471 USDT,0.64,8.62 USDT,0.10 USDT,1.16 %,12/27/2023 02:31 UTC,12/27/2023 08:47 UTC,1.45 % 13.67 USDT,-3.14 % 13.05 USDT,2023-12-27 02:31:00,2023-12-27 08:47:00,2023-12-27 11:31:00,2023-12-27 17:47:00,2023-12-27 11:31 KST,2023-12-27 17:47 KST,0.1,1,0.1,8.62,8.62,-14655.020000000004,-14655.020000000004
IOTAUSDT,Long,0.272 USDT,32.2,8.74 USDT,0.05 USDT,0.60 %,12/27/2023 02:31 UTC,12/27/2023 06:03 UTC,0.85 % 0.27 USDT,-1.88 % 0.27 USDT,2023-12-27 02:31:00,2023-12-27 06:03:00,2023-12-27 11:31:00,2023-12-27 15:03:00,2023-12-27 11:31 KST,2023-12-27 15:03 KST,0.05,1,0.05,8.74,8.74,-14654.970000000005,-14654.970000000005
EOSUSDT,Long,0.851 USDT,10.2,8.68 USDT,0.05 USDT,0.53 %,12/27/2023 02:35 UTC,12/27/2023 05:17 UTC,0.82 % 0.86 USDT,-1.88 % 0.84 USDT,2023-12-27 02:35:00,2023-12-27 05:17:00,2023-12-27 11:35:00,2023-12-27 14:17:00,2023-12-27 11:35 KST,2023-12-27 14:17 KST,0.05,1,0.05,8.68,8.68,-14654.920000000006,-14654.920000000006
ADAUSDT,Long,0.595 USDT,14,8.33 USDT,0.04 USDT,0.49 %,12/27/2023 02:41 UTC,12/27/2023 05:14 UTC,0.77 % 0.60 USDT,-1.80 % 0.58 USDT,2023-12-27 02:41:00,2023-12-27 05:14:00,2023-12-27 11:41:00,2023-12-27 14:14:00,2023-12-27 11:41 KST,2023-12-27 14:14 KST,0.04,1,0.04,8.33,8.33,-14654.880000000005,-14654.880000000005
XEMUSDT,Long,0.038 USDT,229,8.75 USDT,0.02 USDT,0.20 %,12/27/2023 02:46 UTC,12/27/2023 06:47 UTC,0.79 % 0.04 USDT,-2.09 % 0.04 USDT,2023-12-27 02:46:00,2023-12-27 06:47:00,2023-12-27 11:46:00,2023-12-27 15:47:00,2023-12-27 11:46 KST,2023-12-27 15:47 KST,0.02,1,0.02,8.75,8.75,-14654.860000000004,-14654.860000000004
XLMUSDT,Long,0.125 USDT,69,8.65 USDT,0.06 USDT,0.68 %,12/27/2023 02:46 UTC,12/27/2023 06:59 UTC,0.75 % 0.13 USDT,-1.14 % 0.12 USDT,2023-12-27 02:46:00,2023-12-27 06:59:00,2023-12-27 11:46:00,2023-12-27 15:59:00,2023-12-27 11:46 KST,2023-12-27 15:59 KST,0.06,1,0.06,8.65,8.65,-14654.800000000005,-14654.800000000005
APEUSDT,Long,1.681 USDT,5,8.41 USDT,0.04 USDT,0.48 %,12/27/2023 02:46 UTC,12/27/2023 05:17 UTC,0.71 % 1.69 USDT,-1.55 % 1.66 USDT,2023-12-27 02:46:00,2023-12-27 05:17:00,2023-12-27 11:46:00,2023-12-27 14:17:00,2023-12-27 11:46 KST,2023-12-27 14:17 KST,0.04,1,0.04,8.41,8.41,-14654.760000000004,-14654.760000000004
MINAUSDT,Long,1.358 USDT,6,8.15 USDT,-0.01 USDT,-0.14 %,12/27/2023 05:01 UTC,12/27/2023 05:05 UTC,0.55 % 1.37 USDT,-0.80 % 1.35 USDT,2023-12-27 05:01:00,2023-12-27 05:05:00,2023-12-27 14:01:00,2023-12-27 14:05:00,2023-12-27 14:01 KST,2023-12-27 14:05 KST,0.01,-1,-0.01,8.15,8.15,-14654.770000000004,-14654.770000000004
SOLUSDT,Long,110.827 USDT,1,110.83 USDT,-3.96 USDT,-3.57 %,12/27/2023 14:10 UTC,12/27/2023 16:18 UTC,0.01 % 110.83 USDT,-3.99 % 106.40 USDT,2023-12-27 14:10:00,2023-12-27 16:18:00,2023-12-27 23:10:00,2023-12-28 01:18:00,2023-12-27 23:10 KST,2023-12-28 01:18 KST,3.96,-1,-3.96,110.83,110.83,-14658.730000000003,-14658.730000000003
IOTAUSDT,Long,0.278 USDT,237.4,66.07 USDT,0.32 USDT,0.48 %,12/28/2023 14:30 UTC,12/28/2023 15:14 UTC,0.72 % 0.28 USDT,-1.26 % 0.27 USDT,2023-12-28 14:30:00,2023-12-28 15:14:00,2023-12-28 23:30:00,2023-12-29 00:14:00,2023-12-28 23:30 KST,2023-12-29 00:14 KST,0.32,1,0.32,66.07,66.07,-14658.410000000003,-14658.410000000003
XTZUSDT,Long,1.041 USDT,19.2,19.99 USDT,0.18 USDT,0.90 %,12/28/2023 14:46 UTC,12/28/2023 14:49 UTC,1.25 % 1.05 USDT,,2023-12-28 14:46:00,2023-12-28 14:49:00,2023-12-28 23:46:00,2023-12-28 23:49:00,2023-12-28 23:46 KST,2023-12-28 23:49 KST,0.18,1,0.18,19.99,19.99,-14658.230000000003,-14658.230000000003
DGBUSDT,Long,0.01 USDT,"2,105",20.00 USDT,0.09 USDT,0.47 %,12/29/2023 01:01 UTC,12/29/2023 01:20 UTC,0.84 % 0.01 USDT,-0.32 % 0.01 USDT,2023-12-29 01:01:00,2023-12-29 01:20:00,2023-12-29 10:01:00,2023-12-29 10:20:00,2023-12-29 10:01 KST,2023-12-29 10:20 KST,0.09,1,0.09,20.0,20.0,-14658.140000000003,-14658.140000000003
BSVUSDT,Long,81.78 USDT,0.2,16.36 USDT,-0.27 USDT,-1.65 %,12/29/2023 01:31 UTC,12/29/2023 01:32 UTC,,-3.40 % 79.00 USDT,2023-12-29 01:31:00,2023-12-29 01:32:00,2023-12-29 10:31:00,2023-12-29 10:32:00,2023-12-29 10:31 KST,2023-12-29 10:32 KST,0.27,-1,-0.27,16.36,16.36,-14658.410000000003,-14658.410000000003
SUIUSDT,Long,0.771 USDT,25.9,19.96 USDT,0.09 USDT,0.46 %,12/29/2023 01:31 UTC,12/29/2023 02:01 UTC,0.71 % 0.78 USDT,-1.26 % 0.76 USDT,2023-12-29 01:31:00,2023-12-29 02:01:00,2023-12-29 10:31:00,2023-12-29 11:01:00,2023-12-29 10:31 KST,2023-12-29 11:01 KST,0.09,1,0.09,19.96,19.96,-14658.320000000003,-14658.320000000003
XTZUSDT,Long,1.031 USDT,19.4,20.00 USDT,0.14 USDT,0.72 %,12/29/2023 01:31 UTC,12/29/2023 02:38 UTC,1.16 % 1.04 USDT,-0.87 % 1.02 USDT,2023-12-29 01:31:00,2023-12-29 02:38:00,2023-12-29 10:31:00,2023-12-29 11:38:00,2023-12-29 10:31 KST,2023-12-29 11:38 KST,0.14,1,0.14,20.0,20.0,-14658.180000000004,-14658.180000000004
MINAUSDT,Long,1.217 USDT,16,19.47 USDT,0.33 USDT,1.68 %,12/29/2023 01:31 UTC,12/29/2023 02:41 UTC,1.97 % 1.24 USDT,-1.15 % 1.20 USDT,2023-12-29 01:31:00,2023-12-29 02:41:00,2023-12-29 10:31:00,2023-12-29 11:41:00,2023-12-29 10:31 KST,2023-12-29 11:41 KST,0.33,1,0.33,19.47,19.47,-14657.850000000004,-14657.850000000004
NEOUSDT,Long,13.316 USDT,1.5,19.97 USDT,0.37 USDT,1.86 %,12/29/2023 01:31 UTC,12/29/2023 03:01 UTC,2.23 % 13.61 USDT,-1.11 % 13.17 USDT,2023-12-29 01:31:00,2023-12-29 03:01:00,2023-12-29 10:31:00,2023-12-29 12:01:00,2023-12-29 10:31 KST,2023-12-29 12:01 KST,0.37,1,0.37,19.97,19.97,-14657.480000000003,-14657.480000000003
ZENUSDT,Long,10.421 USDT,1.9,19.80 USDT,-0.40 USDT,-2.00 %,12/29/2023 09:01 UTC,12/29/2023 09:37 UTC,,-2.46 % 10.16 USDT,2023-12-29 09:01:00,2023-12-29 09:37:00,2023-12-29 18:01:00,2023-12-29 18:37:00,2023-12-29 18:01 KST,2023-12-29 18:37 KST,0.4,-1,-0.4,19.8,19.8,-14657.880000000003,-14657.880000000003
DASHUSDT,Long,35.36 USDT,0.565,19.98 USDT,0.14 USDT,0.70 %,12/29/2023 09:15 UTC,12/29/2023 09:19 UTC,0.79 % 35.64 USDT,-0.03 % 35.35 USDT,2023-12-29 09:15:00,2023-12-29 09:19:00,2023-12-29 18:15:00,2023-12-29 18:19:00,2023-12-29 18:15 KST,2023-12-29 18:19 KST,0.14,1,0.14,19.98,19.98,-14657.740000000003,-14657.740000000003
XMRUSDT,Long,168.58 USDT,0.118,19.89 USDT,0.13 USDT,0.65 %,12/29/2023 13:00 UTC,12/29/2023 14:22 UTC,0.87 % 170.04 USDT,-0.84 % 167.17 USDT,2023-12-29 13:00:00,2023-12-29 14:22:00,2023-12-29 22:00:00,2023-12-29 23:22:00,2023-12-29 22:00 KST,2023-12-29 23:22 KST,0.13,1,0.13,19.89,19.89,-14657.610000000004,-14657.610000000004
APEUSDT,Long,1.701 USDT,20,34.02 USDT,-0.78 USDT,-2.29 %,12/29/2023 16:00 UTC,12/29/2023 17:07 UTC,0.18 % 1.70 USDT,-2.41 % 1.66 USDT,2023-12-29 16:00:00,2023-12-29 17:07:00,2023-12-30 01:00:00,2023-12-30 02:07:00,2023-12-30 01:00 KST,2023-12-30 02:07 KST,0.78,-1,-0.78,34.02,34.02,-14658.390000000005,-14658.390000000005
ATOMUSDT,Long,11.128 USDT,3.14,34.94 USDT,-0.77 USDT,-2.22 %,12/29/2023 16:01 UTC,12/29/2023 16:58 UTC,0.39 % 11.17 USDT,-2.41 % 10.86 USDT,2023-12-29 16:01:00,2023-12-29 16:58:00,2023-12-30 01:01:00,2023-12-30 01:58:00,2023-12-30 01:01 KST,2023-12-30 01:58 KST,0.77,-1,-0.77,34.94,34.94,-14659.160000000005,-14659.160000000005
ENJUSDT,Long,0.378 USDT,92,34.80 USDT,0.08 USDT,0.23 %,12/29/2023 16:15 UTC,12/29/2023 16:36 UTC,0.58 % 0.38 USDT,-1.24 % 0.37 USDT,2023-12-29 16:15:00,2023-12-29 16:36:00,2023-12-30 01:15:00,2023-12-30 01:36:00,2023-12-30 01:15 KST,2023-12-30 01:36 KST,0.08,1,0.08,34.8,34.8,-14659.080000000005,-14659.080000000005
ADAUSDT,Long,0.601 USDT,58,34.86 USDT,0.18 USDT,0.51 %,12/29/2023 16:16 UTC,12/29/2023 16:33 UTC,0.78 % 0.61 USDT,-0.90 % 0.60 USDT,2023-12-29 16:16:00,2023-12-29 16:33:00,2023-12-30 01:16:00,2023-12-30 01:33:00,2023-12-30 01:16 KST,2023-12-30 01:33 KST,0.18,1,0.18,34.86,34.86,-14658.900000000005,-14658.900000000005
DASHUSDT,Long,33.31 USDT,1.052,35.04 USDT,-0.83 USDT,-2.37 %,12/29/2023 16:16 UTC,12/29/2023 16:50 UTC,,-2.49 % 32.48 USDT,2023-12-29 16:16:00,2023-12-29 16:50:00,2023-12-30 01:16:00,2023-12-30 01:50:00,2023-12-30 01:16 KST,2023-12-30 01:50 KST,0.83,-1,-0.83,35.04,35.04,-14659.730000000005,-14659.730000000005
EOSUSDT,Long,0.842 USDT,41.6,35.03 USDT,0.06 USDT,0.18 %,12/29/2023 17:00 UTC,12/29/2023 17:24 UTC,0.59 % 0.85 USDT,-0.59 % 0.84 USDT,2023-12-29 17:00:00,2023-12-29 17:24:00,2023-12-30 02:00:00,2023-12-30 02:24:00,2023-12-30 02:00 KST,2023-12-30 02:24 KST,0.06,1,0.06,35.03,35.03,-14659.670000000006,-14659.670000000006
DOTUSDT,Long,8.229 USDT,4.2,34.56 USDT,0.18 USDT,0.51 %,12/29/2023 17:00 UTC,12/29/2023 17:25 UTC,0.73 % 8.29 USDT,-0.57 % 8.18 USDT,2023-12-29 17:00:00,2023-12-29 17:25:00,2023-12-30 02:00:00,2023-12-30 02:25:00,2023-12-30 02:00 KST,2023-12-30 02:25 KST,0.18,1,0.18,34.56,34.56,-14659.490000000005,-14659.490000000005
IOTAUSDT,Long,0.295 USDT,118.5,34.99 USDT,0.28 USDT,0.79 %,12/29/2023 17:00 UTC,12/29/2023 17:25 UTC,1.29 % 0.30 USDT,-0.75 % 0.29 USDT,2023-12-29 17:00:00,2023-12-29 17:25:00,2023-12-30 02:00:00,2023-12-30 02:25:00,2023-12-30 02:00 KST,2023-12-30 02:25 KST,0.28,1,0.28,34.99,34.99,-14659.210000000005,-14659.210000000005
XRPUSDT,Long,0.621 USDT,56.4,35.00 USDT,0.22 USDT,0.63 %,12/29/2023 17:00 UTC,12/30/2023 01:23 UTC,0.71 % 0.62 USDT,-1.51 % 0.61 USDT,2023-12-29 17:00:00,2023-12-30 01:23:00,2023-12-30 02:00:00,2023-12-30 10:23:00,2023-12-30 02:00 KST,2023-12-30 10:23 KST,0.22,1,0.22,35.0,35.0,-14658.990000000005,-14658.990000000005
LTCUSDT,Long,74.01 USDT,0.472,34.93 USDT,0.18 USDT,0.51 %,12/29/2023 17:15 UTC,12/29/2023 17:24 UTC,0.76 % 74.57 USDT,,2023-12-29 17:15:00,2023-12-29 17:24:00,2023-12-30 02:15:00,2023-12-30 02:24:00,2023-12-30 02:15 KST,2023-12-30 02:24 KST,0.18,1,0.18,34.93,34.93,-14658.810000000005,-14658.810000000005
ETCUSDT,Long,22.146 USDT,1.58,34.99 USDT,0.18 USDT,0.50 %,12/29/2023 17:45 UTC,12/29/2023 17:49 UTC,0.73 % 22.31 USDT,-0.04 % 22.14 USDT,2023-12-29 17:45:00,2023-12-29 17:49:00,2023-12-30 02:45:00,2023-12-30 02:49:00,2023-12-30 02:45 KST,2023-12-30 02:49 KST,0.18,1,0.18,34.99,34.99,-14658.630000000005,-14658.630000000005
ETHUSDT,Long,"2,279.27 USDT",0.015,34.19 USDT,0.33 USDT,0.96 %,12/29/2023 22:15 UTC,12/30/2023 00:32 UTC,"1.20 % 2,306 USDT","-1.08 % 2,254 USDT",2023-12-29 22:15:00,2023-12-30 00:32:00,2023-12-30 07:15:00,2023-12-30 09:32:00,2023-12-30 07:15 KST,2023-12-30 09:32 KST,0.33,1,0.33,34.19,34.19,-14658.300000000005,-14658.300000000005
LTCUSDT,Long,73.1 USDT,0.478,34.94 USDT,0.16 USDT,0.45 %,12/29/2023 22:31 UTC,12/30/2023 00:32 UTC,0.82 % 73.70 USDT,-0.15 % 72.99 USDT,2023-12-29 22:31:00,2023-12-30 00:32:00,2023-12-30 07:31:00,2023-12-30 09:32:00,2023-12-30 07:31 KST,2023-12-30 09:32 KST,0.16,1,0.16,34.94,34.94,-14658.140000000005,-14658.140000000005
ATOMUSDT,Long,10.724 USDT,3.26,34.96 USDT,0.25 USDT,0.72 %,12/30/2023 08:30 UTC,12/30/2023 12:33 UTC,0.93 % 10.82 USDT,-1.40 % 10.57 USDT,2023-12-30 08:30:00,2023-12-30 12:33:00,2023-12-30 17:30:00,2023-12-30 21:33:00,2023-12-30 17:30 KST,2023-12-30 21:33 KST,0.25,1,0.25,34.96,34.96,-14657.890000000005,-14657.890000000005
SOLUSDT,Long,102.056 USDT,1,102.06 USDT,0.98 USDT,0.96 %,12/30/2023 08:30 UTC,12/30/2023 12:22 UTC,1.28 % 103.37 USDT,-1.33 % 100.70 USDT,2023-12-30 08:30:00,2023-12-30 12:22:00,2023-12-30 17:30:00,2023-12-30 21:22:00,2023-12-30 17:30 KST,2023-12-30 21:22 KST,0.98,1,0.98,102.06,102.06,-14656.910000000005,-14656.910000000005
ENJUSDT,Long,0.364 USDT,96,34.93 USDT,0.25 USDT,0.71 %,12/30/2023 08:31 UTC,12/30/2023 12:23 UTC,1.07 % 0.37 USDT,-1.21 % 0.36 USDT,2023-12-30 08:31:00,2023-12-30 12:23:00,2023-12-30 17:31:00,2023-12-30 21:23:00,2023-12-30 17:31 KST,2023-12-30 21:23 KST,0.25,1,0.25,34.93,34.93,-14656.660000000005,-14656.660000000005
ADAUSDT,Long,0.599 USDT,58,34.77 USDT,0.15 USDT,0.44 %,12/30/2023 08:45 UTC,12/30/2023 12:20 UTC,0.70 % 0.60 USDT,-1.00 % 0.59 USDT,2023-12-30 08:45:00,2023-12-30 12:20:00,2023-12-30 17:45:00,2023-12-30 21:20:00,2023-12-30 17:45 KST,2023-12-30 21:20 KST,0.15,1,0.15,34.77,34.77,-14656.510000000006,-14656.510000000006
BALUSDT,Long,4.211 USDT,8.3,34.95 USDT,0.19 USDT,0.53 %,12/30/2023 09:00 UTC,12/30/2023 11:31 UTC,0.83 % 4.25 USDT,-0.55 % 4.19 USDT,2023-12-30 09:00:00,2023-12-30 11:31:00,2023-12-30 18:00:00,2023-12-30 20:31:00,2023-12-30 18:00 KST,2023-12-30 20:31 KST,0.19,1,0.19,34.95,34.95,-14656.320000000005,-14656.320000000005
BSVUSDT,Long,91.42 USDT,0.3,27.43 USDT,0.20 USDT,0.74 %,12/30/2023 20:05 UTC,12/30/2023 20:19 UTC,1.01 % 92.34 USDT,-0.69 % 90.79 USDT,2023-12-30 20:05:00,2023-12-30 20:19:00,2023-12-31 05:05:00,2023-12-31 05:19:00,2023-12-31 05:05 KST,2023-12-31 05:19 KST,0.2,1,0.2,27.43,27.43,-14656.120000000004,-14656.120000000004
APEUSDT,Long,1.623 USDT,21,34.08 USDT,0.27 USDT,0.80 %,12/31/2023 03:20 UTC,12/31/2023 04:35 UTC,1.05 % 1.64 USDT,-0.18 % 1.62 USDT,2023-12-31 03:20:00,2023-12-31 04:35:00,2023-12-31 12:20:00,2023-12-31 13:35:00,2023-12-31 12:20 KST,2023-12-31 13:35 KST,0.27,1,0.27,34.08,34.08,-14655.850000000004,-14655.850000000004
ETCUSDT,Long,21.907 USDT,1.59,34.83 USDT,0.29 USDT,0.83 %,12/31/2023 03:30 UTC,12/31/2023 04:36 UTC,1.16 % 22.16 USDT,-0.03 % 21.90 USDT,2023-12-31 03:30:00,2023-12-31 04:36:00,2023-12-31 12:30:00,2023-12-31 13:36:00,2023-12-31 12:30 KST,2023-12-31 13:36 KST,0.29,1,0.29,34.83,34.83,-14655.560000000003,-14655.560000000003
XRPUSDT,Long,0.615 USDT,240.8,148.02 USDT,0.63 USDT,0.43 %,12/31/2023 22:45 UTC,01/01/2024 02:09 UTC,0.76 % 0.62 USDT,-1.58 % 0.60 USDT,2023-12-31 22:45:00,2024-01-01 02:09:00,2024-01-01 07:45:00,2024-01-01 11:09:00,2024-01-01 07:45 KST,2024-01-01 11:09 KST,0.63,1,0.63,148.02,148.02,-14654.930000000004,-14654.930000000004
SOLUSDT,Long,100.53 USDT,1,100.53 USDT,1.03 USDT,1.02 %,12/31/2023 23:00 UTC,12/31/2023 23:11 UTC,1.25 % 101.78 USDT,,2023-12-31 23:00:00,2023-12-31 23:11:00,2024-01-01 08:00:00,2024-01-01 08:11:00,2024-01-01 08:00 KST,2024-01-01 08:11 KST,1.03,1,1.03,100.53,100.53,-14653.900000000003,-14653.900000000003
BTCUSDT,Long,"42,201.6 USDT",0.003,126.60 USDT,0.85 USDT,0.67 %,12/31/2023 23:30 UTC,01/01/2024 00:19 UTC,"0.95 % 42,603 USDT","-0.01 % 42,198 USDT",2023-12-31 23:30:00,2024-01-01 00:19:00,2024-01-01 08:30:00,2024-01-01 09:19:00,2024-01-01 08:30 KST,2024-01-01 09:19 KST,0.85,1,0.85,126.6,126.6,-14653.050000000003,-14653.050000000003
ZENUSDT,Long,8.891 USDT,8.3,73.80 USDT,0.53 USDT,0.72 %,01/01/2024 04:00 UTC,01/01/2024 12:45 UTC,0.84 % 8.97 USDT,-2.04 % 8.71 USDT,2024-01-01 04:00:00,2024-01-01 12:45:00,2024-01-01 13:00:00,2024-01-01 21:45:00,2024-01-01 13:00 KST,2024-01-01 21:45 KST,0.53,1,0.53,73.8,73.8,-14652.520000000002,-14652.520000000002
APEUSDT,Long,1.598 USDT,46,73.51 USDT,0.32 USDT,0.44 %,01/01/2024 04:00 UTC,01/01/2024 05:28 UTC,0.75 % 1.61 USDT,-1.06 % 1.58 USDT,2024-01-01 04:00:00,2024-01-01 05:28:00,2024-01-01 13:00:00,2024-01-01 14:28:00,2024-01-01 13:00 KST,2024-01-01 14:28 KST,0.32,1,0.32,73.51,73.51,-14652.200000000003,-14652.200000000003
CHZUSDT,Long,0.085 USDT,866,73.99 USDT,0.30 USDT,0.41 %,01/01/2024 04:20 UTC,01/01/2024 05:03 UTC,0.68 % 0.09 USDT,-0.33 % 0.09 USDT,2024-01-01 04:20:00,2024-01-01 05:03:00,2024-01-01 13:20:00,2024-01-01 14:03:00,2024-01-01 13:20 KST,2024-01-01 14:03 KST,0.3,1,0.3,73.99,73.99,-14651.900000000003,-14651.900000000003
SUIUSDT,Long,0.762 USDT,97,73.95 USDT,0.37 USDT,0.50 %,01/01/2024 04:30 UTC,01/01/2024 05:20 UTC,0.73 % 0.77 USDT,-0.73 % 0.76 USDT,2024-01-01 04:30:00,2024-01-01 05:20:00,2024-01-01 13:30:00,2024-01-01 14:20:00,2024-01-01 13:30 KST,2024-01-01 14:20 KST,0.37,1,0.37,73.95,73.95,-14651.530000000002,-14651.530000000002
XMRUSDT,Long,163.65 USDT,0.452,73.97 USDT,0.46 USDT,0.62 %,01/01/2024 04:30 UTC,01/01/2024 05:31 UTC,0.73 % 164.85 USDT,-0.24 % 163.25 USDT,2024-01-01 04:30:00,2024-01-01 05:31:00,2024-01-01 13:30:00,2024-01-01 14:31:00,2024-01-01 13:30 KST,2024-01-01 14:31 KST,0.46,1,0.46,73.97,73.97,-14651.070000000003,-14651.070000000003
ENJUSDT,Long,0.369 USDT,200,73.78 USDT,0.32 USDT,0.43 %,01/01/2024 04:30 UTC,01/01/2024 05:26 UTC,0.68 % 0.37 USDT,-0.57 % 0.37 USDT,2024-01-01 04:30:00,2024-01-01 05:26:00,2024-01-01 13:30:00,2024-01-01 14:26:00,2024-01-01 13:30 KST,2024-01-01 14:26 KST,0.32,1,0.32,73.78,73.78,-14650.750000000004,-14650.750000000004
ATOMUSDT,Long,10.523 USDT,7.03,73.98 USDT,0.34 USDT,0.45 %,01/01/2024 04:30 UTC,01/01/2024 05:27 UTC,0.68 % 10.60 USDT,-0.29 % 10.49 USDT,2024-01-01 04:30:00,2024-01-01 05:27:00,2024-01-01 13:30:00,2024-01-01 14:27:00,2024-01-01 13:30 KST,2024-01-01 14:27 KST,0.34,1,0.34,73.98,73.98,-14650.410000000003,-14650.410000000003
IOTAUSDT,Long,0.298 USDT,247.9,73.95 USDT,0.30 USDT,0.41 %,01/01/2024 04:45 UTC,01/01/2024 05:26 UTC,0.70 % 0.30 USDT,,2024-01-01 04:45:00,2024-01-01 05:26:00,2024-01-01 13:45:00,2024-01-01 14:26:00,2024-01-01 13:45 KST,2024-01-01 14:26 KST,0.3,1,0.3,73.95,73.95,-14650.110000000004,-14650.110000000004
TWTUSDT,Long,1.062 USDT,131,139.07 USDT,0.71 USDT,0.51 %,01/06/2024 06:56 UTC,01/06/2024 07:00 UTC,0.72 % 1.07 USDT,-0.24 % 1.06 USDT,2024-01-06 06:56:00,2024-01-06 07:00:00,2024-01-06 15:56:00,2024-01-06 16:00:00,2024-01-06 15:56 KST,2024-01-06 16:00 KST,0.71,1,0.71,139.07,139.07,-14649.400000000005,-14649.400000000005
ONTUSDT,Long,0.242 USDT,579.2,140.11 USDT,-0.78 USDT,-0.56 %,01/07/2024 16:47 UTC,01/07/2024 16:49 UTC,0.04 % 0.24 USDT,-1.12 % 0.24 USDT,2024-01-07 16:47:00,2024-01-07 16:49:00,2024-01-08 01:47:00,2024-01-08 01:49:00,2024-01-08 01:47 KST,2024-01-08 01:49 KST,0.78,-1,-0.78,140.11,140.11,-14650.180000000006,-14650.180000000006
XMRUSDT,Long,145.168 USDT,0.964,139.94 USDT,-0.75 USDT,-0.53 %,01/07/2024 22:33 UTC,01/07/2024 22:36 UTC,,-0.56 % 144.35 USDT,2024-01-07 22:33:00,2024-01-07 22:36:00,2024-01-08 07:33:00,2024-01-08 07:36:00,2024-01-08 07:33 KST,2024-01-08 07:36 KST,0.75,-1,-0.75,139.94,139.94,-14650.930000000006,-14650.930000000006
ONEUSDT,Long,0.016 USDT,"8,991",140.08 USDT,1.80 USDT,1.29 %,01/07/2024 22:36 UTC,01/07/2024 22:46 UTC,1.67 % 0.02 USDT,,2024-01-07 22:36:00,2024-01-07 22:46:00,2024-01-08 07:36:00,2024-01-08 07:46:00,2024-01-08 07:36 KST,2024-01-08 07:46 KST,1.8,1,1.8,140.08,140.08,-14649.130000000006,-14649.130000000006
IDEXUSDT,Long,0.05 USDT,"2,815",139.94 USDT,1.63 USDT,1.17 %,01/07/2024 22:36 UTC,01/07/2024 22:52 UTC,1.65 % 0.05 USDT,,2024-01-07 22:36:00,2024-01-07 22:52:00,2024-01-08 07:36:00,2024-01-08 07:52:00,2024-01-08 07:36 KST,2024-01-08 07:52 KST,1.63,1,1.63,139.94,139.94,-14647.500000000007,-14647.500000000007
