Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
COTIUSDT,Long,0.054 USDT,"71,926","3,883.10 USDT",36.68 USDT,0.94 %,11/11/2023 11:59 UTC,11/11/2023 15:49 UTC,1.80 % 0.05 USDT,-0.72 % 0.05 USDT
LPTUSDT,Long,6.614 USDT,301.9,"1,996.77 USDT",59.47 USDT,2.98 %,11/11/2023 11:59 UTC,11/11/2023 15:49 UTC,4.31 % 6.90 USDT,-0.97 % 6.55 USDT
WAVESUSDT,Long,2.2 USDT,926,"2,037.57 USDT",-3.91 USDT,-0.19 %,11/11/2023 11:59 UTC,11/11/2023 15:49 UTC,1.10 % 2.22 USDT,-0.35 % 2.19 USDT
LUNA2USDT,Long,0.731 USDT,"6,620","4,839.03 USDT",53.87 USDT,1.11 %,11/11/2023 11:54 UTC,11/11/2023 15:49 UTC,3.25 % 0.75 USDT,-2.72 % 0.71 USDT
BTCUSDT,Short,"37,272.437 USDT",2,"-74,544.87 USDT",138.90 USDT,0.19 %,11/11/2023 14:48 UTC,11/11/2023 15:43 UTC,"0.34 % 37,145 USDT","-0.02 % 37,281 USDT"
BTCUSDT,Long,"37,007.14 USDT",1,"37,007.14 USDT",13.45 USDT,0.04 %,11/11/2023 09:39 UTC,11/11/2023 11:43 UTC,"0.10 % 37,044 USDT","-0.19 % 36,935 USDT"
BTCUSDT,Long,"36,988 USDT",2,"73,976.00 USDT",54.78 USDT,0.07 %,11/11/2023 07:49 UTC,11/11/2023 08:33 UTC,"0.23 % 37,071 USDT","-0.10 % 36,951 USDT"
BTCUSDT,Long,"36,985.9 USDT",2,"73,971.80 USDT",111.97 USDT,0.15 %,11/11/2023 04:25 UTC,11/11/2023 06:16 UTC,"0.47 % 37,159 USDT","-0.12 % 36,942 USDT"
BTCUSDT,Short,"37,477.772 USDT",11.096,"-409,728.06 USDT","2,201 USDT",0.54 %,11/10/2023 10:57 UTC,11/11/2023 01:26 UTC,"0.84 % 37,165 USDT",
BTCUSDT,Short,"36,596.6 USDT",1,"36,596.60 USDT",21.65 USDT,0.06 %,11/10/2023 10:28 UTC,11/10/2023 10:47 UTC,"0.10 % 36,560 USDT","-0.12 % 36,639 USDT"
BTCUSDT,Long,"36,455.611 USDT",10.673,"389,090.74 USDT",866.91 USDT,0.22 %,11/10/2023 07:35 UTC,11/10/2023 10:28 UTC,"0.52 % 36,644 USDT","-0.29 % 36,350 USDT"
BTCUSDT,Short,"36,631.9 USDT",2,"-73,263.80 USDT",35.90 USDT,0.05 %,11/09/2023 21:58 UTC,11/10/2023 07:34 UTC,"0.35 % 36,504 USDT","-0.15 % 36,687 USDT"
ETHUSDT,Short,"2,064.561 USDT",458.247,"-922,788.98 USDT","-20,455.10 USDT",-2.22 %,11/09/2023 19:19 UTC,11/09/2023 21:58 UTC,"3.22 % 2,000 USDT","-0.69 % 2,079 USDT"
BTCUSDT,Short,"36,419.592 USDT",6,"-219,572.68 USDT",768.44 USDT,0.35 %,11/09/2023 16:46 UTC,11/09/2023 20:27 UTC,"0.61 % 36,199 USDT","-0.68 % 36,670 USDT"
BTCUSDT,Short,"36,638.557 USDT",1,"-36,638.56 USDT",628.13 USDT,1.71 %,11/09/2023 16:21 UTC,11/09/2023 16:41 UTC,"1.64 % 36,046 USDT",
BTCUSDT,Short,"37,845.469 USDT",39.607,"-1,493,056.07 USDT","9,934 USDT",0.67 %,11/09/2023 13:47 UTC,11/09/2023 16:13 UTC,,"-0.21 % 37,925 USDT"
BTCUSDT,Short,"36,951.625 USDT",6,"-221,709.75 USDT",442.72 USDT,0.20 %,11/09/2023 06:11 UTC,11/09/2023 13:31 UTC,"0.19 % 36,880 USDT","-0.08 % 36,981 USDT"
BTCUSDT,Short,"36,779 USDT",1,"-36,779.00 USDT",148.13 USDT,0.40 %,11/09/2023 04:41 UTC,11/09/2023 05:21 UTC,"0.50 % 36,597 USDT",
BTCUSDT,Short,"36,442.669 USDT",39.88,"-1,422,175.35 USDT","4,297 USDT",0.30 %,11/08/2023 18:12 UTC,11/09/2023 03:20 UTC,"2.84 % 35,434 USDT",
BTCUSDT,Long,"35,264.18 USDT",2,"70,528.36 USDT",333.51 USDT,0.47 %,11/08/2023 17:36 UTC,11/08/2023 18:12 UTC,"0.58 % 35,467 USDT","-0.11 % 35,226 USDT"
BTCUSDT,Short,"35,404.339 USDT",5,"-177,021.70 USDT",172.69 USDT,0.10 %,11/08/2023 16:42 UTC,11/08/2023 17:31 UTC,"0.15 % 35,350 USDT","-0.11 % 35,442 USDT"
BTCUSDT,Short,"35,274.691 USDT",35.523,"-1,253,062.86 USDT","1,614 USDT",0.13 %,11/07/2023 18:17 UTC,11/08/2023 16:30 UTC,"0.30 % 35,170 USDT","-1.63 % 35,860 USDT"
ORDIUSDT,Long,12.914 USDT,0.7,9.04 USDT,0.10 USDT,1.12 %,11/07/2023 19:05 UTC,11/07/2023 22:02 UTC,11.18 % 14.36 USDT,-1.76 % 12.69 USDT
BTCUSDT,Long,"34,960.068 USDT",32.653,"1,141,551.11 USDT","10,123 USDT",0.89 %,11/06/2023 16:47 UTC,11/07/2023 18:17 UTC,"1.16 % 35,365 USDT","-1.26 % 34,520 USDT"
BTCUSDT,Short,"35,084.376 USDT",5,"-175,421.88 USDT",558.28 USDT,0.32 %,11/06/2023 14:36 UTC,11/06/2023 16:47 UTC,"0.28 % 34,985 USDT","-0.35 % 35,208 USDT"
BTCUSDT,Long,"34,957.741 USDT",5,"174,788.71 USDT",683.48 USDT,0.39 %,11/06/2023 13:43 UTC,11/06/2023 14:35 UTC,"0.82 % 35,244 USDT","-0.13 % 34,911 USDT"
BTCUSDT,Short,"35,186 USDT",10,"-351,860.00 USDT","1,357 USDT",0.39 %,11/06/2023 11:08 UTC,11/06/2023 13:35 UTC,"0.57 % 34,986 USDT","-0.21 % 35,261 USDT"
BTCUSDT,Long,"34,583.822 USDT",5,"172,919.11 USDT","2,152 USDT",1.25 %,11/05/2023 21:50 UTC,11/06/2023 11:09 UTC,"2.52 % 35,455 USDT","-0.24 % 34,500 USDT"
BTCUSDT,Short,"35,116.94 USDT",5,"-175,584.70 USDT","1,105 USDT",0.63 %,11/04/2023 22:49 UTC,11/05/2023 21:50 UTC,"0.81 % 34,835 USDT","-0.52 % 35,300 USDT"
BTCUSDT,Long,"34,464.613 USDT",20,"689,292.26 USDT","11,173 USDT",1.62 %,11/03/2023 20:51 UTC,11/04/2023 22:49 UTC,"1.78 % 35,076 USDT",
