period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
622,2025-02-03 07:42:00,277990.60884990095,278068.20937376376,77.60052386281313,0.027914800497707816,279514.9609398412,-0.5175936061572189,2025-02
623,2025-02-03 08:26:00,278068.20937376376,277989.02762492385,-79.18174883991014,-0.028475656752792785,279514.9609398412,-0.5459218747313479,2025-02
624,2025-02-03 11:24:00,277989.02762492385,277989.02762492385,0.0,0.0,279514.9609398412,-0.5459218747313479,2025-02
625,2025-02-04 00:25:00,277989.02762492385,277989.02762492385,0.0,0.0,279514.9609398412,-0.5459218747313479,2025-02
626,2025-02-04 00:26:00,277989.02762492385,277989.02762492385,0.0,0.0,279514.9609398412,-0.5459218747313479,2025-02
627,2025-02-04 00:29:00,277989.02762492385,277960.60950550693,-28.4181194169214,-0.010222748595410208,279514.9609398412,-0.5560888151059771,2025-02
628,2025-02-04 00:55:00,277960.60950550693,277490.35649248585,-470.2530130210798,-0.16917973156616034,279514.9609398412,-0.7243277571074717,2025-02
629,2025-02-04 04:34:00,277490.35649248585,282039.3815815446,4549.025089058734,1.6393452898900711,282039.3815815446,0.0,2025-02
630,2025-02-04 04:37:00,282039.3815815446,282041.57274568564,2.1911641410551965,0.0007769000657880385,282041.57274568564,0.0,2025-02
631,2025-02-04 04:44:00,282041.57274568564,282041.40095969965,-0.17178598599275574,-6.090803718062288e-05,282041.57274568564,-6.090803718062288e-05,2025-02
632,2025-02-04 11:02:00,282041.40095969965,282050.2026824425,8.801722742849961,0.0031207201187132176,282050.2026824425,0.0,2025-02
633,2025-02-04 14:37:00,282050.2026824425,285893.9733030002,3843.7706205577124,1.3627966170566364,285893.9733030002,0.0,2025-02
634,2025-02-05 10:45:00,285893.9733030002,285893.9733030002,0.0,0.0,285893.9733030002,0.0,2025-02
635,2025-02-06 23:46:00,285893.9733030002,285877.3844922506,-16.58881074958481,-0.005802434573184731,285893.9733030002,-0.005802434573184731,2025-02
636,2025-02-08 02:19:00,285877.3844922506,285877.3844922506,0.0,0.0,285893.9733030002,-0.005802434573184731,2025-02
637,2025-02-08 02:26:00,285877.3844922506,285877.3844922506,0.0,0.0,285893.9733030002,-0.005802434573184731,2025-02
638,2025-02-08 02:28:00,285877.3844922506,285877.3844922506,0.0,0.0,285893.9733030002,-0.005802434573184731,2025-02
639,2025-02-08 08:40:00,285877.3844922506,286411.4406578537,534.0561656030477,0.18681301654959157,286411.4406578537,0.0,2025-02
640,2025-02-08 08:42:00,286411.4406578537,287346.4801822024,935.0395243487437,0.32646723964694535,287346.4801822024,0.0,2025-02
641,2025-02-09 20:43:00,287346.4801822024,287346.4801822024,0.0,0.0,287346.4801822024,0.0,2025-02
642,2025-02-09 21:02:00,287346.4801822024,287346.4801822024,0.0,0.0,287346.4801822024,0.0,2025-02
643,2025-02-09 21:18:00,287346.4801822024,287346.4801822024,0.0,0.0,287346.4801822024,0.0,2025-02
644,2025-02-09 22:00:00,287346.4801822024,287346.4801822024,0.0,0.0,287346.4801822024,0.0,2025-02
645,2025-02-10 05:46:00,287346.4801822024,287358.32599151536,11.845809312944766,0.004122482831678851,287358.32599151536,0.0,2025-02
646,2025-02-10 06:31:00,287358.32599151536,287733.03294843517,374.70695691980654,0.13039711155989622,287733.03294843517,0.0,2025-02
647,2025-02-10 06:32:00,287733.03294843517,288199.22897798766,466.1960295524914,0.16202381241226435,288199.22897798766,0.0,2025-02
648,2025-02-10 06:33:00,288199.22897798766,288547.1804568173,347.9514788296656,0.12073296658827694,288547.1804568173,0.0,2025-02
649,2025-02-10 07:45:00,288547.1804568173,288547.1804568173,0.0,0.0,288547.1804568173,0.0,2025-02
650,2025-02-10 07:52:00,288547.1804568173,288547.1804568173,0.0,0.0,288547.1804568173,0.0,2025-02
651,2025-02-10 07:54:00,288547.1804568173,288547.1804568173,0.0,0.0,288547.1804568173,0.0,2025-02
652,2025-02-10 09:47:00,288547.1804568173,289222.3055266368,675.125069819449,0.23397389250195263,289222.3055266368,0.0,2025-02
653,2025-02-10 11:43:00,289222.3055266368,289359.849842223,137.54431558621582,0.0475566071350428,289359.849842223,0.0,2025-02
654,2025-02-10 11:45:00,289359.849842223,289634.56035515765,274.7105129346601,0.09493732910230958,289634.56035515765,0.0,2025-02
655,2025-02-11 09:10:00,289634.56035515765,289634.56035515765,0.0,0.0,289634.56035515765,0.0,2025-02
656,2025-02-11 16:12:00,289634.56035515765,289634.56035515765,0.0,0.0,289634.56035515765,0.0,2025-02
657,2025-02-11 19:45:00,289634.56035515765,289634.56035515765,0.0,0.0,289634.56035515765,0.0,2025-02
658,2025-02-11 22:30:00,289634.56035515765,289634.56035515765,0.0,0.0,289634.56035515765,0.0,2025-02
659,2025-02-11 22:31:00,289634.56035515765,289634.56035515765,0.0,0.0,289634.56035515765,0.0,2025-02
660,2025-02-11 23:05:00,289634.56035515765,289359.0958154118,-275.46453974582255,-0.09510762093033392,289634.56035515765,-0.09510762093033392,2025-02
661,2025-02-12 00:46:00,289359.0958154118,289359.0958154118,0.0,0.0,289634.56035515765,-0.09510762093033392,2025-02
662,2025-02-12 00:47:00,289359.0958154118,289363.2252490849,4.129433673049789,0.001427096549846852,289634.56035515765,-0.09368188165806401,2025-02
663,2025-02-12 00:49:00,289363.2252490849,289389.66584418376,26.44059509888757,0.00913751050297681,289634.56035515765,-0.08455293134686309,2025-02
664,2025-02-12 00:55:00,289389.66584418376,289691.2582460115,301.59240182774374,0.10421671449392057,289691.2582460115,0.0,2025-02
665,2025-02-12 00:56:00,289691.2582460115,289939.36631497095,248.10806895943824,0.08564568722634357,289939.36631497095,0.0,2025-02
666,2025-02-12 00:59:00,289939.36631497095,289943.7787488476,4.412433876655996,0.0015218471133245906,289943.7787488476,0.0,2025-02
667,2025-02-12 01:01:00,289943.7787488476,289943.7787488476,0.0,0.0,289943.7787488476,0.0,2025-02
668,2025-02-12 01:02:00,289943.7787488476,289962.21312145895,18.43437261134386,0.006357912796367295,289962.21312145895,0.0,2025-02
669,2025-02-12 02:04:00,289962.21312145895,289964.9686701465,2.755548687535338,0.0009503130279879255,289964.9686701465,0.0,2025-02
670,2025-02-12 09:12:00,289964.9686701465,289964.9686701465,0.0,0.0,289964.9686701465,0.0,2025-02
671,2025-02-12 09:37:00,289964.9686701465,289964.9686701465,0.0,0.0,289964.9686701465,0.0,2025-02
672,2025-02-12 09:51:00,289964.9686701465,291052.23041892465,1087.261748778168,0.37496313908698303,291052.23041892465,0.0,2025-02
673,2025-02-13 07:27:00,291052.23041892465,291052.23041892465,0.0,0.0,291052.23041892465,0.0,2025-02
674,2025-02-13 07:48:00,291052.23041892465,290404.6574860572,-647.5729328674497,-0.22249371940402884,291052.23041892465,-0.22249371940402884,2025-02
675,2025-02-13 15:24:00,290404.6574860572,290404.6574860572,0.0,0.0,291052.23041892465,-0.22249371940402884,2025-02
676,2025-02-14 01:32:00,290404.6574860572,290404.6574860572,0.0,0.0,291052.23041892465,-0.22249371940402884,2025-02
677,2025-02-14 04:01:00,290404.6574860572,290404.6574860572,0.0,0.0,291052.23041892465,-0.22249371940402884,2025-02
678,2025-02-14 04:33:00,290404.6574860572,290123.90286986873,-280.7546161884675,-0.09667703631851943,291052.23041892465,-0.31895565538863363,2025-02
679,2025-02-14 11:29:00,290123.90286986873,289856.9398139838,-266.96305588493124,-0.09201691182428151,291052.23041892465,-0.4106790740687376,2025-02
680,2025-02-14 15:57:00,289856.9398139838,290949.0361594792,1092.0963454953744,0.376770811903358,291052.23041892465,-0.03545558104706562,2025-02
681,2025-02-15 11:37:00,290949.0361594792,290949.0361594792,0.0,0.0,291052.23041892465,-0.03545558104706562,2025-02
682,2025-02-15 12:41:00,290949.0361594792,290931.040647202,-17.995512277178932,-0.006185108056970833,291052.23041892465,-0.04163849613803647,2025-02
683,2025-02-15 13:03:00,290931.040647202,290931.040647202,0.0,0.0,291052.23041892465,-0.04163849613803647,2025-02
684,2025-02-15 13:34:00,290931.040647202,291001.3152252414,70.27457803941797,0.02415506364775856,291052.23041892465,-0.01749349029552202,2025-02
685,2025-02-16 10:02:00,291001.3152252414,291001.3152252414,0.0,0.0,291052.23041892465,-0.01749349029552202,2025-02
686,2025-02-16 22:59:00,291001.3152252414,291028.4672366337,27.15201139228884,0.009330545936286435,291052.23041892465,-0.008164576597383469,2025-02
687,2025-02-17 01:03:00,291028.4672366337,291028.4672366337,0.0,0.0,291052.23041892465,-0.008164576597383469,2025-02
688,2025-02-17 08:19:00,291028.4672366337,291041.1012438992,12.634007265500259,0.00434115857650022,291052.23041892465,-0.003823772458100441,2025-02
689,2025-02-17 09:49:00,291041.1012438992,291041.1012438992,0.0,0.0,291052.23041892465,-0.003823772458100441,2025-02
690,2025-02-17 10:55:00,291041.1012438992,291041.1012438992,0.0,0.0,291052.23041892465,-0.003823772458100441,2025-02
691,2025-02-17 11:21:00,291041.1012438992,290978.7443860941,-62.35685780510539,-0.0214254473126285,291052.23041892465,-0.025248400510375576,2025-02
692,2025-02-17 14:47:00,290978.7443860941,291398.5985696819,419.8541835878277,0.14429032762294527,291398.5985696819,0.0,2025-02
693,2025-02-17 17:06:00,291398.5985696819,291789.4415999509,390.8430302689667,0.1341265991625916,291789.4415999509,0.0,2025-02
694,2025-02-18 03:47:00,291789.4415999509,291789.4415999509,0.0,0.0,291789.4415999509,0.0,2025-02
695,2025-02-18 17:14:00,291789.4415999509,291789.4415999509,0.0,0.0,291789.4415999509,0.0,2025-02
696,2025-02-18 17:24:00,291789.4415999509,291789.4415999509,0.0,0.0,291789.4415999509,0.0,2025-02
697,2025-02-18 17:33:00,291789.4415999509,291796.9117340595,7.4701341086183675,0.002560111177312601,291796.9117340595,0.0,2025-02
698,2025-02-18 19:00:00,291796.9117340595,291796.9117340595,0.0,0.0,291796.9117340595,0.0,2025-02
699,2025-02-19 02:02:00,291796.9117340595,291796.9117340595,0.0,0.0,291796.9117340595,0.0,2025-02
700,2025-02-19 03:26:00,291796.9117340595,291850.8106424782,53.89890841866145,0.01847137726659161,291850.8106424782,0.0,2025-02
701,2025-02-19 03:27:00,291850.8106424782,291894.49033499905,43.679692520876415,0.01496644550163156,291894.49033499905,0.0,2025-02
702,2025-02-19 03:28:00,291894.49033499905,291987.23178219487,92.74144719581818,0.03177224999669622,291987.23178219487,0.0,2025-02
703,2025-02-19 06:01:00,291987.23178219487,292188.9307910591,201.6990088642342,0.06907802359477475,292188.9307910591,0.0,2025-02
704,2025-02-19 09:01:00,292188.9307910591,292188.9307910591,0.0,0.0,292188.9307910591,0.0,2025-02
705,2025-02-19 12:43:00,292188.9307910591,292188.9307910591,0.0,0.0,292188.9307910591,0.0,2025-02
706,2025-02-19 20:16:00,292188.9307910591,292188.9307910591,0.0,0.0,292188.9307910591,0.0,2025-02
707,2025-02-20 07:44:00,292188.9307910591,292188.9307910591,0.0,0.0,292188.9307910591,0.0,2025-02
708,2025-02-20 07:48:00,292188.9307910591,292273.1867239363,84.25593287718948,0.028836113896949747,292273.1867239363,0.0,2025-02
709,2025-02-20 23:27:00,292273.1867239363,292273.1867239363,0.0,0.0,292273.1867239363,0.0,2025-02
710,2025-02-21 01:28:00,292273.1867239363,291035.5300762836,-1237.6566476526787,-0.42345884052022015,292273.1867239363,-0.42345884052022015,2025-02
711,2025-02-21 03:00:00,291035.5300762836,294618.5112707388,3582.9811944551766,1.2311147005027316,294618.5112707388,0.0,2025-02
712,2025-02-21 07:07:00,294618.5112707388,295086.74983344454,468.238562705752,0.15893046254499113,295086.74983344454,0.0,2025-02
713,2025-02-21 10:04:00,295086.74983344454,295086.74983344454,0.0,0.0,295086.74983344454,0.0,2025-02
714,2025-02-21 14:35:00,295086.74983344454,295086.74983344454,0.0,0.0,295086.74983344454,0.0,2025-02
715,2025-02-21 14:44:00,295086.74983344454,295167.9892456496,81.23941220506094,0.027530687925132122,295167.9892456496,0.0,2025-02
716,2025-02-21 19:56:00,295167.9892456496,295973.169907163,805.1806615134119,0.2727872570366399,295973.169907163,0.0,2025-02
717,2025-02-22 00:39:00,295973.169907163,295973.169907163,0.0,0.0,295973.169907163,0.0,2025-02
718,2025-02-22 00:40:00,295973.169907163,295973.169907163,0.0,0.0,295973.169907163,0.0,2025-02
719,2025-02-22 04:33:00,295973.169907163,297327.89561873703,1354.7257115740213,0.4577190939296808,297327.89561873703,0.0,2025-02
720,2025-02-22 04:40:00,297327.89561873703,296947.03228177986,-380.8633369571762,-0.1280953931902698,297327.89561873703,-0.1280953931902698,2025-02
721,2025-02-22 05:34:00,296947.03228177986,296947.03228177986,0.0,0.0,297327.89561873703,-0.1280953931902698,2025-02
722,2025-02-22 09:51:00,296947.03228177986,297126.4365458144,179.40426403452875,0.060416250890255714,297327.89561873703,-0.0677565327341428,2025-02
723,2025-02-22 09:56:00,297126.4365458144,297489.8137434824,363.37719766801456,0.12229716140118177,297489.8137434824,0.0,2025-02
724,2025-02-23 02:44:00,297489.8137434824,297877.14032610843,387.3265826260322,0.13019826721193678,297877.14032610843,0.0,2025-02
725,2025-02-23 08:50:00,297877.14032610843,297877.14032610843,0.0,0.0,297877.14032610843,0.0,2025-02
726,2025-02-24 03:13:00,297877.14032610843,297877.14032610843,0.0,0.0,297877.14032610843,0.0,2025-02
727,2025-02-24 11:59:00,297877.14032610843,297882.0951681223,4.954842013888992,0.0016633844438228983,297882.0951681223,0.0,2025-02
728,2025-02-24 13:38:00,297882.0951681223,297882.0951681223,0.0,0.0,297882.0951681223,0.0,2025-02
729,2025-02-25 05:24:00,297882.0951681223,297882.0951681223,0.0,0.0,297882.0951681223,0.0,2025-02
730,2025-02-25 05:27:00,297882.0951681223,297882.0951681223,0.0,0.0,297882.0951681223,0.0,2025-02
731,2025-02-25 05:40:00,297882.0951681223,297882.0951681223,0.0,0.0,297882.0951681223,0.0,2025-02
732,2025-02-25 07:31:00,297882.0951681223,298135.6496687286,253.55450060626026,0.08511908057553982,298135.6496687286,0.0,2025-02
733,2025-02-25 19:37:00,298135.6496687286,299244.5010056491,1108.8513369205175,0.37192846214554015,299244.5010056491,0.0,2025-02
734,2025-02-25 19:38:00,299244.5010056491,301109.4815575038,1864.9805518547073,0.6232296819447655,301109.4815575038,0.0,2025-02
735,2025-02-25 19:39:00,301109.4815575038,304278.9879364036,3169.506378899794,1.0526092909812619,304278.9879364036,0.0,2025-02
736,2025-02-26 00:11:00,304278.9879364036,304278.9879364036,0.0,0.0,304278.9879364036,0.0,2025-02
737,2025-02-26 01:37:00,304278.9879364036,304504.0122654739,225.02432907029288,0.0739532922060739,304504.0122654739,0.0,2025-02
738,2025-02-26 02:54:00,304504.0122654739,304504.0122654739,0.0,0.0,304504.0122654739,0.0,2025-02
739,2025-02-26 02:55:00,304504.0122654739,304504.0122654739,0.0,0.0,304504.0122654739,0.0,2025-02
740,2025-02-26 12:02:00,304504.0122654739,304504.0122654739,0.0,0.0,304504.0122654739,0.0,2025-02
741,2025-02-26 18:45:00,304504.0122654739,304504.0122654739,0.0,0.0,304504.0122654739,0.0,2025-02
742,2025-02-27 06:05:00,304504.0122654739,304504.0122654739,0.0,0.0,304504.0122654739,0.0,2025-02
743,2025-02-27 09:17:00,304504.0122654739,305416.3083690238,912.2961035498884,0.2996006839983858,305416.3083690238,0.0,2025-02
744,2025-02-28 13:51:00,305416.3083690238,305416.3083690238,0.0,0.0,305416.3083690238,0.0,2025-02
745,2025-02-28 23:05:00,305416.3083690238,305416.3083690238,0.0,0.0,305416.3083690238,0.0,2025-02
746,2025-02-28 23:21:00,305416.3083690238,305416.3083690238,0.0,0.0,305416.3083690238,0.0,2025-02
747,2025-02-28 23:38:00,305416.3083690238,305317.10016341216,-99.20820561161963,-0.03248294308231565,305416.3083690238,-0.03248294308231565,2025-02
748,2025-03-01 20:15:00,305317.10016341216,304803.53096292756,-513.569200484606,-0.16820846268018821,305416.3083690238,-0.20063676670331182,2025-03
749,2025-03-01 20:16:00,304803.53096292756,304910.0976973249,106.56673439731821,0.03496243434603769,305416.3083690238,-0.16574447985510676,2025-03
750,2025-03-01 21:05:00,304910.0976973249,304910.0976973249,0.0,0.0,305416.3083690238,-0.16574447985510676,2025-03
751,2025-03-02 08:09:00,304910.0976973249,304969.57081823604,59.47312091116328,0.01950513327052896,305416.3083690238,-0.14627167526626209,2025-03
752,2025-03-02 15:59:00,304969.57081823604,308846.5951185561,3877.024300320074,1.27128234135556,308846.5951185561,0.0,2025-03
753,2025-03-03 01:37:00,308846.5951185561,314954.0964716117,6107.501353055588,1.9775194059403884,314954.0964716117,0.0,2025-03
754,2025-03-03 01:39:00,314954.0964716117,314954.0964716117,0.0,0.0,314954.0964716117,0.0,2025-03
755,2025-03-03 01:45:00,314954.0964716117,315466.3090208563,512.2125492445775,0.16263085795130963,315466.3090208563,0.0,2025-03
756,2025-03-03 03:24:00,315466.3090208563,315466.3090208563,0.0,0.0,315466.3090208563,0.0,2025-03
757,2025-03-03 08:16:00,315466.3090208563,307476.21506411943,-7990.093956736848,-2.5327883606767663,315466.3090208563,-2.5327883606767663,2025-03
758,2025-03-03 11:00:00,307476.21506411943,322353.2802412567,14877.065177137265,4.838444226990006,322353.2802412567,0.0,2025-03
759,2025-03-03 15:41:00,322353.2802412567,322719.31458570954,366.03434445284074,0.11355068084894068,322719.31458570954,0.0,2025-03
760,2025-03-03 18:03:00,322719.31458570954,320698.62133119226,-2020.693254517275,-0.6261457443634376,322719.31458570954,-0.6261457443634376,2025-03
761,2025-03-03 18:13:00,320698.62133119226,346703.6020283314,26004.980697139166,8.10885328698787,346703.6020283314,0.0,2025-03
762,2025-03-04 13:28:00,346703.6020283314,346703.6020283314,0.0,0.0,346703.6020283314,0.0,2025-03
763,2025-03-04 13:35:00,346703.6020283314,346696.0611806879,-7.54084764351137,-0.002175012777310331,346703.6020283314,-0.002175012777310331,2025-03
764,2025-03-04 20:22:00,346696.0611806879,346696.0611806879,0.0,0.0,346703.6020283314,-0.002175012777310331,2025-03
765,2025-03-05 01:12:00,346696.0611806879,346696.0611806879,0.0,0.0,346703.6020283314,-0.002175012777310331,2025-03
766,2025-03-05 01:18:00,346696.0611806879,346661.51952479215,-34.54165589576587,-0.009963094411321784,346703.6020283314,-0.012137890490055654,2025-03
767,2025-03-05 16:33:00,346661.51952479215,344759.301343853,-1902.2181809391477,-0.5487249301701359,346703.6020283314,-0.5607962170290758,2025-03
768,2025-03-05 16:43:00,344759.301343853,347271.84365210705,2512.542308254051,0.7287815871711938,347271.84365210705,0.0,2025-03
769,2025-03-07 09:14:00,347271.84365210705,347271.84365210705,0.0,0.0,347271.84365210705,0.0,2025-03
770,2025-03-07 09:15:00,347271.84365210705,347271.84365210705,0.0,0.0,347271.84365210705,0.0,2025-03
771,2025-03-07 13:57:00,347271.84365210705,347491.5673334015,219.72368129441747,0.0632713781179836,347491.5673334015,0.0,2025-03
772,2025-03-07 18:28:00,347491.5673334015,347491.5673334015,0.0,0.0,347491.5673334015,0.0,2025-03
773,2025-03-08 00:12:00,347491.5673334015,347859.2102833261,367.64294992462965,0.10579909974387779,347859.2102833261,0.0,2025-03
774,2025-03-08 00:28:00,347859.2102833261,347859.2102833261,0.0,0.0,347859.2102833261,0.0,2025-03
775,2025-03-08 00:29:00,347859.2102833261,347859.2102833261,0.0,0.0,347859.2102833261,0.0,2025-03
776,2025-03-08 05:07:00,347859.2102833261,349595.1372260759,1735.926942749822,0.4990314734906503,349595.1372260759,0.0,2025-03
777,2025-03-10 06:30:00,349595.1372260759,349595.1372260759,0.0,0.0,349595.1372260759,0.0,2025-03
778,2025-03-10 07:29:00,349595.1372260759,349595.1372260759,0.0,0.0,349595.1372260759,0.0,2025-03
779,2025-03-10 12:18:00,349595.1372260759,349659.4904073243,64.35318124835612,0.018407916585733358,349659.4904073243,0.0,2025-03
780,2025-03-10 17:33:00,349659.4904073243,349659.4904073243,0.0,0.0,349659.4904073243,0.0,2025-03
781,2025-03-11 02:08:00,349659.4904073243,357761.55236694874,8102.061959624465,2.317129144753439,357761.55236694874,0.0,2025-03
782,2025-03-11 02:37:00,357761.55236694874,357761.55236694874,0.0,0.0,357761.55236694874,0.0,2025-03
783,2025-03-11 05:25:00,357761.55236694874,358355.946571415,594.3942044662545,0.16614256074576633,358355.946571415,0.0,2025-03
784,2025-03-11 14:14:00,358355.946571415,358357.0256606458,1.0790892307995819,0.00030112217785802407,358357.0256606458,0.0,2025-03
785,2025-03-11 19:31:00,358357.0256606458,358357.0256606458,0.0,0.0,358357.0256606458,0.0,2025-03
786,2025-03-12 20:35:00,358357.0256606458,360594.31803091016,2237.29237026436,0.6243193826435579,360594.31803091016,0.0,2025-03
787,2025-03-12 22:06:00,360594.31803091016,360594.31803091016,0.0,0.0,360594.31803091016,0.0,2025-03
788,2025-03-13 20:45:00,360594.31803091016,360011.7763051452,-582.5417257649824,-0.1615504450946581,360594.31803091016,-0.1615504450946581,2025-03
789,2025-03-13 22:44:00,360011.7763051452,360011.7763051452,0.0,0.0,360594.31803091016,-0.1615504450946581,2025-03
790,2025-03-14 19:09:00,360011.7763051452,360011.7763051452,0.0,0.0,360594.31803091016,-0.1615504450946581,2025-03
791,2025-03-15 05:10:00,360011.7763051452,360144.2404972616,132.46419211640023,0.03679440530415424,360594.31803091016,-0.12481548131604268,2025-03
792,2025-03-17 03:43:00,360144.2404972616,360744.5883366869,600.3478394253179,0.16669649876849352,360744.5883366869,0.0,2025-03
793,2025-03-18 08:31:00,360744.5883366869,360474.17675817193,-270.41157851496246,-0.07495928899772832,360744.5883366869,-0.07495928899772832,2025-03
794,2025-03-18 10:44:00,360474.17675817193,360474.17675817193,0.0,0.0,360744.5883366869,-0.07495928899772832,2025-03
795,2025-03-18 23:36:00,360474.17675817193,360321.8103352198,-152.3664229521528,-0.04226833231784297,360744.5883366869,-0.11719593727419464,2025-03
796,2025-03-18 23:44:00,360321.8103352198,358291.2056421156,-2030.6046931041637,-0.5635530891718773,360744.5883366869,-0.6800885651211793,2025-03
797,2025-03-20 03:05:00,358291.2056421156,358291.2056421156,0.0,0.0,360744.5883366869,-0.6800885651211793,2025-03
798,2025-03-20 05:10:00,358291.2056421156,359244.15066713357,952.9450250179507,0.2659694153838132,360744.5883366869,-0.41592797731811115,2025-03
799,2025-03-21 10:57:00,359244.15066713357,359244.15066713357,0.0,0.0,360744.5883366869,-0.41592797731811115,2025-03
800,2025-03-21 11:23:00,359244.15066713357,359128.6609714278,-115.48969570576446,-0.032147968308264614,360744.5883366869,-0.44794223323204224,2025-03
801,2025-03-21 15:37:00,359128.6609714278,359128.6609714278,0.0,0.0,360744.5883366869,-0.44794223323204224,2025-03
802,2025-03-25 22:30:00,359128.6609714278,359128.6609714278,0.0,0.0,360744.5883366869,-0.44794223323204224,2025-03
803,2025-03-25 23:01:00,359128.6609714278,359128.6609714278,0.0,0.0,360744.5883366869,-0.44794223323204224,2025-03
804,2025-03-26 22:10:00,359128.6609714278,360004.94594303815,876.2849716103519,0.24400307378420824,360744.5883366869,-0.20503215226569788,2025-03
805,2025-03-26 22:11:00,360004.94594303815,360294.2691479461,289.3232049079379,0.08036645278582259,360744.5883366869,-0.12483047654772166,2025-03
806,2025-03-26 22:17:00,360294.2691479461,360294.6772820372,0.40813409112161025,0.00011327798582164512,360744.5883366869,-0.12471733996734953,2025-03
807,2025-03-28 06:30:00,360294.6772820372,360294.6772820372,0.0,0.0,360744.5883366869,-0.12471733996734953,2025-03
808,2025-03-28 23:09:00,360294.6772820372,360294.6772820372,0.0,0.0,360744.5883366869,-0.12471733996734953,2025-03
809,2025-03-30 11:18:00,360294.6772820372,360294.6772820372,0.0,0.0,360744.5883366869,-0.12471733996734953,2025-03
810,2025-03-31 14:29:00,360294.6772820372,363679.52686118573,3384.8495791485184,0.9394669953724772,363679.52686118573,0.0,2025-03
811,2025-03-31 15:40:00,363679.52686118573,363548.14175101917,-131.38511016656412,-0.03612661710724041,363679.52686118573,-0.03612661710724041,2025-03
812,2025-03-31 18:12:00,363548.14175101917,363548.14175101917,0.0,0.0,363679.52686118573,-0.03612661710724041,2025-03
813,2025-04-01 23:45:00,363548.14175101917,363462.6045856898,-85.53716532938415,-0.023528428702013673,363679.52686118573,-0.05964654578390556,2025-04
814,2025-04-02 15:13:00,363462.6045856898,363377.34305952885,-85.26152616093168,-0.023458128865312323,363679.52686118573,-0.0830906826856442,2025-04
815,2025-04-03 07:08:00,363377.34305952885,361257.7872670593,-2119.5557924695313,-0.5832933266074058,363679.52686118573,-0.6658993468859122,2025-04
816,2025-04-03 07:12:00,361257.7872670593,360954.79296462535,-302.99430243397364,-0.08387204736156609,363679.52686118573,-0.7492128908318778,2025-04
817,2025-04-03 07:27:00,360954.79296462535,360954.79296462535,0.0,0.0,363679.52686118573,-0.7492128908318778,2025-04
818,2025-04-03 13:57:00,360954.79296462535,360954.79296462535,0.0,0.0,363679.52686118573,-0.7492128908318778,2025-04
819,2025-04-03 13:59:00,360954.79296462535,360954.79296462535,0.0,0.0,363679.52686118573,-0.7492128908318778,2025-04
820,2025-04-04 17:42:00,360954.79296462535,364077.8128007398,3123.0198361144285,0.8652107956412408,364077.8128007398,0.0,2025-04
821,2025-04-04 22:48:00,364077.8128007398,363817.9072788315,-259.9055219082511,-0.0713873553317839,364077.8128007398,-0.0713873553317839,2025-04
822,2025-04-06 20:00:00,363817.9072788315,363817.9072788315,0.0,0.0,364077.8128007398,-0.0713873553317839,2025-04
823,2025-04-07 06:36:00,363817.9072788315,363470.65128108504,-347.25599774648435,-0.09544774756794638,364077.8128007398,-0.16676696527701776,2025-04
824,2025-04-07 15:30:00,363470.65128108504,363470.65128108504,0.0,0.0,364077.8128007398,-0.16676696527701776,2025-04
825,2025-04-07 21:59:00,363470.65128108504,363470.65128108504,0.0,0.0,364077.8128007398,-0.16676696527701776,2025-04
826,2025-04-07 23:55:00,363470.65128108504,370090.2831967233,6619.6319156382815,1.821228727080658,370090.2831967233,0.0,2025-04
827,2025-04-08 02:23:00,370090.2831967233,370090.2831967233,0.0,0.0,370090.2831967233,0.0,2025-04
828,2025-04-08 02:42:00,370090.2831967233,370296.2149323648,205.93173564149765,0.05564364831811421,370296.2149323648,0.0,2025-04
829,2025-04-08 20:31:00,370296.2149323648,372483.4553917422,2187.2404593773535,0.5906731884302021,372483.4553917422,0.0,2025-04
830,2025-04-09 10:27:00,372483.4553917422,372213.079696912,-270.3756948301452,-0.07258730311814524,372483.4553917422,-0.07258730311814524,2025-04
831,2025-04-09 22:41:00,372213.079696912,372213.079696912,0.0,0.0,372483.4553917422,-0.07258730311814524,2025-04
832,2025-04-09 22:49:00,372213.079696912,372202.09605748794,-10.983639424084686,-0.0029509009820473026,372483.4553917422,-0.07553606212075199,2025-04
833,2025-04-09 23:22:00,372202.09605748794,372202.09605748794,0.0,0.0,372483.4553917422,-0.07553606212075199,2025-04
834,2025-04-10 01:36:00,372202.09605748794,372202.09605748794,0.0,0.0,372483.4553917422,-0.07553606212075199,2025-04
835,2025-04-10 02:29:00,372202.09605748794,372202.09605748794,0.0,0.0,372483.4553917422,-0.07553606212075199,2025-04
836,2025-04-10 08:55:00,372202.09605748794,372202.09605748794,0.0,0.0,372483.4553917422,-0.07553606212075199,2025-04
837,2025-04-10 18:38:00,372202.09605748794,375329.2252174276,3127.12915993965,0.8401696801451256,375329.2252174276,0.0,2025-04
838,2025-04-10 21:06:00,375329.2252174276,376355.02468818676,1025.7994707591715,0.27330658042014383,376355.02468818676,0.0,2025-04
839,2025-04-13 01:41:00,376355.02468818676,376355.02468818676,0.0,0.0,376355.02468818676,0.0,2025-04
840,2025-04-14 00:13:00,376355.02468818676,376266.559298072,-88.46539011475397,-0.02350583473358653,376355.02468818676,-0.02350583473358653,2025-04
