Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
CYBERUSDT,Short,10.715 USDT,"49,027.9","-525,314.70 USDT","-10,880.06 USDT",-2.07 %,09/01/2023 16:25 UTC,09/01/2023 16:36 UTC,,-1.75 % 10.91 USDT,2023-09-01 16:25:00,2023-09-01 16:36:00,2023-09-02 01:25:00,2023-09-02 01:36:00,2023-09-02 01:25 KST,2023-09-02 01:36 KST,10880.06,-1,-10880.06,-525314.7,525314.7,347524.18999999994,347524.18999999994
ETHUSDT,Long,"1,609.135 USDT","1,679.692","2,702,850.67 USDT","25,191 USDT",0.93 %,09/01/2023 17:26 UTC,09/01/2023 18:48 UTC,"1.20 % 1,628 USDT","-0.44 % 1,602 USDT",2023-09-01 17:26:00,2023-09-01 18:48:00,2023-09-02 02:26:00,2023-09-02 03:48:00,2023-09-02 02:26 KST,2023-09-02 03:48 KST,25191.0,1,25191.0,2702850.67,2702850.67,372715.18999999994,372715.18999999994
BTCUSDT,Long,"25,487.81 USDT",119.806,"3,053,592.52 USDT","32,993 USDT",1.08 %,09/01/2023 17:28 UTC,09/01/2023 18:48 UTC,"1.40 % 25,844 USDT","-0.69 % 25,312 USDT",2023-09-01 17:28:00,2023-09-01 18:48:00,2023-09-02 02:28:00,2023-09-02 03:48:00,2023-09-02 02:28 KST,2023-09-02 03:48 KST,32993.0,1,32993.0,3053592.52,3053592.52,405708.18999999994,405708.18999999994
CYBERUSDT,Short,12.48 USDT,"15,896.4","198,381.14 USDT","-1,492.79 USDT",-0.75 %,09/01/2023 17:47 UTC,09/01/2023 18:24 UTC,0.90 % 12.37 USDT,-2.70 % 12.83 USDT,2023-09-01 17:47:00,2023-09-01 18:24:00,2023-09-02 02:47:00,2023-09-02 03:24:00,2023-09-02 02:47 KST,2023-09-02 03:24 KST,1492.79,-1,-1492.79,198381.14,198381.14,404215.39999999997,404215.39999999997
CYBERUSDT,Long,12.537 USDT,"15,873","198,997.94 USDT","6,223 USDT",3.13 %,09/01/2023 18:27 UTC,09/01/2023 18:48 UTC,4.48 % 13.10 USDT,,2023-09-01 18:27:00,2023-09-01 18:48:00,2023-09-02 03:27:00,2023-09-02 03:48:00,2023-09-02 03:27 KST,2023-09-02 03:48 KST,6223.0,1,6223.0,198997.94,198997.94,410438.39999999997,410438.39999999997
BLZUSDT,Long,0.128 USDT,"1,955,346","251,030.37 USDT","1,116 USDT",0.44 %,09/02/2023 04:04 UTC,09/02/2023 05:13 UTC,2.37 % 0.13 USDT,-1.22 % 0.13 USDT,2023-09-02 04:04:00,2023-09-02 05:13:00,2023-09-02 13:04:00,2023-09-02 14:13:00,2023-09-02 13:04 KST,2023-09-02 14:13 KST,1116.0,1,1116.0,251030.37,251030.37,411554.39999999997,411554.39999999997
CYBERUSDT,Short,12.985 USDT,"37,897.3","-492,107.25 USDT","14,081 USDT",2.86 %,09/02/2023 04:30 UTC,09/02/2023 05:22 UTC,1.54 % 12.79 USDT,-5.29 % 13.71 USDT,2023-09-02 04:30:00,2023-09-02 05:22:00,2023-09-02 13:30:00,2023-09-02 14:22:00,2023-09-02 13:30 KST,2023-09-02 14:22 KST,14081.0,1,14081.0,-492107.25,492107.25,425635.39999999997,425635.39999999997
CYBERUSDT,Short,12.98 USDT,"30,072.3","-390,338.45 USDT","31,079 USDT",7.96 %,09/02/2023 05:24 UTC,09/02/2023 05:43 UTC,7.81 % 12.04 USDT,,2023-09-02 05:24:00,2023-09-02 05:43:00,2023-09-02 14:24:00,2023-09-02 14:43:00,2023-09-02 14:24 KST,2023-09-02 14:43 KST,31079.0,1,31079.0,-390338.45,390338.45,456714.39999999997,456714.39999999997
IDUSDT,Long,0.221 USDT,"2,389,637","529,241.09 USDT","-25,098.83 USDT",-4.74 %,09/02/2023 05:34 UTC,09/02/2023 13:52 UTC,6.92 % 0.24 USDT,-8.70 % 0.20 USDT,2023-09-02 05:34:00,2023-09-02 13:52:00,2023-09-02 14:34:00,2023-09-02 22:52:00,2023-09-02 14:34 KST,2023-09-02 22:52 KST,25098.83,-1,-25098.83,529241.09,529241.09,431615.56999999995,431615.56999999995
CYBERUSDT,Long,8.018 USDT,"117,304.7","982,957.24 USDT","-117,097.52 USDT",-11.91 %,09/02/2023 08:19 UTC,09/02/2023 17:31 UTC,20.91 % 9.69 USDT,-13.94 % 6.90 USDT,2023-09-02 08:19:00,2023-09-02 17:31:00,2023-09-02 17:19:00,2023-09-03 02:31:00,2023-09-02 17:19 KST,2023-09-03 02:31 KST,117097.52,-1,-117097.52,982957.24,982957.24,314518.04999999993,314518.04999999993
NMRUSDT,Long,16.638 USDT,"11,250.3","187,178.34 USDT","1,263 USDT",0.68 %,09/02/2023 11:59 UTC,09/02/2023 12:02 UTC,2.06 % 16.98 USDT,-0.89 % 16.49 USDT,2023-09-02 11:59:00,2023-09-02 12:02:00,2023-09-02 20:59:00,2023-09-02 21:02:00,2023-09-02 20:59 KST,2023-09-02 21:02 KST,1263.0,1,1263.0,187178.34,187178.34,315781.04999999993,315781.04999999993
NMRUSDT,Long,15.915 USDT,397.1,"6,319.85 USDT",220.49 USDT,3.49 %,09/02/2023 14:11 UTC,09/02/2023 14:22 UTC,4.30 % 16.60 USDT,,2023-09-02 14:11:00,2023-09-02 14:22:00,2023-09-02 23:11:00,2023-09-02 23:22:00,2023-09-02 23:11 KST,2023-09-02 23:22 KST,220.49,1,220.49,6319.85,6319.85,316001.5399999999,316001.5399999999
NMRUSDT,Short,25.157 USDT,"14,423.3","362,853.63 USDT","20,117 USDT",5.54 %,09/02/2023 17:58 UTC,09/02/2023 18:00 UTC,,,2023-09-02 17:58:00,2023-09-02 18:00:00,2023-09-03 02:58:00,2023-09-03 03:00:00,2023-09-03 02:58 KST,2023-09-03 03:00 KST,20117.0,1,20117.0,362853.63,362853.63,336118.5399999999,336118.5399999999
NMRUSDT,Long,19.83 USDT,"11,221.7","222,526.31 USDT","1,243 USDT",0.56 %,09/02/2023 18:06 UTC,09/02/2023 18:11 UTC,3.33 % 20.49 USDT,-2.62 % 19.31 USDT,2023-09-02 18:06:00,2023-09-02 18:11:00,2023-09-03 03:06:00,2023-09-03 03:11:00,2023-09-03 03:06 KST,2023-09-03 03:11 KST,1243.0,1,1243.0,222526.31,222526.31,337361.5399999999,337361.5399999999
NMRUSDT,Long,17.706 USDT,"12,311.9","217,990.18 USDT","7,061 USDT",3.24 %,09/03/2023 04:22 UTC,09/03/2023 05:31 UTC,4.49 % 18.50 USDT,-3.36 % 17.11 USDT,2023-09-03 04:22:00,2023-09-03 05:31:00,2023-09-03 13:22:00,2023-09-03 14:31:00,2023-09-03 13:22 KST,2023-09-03 14:31 KST,7061.0,1,7061.0,217990.18,217990.18,344422.5399999999,344422.5399999999
CYBERUSDT,Long,7.162 USDT,"70,837.2","507,332.05 USDT","-32,521.68 USDT",-6.41 %,09/03/2023 12:53 UTC,09/04/2023 15:08 UTC,4.15 % 7.46 USDT,-14.16 % 6.15 USDT,2023-09-03 12:53:00,2023-09-04 15:08:00,2023-09-03 21:53:00,2023-09-05 00:08:00,2023-09-03 21:53 KST,2023-09-05 00:08 KST,32521.68,-1,-32521.68,507332.05,507332.05,311900.8599999999,311900.8599999999
ETHUSDT,Short,"1,639.391 USDT",842.017,"1,380,394.70 USDT","14,796 USDT",1.07 %,09/04/2023 03:29 UTC,09/04/2023 15:13 UTC,"1.11 % 1,621 USDT","-0.02 % 1,639 USDT",2023-09-04 03:29:00,2023-09-04 15:13:00,2023-09-04 12:29:00,2023-09-05 00:13:00,2023-09-04 12:29 KST,2023-09-05 00:13 KST,14796.0,1,14796.0,1380394.7,1380394.7,326696.8599999999,326696.8599999999
BLZUSDT,Long,0.135 USDT,"2,819,561","381,007.82 USDT","2,054 USDT",0.54 %,09/04/2023 05:43 UTC,09/05/2023 18:35 UTC,17.07 % 0.16 USDT,-10.29 % 0.12 USDT,2023-09-04 05:43:00,2023-09-05 18:35:00,2023-09-04 14:43:00,2023-09-06 03:35:00,2023-09-04 14:43 KST,2023-09-06 03:35 KST,2054.0,1,2054.0,381007.82,381007.82,328750.8599999999,328750.8599999999
NMRUSDT,Long,16.193 USDT,"31,018.9","502,279.08 USDT","-48,759.40 USDT",-9.71 %,09/04/2023 06:53 UTC,09/04/2023 20:20 UTC,7.70 % 17.44 USDT,-11.94 % 14.26 USDT,2023-09-04 06:53:00,2023-09-04 20:20:00,2023-09-04 15:53:00,2023-09-05 05:20:00,2023-09-04 15:53 KST,2023-09-05 05:20 KST,48759.4,-1,-48759.4,502279.08,502279.08,279991.4599999999,279991.4599999999
CYBERUSDT,Long,6.002 USDT,"90,093.7","540,723.41 USDT","-78,393.27 USDT",-14.50 %,09/04/2023 15:21 UTC,09/21/2023 10:42 UTC,7.75 % 6.47 USDT,-25.01 % 4.50 USDT,2023-09-04 15:21:00,2023-09-21 10:42:00,2023-09-05 00:21:00,2023-09-21 19:42:00,2023-09-05 00:21 KST,2023-09-21 19:42 KST,78393.27,-1,-78393.27,540723.41,540723.41,201598.1899999999,201598.1899999999
ETHUSDT,Short,"1,634.953 USDT",614.2,"-1,004,188.30 USDT","-2,124.28 USDT",-0.21 %,09/05/2023 15:32 UTC,09/05/2023 16:31 UTC,,"-0.24 % 1,638 USDT",2023-09-05 15:32:00,2023-09-05 16:31:00,2023-09-06 00:32:00,2023-09-06 01:31:00,2023-09-06 00:32 KST,2023-09-06 01:31 KST,2124.28,-1,-2124.28,-1004188.3,1004188.3,199473.9099999999,199473.9099999999
FLMUSDT,Long,0.086 USDT,"2,024,463","173,521.56 USDT","9,248 USDT",5.33 %,09/05/2023 16:32 UTC,09/05/2023 16:42 UTC,6.40 % 0.09 USDT,-2.11 % 0.08 USDT,2023-09-05 16:32:00,2023-09-05 16:42:00,2023-09-06 01:32:00,2023-09-06 01:42:00,2023-09-06 01:32 KST,2023-09-06 01:42 KST,9248.0,1,9248.0,173521.56,173521.56,208721.9099999999,208721.9099999999
FLMUSDT,Long,0.089 USDT,"2,945,840","261,122.29 USDT","-7,496.07 USDT",-2.87 %,09/05/2023 16:46 UTC,09/05/2023 17:04 UTC,2.55 % 0.09 USDT,-9.41 % 0.08 USDT,2023-09-05 16:46:00,2023-09-05 17:04:00,2023-09-06 01:46:00,2023-09-06 02:04:00,2023-09-06 01:46 KST,2023-09-06 02:04 KST,7496.07,-1,-7496.07,261122.29,261122.29,201225.83999999988,201225.83999999988
UNFIUSDT,Long,9.539 USDT,"16,817.5","160,428.10 USDT","-3,078.03 USDT",-1.92 %,09/06/2023 01:21 UTC,09/06/2023 01:42 UTC,0.71 % 9.61 USDT,-2.71 % 9.28 USDT,2023-09-06 01:21:00,2023-09-06 01:42:00,2023-09-06 10:21:00,2023-09-06 10:42:00,2023-09-06 10:21 KST,2023-09-06 10:42 KST,3078.03,-1,-3078.03,160428.1,160428.1,198147.80999999988,198147.80999999988
IDEXUSDT,Long,0.051 USDT,"5,883,730","300,569.63 USDT","-5,335.92 USDT",-1.78 %,09/06/2023 01:21 UTC,09/06/2023 05:35 UTC,3.83 % 0.05 USDT,-2.57 % 0.05 USDT,2023-09-06 01:21:00,2023-09-06 05:35:00,2023-09-06 10:21:00,2023-09-06 14:35:00,2023-09-06 10:21 KST,2023-09-06 14:35 KST,5335.92,-1,-5335.92,300569.63,300569.63,192811.88999999987,192811.88999999987
ENJUSDT,Long,0.266 USDT,"1,311,357","349,165.95 USDT","-6,915.75 USDT",-1.98 %,09/06/2023 03:31 UTC,09/06/2023 06:48 UTC,2.91 % 0.27 USDT,-5.62 % 0.25 USDT,2023-09-06 03:31:00,2023-09-06 06:48:00,2023-09-06 12:31:00,2023-09-06 15:48:00,2023-09-06 12:31 KST,2023-09-06 15:48 KST,6915.75,-1,-6915.75,349165.95,349165.95,185896.13999999987,185896.13999999987
ETHUSDT,Short,"1,629.304 USDT","1,195.955","-1,948,574.18 USDT","5,702 USDT",0.29 %,09/06/2023 06:49 UTC,09/06/2023 17:40 UTC,"0.96 % 1,613 USDT","-0.36 % 1,635 USDT",2023-09-06 06:49:00,2023-09-06 17:40:00,2023-09-06 15:49:00,2023-09-07 02:40:00,2023-09-06 15:49 KST,2023-09-07 02:40 KST,5702.0,1,5702.0,-1948574.18,1948574.18,191598.13999999987,191598.13999999987
ETHUSDT,Short,"1,636.6 USDT","1,114.765","-1,824,424.61 USDT","8,439 USDT",0.46 %,09/07/2023 03:37 UTC,09/08/2023 13:00 UTC,"1.05 % 1,619 USDT","-1.17 % 1,655 USDT",2023-09-07 03:37:00,2023-09-08 13:00:00,2023-09-07 12:37:00,2023-09-08 22:00:00,2023-09-07 12:37 KST,2023-09-08 22:00 KST,8439.0,1,8439.0,-1824424.61,1824424.61,200037.13999999987,200037.13999999987
ETHUSDT,Short,"1,626.956 USDT",339.006,"-551,547.94 USDT","6,317 USDT",1.15 %,09/10/2023 06:30 UTC,09/11/2023 01:35 UTC,"1.39 % 1,604 USDT","-0.03 % 1,627 USDT",2023-09-10 06:30:00,2023-09-11 01:35:00,2023-09-10 15:30:00,2023-09-11 10:35:00,2023-09-10 15:30 KST,2023-09-11 10:35 KST,6317.0,1,6317.0,-551547.94,551547.94,206354.13999999987,206354.13999999987
OPUSDT,Long,1.272 USDT,"635,207.3","808,200.92 USDT","-3,268.14 USDT",-0.40 %,09/11/2023 15:22 UTC,09/11/2023 16:20 UTC,0.66 % 1.28 USDT,-0.88 % 1.26 USDT,2023-09-11 15:22:00,2023-09-11 16:20:00,2023-09-12 00:22:00,2023-09-12 01:20:00,2023-09-12 00:22 KST,2023-09-12 01:20 KST,3268.14,-1,-3268.14,808200.92,808200.92,203085.99999999985,203085.99999999985
OPUSDT,Long,1.311 USDT,"549,585.1","720,249.91 USDT","41,469 USDT",5.76 %,09/12/2023 01:40 UTC,09/15/2023 17:58 UTC,8.97 % 1.43 USDT,-0.23 % 1.31 USDT,2023-09-12 01:40:00,2023-09-15 17:58:00,2023-09-12 10:40:00,2023-09-16 02:58:00,2023-09-12 10:40 KST,2023-09-16 02:58 KST,41469.0,1,41469.0,720249.91,720249.91,244554.99999999985,244554.99999999985
AXSUSDT,Long,4.772 USDT,"118,320","564,639.37 USDT","-3,193.94 USDT",-0.57 %,09/15/2023 05:10 UTC,09/16/2023 11:32 UTC,4.17 % 4.97 USDT,-1.91 % 4.68 USDT,2023-09-15 05:10:00,2023-09-16 11:32:00,2023-09-15 14:10:00,2023-09-16 20:32:00,2023-09-15 14:10 KST,2023-09-16 20:32 KST,3193.94,-1,-3193.94,564639.37,564639.37,241361.05999999985,241361.05999999985
FILUSDT,Long,3.396 USDT,"288,324.3","979,170.54 USDT","-14,444.12 USDT",-1.48 %,09/16/2023 03:42 UTC,09/21/2023 02:39 UTC,0.97 % 3.43 USDT,-4.89 % 3.23 USDT,2023-09-16 03:42:00,2023-09-21 02:39:00,2023-09-16 12:42:00,2023-09-21 11:39:00,2023-09-16 12:42 KST,2023-09-21 11:39 KST,14444.12,-1,-14444.12,979170.54,979170.54,226916.93999999986,226916.93999999986
DOGEUSDT,Long,0.063 USDT,"17,503,848","1,095,681.94 USDT","-13,547.44 USDT",-1.24 %,09/21/2023 01:50 UTC,09/21/2023 10:42 UTC,1.38 % 0.06 USDT,-1.58 % 0.06 USDT,2023-09-21 01:50:00,2023-09-21 10:42:00,2023-09-21 10:50:00,2023-09-21 19:42:00,2023-09-21 10:50 KST,2023-09-21 19:42 KST,13547.44,-1,-13547.44,1095681.94,1095681.94,213369.49999999985,213369.49999999985
ETHUSDT,Short,"1,586.27 USDT","1,995.002","-3,164,612.81 USDT","-7,426.41 USDT",-0.23 %,09/21/2023 14:37 UTC,09/26/2023 16:36 UTC,"1.37 % 1,564 USDT","-0.90 % 1,600 USDT",2023-09-21 14:37:00,2023-09-26 16:36:00,2023-09-21 23:37:00,2023-09-27 01:36:00,2023-09-21 23:37 KST,2023-09-27 01:36 KST,7426.41,-1,-7426.41,-3164612.81,3164612.81,205943.08999999985,205943.08999999985
BNBUSDT,Short,210.604 USDT,"1,800.89","-379,275.49 USDT","-2,885.74 USDT",-0.76 %,09/21/2023 15:14 UTC,09/26/2023 16:36 UTC,1.57 % 207.34 USDT,-1.43 % 213.66 USDT,2023-09-21 15:14:00,2023-09-26 16:36:00,2023-09-22 00:14:00,2023-09-27 01:36:00,2023-09-22 00:14 KST,2023-09-27 01:36 KST,2885.74,-1,-2885.74,-379275.49,379275.49,203057.34999999986,203057.34999999986
APTUSDT,Long,5.422 USDT,"146,788.2","795,888.41 USDT","-25,573.57 USDT",-3.21 %,09/26/2023 16:36 UTC,09/26/2023 21:21 UTC,0.48 % 5.45 USDT,-4.65 % 5.17 USDT,2023-09-26 16:36:00,2023-09-26 21:21:00,2023-09-27 01:36:00,2023-09-27 06:21:00,2023-09-27 01:36 KST,2023-09-27 06:21 KST,25573.57,-1,-25573.57,795888.41,795888.41,177483.77999999985,177483.77999999985
OPUSDT,Long,1.276 USDT,"392,310.4","500,517.64 USDT","-1,171.16 USDT",-0.23 %,09/26/2023 16:36 UTC,09/27/2023 17:27 UTC,3.39 % 1.32 USDT,-1.63 % 1.26 USDT,2023-09-26 16:36:00,2023-09-27 17:27:00,2023-09-27 01:36:00,2023-09-28 02:27:00,2023-09-27 01:36 KST,2023-09-28 02:27 KST,1171.16,-1,-1171.16,500517.64,500517.64,176312.61999999985,176312.61999999985
ETHUSDT,Long,"1,591.837 USDT",891.661,"1,419,379.23 USDT","3,402 USDT",0.24 %,09/27/2023 03:41 UTC,09/27/2023 17:27 UTC,"2.65 % 1,633 USDT","-0.16 % 1,589 USDT",2023-09-27 03:41:00,2023-09-27 17:27:00,2023-09-27 12:41:00,2023-09-28 02:27:00,2023-09-27 12:41 KST,2023-09-28 02:27 KST,3402.0,1,3402.0,1419379.23,1419379.23,179714.61999999985,179714.61999999985
ETHUSDT,Short,"1,596.153 USDT","1,485.756","-2,371,494.28 USDT","-53,064.49 USDT",-2.24 %,09/27/2023 20:15 UTC,09/28/2023 10:40 UTC,"0.17 % 1,593 USDT","-2.00 % 1,628 USDT",2023-09-27 20:15:00,2023-09-28 10:40:00,2023-09-28 05:15:00,2023-09-28 19:40:00,2023-09-28 05:15 KST,2023-09-28 19:40 KST,53064.49,-1,-53064.49,-2371494.28,2371494.28,126650.12999999986,126650.12999999986
BTCUSDT,Short,"26,926.898 USDT",50.759,"-1,366,782.42 USDT","-32,729.04 USDT",-2.39 %,09/28/2023 15:43 UTC,10/01/2023 22:17 UTC,"0.67 % 26,747 USDT","-1.68 % 27,385 USDT",2023-09-28 15:43:00,2023-10-01 22:17:00,2023-09-29 00:43:00,2023-10-02 07:17:00,2023-09-29 00:43 KST,2023-10-02 07:17 KST,32729.04,-1,-32729.04,-1366782.42,1366782.42,93921.08999999985,93921.08999999985
ETHUSDT,Short,"1,591.7 USDT","1,299.246","-2,068,009.95 USDT","-13,536.65 USDT",-0.65 %,10/06/2023 15:44 UTC,10/16/2023 13:26 UTC,"4.43 % 1,524 USDT","-3.94 % 1,657 USDT",2023-10-06 15:44:00,2023-10-16 13:26:00,2023-10-07 00:44:00,2023-10-16 22:26:00,2023-10-07 00:44 KST,2023-10-16 22:26 KST,13536.65,-1,-13536.65,-2068009.95,2068009.95,80384.43999999986,80384.43999999986
BCHUSDT,Long,238.316 USDT,267.735,"63,805.64 USDT","-2,695.13 USDT",-4.22 %,10/16/2023 13:38 UTC,10/16/2023 13:49 UTC,0.14 % 238.66 USDT,-5.24 % 225.82 USDT,2023-10-16 13:38:00,2023-10-16 13:49:00,2023-10-16 22:38:00,2023-10-16 22:49:00,2023-10-16 22:38 KST,2023-10-16 22:49 KST,2695.13,-1,-2695.13,63805.64,63805.64,77689.30999999985,77689.30999999985
SOLUSDT,Long,36.361 USDT,"20,185","733,953.13 USDT","-5,148.41 USDT",-0.70 %,10/31/2023 09:17 UTC,10/31/2023 12:51 UTC,1.69 % 36.98 USDT,-1.13 % 35.95 USDT,2023-10-31 09:17:00,2023-10-31 12:51:00,2023-10-31 18:17:00,2023-10-31 21:51:00,2023-10-31 18:17 KST,2023-10-31 21:51 KST,5148.41,-1,-5148.41,733953.13,733953.13,72540.89999999985,72540.89999999985
SUSHIUSDT,Long,0.734 USDT,"459,186","336,908.42 USDT","18,202 USDT",5.40 %,10/31/2023 12:51 UTC,11/01/2023 00:49 UTC,7.67 % 0.79 USDT,-1.87 % 0.72 USDT,2023-10-31 12:51:00,2023-11-01 00:49:00,2023-10-31 21:51:00,2023-11-01 09:49:00,2023-10-31 21:51 KST,2023-11-01 09:49 KST,18202.0,1,18202.0,336908.42,336908.42,90742.89999999985,90742.89999999985
SOLUSDT,Long,36.104 USDT,"3,834","138,423.30 USDT",-808.03 USDT,-0.58 %,10/31/2023 12:53 UTC,10/31/2023 13:55 UTC,0.47 % 36.28 USDT,-1.07 % 35.72 USDT,2023-10-31 12:53:00,2023-10-31 13:55:00,2023-10-31 21:53:00,2023-10-31 22:55:00,2023-10-31 21:53 KST,2023-10-31 22:55 KST,808.03,-1,-808.03,138423.3,138423.3,89934.86999999985,89934.86999999985
SOLUSDT,Long,36.121 USDT,"4,409","159,258.57 USDT",-925.28 USDT,-0.58 %,10/31/2023 15:06 UTC,10/31/2023 17:33 UTC,0.90 % 36.45 USDT,-1.53 % 35.57 USDT,2023-10-31 15:06:00,2023-10-31 17:33:00,2023-11-01 00:06:00,2023-11-01 02:33:00,2023-11-01 00:06 KST,2023-11-01 02:33 KST,925.28,-1,-925.28,159258.57,159258.57,89009.58999999985,89009.58999999985
SOLUSDT,Long,38.286 USDT,"3,398","130,095.64 USDT",-336.04 USDT,-0.26 %,11/01/2023 00:02 UTC,11/01/2023 00:38 UTC,0.17 % 38.35 USDT,-1.13 % 37.85 USDT,2023-11-01 00:02:00,2023-11-01 00:38:00,2023-11-01 09:02:00,2023-11-01 09:38:00,2023-11-01 09:02 KST,2023-11-01 09:38 KST,336.04,-1,-336.04,130095.64,130095.64,88673.54999999986,88673.54999999986
ETHUSDT,Long,"1,828.869 USDT",132.041,"241,485.70 USDT","-1,157.22 USDT",-0.48 %,11/01/2023 00:38 UTC,11/01/2023 00:52 UTC,"0.08 % 1,830 USDT","-0.49 % 1,819 USDT",2023-11-01 00:38:00,2023-11-01 00:52:00,2023-11-01 09:38:00,2023-11-01 09:52:00,2023-11-01 09:38 KST,2023-11-01 09:52 KST,1157.22,-1,-1157.22,241485.7,241485.7,87516.32999999986,87516.32999999986
SOLUSDT,Long,38.493 USDT,"21,740","836,844.94 USDT","-6,138.20 USDT",-0.73 %,11/01/2023 00:49 UTC,11/01/2023 01:16 UTC,0.77 % 38.79 USDT,-1.17 % 38.04 USDT,2023-11-01 00:49:00,2023-11-01 01:16:00,2023-11-01 09:49:00,2023-11-01 10:16:00,2023-11-01 09:49 KST,2023-11-01 10:16 KST,6138.2,-1,-6138.2,836844.94,836844.94,81378.12999999986,81378.12999999986
SOLUSDT,Long,38.264 USDT,"17,009","650,839.85 USDT","1,094,397 USDT",168.15 %,11/01/2023 03:14 UTC,02/23/2024 10:54 UTC,231.74 % 126.94 USDT,-1.32 % 37.76 USDT,2023-11-01 03:14:00,2024-02-23 10:54:00,2023-11-01 12:14:00,2024-02-23 19:54:00,2023-11-01 12:14 KST,2024-02-23 19:54 KST,1094397.0,1,1094397.0,650839.85,650839.85,1175775.13,1175775.13
LTCUSDT,Long,70.131 USDT,"1,102.314","77,306.53 USDT","14,024 USDT",18.14 %,02/24/2024 16:55 UTC,02/29/2024 17:40 UTC,21.36 % 85.11 USDT,-1.43 % 69.13 USDT,2024-02-24 16:55:00,2024-02-29 17:40:00,2024-02-25 01:55:00,2024-03-01 02:40:00,2024-02-25 01:55 KST,2024-03-01 02:40 KST,14024.0,1,14024.0,77306.53,77306.53,1189799.13,1189799.13
1000BONKUSDT,Long,0.023 USDT,"3,401,887","79,411.52 USDT","-4,929.16 USDT",-6.21 %,02/29/2024 17:40 UTC,03/01/2024 05:49 UTC,5.99 % 0.02 USDT,-9.61 % 0.02 USDT,2024-02-29 17:40:00,2024-03-01 05:49:00,2024-03-01 02:40:00,2024-03-01 14:49:00,2024-03-01 02:40 KST,2024-03-01 14:49 KST,4929.16,-1,-4929.16,79411.52,79411.52,1184869.97,1184869.97
ETHUSDT,Short,"3,424.957 USDT",32.308,"110,653.51 USDT",512.62 USDT,0.46 %,03/01/2024 12:29 UTC,03/01/2024 15:19 UTC,"0.42 % 3,410 USDT","-0.75 % 3,450 USDT",2024-03-01 12:29:00,2024-03-01 15:19:00,2024-03-01 21:29:00,2024-03-02 00:19:00,2024-03-01 21:29 KST,2024-03-02 00:19 KST,512.62,1,512.62,110653.51,110653.51,1185382.59,1185382.59
1000SATSUSDT,Long,0.001 USDT,"200,126,714","109,681.81 USDT","20,588 USDT",18.77 %,03/01/2024 18:18 UTC,03/02/2024 09:25 UTC,24.15 % 0.00 USDT,-1.38 % 0.00 USDT,2024-03-01 18:18:00,2024-03-02 09:25:00,2024-03-02 03:18:00,2024-03-02 18:25:00,2024-03-02 03:18 KST,2024-03-02 18:25 KST,20588.0,1,20588.0,109681.81,109681.81,1205970.59,1205970.59
OPUSDT,Long,3.934 USDT,"39,130.4","153,921.62 USDT",-908.21 USDT,-0.59 %,03/02/2024 16:25 UTC,03/03/2024 07:26 UTC,10.31 % 4.34 USDT,-5.43 % 3.72 USDT,2024-03-02 16:25:00,2024-03-03 07:26:00,2024-03-03 01:25:00,2024-03-03 16:26:00,2024-03-03 01:25 KST,2024-03-03 16:26 KST,908.21,-1,-908.21,153921.62,153921.62,1205062.3800000001,1205062.3800000001
BCHUSDT,Long,464.106 USDT,305.045,"141,573.15 USDT",-757.60 USDT,-0.54 %,03/03/2024 14:57 UTC,03/04/2024 07:08 UTC,4.39 % 484.47 USDT,-2.95 % 450.40 USDT,2024-03-03 14:57:00,2024-03-04 07:08:00,2024-03-03 23:57:00,2024-03-04 16:08:00,2024-03-03 23:57 KST,2024-03-04 16:08 KST,757.6,-1,-757.6,141573.15,141573.15,1204304.78,1204304.78
1000SHIBUSDT,Short,0.042 USDT,"7,147,546","-302,574.47 USDT","72,876 USDT",24.09 %,03/05/2024 13:55 UTC,03/05/2024 16:02 UTC,27.14 % 0.03 USDT,-1.32 % 0.04 USDT,2024-03-05 13:55:00,2024-03-05 16:02:00,2024-03-05 22:55:00,2024-03-06 01:02:00,2024-03-05 22:55 KST,2024-03-06 01:02 KST,72876.0,1,72876.0,-302574.47,302574.47,1277180.78,1277180.78
1000SATSUSDT,Long,0.001 USDT,"589,868,491","366,898.20 USDT","17,824 USDT",4.86 %,03/05/2024 16:08 UTC,03/05/2024 16:09 UTC,4.98 % 0.00 USDT,,2024-03-05 16:08:00,2024-03-05 16:09:00,2024-03-06 01:08:00,2024-03-06 01:09:00,2024-03-06 01:08 KST,2024-03-06 01:09 KST,17824.0,1,17824.0,366898.2,366898.2,1295004.78,1295004.78
1000SHIBUSDT,Long,0.026 USDT,"21,637,111","569,705.13 USDT","201,277 USDT",35.33 %,03/05/2024 19:56 UTC,03/06/2024 00:02 UTC,39.99 % 0.04 USDT,-3.80 % 0.03 USDT,2024-03-05 19:56:00,2024-03-06 00:02:00,2024-03-06 04:56:00,2024-03-06 09:02:00,2024-03-06 04:56 KST,2024-03-06 09:02 KST,201277.0,1,201277.0,569705.13,569705.13,1496281.78,1496281.78
