Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
ETHUSDT,Long,"3,923.942 USDT",462.44,"1,814,587.52 USDT","6,797 USDT",0.37 %,12/09/2024 04:27 UTC,12/09/2024 05:28 UTC,"0.58 % 3,946 USDT","-0.15 % 3,918 USDT",2024-12-09 04:27:00,2024-12-09 05:28:00,2024-12-09 13:27:00,2024-12-09 14:28:00,2024-12-09 13:27 KST,2024-12-09 14:28 KST,6797.0,1,6797.0,1814587.52,1814587.52,6835580.380000005,6835580.380000005
NEIROUSDT,Long,0.002 USDT,"851,775,521","1,587,881.78 USDT","79,003 USDT",4.98 %,12/09/2024 05:22 UTC,12/09/2024 06:03 UTC,5.26 % 0.00 USDT,,2024-12-09 05:22:00,2024-12-09 06:03:00,2024-12-09 14:22:00,2024-12-09 15:03:00,2024-12-09 14:22 KST,2024-12-09 15:03 KST,79003.0,1,79003.0,1587881.78,1587881.78,6914583.380000005,6914583.380000005
BTCUSDT,Short,"99,475.429 USDT",98.633,"-9,811,560.02 USDT","18,808 USDT",0.19 %,12/09/2024 06:01 UTC,12/09/2024 06:24 UTC,"0.27 % 99,208 USDT",,2024-12-09 06:01:00,2024-12-09 06:24:00,2024-12-09 15:01:00,2024-12-09 15:24:00,2024-12-09 15:01 KST,2024-12-09 15:24 KST,18808.0,1,18808.0,-9811560.02,9811560.02,6933391.380000005,6933391.380000005
1000PEPEUSDT,Long,0.026 USDT,"88,506,244","2,342,490.59 USDT","-24,237.93 USDT",-1.03 %,12/09/2024 06:03 UTC,12/09/2024 06:18 UTC,0.21 % 0.03 USDT,-1.54 % 0.03 USDT,2024-12-09 06:03:00,2024-12-09 06:18:00,2024-12-09 15:03:00,2024-12-09 15:18:00,2024-12-09 15:03 KST,2024-12-09 15:18 KST,24237.93,-1,-24237.93,2342490.59,2342490.59,6909153.450000005,6909153.450000005
NEIROUSDT,Long,0.002 USDT,"822,402,560","1,568,881.11 USDT","-9,695.17 USDT",-0.62 %,12/09/2024 06:20 UTC,12/09/2024 06:58 UTC,0.53 % 0.00 USDT,-1.11 % 0.00 USDT,2024-12-09 06:20:00,2024-12-09 06:58:00,2024-12-09 15:20:00,2024-12-09 15:58:00,2024-12-09 15:20 KST,2024-12-09 15:58 KST,9695.17,-1,-9695.17,1568881.11,1568881.11,6899458.280000005,6899458.280000005
JTOUSDT,Long,3.656 USDT,"103,173","377,171.39 USDT","-1,579.32 USDT",-0.42 %,12/09/2024 06:21 UTC,12/09/2024 06:54 UTC,0.05 % 3.66 USDT,-1.08 % 3.62 USDT,2024-12-09 06:21:00,2024-12-09 06:54:00,2024-12-09 15:21:00,2024-12-09 15:54:00,2024-12-09 15:21 KST,2024-12-09 15:54 KST,1579.32,-1,-1579.32,377171.39,377171.39,6897878.960000005,6897878.960000005
ETHUSDT,Long,"3,921.954 USDT","1,969.56","7,724,522.74 USDT","-91,807.88 USDT",-1.19 %,12/09/2024 06:24 UTC,12/09/2024 08:38 UTC,"0.18 % 3,929 USDT","-1.43 % 3,865 USDT",2024-12-09 06:24:00,2024-12-09 08:38:00,2024-12-09 15:24:00,2024-12-09 17:38:00,2024-12-09 15:24 KST,2024-12-09 17:38 KST,91807.88,-1,-91807.88,7724522.74,7724522.74,6806071.080000005,6806071.080000005
BTCUSDT,Long,"99,210.105 USDT",60.343,"5,986,635.36 USDT","-47,786.30 USDT",-0.80 %,12/09/2024 06:54 UTC,12/09/2024 07:19 UTC,"0.08 % 99,290 USDT","-0.84 % 98,374 USDT",2024-12-09 06:54:00,2024-12-09 07:19:00,2024-12-09 15:54:00,2024-12-09 16:19:00,2024-12-09 15:54 KST,2024-12-09 16:19 KST,47786.3,-1,-47786.3,5986635.36,5986635.36,6758284.780000005,6758284.780000005
1000FLOKIUSDT,Long,0.261 USDT,"5,218,543","1,360,537.67 USDT","36,056 USDT",2.65 %,12/09/2024 07:22 UTC,12/09/2024 08:17 UTC,4.67 % 0.27 USDT,-0.40 % 0.26 USDT,2024-12-09 07:22:00,2024-12-09 08:17:00,2024-12-09 16:22:00,2024-12-09 17:17:00,2024-12-09 16:22 KST,2024-12-09 17:17 KST,36056.0,1,36056.0,1360537.67,1360537.67,6794340.780000005,6794340.780000005
BTCUSDT,Long,"98,998.03 USDT",105.222,"10,473,545.42 USDT","-127,151.18 USDT",-1.21 %,12/09/2024 08:03 UTC,12/09/2024 11:25 UTC,"0.77 % 99,757 USDT","-0.83 % 98,175 USDT",2024-12-09 08:03:00,2024-12-09 11:25:00,2024-12-09 17:03:00,2024-12-09 20:25:00,2024-12-09 17:03 KST,2024-12-09 20:25 KST,127151.18,-1,-127151.18,10473545.42,10473545.42,6667189.600000005,6667189.600000005
1MBABYDOGEUSDT,Short,0.006 USDT,"48,158,020","293,088.51 USDT","6,812 USDT",2.32 %,12/09/2024 08:20 UTC,12/09/2024 08:28 UTC,1.25 % 0.01 USDT,,2024-12-09 08:20:00,2024-12-09 08:28:00,2024-12-09 17:20:00,2024-12-09 17:28:00,2024-12-09 17:20 KST,2024-12-09 17:28 KST,6812.0,1,6812.0,293088.51,293088.51,6674001.600000005,6674001.600000005
1MBABYDOGEUSDT,Short,0.006 USDT,"99,319,489","-591,701.75 USDT","1,133 USDT",0.19 %,12/09/2024 08:44 UTC,12/09/2024 09:56 UTC,2.74 % 0.01 USDT,-0.40 % 0.01 USDT,2024-12-09 08:44:00,2024-12-09 09:56:00,2024-12-09 17:44:00,2024-12-09 18:56:00,2024-12-09 17:44 KST,2024-12-09 18:56 KST,1133.0,1,1133.0,-591701.75,591701.75,6675134.600000005,6675134.600000005
SOLUSDT,Long,227.127 USDT,"17,638","4,006,071.84 USDT","2,344 USDT",0.06 %,12/09/2024 12:14 UTC,12/09/2024 15:36 UTC,2.09 % 231.87 USDT,-0.54 % 225.90 USDT,2024-12-09 12:14:00,2024-12-09 15:36:00,2024-12-09 21:14:00,2024-12-10 00:36:00,2024-12-09 21:14 KST,2024-12-10 00:36 KST,2344.0,1,2344.0,4006071.84,4006071.84,6677478.600000005,6677478.600000005
ETHUSDT,Long,"3,858.841 USDT",504.33,"1,946,129.30 USDT","27,983 USDT",1.44 %,12/09/2024 12:14 UTC,12/09/2024 14:43 UTC,"1.64 % 3,922 USDT","-0.28 % 3,848 USDT",2024-12-09 12:14:00,2024-12-09 14:43:00,2024-12-09 21:14:00,2024-12-09 23:43:00,2024-12-09 21:14 KST,2024-12-09 23:43 KST,27983.0,1,27983.0,1946129.3,1946129.3,6705461.600000005,6705461.600000005
BTCUSDT,Long,"99,092.115 USDT",72.166,"7,151,081.55 USDT","-82,460.11 USDT",-1.15 %,12/09/2024 15:17 UTC,12/09/2024 15:35 UTC,,"-1.28 % 97,827 USDT",2024-12-09 15:17:00,2024-12-09 15:35:00,2024-12-10 00:17:00,2024-12-10 00:35:00,2024-12-10 00:17 KST,2024-12-10 00:35 KST,82460.11,-1,-82460.11,7151081.55,7151081.55,6623001.490000005,6623001.490000005
ETHUSDT,Long,"3,839.63 USDT","2,421.363","9,297,137.45 USDT","-26,080.51 USDT",-0.28 %,12/09/2024 15:35 UTC,12/09/2024 15:37 UTC,"0.14 % 3,845 USDT","-0.38 % 3,825 USDT",2024-12-09 15:35:00,2024-12-09 15:37:00,2024-12-10 00:35:00,2024-12-10 00:37:00,2024-12-10 00:35 KST,2024-12-10 00:37 KST,26080.51,-1,-26080.51,9297137.45,9297137.45,6596920.980000005,6596920.980000005
1000PEPEUSDT,Long,0.027 USDT,"113,020,641","3,040,831.48 USDT","-44,488.12 USDT",-1.46 %,12/09/2024 15:37 UTC,12/09/2024 15:47 UTC,0.15 % 0.03 USDT,-1.90 % 0.03 USDT,2024-12-09 15:37:00,2024-12-09 15:47:00,2024-12-10 00:37:00,2024-12-10 00:47:00,2024-12-10 00:37 KST,2024-12-10 00:47 KST,44488.12,-1,-44488.12,3040831.48,3040831.48,6552432.860000005,6552432.860000005
BTCUSDT,Long,"97,720.402 USDT",97.812,"9,558,227.93 USDT","-17,156.12 USDT",-0.18 %,12/09/2024 15:44 UTC,12/09/2024 15:52 UTC,"0.11 % 97,823 USDT","-0.17 % 97,555 USDT",2024-12-09 15:44:00,2024-12-09 15:52:00,2024-12-10 00:44:00,2024-12-10 00:52:00,2024-12-10 00:44 KST,2024-12-10 00:52 KST,17156.12,-1,-17156.12,9558227.93,9558227.93,6535276.740000005,6535276.740000005
1000PEPEUSDT,Short,0.027 USDT,"72,009,427","-1,927,354.65 USDT","-17,458.33 USDT",-0.91 %,12/09/2024 16:01 UTC,12/09/2024 16:13 UTC,0.74 % 0.03 USDT,-0.77 % 0.03 USDT,2024-12-09 16:01:00,2024-12-09 16:13:00,2024-12-10 01:01:00,2024-12-10 01:13:00,2024-12-10 01:01 KST,2024-12-10 01:13 KST,17458.33,-1,-17458.33,-1927354.65,1927354.65,6517818.410000005,6517818.410000005
ETHUSDT,Short,"3,828.692 USDT","1,527.001","-5,846,416.12 USDT","185,042 USDT",3.17 %,12/09/2024 16:01 UTC,12/09/2024 21:02 UTC,"2.76 % 3,726 USDT","-0.91 % 3,863 USDT",2024-12-09 16:01:00,2024-12-09 21:02:00,2024-12-10 01:01:00,2024-12-10 06:02:00,2024-12-10 01:01 KST,2024-12-10 06:02 KST,185042.0,1,185042.0,-5846416.12,5846416.12,6702860.410000005,6702860.410000005
1MBABYDOGEUSDT,Short,0.006 USDT,"51,845,880","298,896.72 USDT","-4,116.33 USDT",-1.38 %,12/09/2024 16:15 UTC,12/09/2024 16:37 UTC,2.95 % 0.01 USDT,-1.02 % 0.01 USDT,2024-12-09 16:15:00,2024-12-09 16:37:00,2024-12-10 01:15:00,2024-12-10 01:37:00,2024-12-10 01:15 KST,2024-12-10 01:37 KST,4116.33,-1,-4116.33,298896.72,298896.72,6698744.080000005,6698744.080000005
1000PEPEUSDT,Short,0.028 USDT,"16,960,321","473,762.38 USDT","6,940 USDT",1.47 %,12/09/2024 16:20 UTC,12/09/2024 18:19 UTC,2.75 % 0.03 USDT,-1.06 % 0.03 USDT,2024-12-09 16:20:00,2024-12-09 18:19:00,2024-12-10 01:20:00,2024-12-10 03:19:00,2024-12-10 01:20 KST,2024-12-10 03:19 KST,6940.0,1,6940.0,473762.38,473762.38,6705684.080000005,6705684.080000005
BTCUSDT,Short,"97,131.32 USDT",108.125,"-10,502,323.92 USDT","79,704 USDT",0.76 %,12/09/2024 21:54 UTC,12/09/2024 22:21 UTC,"0.63 % 96,519 USDT","-0.17 % 97,300 USDT",2024-12-09 21:54:00,2024-12-09 22:21:00,2024-12-10 06:54:00,2024-12-10 07:21:00,2024-12-10 06:54 KST,2024-12-10 07:21 KST,79704.0,1,79704.0,-10502323.92,10502323.92,6785388.080000005,6785388.080000005
DOGEUSDT,Long,0.401 USDT,"4,822,153","1,931,554.83 USDT","14,611 USDT",0.76 %,12/09/2024 22:21 UTC,12/09/2024 22:24 UTC,1.54 % 0.41 USDT,-3.74 % 0.39 USDT,2024-12-09 22:21:00,2024-12-09 22:24:00,2024-12-10 07:21:00,2024-12-10 07:24:00,2024-12-10 07:21 KST,2024-12-10 07:24 KST,14611.0,1,14611.0,1931554.83,1931554.83,6799999.080000005,6799999.080000005
ETHUSDT,Long,"3,613.362 USDT","1,451.573","5,245,058.12 USDT","35,958 USDT",0.69 %,12/09/2024 22:21 UTC,12/09/2024 22:24 UTC,"1.26 % 3,658 USDT","-2.90 % 3,508 USDT",2024-12-09 22:21:00,2024-12-09 22:24:00,2024-12-10 07:21:00,2024-12-10 07:24:00,2024-12-10 07:21 KST,2024-12-10 07:24 KST,35958.0,1,35958.0,5245058.12,5245058.12,6835957.080000005,6835957.080000005
BTCUSDT,Short,"97,386.655 USDT",30.77,"2,996,587.38 USDT","11,195 USDT",0.37 %,12/09/2024 22:32 UTC,12/09/2024 22:35 UTC,"0.21 % 97,183 USDT",,2024-12-09 22:32:00,2024-12-09 22:35:00,2024-12-10 07:32:00,2024-12-10 07:35:00,2024-12-10 07:32 KST,2024-12-10 07:35 KST,11195.0,1,11195.0,2996587.38,2996587.38,6847152.080000005,6847152.080000005
ETHUSDT,Short,"3,681.001 USDT",814.004,"2,996,349.40 USDT","10,324 USDT",0.34 %,12/09/2024 22:40 UTC,12/09/2024 22:40 UTC,,,2024-12-09 22:40:00,2024-12-09 22:40:00,2024-12-10 07:40:00,2024-12-10 07:40:00,2024-12-10 07:40 KST,2024-12-10 07:40 KST,10324.0,1,10324.0,2996349.4,2996349.4,6857476.080000005,6857476.080000005
BTCUSDT,Short,"97,473.847 USDT",50.418,"4,914,436.43 USDT","15,899 USDT",0.32 %,12/09/2024 23:13 UTC,12/10/2024 00:04 UTC,"0.28 % 97,200 USDT","-0.01 % 97,485 USDT",2024-12-09 23:13:00,2024-12-10 00:04:00,2024-12-10 08:13:00,2024-12-10 09:04:00,2024-12-10 08:13 KST,2024-12-10 09:04 KST,15899.0,1,15899.0,4914436.43,4914436.43,6873375.080000005,6873375.080000005
ETHUSDT,Short,"3,719.355 USDT",805.641,"2,996,464.50 USDT","25,097 USDT",0.84 %,12/09/2024 23:33 UTC,12/10/2024 00:04 UTC,"0.64 % 3,695 USDT",,2024-12-09 23:33:00,2024-12-10 00:04:00,2024-12-10 08:33:00,2024-12-10 09:04:00,2024-12-10 08:33 KST,2024-12-10 09:04 KST,25097.0,1,25097.0,2996464.5,2996464.5,6898472.080000005,6898472.080000005
BTCUSDT,Short,"97,724.807 USDT",61.397,"-6,000,010.00 USDT","54,983 USDT",0.92 %,12/10/2024 00:06 UTC,12/10/2024 03:01 UTC,"0.92 % 96,833 USDT","-0.33 % 98,051 USDT",2024-12-10 00:06:00,2024-12-10 03:01:00,2024-12-10 09:06:00,2024-12-10 12:01:00,2024-12-10 09:06 KST,2024-12-10 12:01 KST,54983.0,1,54983.0,-6000010.0,6000010.0,6953455.080000005,6953455.080000005
ETHUSDT,Short,"3,736.173 USDT","1,000","-3,736,172.50 USDT","42,493 USDT",1.14 %,12/10/2024 00:26 UTC,12/10/2024 03:01 UTC,"1.11 % 3,695 USDT","-1.05 % 3,775 USDT",2024-12-10 00:26:00,2024-12-10 03:01:00,2024-12-10 09:26:00,2024-12-10 12:01:00,2024-12-10 09:26 KST,2024-12-10 12:01 KST,42493.0,1,42493.0,-3736172.5,3736172.5,6995948.080000005,6995948.080000005
SOLUSDT,Long,209.584 USDT,"8,889","1,862,989.95 USDT","14,401 USDT",0.77 %,12/10/2024 03:13 UTC,12/10/2024 03:34 UTC,1.28 % 212.27 USDT,-1.26 % 206.95 USDT,2024-12-10 03:13:00,2024-12-10 03:34:00,2024-12-10 12:13:00,2024-12-10 12:34:00,2024-12-10 12:13 KST,2024-12-10 12:34 KST,14401.0,1,14401.0,1862989.95,1862989.95,7010349.080000005,7010349.080000005
ETHUSDT,Long,"3,648.146 USDT","1,713.064","6,249,507.90 USDT","36,922 USDT",0.59 %,12/10/2024 03:13 UTC,12/10/2024 03:42 UTC,"0.87 % 3,680 USDT","-0.88 % 3,616 USDT",2024-12-10 03:13:00,2024-12-10 03:42:00,2024-12-10 12:13:00,2024-12-10 12:42:00,2024-12-10 12:13 KST,2024-12-10 12:42 KST,36922.0,1,36922.0,6249507.9,6249507.9,7047271.080000005,7047271.080000005
1000PEPEUSDT,Long,0.023 USDT,"65,606,733","1,515,996.35 USDT","-11,523.47 USDT",-0.76 %,12/10/2024 03:22 UTC,12/10/2024 03:35 UTC,0.22 % 0.02 USDT,-3.45 % 0.02 USDT,2024-12-10 03:22:00,2024-12-10 03:35:00,2024-12-10 12:22:00,2024-12-10 12:35:00,2024-12-10 12:22 KST,2024-12-10 12:35 KST,11523.47,-1,-11523.47,1515996.35,1515996.35,7035747.610000005,7035747.610000005
BTCUSDT,Long,"95,851.17 USDT",40.52,"3,883,889.39 USDT","11,070 USDT",0.29 %,12/10/2024 03:24 UTC,12/10/2024 03:31 UTC,"0.43 % 96,267 USDT","-0.27 % 95,591 USDT",2024-12-10 03:24:00,2024-12-10 03:31:00,2024-12-10 12:24:00,2024-12-10 12:31:00,2024-12-10 12:24 KST,2024-12-10 12:31 KST,11070.0,1,11070.0,3883889.39,3883889.39,7046817.610000005,7046817.610000005
DOGEUSDT,Long,0.389 USDT,"4,406,978","1,708,093.36 USDT","42,653 USDT",2.50 %,12/10/2024 03:26 UTC,12/10/2024 03:42 UTC,2.08 % 0.40 USDT,-0.44 % 0.39 USDT,2024-12-10 03:26:00,2024-12-10 03:42:00,2024-12-10 12:26:00,2024-12-10 12:42:00,2024-12-10 12:26 KST,2024-12-10 12:42 KST,42653.0,1,42653.0,1708093.36,1708093.36,7089470.610000005,7089470.610000005
ETHUSDT,Short,"3,680.912 USDT",888,"-3,268,649.96 USDT","7,340 USDT",0.22 %,12/10/2024 03:43 UTC,12/10/2024 04:06 UTC,"0.31 % 3,669 USDT","-0.32 % 3,692 USDT",2024-12-10 03:43:00,2024-12-10 04:06:00,2024-12-10 12:43:00,2024-12-10 13:06:00,2024-12-10 12:43 KST,2024-12-10 13:06 KST,7340.0,1,7340.0,-3268649.96,3268649.96,7096810.610000005,7096810.610000005
BTCUSDT,Short,"96,643.993 USDT",54.239,"-5,241,873.56 USDT","1,465 USDT",0.03 %,12/10/2024 03:43 UTC,12/10/2024 04:06 UTC,"0.08 % 96,563 USDT","-0.26 % 96,894 USDT",2024-12-10 03:43:00,2024-12-10 04:06:00,2024-12-10 12:43:00,2024-12-10 13:06:00,2024-12-10 12:43 KST,2024-12-10 13:06 KST,1465.0,1,1465.0,-5241873.56,5241873.56,7098275.610000005,7098275.610000005
SOLUSDT,Long,212.475 USDT,"5,000","1,062,372.79 USDT","18,234 USDT",1.72 %,12/10/2024 04:18 UTC,12/10/2024 04:43 UTC,1.86 % 216.43 USDT,-0.13 % 212.20 USDT,2024-12-10 04:18:00,2024-12-10 04:43:00,2024-12-10 13:18:00,2024-12-10 13:43:00,2024-12-10 13:18 KST,2024-12-10 13:43 KST,18234.0,1,18234.0,1062372.79,1062372.79,7116509.610000005,7116509.610000005
BTCUSDT,Short,"96,829.489 USDT",108.26,"-10,482,760.51 USDT","-30,994.67 USDT",-0.30 %,12/10/2024 05:33 UTC,12/10/2024 06:08 UTC,"0.09 % 96,742 USDT","-0.22 % 97,047 USDT",2024-12-10 05:33:00,2024-12-10 06:08:00,2024-12-10 14:33:00,2024-12-10 15:08:00,2024-12-10 14:33 KST,2024-12-10 15:08 KST,30994.67,-1,-30994.67,-10482760.51,10482760.51,7085514.940000005,7085514.940000005
ETHUSDT,Short,"3,691.507 USDT","1,805.555","-6,665,218.70 USDT","-38,846.42 USDT",-0.58 %,12/10/2024 05:44 UTC,12/10/2024 06:06 UTC,,"-0.40 % 3,706 USDT",2024-12-10 05:44:00,2024-12-10 06:06:00,2024-12-10 14:44:00,2024-12-10 15:06:00,2024-12-10 14:44 KST,2024-12-10 15:06 KST,38846.42,-1,-38846.42,-6665218.7,6665218.7,7046668.520000005,7046668.520000005
ETHUSDT,Short,"3,759.165 USDT","2,598.542","-9,768,348.14 USDT","129,336 USDT",1.32 %,12/10/2024 09:18 UTC,12/10/2024 12:44 UTC,"1.72 % 3,695 USDT","-0.31 % 3,770 USDT",2024-12-10 09:18:00,2024-12-10 12:44:00,2024-12-10 18:18:00,2024-12-10 21:44:00,2024-12-10 18:18 KST,2024-12-10 21:44 KST,129336.0,1,129336.0,-9768348.14,9768348.14,7176004.520000005,7176004.520000005
BTCUSDT,Short,"97,525.755 USDT",97.986,"-9,556,158.59 USDT","30,354 USDT",0.32 %,12/10/2024 09:24 UTC,12/10/2024 12:44 UTC,"0.37 % 97,164 USDT","-0.37 % 97,887 USDT",2024-12-10 09:24:00,2024-12-10 12:44:00,2024-12-10 18:24:00,2024-12-10 21:44:00,2024-12-10 18:24 KST,2024-12-10 21:44 KST,30354.0,1,30354.0,-9556158.59,9556158.59,7206358.520000005,7206358.520000005
DOGEUSDT,Short,0.413 USDT,"2,175,100","898,036.00 USDT","6,447 USDT",0.72 %,12/10/2024 10:33 UTC,12/10/2024 11:17 UTC,0.67 % 0.41 USDT,-0.30 % 0.41 USDT,2024-12-10 10:33:00,2024-12-10 11:17:00,2024-12-10 19:33:00,2024-12-10 20:17:00,2024-12-10 19:33 KST,2024-12-10 20:17 KST,6447.0,1,6447.0,898036.0,898036.0,7212805.520000005,7212805.520000005
