Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
AVAXUSDT,Short,37.009 USDT,"16,114.37","596,376.72 USDT","-89,143.98 USDT",-14.95 %,11/21/2024 10:40 UTC,11/23/2024 20:02 UTC,7.01 % 34.59 USDT,-17.74 % 44.99 USDT,2024-11-21 10:40:00,2024-11-23 20:02:00,2024-11-21 19:40:00,2024-11-24 05:02:00,2024-11-21 19:40 KST,2024-11-24 05:02 KST,89143.98,-1,-89143.98,596376.72,596376.72,1452190.35,1452190.35
AVAXUSDT,Long,41.184 USDT,"3,572.51","147,130.25 USDT","-4,784.57 USDT",-3.25 %,11/23/2024 20:02 UTC,11/24/2024 18:19 UTC,4.86 % 43.18 USDT,-6.86 % 38.36 USDT,2024-11-23 20:02:00,2024-11-24 18:19:00,2024-11-24 05:02:00,2024-11-25 03:19:00,2024-11-24 05:02 KST,2024-11-25 03:19 KST,4784.57,-1,-4784.57,147130.25,147130.25,1447405.78,1447405.78
AVAXUSDT,Short,44.984 USDT,"50,562.89","2,115,551.32 USDT","-464,489.88 USDT",-21.96 %,11/24/2024 18:19 UTC,12/05/2024 01:06 UTC,16.29 % 38.68 USDT,-19.31 % 55.75 USDT,2024-11-24 18:19:00,2024-12-05 01:06:00,2024-11-25 03:19:00,2024-12-05 10:06:00,2024-11-25 03:19 KST,2024-12-05 10:06 KST,464489.88,-1,-464489.88,2115551.32,2115551.32,982915.9,982915.9
OPUSDT,Short,2.196 USDT,"28,068.5","61,649.65 USDT","-4,057.32 USDT",-6.58 %,11/26/2024 20:43 UTC,11/27/2024 23:01 UTC,1.65 % 2.16 USDT,-8.91 % 2.41 USDT,2024-11-26 20:43:00,2024-11-27 23:01:00,2024-11-27 05:43:00,2024-11-28 08:01:00,2024-11-27 05:43 KST,2024-11-28 08:01 KST,4057.32,-1,-4057.32,61649.65,61649.65,978858.5800000001,978858.5800000001
OPUSDT,Long,2.526 USDT,"3,544.6","8,955.43 USDT",-303.19 USDT,-3.39 %,11/27/2024 23:01 UTC,11/28/2024 02:22 UTC,3.79 % 2.62 USDT,-3.94 % 2.43 USDT,2024-11-27 23:01:00,2024-11-28 02:22:00,2024-11-28 08:01:00,2024-11-28 11:22:00,2024-11-28 08:01 KST,2024-11-28 11:22 KST,303.19,-1,-303.19,8955.43,8955.43,978555.3900000001,978555.3900000001
OPUSDT,Short,2.546 USDT,"247,624.4","604,475.92 USDT","-5,810.80 USDT",-0.96 %,11/28/2024 02:22 UTC,12/11/2024 16:32 UTC,11.10 % 2.29 USDT,-6.99 % 2.74 USDT,2024-11-28 02:22:00,2024-12-11 16:32:00,2024-11-28 11:22:00,2024-12-12 01:32:00,2024-11-28 11:22 KST,2024-12-12 01:32 KST,5810.8,-1,-5810.8,604475.92,604475.92,972744.5900000001,972744.5900000001
PNUTUSDT,Long,1.218 USDT,100,121.80 USDT,0.82 USDT,0.67 %,12/02/2024 17:07 UTC,12/02/2024 18:59 UTC,1.27 % 1.23 USDT,-4.19 % 1.17 USDT,2024-12-02 17:07:00,2024-12-02 18:59:00,2024-12-03 02:07:00,2024-12-03 03:59:00,2024-12-03 02:07 KST,2024-12-03 03:59 KST,0.82,1,0.82,121.8,121.8,972745.41,972745.41
MOODENGUSDT,Long,0.543 USDT,100,54.32 USDT,-1.12 USDT,-2.06 %,12/02/2024 18:26 UTC,12/02/2024 18:56 UTC,1.91 % 0.55 USDT,-2.07 % 0.53 USDT,2024-12-02 18:26:00,2024-12-02 18:56:00,2024-12-03 03:26:00,2024-12-03 03:56:00,2024-12-03 03:26 KST,2024-12-03 03:56 KST,1.12,-1,-1.12,54.32,54.32,972744.29,972744.29
GOATUSDT,Long,0.686 USDT,100,68.56 USDT,-0.23 USDT,-0.34 %,12/02/2024 18:27 UTC,12/02/2024 18:56 UTC,0.05 % 0.69 USDT,-0.79 % 0.68 USDT,2024-12-02 18:27:00,2024-12-02 18:56:00,2024-12-03 03:27:00,2024-12-03 03:56:00,2024-12-03 03:27 KST,2024-12-03 03:56 KST,0.23,-1,-0.23,68.56,68.56,972744.06,972744.06
POPCATUSDT,Long,1.174 USDT,100,117.42 USDT,-0.20 USDT,-0.17 %,12/02/2024 18:28 UTC,12/02/2024 18:57 UTC,0.55 % 1.18 USDT,-0.11 % 1.17 USDT,2024-12-02 18:28:00,2024-12-02 18:57:00,2024-12-03 03:28:00,2024-12-03 03:57:00,2024-12-03 03:28 KST,2024-12-03 03:57 KST,0.2,-1,-0.2,117.42,117.42,972743.8600000001,972743.8600000001
WIFUSDT,Long,3.05 USDT,33,100.66 USDT,0.20 USDT,0.20 %,12/02/2024 18:28 UTC,12/02/2024 18:56 UTC,0.41 % 3.06 USDT,-0.21 % 3.04 USDT,2024-12-02 18:28:00,2024-12-02 18:56:00,2024-12-03 03:28:00,2024-12-03 03:56:00,2024-12-03 03:28 KST,2024-12-03 03:56 KST,0.2,1,0.2,100.66,100.66,972744.06,972744.06
MEWUSDT,Long,0.009 USDT,"1,500",13.84 USDT,-0.03 USDT,-0.22 %,12/02/2024 18:29 UTC,12/02/2024 18:56 UTC,0.25 % 0.01 USDT,-0.10 % 0.01 USDT,2024-12-02 18:29:00,2024-12-02 18:56:00,2024-12-03 03:29:00,2024-12-03 03:56:00,2024-12-03 03:29 KST,2024-12-03 03:56 KST,0.03,-1,-0.03,13.84,13.84,972744.03,972744.03
WIFUSDT,Short,2.452 USDT,"100,652","247,301.96 USDT","121,346 USDT",49.07 %,12/02/2024 18:56 UTC,03/12/2025 02:26 UTC,150.76 % 0.98 USDT,-38.76 % 4.00 USDT,2024-12-02 18:56:00,2025-03-12 02:26:00,2024-12-03 03:56:00,2025-03-12 11:26:00,2024-12-03 03:56 KST,2025-03-12 11:26 KST,121346.0,1,121346.0,247301.96,247301.96,1094090.03,1094090.03
GOATUSDT,Short,0.093 USDT,"300,604","205,601.11 USDT","130,889 USDT",63.66 %,12/02/2024 18:56 UTC,03/12/2025 02:25 UTC,30.97 % 0.07 USDT,-89.89 % 0.92 USDT,2024-12-02 18:56:00,2025-03-12 02:25:00,2024-12-03 03:56:00,2025-03-12 11:25:00,2024-12-03 03:56 KST,2025-03-12 11:25 KST,130889.0,1,130889.0,205601.11,205601.11,1224979.03,1224979.03
MOODENGUSDT,Short,0.543 USDT,"392,057","212,745.81 USDT","132,887 USDT",62.46 %,12/02/2024 18:56 UTC,01/26/2025 20:26 UTC,,,2024-12-02 18:56:00,2025-01-26 20:26:00,2024-12-03 03:56:00,2025-01-27 05:26:00,2024-12-03 03:56 KST,2025-01-27 05:26 KST,132887.0,1,132887.0,212745.81,212745.81,1357866.03,1357866.03
MEWUSDT,Short,0.008 USDT,"10,127,906","94,108.50 USDT","16,458 USDT",17.49 %,12/02/2024 18:56 UTC,12/11/2024 01:44 UTC,9.82 % 0.01 USDT,-22.71 % 0.01 USDT,2024-12-02 18:56:00,2024-12-11 01:44:00,2024-12-03 03:56:00,2024-12-11 10:44:00,2024-12-03 03:56 KST,2024-12-11 10:44 KST,16458.0,1,16458.0,94108.5,94108.5,1374324.03,1374324.03
POPCATUSDT,Short,0.656 USDT,"151,490","155,913.51 USDT","86,702 USDT",55.61 %,12/02/2024 18:57 UTC,01/28/2025 17:13 UTC,,,2024-12-02 18:57:00,2025-01-28 17:13:00,2024-12-03 03:57:00,2025-01-29 02:13:00,2024-12-03 03:57 KST,2025-01-29 02:13 KST,86702.0,1,86702.0,155913.51,155913.51,1461026.03,1461026.03
PNUTUSDT,Short,0.653 USDT,"139,796.6","172,718.70 USDT","22,617 USDT",13.09 %,12/02/2024 18:59 UTC,03/12/2025 02:25 UTC,,-58.77 % 1.58 USDT,2024-12-02 18:59:00,2025-03-12 02:25:00,2024-12-03 03:59:00,2025-03-12 11:25:00,2024-12-03 03:59 KST,2025-03-12 11:25 KST,22617.0,1,22617.0,172718.7,172718.7,1483643.03,1483643.03
AVAXUSDT,Long,50.573 USDT,"7,310.42","369,709.87 USDT","8,269 USDT",2.24 %,12/05/2024 01:06 UTC,12/05/2024 04:43 UTC,3.37 % 52.28 USDT,-2.06 % 49.53 USDT,2024-12-05 01:06:00,2024-12-05 04:43:00,2024-12-05 10:06:00,2024-12-05 13:43:00,2024-12-05 10:06 KST,2024-12-05 13:43 KST,8269.0,1,8269.0,369709.87,369709.87,1491912.03,1491912.03
AVAXUSDT,Short,53.042 USDT,"9,196.49","487,800.22 USDT","18,602 USDT",3.81 %,12/05/2024 04:43 UTC,12/05/2024 22:39 UTC,4.66 % 50.68 USDT,-1.04 % 53.60 USDT,2024-12-05 04:43:00,2024-12-05 22:39:00,2024-12-05 13:43:00,2024-12-06 07:39:00,2024-12-05 13:43 KST,2024-12-06 07:39 KST,18602.0,1,18602.0,487800.22,487800.22,1510514.03,1510514.03
AVAXUSDT,Long,50.569 USDT,"9,580.7","484,486.42 USDT","9,883 USDT",2.04 %,12/05/2024 22:39 UTC,12/06/2024 14:49 UTC,6.20 % 53.70 USDT,-1.20 % 49.96 USDT,2024-12-05 22:39:00,2024-12-06 14:49:00,2024-12-06 07:39:00,2024-12-06 23:49:00,2024-12-06 07:39 KST,2024-12-06 23:49 KST,9883.0,1,9883.0,484486.42,484486.42,1520397.03,1520397.03
AVAXUSDT,Short,50.057 USDT,"40,947.8","2,068,764.75 USDT","253,265 USDT",12.24 %,12/06/2024 14:49 UTC,12/10/2024 12:59 UTC,22.28 % 40.94 USDT,-7.98 % 54.40 USDT,2024-12-06 14:49:00,2024-12-10 12:59:00,2024-12-06 23:49:00,2024-12-10 21:59:00,2024-12-06 23:49 KST,2024-12-10 21:59 KST,253265.0,1,253265.0,2068764.75,2068764.75,1773662.03,1773662.03
AVAXUSDT,Long,46.591 USDT,"29,772.67","1,383,625.29 USDT","215,085 USDT",15.55 %,12/10/2024 12:59 UTC,12/12/2024 21:14 UTC,19.01 % 55.45 USDT,-11.32 % 41.32 USDT,2024-12-10 12:59:00,2024-12-12 21:14:00,2024-12-10 21:59:00,2024-12-13 06:14:00,2024-12-10 21:59 KST,2024-12-13 06:14 KST,215085.0,1,215085.0,1383625.29,1383625.29,1988747.03,1988747.03
MEWUSDT,Long,0.008 USDT,"2,865,053","21,986.42 USDT",607.11 USDT,2.76 %,12/11/2024 01:44 UTC,12/11/2024 04:27 UTC,3.87 % 0.01 USDT,-2.55 % 0.01 USDT,2024-12-11 01:44:00,2024-12-11 04:27:00,2024-12-11 10:44:00,2024-12-11 13:27:00,2024-12-11 10:44 KST,2024-12-11 13:27 KST,607.11,1,607.11,21986.42,21986.42,1989354.1400000001,1989354.1400000001
MEWUSDT,Short,0.006 USDT,"21,522,533","138,131.62 USDT","8,477 USDT",6.14 %,12/11/2024 04:27 UTC,01/21/2025 12:17 UTC,13.86 % 0.01 USDT,-11.78 % 0.01 USDT,2024-12-11 04:27:00,2025-01-21 12:17:00,2024-12-11 13:27:00,2025-01-21 21:17:00,2024-12-11 13:27 KST,2025-01-21 21:17 KST,8477.0,1,8477.0,138131.62,138131.62,1997831.1400000001,1997831.1400000001
OPUSDT,Long,2.368 USDT,"57,766.7","134,382.67 USDT","13,569 USDT",10.10 %,12/11/2024 16:32 UTC,12/16/2024 02:34 UTC,13.54 % 2.69 USDT,-2.77 % 2.30 USDT,2024-12-11 16:32:00,2024-12-16 02:34:00,2024-12-12 01:32:00,2024-12-16 11:34:00,2024-12-12 01:32 KST,2024-12-16 11:34 KST,13569.0,1,13569.0,134382.67,134382.67,2011400.1400000001,2011400.1400000001
AVAXUSDT,Short,53.201 USDT,58.94,"3,135.67 USDT",5.12 USDT,0.16 %,12/12/2024 21:14 UTC,12/12/2024 21:36 UTC,0.54 % 52.92 USDT,,2024-12-12 21:14:00,2024-12-12 21:36:00,2024-12-13 06:14:00,2024-12-13 06:36:00,2024-12-13 06:14 KST,2024-12-13 06:36 KST,5.12,1,5.12,3135.67,3135.67,2011405.2600000002,2011405.2600000002
AVAXUSDT,Long,53.007 USDT,832.3,"44,117.73 USDT",-171.29 USDT,-0.39 %,12/12/2024 21:36 UTC,12/12/2024 22:43 UTC,,-2.09 % 51.90 USDT,2024-12-12 21:36:00,2024-12-12 22:43:00,2024-12-13 06:36:00,2024-12-13 07:43:00,2024-12-13 06:36 KST,2024-12-13 07:43 KST,171.29,-1,-171.29,44117.73,44117.73,2011233.9700000002,2011233.9700000002
AVAXUSDT,Short,36.329 USDT,"50,825.21","2,569,570.14 USDT","958,093 USDT",37.29 %,12/12/2024 22:43 UTC,02/04/2025 15:09 UTC,64.25 % 22.12 USDT,-32.53 % 53.84 USDT,2024-12-12 22:43:00,2025-02-04 15:09:00,2024-12-13 07:43:00,2025-02-05 00:09:00,2024-12-13 07:43 KST,2025-02-05 00:09 KST,958093.0,1,958093.0,2569570.14,2569570.14,2969326.97,2969326.97
OPUSDT,Short,1.987 USDT,"351,407.3","719,436.17 USDT","326,910 USDT",45.44 %,12/16/2024 02:34 UTC,03/12/2025 02:28 UTC,137.29 % 0.84 USDT,-9.03 % 2.18 USDT,2024-12-16 02:34:00,2025-03-12 02:28:00,2024-12-16 11:34:00,2025-03-12 11:28:00,2024-12-16 11:34 KST,2025-03-12 11:28 KST,326910.0,1,326910.0,719436.17,719436.17,3296236.97,3296236.97
CHILLGUYUSDT,Short,0.094 USDT,"723,461","68,126.88 USDT","100,288 USDT",147.21 %,12/20/2024 20:15 UTC,02/03/2025 17:35 UTC,264.78 % 0.03 USDT,-64.04 % 0.26 USDT,2024-12-20 20:15:00,2025-02-03 17:35:00,2024-12-21 05:15:00,2025-02-04 02:35:00,2024-12-21 05:15 KST,2025-02-04 02:35 KST,100288.0,1,100288.0,68126.88,68126.88,3396524.97,3396524.97
FARTCOINUSDT,Long,0.875 USDT,"26,283.5","20,141.31 USDT",497.51 USDT,2.47 %,12/23/2024 00:03 UTC,12/24/2024 14:30 UTC,1.30 % 0.89 USDT,-33.77 % 0.58 USDT,2024-12-23 00:03:00,2024-12-24 14:30:00,2024-12-23 09:03:00,2024-12-24 23:30:00,2024-12-23 09:03 KST,2024-12-24 23:30 KST,497.51,1,497.51,20141.31,20141.31,3397022.48,3397022.48
PENGUUSDT,Long,0.026 USDT,"15,274",400.88 USDT,21.91 USDT,5.46 %,12/23/2024 08:11 UTC,12/23/2024 11:19 UTC,7.18 % 0.03 USDT,,2024-12-23 08:11:00,2024-12-23 11:19:00,2024-12-23 17:11:00,2024-12-23 20:19:00,2024-12-23 17:11 KST,2024-12-23 20:19 KST,21.91,1,21.91,400.88,400.88,3397044.39,3397044.39
PENGUUSDT,Short,0.024 USDT,"7,018,327","214,880.12 USDT","104,063 USDT",48.43 %,12/23/2024 11:19 UTC,02/07/2025 04:00 UTC,,,2024-12-23 11:19:00,2025-02-07 04:00:00,2024-12-23 20:19:00,2025-02-07 13:00:00,2024-12-23 20:19 KST,2025-02-07 13:00 KST,104063.0,1,104063.0,214880.12,214880.12,3501107.39,3501107.39
FARTCOINUSDT,Short,0.941 USDT,"3,334.1","3,139.02 USDT",-26.26 USDT,-0.84 %,12/24/2024 14:30 UTC,12/24/2024 14:51 UTC,0.49 % 0.94 USDT,-1.59 % 0.96 USDT,2024-12-24 14:30:00,2024-12-24 14:51:00,2024-12-24 23:30:00,2024-12-24 23:51:00,2024-12-24 23:30 KST,2024-12-24 23:51 KST,26.26,-1,-26.26,3139.02,3139.02,3501081.1300000004,3501081.1300000004
FARTCOINUSDT,Long,0.954 USDT,"2,158.5","2,052.28 USDT",45.71 USDT,2.23 %,12/24/2024 14:51 UTC,12/24/2024 15:32 UTC,2.67 % 0.98 USDT,-1.72 % 0.94 USDT,2024-12-24 14:51:00,2024-12-24 15:32:00,2024-12-24 23:51:00,2024-12-25 00:32:00,2024-12-24 23:51 KST,2024-12-25 00:32 KST,45.71,1,45.71,2052.28,2052.28,3501126.8400000003,3501126.8400000003
FARTCOINUSDT,Short,0.967 USDT,"3,544.4","3,428.50 USDT",-10.41 USDT,-0.30 %,12/24/2024 15:32 UTC,12/24/2024 15:35 UTC,0.28 % 0.96 USDT,,2024-12-24 15:32:00,2024-12-24 15:35:00,2024-12-25 00:32:00,2024-12-25 00:35:00,2024-12-25 00:32 KST,2024-12-25 00:35 KST,10.41,-1,-10.41,3428.5,3428.5,3501116.43,3501116.43
FARTCOINUSDT,Long,0.968 USDT,"9,300.5","9,006.60 USDT",509.05 USDT,5.65 %,12/24/2024 15:35 UTC,12/24/2024 16:40 UTC,8.71 % 1.05 USDT,-0.35 % 0.96 USDT,2024-12-24 15:35:00,2024-12-24 16:40:00,2024-12-25 00:35:00,2024-12-25 01:40:00,2024-12-25 00:35 KST,2024-12-25 01:40 KST,509.05,1,509.05,9006.6,9006.6,3501625.48,3501625.48
FARTCOINUSDT,Short,0.643 USDT,"303,652.6","347,591.13 USDT","172,821 USDT",49.72 %,12/24/2024 16:40 UTC,03/12/2025 02:31 UTC,205.34 % 0.21 USDT,-69.22 % 2.09 USDT,2024-12-24 16:40:00,2025-03-12 02:31:00,2024-12-25 01:40:00,2025-03-12 11:31:00,2024-12-25 01:40 KST,2025-03-12 11:31 KST,172821.0,1,172821.0,347591.13,347591.13,3674446.48,3674446.48
BTCUSDT,Short,"93,714 USDT",15.291,"1,432,994.83 USDT","97,438 USDT",6.80 %,12/25/2024 16:45 UTC,03/05/2025 07:40 UTC,"14.53 % 81,825 USDT","-14.46 % 109,550 USDT",2024-12-25 16:45:00,2025-03-05 07:40:00,2024-12-26 01:45:00,2025-03-05 16:40:00,2024-12-26 01:45 KST,2025-03-05 16:40 KST,97438.0,1,97438.0,1432994.83,1432994.83,3771884.48,3771884.48
VIRTUALUSDT,Long,4.339 USDT,941.3,"4,084.68 USDT",0.16 USDT,0.00 %,01/03/2025 04:25 UTC,01/03/2025 04:30 UTC,0.21 % 4.35 USDT,-0.15 % 4.33 USDT,2025-01-03 04:25:00,2025-01-03 04:30:00,2025-01-03 13:25:00,2025-01-03 13:30:00,2025-01-03 13:25 KST,2025-01-03 13:30 KST,0.16,1,0.16,4084.68,4084.68,3771884.64,3771884.64
VIRTUALUSDT,Short,4.35 USDT,130.5,567.74 USDT,4.04 USDT,0.71 %,01/03/2025 04:30 UTC,01/03/2025 04:54 UTC,0.54 % 4.33 USDT,-0.04 % 4.35 USDT,2025-01-03 04:30:00,2025-01-03 04:54:00,2025-01-03 13:30:00,2025-01-03 13:54:00,2025-01-03 13:30 KST,2025-01-03 13:54 KST,4.04,1,4.04,567.74,567.74,3771888.68,3771888.68
VIRTUALUSDT,Long,4.314 USDT,988,"4,262.23 USDT",2.49 USDT,0.06 %,01/03/2025 04:54 UTC,01/03/2025 04:55 UTC,0.18 % 4.32 USDT,-0.10 % 4.31 USDT,2025-01-03 04:54:00,2025-01-03 04:55:00,2025-01-03 13:54:00,2025-01-03 13:55:00,2025-01-03 13:54 KST,2025-01-03 13:55 KST,2.49,1,2.49,4262.23,4262.23,3771891.1700000004,3771891.1700000004
VIRTUALUSDT,Short,4.32 USDT,182.7,789.21 USDT,8.84 USDT,1.12 %,01/03/2025 04:55 UTC,01/03/2025 06:08 UTC,1.07 % 4.27 USDT,-0.69 % 4.35 USDT,2025-01-03 04:55:00,2025-01-03 06:08:00,2025-01-03 13:55:00,2025-01-03 15:08:00,2025-01-03 13:55 KST,2025-01-03 15:08 KST,8.84,1,8.84,789.21,789.21,3771900.0100000002,3771900.0100000002
VIRTUALUSDT,Long,4.243 USDT,891.7,"3,783.22 USDT",4.34 USDT,0.11 %,01/03/2025 06:08 UTC,01/03/2025 13:41 UTC,0.27 % 4.25 USDT,-3.08 % 4.11 USDT,2025-01-03 06:08:00,2025-01-03 13:41:00,2025-01-03 15:08:00,2025-01-03 22:41:00,2025-01-03 15:08 KST,2025-01-03 22:41 KST,4.34,1,4.34,3783.22,3783.22,3771904.35,3771904.35
VIRTUALUSDT,Short,3.45 USDT,"23,560.6","95,418.07 USDT","22,397 USDT",23.47 %,01/03/2025 13:41 UTC,01/09/2025 19:25 UTC,11.18 % 3.10 USDT,-24.07 % 4.54 USDT,2025-01-03 13:41:00,2025-01-09 19:25:00,2025-01-03 22:41:00,2025-01-10 04:25:00,2025-01-03 22:41 KST,2025-01-10 04:25 KST,22397.0,1,22397.0,95418.07,95418.07,3794301.35,3794301.35
AI16ZUSDT,Long,1.831 USDT,893.3,"1,635.63 USDT",19.86 USDT,1.21 %,01/05/2025 15:58 UTC,01/06/2025 02:13 UTC,1.69 % 1.86 USDT,-4.37 % 1.75 USDT,2025-01-05 15:58:00,2025-01-06 02:13:00,2025-01-06 00:58:00,2025-01-06 11:13:00,2025-01-06 00:58 KST,2025-01-06 11:13 KST,19.86,1,19.86,1635.63,1635.63,3794321.21,3794321.21
AIXBTUSDT,Long,0.491 USDT,"37,380","18,371.15 USDT",-0.48 USDT,0.00 %,01/05/2025 18:41 UTC,01/06/2025 00:22 UTC,1.99 % 0.50 USDT,-0.86 % 0.49 USDT,2025-01-05 18:41:00,2025-01-06 00:22:00,2025-01-06 03:41:00,2025-01-06 09:22:00,2025-01-06 03:41 KST,2025-01-06 09:22 KST,0.48,-1,-0.48,18371.15,18371.15,3794320.73,3794320.73
AIXBTUSDT,Short,0.492 USDT,"2,314","1,139.46 USDT",-11.75 USDT,-1.03 %,01/06/2025 00:22 UTC,01/06/2025 02:14 UTC,1.95 % 0.48 USDT,-0.84 % 0.50 USDT,2025-01-06 00:22:00,2025-01-06 02:14:00,2025-01-06 09:22:00,2025-01-06 11:14:00,2025-01-06 09:22 KST,2025-01-06 11:14 KST,11.75,-1,-11.75,1139.46,1139.46,3794308.98,3794308.98
AI16ZUSDT,Short,1.856 USDT,"4,106.7","7,621.21 USDT",-519.05 USDT,-6.81 %,01/06/2025 02:13 UTC,01/06/2025 07:05 UTC,,-8.99 % 2.04 USDT,2025-01-06 02:13:00,2025-01-06 07:05:00,2025-01-06 11:13:00,2025-01-06 16:05:00,2025-01-06 11:13 KST,2025-01-06 16:05 KST,519.05,-1,-519.05,7621.21,7621.21,3793789.93,3793789.93
AIXBTUSDT,Long,0.753 USDT,"124,828","60,530.35 USDT","16,727 USDT",27.63 %,01/06/2025 02:14 UTC,01/20/2025 17:01 UTC,28.00 % 0.96 USDT,-51.38 % 0.37 USDT,2025-01-06 02:14:00,2025-01-20 17:01:00,2025-01-06 11:14:00,2025-01-21 02:01:00,2025-01-06 11:14 KST,2025-01-21 02:01 KST,16727.0,1,16727.0,60530.35,60530.35,3810516.93,3810516.93
AI16ZUSDT,Long,1.995 USDT,728.8,"1,454.17 USDT",-47.30 USDT,-3.25 %,01/06/2025 07:05 UTC,01/06/2025 11:22 UTC,3.79 % 2.07 USDT,-5.28 % 1.89 USDT,2025-01-06 07:05:00,2025-01-06 11:22:00,2025-01-06 16:05:00,2025-01-06 20:22:00,2025-01-06 16:05 KST,2025-01-06 20:22 KST,47.3,-1,-47.3,1454.17,1454.17,3810469.6300000004,3810469.6300000004
AI16ZUSDT,Short,1.941 USDT,"15,572.7","30,225.05 USDT","4,900 USDT",16.21 %,01/06/2025 11:22 UTC,01/10/2025 02:54 UTC,51.37 % 1.28 USDT,-14.98 % 2.28 USDT,2025-01-06 11:22:00,2025-01-10 02:54:00,2025-01-06 20:22:00,2025-01-10 11:54:00,2025-01-06 20:22 KST,2025-01-10 11:54 KST,4900.0,1,4900.0,30225.05,30225.05,3815369.6300000004,3815369.6300000004
BNBUSDT,Long,695.66 USDT,"1,016.679","707,740.75 USDT","7,263 USDT",1.03 %,01/07/2025 19:23 UTC,01/16/2025 17:11 UTC,1.62 % 706.92 USDT,-5.54 % 657.09 USDT,2025-01-07 19:23:00,2025-01-16 17:11:00,2025-01-08 04:23:00,2025-01-17 02:11:00,2025-01-08 04:23 KST,2025-01-17 02:11 KST,7263.0,1,7263.0,707740.75,707740.75,3822632.6300000004,3822632.6300000004
VIRTUALUSDT,Long,3.119 USDT,"5,051.4","15,754.31 USDT",42.65 USDT,0.27 %,01/09/2025 19:25 UTC,01/09/2025 20:57 UTC,0.47 % 3.13 USDT,-0.73 % 3.10 USDT,2025-01-09 19:25:00,2025-01-09 20:57:00,2025-01-10 04:25:00,2025-01-10 05:57:00,2025-01-10 04:25 KST,2025-01-10 05:57 KST,42.65,1,42.65,15754.31,15754.31,3822675.2800000003,3822675.2800000003
VIRTUALUSDT,Short,3.612 USDT,"24,816.2","67,624.15 USDT","-17,031.38 USDT",-25.19 %,01/09/2025 20:57 UTC,01/16/2025 18:51 UTC,61.31 % 2.24 USDT,-9.09 % 3.97 USDT,2025-01-09 20:57:00,2025-01-16 18:51:00,2025-01-10 05:57:00,2025-01-17 03:51:00,2025-01-10 05:57 KST,2025-01-17 03:51 KST,17031.38,-1,-17031.38,67624.15,67624.15,3805643.9000000004,3805643.9000000004
AI16ZUSDT,Long,1.45 USDT,"54,366.5","78,815.12 USDT","-12,828.28 USDT",-16.28 %,01/10/2025 02:54 UTC,01/20/2025 17:01 UTC,13.13 % 1.64 USDT,-48.30 % 0.75 USDT,2025-01-10 02:54:00,2025-01-20 17:01:00,2025-01-10 11:54:00,2025-01-21 02:01:00,2025-01-10 11:54 KST,2025-01-21 02:01 KST,12828.28,-1,-12828.28,78815.12,78815.12,3792815.6200000006,3792815.6200000006
BNBUSDT,Short,709.95 USDT,"1,006.396","716,312.42 USDT","65,445 USDT",9.14 %,01/16/2025 17:11 UTC,02/04/2025 02:36 UTC,36.60 % 519.73 USDT,-0.68 % 714.83 USDT,2025-01-16 17:11:00,2025-02-04 02:36:00,2025-01-17 02:11:00,2025-02-04 11:36:00,2025-01-17 02:11 KST,2025-02-04 11:36 KST,65445.0,1,65445.0,716312.42,716312.42,3858260.6200000006,3858260.6200000006
VIRTUALUSDT,Long,3.435 USDT,"7,109","24,694.53 USDT",-374.06 USDT,-1.51 %,01/16/2025 18:51 UTC,01/16/2025 23:27 UTC,3.76 % 3.56 USDT,-0.93 % 3.40 USDT,2025-01-16 18:51:00,2025-01-16 23:27:00,2025-01-17 03:51:00,2025-01-17 08:27:00,2025-01-17 03:51 KST,2025-01-17 08:27 KST,374.06,-1,-374.06,24694.53,24694.53,3857886.5600000005,3857886.5600000005
VIRTUALUSDT,Short,3.38 USDT,155.2,524.59 USDT,2.69 USDT,0.51 %,01/16/2025 23:27 UTC,01/16/2025 23:54 UTC,0.63 % 3.36 USDT,-0.05 % 3.38 USDT,2025-01-16 23:27:00,2025-01-16 23:54:00,2025-01-17 08:27:00,2025-01-17 08:54:00,2025-01-17 08:27 KST,2025-01-17 08:54 KST,2.69,1,2.69,524.59,524.59,3857889.2500000005,3857889.2500000005
VIRTUALUSDT,Long,3.358 USDT,222.5,747.07 USDT,21.49 USDT,2.88 %,01/16/2025 23:54 UTC,01/17/2025 01:43 UTC,3.19 % 3.46 USDT,-0.52 % 3.34 USDT,2025-01-16 23:54:00,2025-01-17 01:43:00,2025-01-17 08:54:00,2025-01-17 10:43:00,2025-01-17 08:54 KST,2025-01-17 10:43 KST,21.49,1,21.49,747.07,747.07,3857910.7400000007,3857910.7400000007
VIRTUALUSDT,Short,3.469 USDT,"1,924","6,674.36 USDT",28.84 USDT,0.43 %,01/17/2025 01:43 UTC,01/17/2025 01:48 UTC,,-0.15 % 3.47 USDT,2025-01-17 01:43:00,2025-01-17 01:48:00,2025-01-17 10:43:00,2025-01-17 10:48:00,2025-01-17 10:43 KST,2025-01-17 10:48 KST,28.84,1,28.84,6674.36,6674.36,3857939.5800000005,3857939.5800000005
