Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
WAVESUSDT,Long,2.339 USDT,449.7,"1,051.83 USDT",0.83 USDT,0.08 %,12/17/2023 06:55 UTC,12/18/2023 01:36 UTC,9.02 % 2.55 USDT,-0.60 % 2.32 USDT,2023-12-17 06:55:00,2023-12-18 01:36:00,2023-12-17 15:55:00,2023-12-18 10:36:00,2023-12-17 15:55 KST,2023-12-18 10:36 KST,0.83,1,0.83,1051.83,1051.83,9408.129999999997,9408.129999999997
ORBSUSDT,Long,0.041 USDT,"24,897","1,015.48 USDT",-80.93 USDT,-7.97 %,12/17/2023 06:55 UTC,12/18/2023 10:20 UTC,2.14 % 0.04 USDT,-8.43 % 0.04 USDT,2023-12-17 06:55:00,2023-12-18 10:20:00,2023-12-17 15:55:00,2023-12-18 19:20:00,2023-12-17 15:55 KST,2023-12-18 19:20 KST,80.93,-1,-80.93,1015.48,1015.48,9327.199999999997,9327.199999999997
1000BONKUSDT,Long,0.02 USDT,"98,523","1,999.01 USDT",-9.26 USDT,-0.46 %,12/17/2023 13:19 UTC,12/17/2023 13:19 UTC,,,2023-12-17 13:19:00,2023-12-17 13:19:00,2023-12-17 22:19:00,2023-12-17 22:19:00,2023-12-17 22:19 KST,2023-12-17 22:19 KST,9.26,-1,-9.26,1999.01,1999.01,9317.939999999997,9317.939999999997
1000BONKUSDT,Long,0.02 USDT,"105,801","2,134.14 USDT",-9.77 USDT,-0.46 %,12/17/2023 13:21 UTC,12/17/2023 13:23 UTC,0.83 % 0.02 USDT,-0.82 % 0.02 USDT,2023-12-17 13:21:00,2023-12-17 13:23:00,2023-12-17 22:21:00,2023-12-17 22:23:00,2023-12-17 22:21 KST,2023-12-17 22:23 KST,9.77,-1,-9.77,2134.14,2134.14,9308.169999999996,9308.169999999996
1000BONKUSDT,Long,0.02 USDT,"97,018","1,955.42 USDT",3.36 USDT,0.17 %,12/17/2023 13:26 UTC,12/17/2023 13:40 UTC,1.46 % 0.02 USDT,-0.09 % 0.02 USDT,2023-12-17 13:26:00,2023-12-17 13:40:00,2023-12-17 22:26:00,2023-12-17 22:40:00,2023-12-17 22:26 KST,2023-12-17 22:40 KST,3.36,1,3.36,1955.42,1955.42,9311.529999999997,9311.529999999997
EGLDUSDT,Long,62.105 USDT,400,"24,842.12 USDT","-2,434.09 USDT",-9.80 %,12/17/2023 13:46 UTC,12/18/2023 10:20 UTC,3.10 % 64.03 USDT,-11.46 % 54.99 USDT,2023-12-17 13:46:00,2023-12-18 10:20:00,2023-12-17 22:46:00,2023-12-18 19:20:00,2023-12-17 22:46 KST,2023-12-18 19:20 KST,2434.09,-1,-2434.09,24842.12,24842.12,6877.439999999997,6877.439999999997
BTCUSDT,Long,"40,935.036 USDT",0.534,"21,859.31 USDT",101.67 USDT,0.47 %,12/18/2023 10:20 UTC,12/18/2023 11:20 UTC,"0.74 % 41,239 USDT","-0.93 % 40,553 USDT",2023-12-18 10:20:00,2023-12-18 11:20:00,2023-12-18 19:20:00,2023-12-18 20:20:00,2023-12-18 19:20 KST,2023-12-18 20:20 KST,101.67,1,101.67,21859.31,21859.31,6979.109999999997,6979.109999999997
ETHUSDT,Long,"2,140.822 USDT",5.824,"12,468.15 USDT",40.58 USDT,0.33 %,12/18/2023 11:20 UTC,12/18/2023 13:35 UTC,"0.48 % 2,151 USDT","-0.58 % 2,128 USDT",2023-12-18 11:20:00,2023-12-18 13:35:00,2023-12-18 20:20:00,2023-12-18 22:35:00,2023-12-18 20:20 KST,2023-12-18 22:35 KST,40.58,1,40.58,12468.15,12468.15,7019.689999999997,7019.689999999997
WAVESUSDT,Long,2.211 USDT,"3,993","8,827.11 USDT",6.10 USDT,0.07 %,12/18/2023 13:35 UTC,12/18/2023 15:27 UTC,1.83 % 2.25 USDT,-0.03 % 2.21 USDT,2023-12-18 13:35:00,2023-12-18 15:27:00,2023-12-18 22:35:00,2023-12-19 00:27:00,2023-12-18 22:35 KST,2023-12-19 00:27 KST,6.1,1,6.1,8827.11,8827.11,7025.789999999997,7025.789999999997
BTCUSDT,Long,"41,396.032 USDT",0.734,"30,384.69 USDT",404.15 USDT,1.33 %,12/18/2023 15:28 UTC,12/18/2023 20:58 UTC,"1.65 % 42,079 USDT","-0.55 % 41,170 USDT",2023-12-18 15:28:00,2023-12-18 20:58:00,2023-12-19 00:28:00,2023-12-19 05:58:00,2023-12-19 00:28 KST,2023-12-19 05:58 KST,404.15,1,404.15,30384.69,30384.69,7429.939999999997,7429.939999999997
EGLDUSDT,Long,58.645 USDT,69.5,"4,075.81 USDT",24.32 USDT,0.60 %,12/18/2023 20:59 UTC,12/19/2023 05:45 UTC,2.72 % 60.24 USDT,-0.03 % 58.63 USDT,2023-12-18 20:59:00,2023-12-19 05:45:00,2023-12-19 05:59:00,2023-12-19 14:45:00,2023-12-19 05:59 KST,2023-12-19 14:45 KST,24.32,1,24.32,4075.81,4075.81,7454.259999999997,7454.259999999997
WAVESUSDT,Long,2.286 USDT,"2,000","4,572.60 USDT",529.70 USDT,11.58 %,12/18/2023 20:59 UTC,12/20/2023 09:47 UTC,13.81 % 2.60 USDT,-0.54 % 2.27 USDT,2023-12-18 20:59:00,2023-12-20 09:47:00,2023-12-19 05:59:00,2023-12-20 18:47:00,2023-12-19 05:59 KST,2023-12-20 18:47 KST,529.7,1,529.7,4572.6,4572.6,7983.959999999996,7983.959999999996
FLOWUSDT,Long,0.783 USDT,"5,452.9","4,269.62 USDT",8.34 USDT,0.20 %,12/19/2023 05:45 UTC,12/19/2023 15:59 UTC,3.70 % 0.81 USDT,-0.51 % 0.78 USDT,2023-12-19 05:45:00,2023-12-19 15:59:00,2023-12-19 14:45:00,2023-12-20 00:59:00,2023-12-19 14:45 KST,2023-12-20 00:59 KST,8.34,1,8.34,4269.62,4269.62,7992.2999999999965,7992.2999999999965
INJUSDT,Short,39.35 USDT,1.2,-47.22 USDT,0.50 USDT,1.07 %,12/19/2023 08:39 UTC,12/19/2023 14:52 UTC,2.70 % 38.31 USDT,-0.61 % 39.59 USDT,2023-12-19 08:39:00,2023-12-19 14:52:00,2023-12-19 17:39:00,2023-12-19 23:52:00,2023-12-19 17:39 KST,2023-12-19 23:52 KST,0.5,1,0.5,-47.22,47.22,7992.7999999999965,7992.7999999999965
BTCUSDT,Long,"42,377.2 USDT",0.006,254.26 USDT,-0.72 USDT,-0.28 %,12/19/2023 14:56 UTC,12/19/2023 17:05 UTC,"0.92 % 42,766 USDT","-0.68 % 42,088 USDT",2023-12-19 14:56:00,2023-12-19 17:05:00,2023-12-19 23:56:00,2023-12-20 02:05:00,2023-12-19 23:56 KST,2023-12-20 02:05 KST,0.72,-1,-0.72,254.26,254.26,7992.079999999996,7992.079999999996
MTLUSDT,Long,1.547 USDT,"1,300","2,011.41 USDT",23.05 USDT,1.15 %,12/19/2023 22:15 UTC,12/20/2023 09:47 UTC,1.76 % 1.57 USDT,-1.52 % 1.52 USDT,2023-12-19 22:15:00,2023-12-20 09:47:00,2023-12-20 07:15:00,2023-12-20 18:47:00,2023-12-20 07:15 KST,2023-12-20 18:47 KST,23.05,1,23.05,2011.41,2011.41,8015.1299999999965,8015.1299999999965
FLOWUSDT,Long,0.775 USDT,"2,157.6","1,673.04 USDT",99.47 USDT,5.95 %,12/19/2023 22:32 UTC,12/20/2023 09:47 UTC,8.07 % 0.84 USDT,-1.73 % 0.76 USDT,2023-12-19 22:32:00,2023-12-20 09:47:00,2023-12-20 07:32:00,2023-12-20 18:47:00,2023-12-20 07:32 KST,2023-12-20 18:47 KST,99.47,1,99.47,1673.04,1673.04,8114.599999999997,8114.599999999997
BTCUSDT,Short,"43,913.837 USDT",0.836,"-36,703.43 USDT",143.35 USDT,0.39 %,12/20/2023 10:18 UTC,12/22/2023 09:30 UTC,"1.07 % 43,448 USDT","-0.74 % 44,240 USDT",2023-12-20 10:18:00,2023-12-22 09:30:00,2023-12-20 19:18:00,2023-12-22 18:30:00,2023-12-20 19:18 KST,2023-12-22 18:30 KST,143.35,1,143.35,-36703.43,36703.43,8257.949999999997,8257.949999999997
JTOUSDT,Long,2.574 USDT,"9,612","24,740.51 USDT",188.24 USDT,0.76 %,12/20/2023 10:37 UTC,12/20/2023 11:28 UTC,2.57 % 2.64 USDT,-1.07 % 2.55 USDT,2023-12-20 10:37:00,2023-12-20 11:28:00,2023-12-20 19:37:00,2023-12-20 20:28:00,2023-12-20 19:37 KST,2023-12-20 20:28 KST,188.24,1,188.24,24740.51,24740.51,8446.189999999997,8446.189999999997
JTOUSDT,Long,2.568 USDT,"9,761","24,999.97 USDT",857.18 USDT,3.43 %,12/20/2023 11:30 UTC,12/21/2023 01:28 UTC,10.09 % 2.83 USDT,-0.29 % 2.56 USDT,2023-12-20 11:30:00,2023-12-21 01:28:00,2023-12-20 20:30:00,2023-12-21 10:28:00,2023-12-20 20:30 KST,2023-12-21 10:28 KST,857.18,1,857.18,24999.97,24999.97,9303.369999999997,9303.369999999997
ACEUSDT,Long,12.331 USDT,200,"2,466.20 USDT",15.35 USDT,0.62 %,12/20/2023 12:42 UTC,12/20/2023 16:56 UTC,5.10 % 12.96 USDT,-1.39 % 12.16 USDT,2023-12-20 12:42:00,2023-12-20 16:56:00,2023-12-20 21:42:00,2023-12-21 01:56:00,2023-12-20 21:42 KST,2023-12-21 01:56 KST,15.35,1,15.35,2466.2,2466.2,9318.719999999998,9318.719999999998
BTCUSDT,Long,"43,587 USDT",0.949,"41,364.06 USDT",14.02 USDT,0.03 %,12/23/2023 03:03 UTC,12/24/2023 05:35 UTC,"0.94 % 43,994 USDT","-0.65 % 43,304 USDT",2023-12-23 03:03:00,2023-12-24 05:35:00,2023-12-23 12:03:00,2023-12-24 14:35:00,2023-12-23 12:03 KST,2023-12-24 14:35 KST,14.02,1,14.02,41364.06,41364.06,9332.739999999998,9332.739999999998
BTCUSDT,Long,"43,616.9 USDT",0.05,"2,180.85 USDT",0.57 USDT,0.03 %,12/24/2023 07:13 UTC,12/24/2023 08:04 UTC,"0.18 % 43,696 USDT","-0.05 % 43,595 USDT",2023-12-24 07:13:00,2023-12-24 08:04:00,2023-12-24 16:13:00,2023-12-24 17:04:00,2023-12-24 16:13 KST,2023-12-24 17:04 KST,0.57,1,0.57,2180.85,2180.85,9333.309999999998,9333.309999999998
BTCUSDT,Long,"43,582.258 USDT",0.94,"40,967.32 USDT",5.24 USDT,0.01 %,12/24/2023 10:20 UTC,12/24/2023 10:28 UTC,"0.14 % 43,641 USDT","0.00 % 43,580 USDT",2023-12-24 10:20:00,2023-12-24 10:28:00,2023-12-24 19:20:00,2023-12-24 19:28:00,2023-12-24 19:20 KST,2023-12-24 19:28 KST,5.24,1,5.24,40967.32,40967.32,9338.549999999997,9338.549999999997
BTCUSDT,Long,"43,582.037 USDT",3.378,"147,220.12 USDT",-179.64 USDT,-0.12 %,12/24/2023 10:31 UTC,12/24/2023 10:33 UTC,"0.02 % 43,589 USDT","-0.11 % 43,533 USDT",2023-12-24 10:31:00,2023-12-24 10:33:00,2023-12-24 19:31:00,2023-12-24 19:33:00,2023-12-24 19:31 KST,2023-12-24 19:33 KST,179.64,-1,-179.64,147220.12,147220.12,9158.909999999998,9158.909999999998
BTCUSDT,Long,"43,560.059 USDT",2.887,"125,757.89 USDT",468.65 USDT,0.37 %,12/24/2023 10:34 UTC,12/24/2023 14:34 UTC,"0.80 % 43,908 USDT","-0.32 % 43,421 USDT",2023-12-24 10:34:00,2023-12-24 14:34:00,2023-12-24 19:34:00,2023-12-24 23:34:00,2023-12-24 19:34 KST,2023-12-24 23:34 KST,468.65,1,468.65,125757.89,125757.89,9627.559999999998,9627.559999999998
BTCUSDT,Short,"43,773.721 USDT",2.111,"-92,406.33 USDT",-114.04 USDT,-0.12 %,12/24/2023 14:36 UTC,12/24/2023 15:01 UTC,"0.07 % 43,742 USDT","-0.21 % 43,864 USDT",2023-12-24 14:36:00,2023-12-24 15:01:00,2023-12-24 23:36:00,2023-12-25 00:01:00,2023-12-24 23:36 KST,2023-12-25 00:01 KST,114.04,-1,-114.04,-92406.33,92406.33,9513.519999999997,9513.519999999997
BONDUSDT,Short,6.426 USDT,"1,553.2","-9,980.69 USDT",-121.19 USDT,-1.21 %,12/24/2023 15:27 UTC,12/24/2023 15:29 UTC,,-0.34 % 6.45 USDT,2023-12-24 15:27:00,2023-12-24 15:29:00,2023-12-25 00:27:00,2023-12-25 00:29:00,2023-12-25 00:27 KST,2023-12-25 00:29 KST,121.19,-1,-121.19,-9980.69,9980.69,9392.329999999996,9392.329999999996
BTCUSDT,Long,"43,726.3 USDT",2.786,"121,821.47 USDT","-1,569.00 USDT",-1.29 %,12/24/2023 15:35 UTC,12/24/2023 22:14 UTC,"0.10 % 43,769 USDT","-2.12 % 42,800 USDT",2023-12-24 15:35:00,2023-12-24 22:14:00,2023-12-25 00:35:00,2023-12-25 07:14:00,2023-12-25 00:35 KST,2023-12-25 07:14 KST,1569.0,-1,-1569.0,121821.47,121821.47,7823.329999999996,7823.329999999996
BTCUSDT,Long,"42,649.5 USDT",0.003,127.95 USDT,-0.90 USDT,-0.70 %,01/15/2024 06:50 UTC,01/15/2024 14:33 UTC,"0.75 % 42,969 USDT","-0.85 % 42,286 USDT",2024-01-15 06:50:00,2024-01-15 14:33:00,2024-01-15 15:50:00,2024-01-15 23:33:00,2024-01-15 15:50 KST,2024-01-15 23:33 KST,0.9,-1,-0.9,127.95,127.95,7822.429999999997,7822.429999999997
BTCUSDT,Long,"39,998.799 USDT",3.016,"120,114.90 USDT","1,519 USDT",1.26 %,01/23/2024 10:27 UTC,01/25/2024 12:28 UTC,"0.67 % 40,267 USDT","-3.63 % 38,545 USDT",2024-01-23 10:27:00,2024-01-25 12:28:00,2024-01-23 19:27:00,2024-01-25 21:28:00,2024-01-23 19:27 KST,2024-01-25 21:28 KST,1519.0,1,1519.0,120114.9,120114.9,9341.429999999997,9341.429999999997
ANKRUSDT,Long,0.024 USDT,"128,042","3,042.28 USDT",15.03 USDT,0.49 %,01/25/2024 11:17 UTC,01/26/2024 12:43 UTC,1.47 % 0.02 USDT,-4.88 % 0.02 USDT,2024-01-25 11:17:00,2024-01-26 12:43:00,2024-01-25 20:17:00,2024-01-26 21:43:00,2024-01-25 20:17 KST,2024-01-26 21:43 KST,15.03,1,15.03,3042.28,3042.28,9356.459999999997,9356.459999999997
BTCUSDT,Long,"39,891.416 USDT",4.165,"166,147.75 USDT","1,330 USDT",0.80 %,01/25/2024 12:29 UTC,01/26/2024 12:39 UTC,"4.01 % 41,490 USDT","-0.43 % 39,720 USDT",2024-01-25 12:29:00,2024-01-26 12:39:00,2024-01-25 21:29:00,2024-01-26 21:39:00,2024-01-25 21:29 KST,2024-01-26 21:39 KST,1330.0,1,1330.0,166147.75,166147.75,10686.459999999997,10686.459999999997
MTLUSDT,Long,1.484 USDT,"6,792","10,081.78 USDT",-18.69 USDT,-0.19 %,01/26/2024 11:17 UTC,01/26/2024 11:18 UTC,,-0.19 % 1.48 USDT,2024-01-26 11:17:00,2024-01-26 11:18:00,2024-01-26 20:17:00,2024-01-26 20:18:00,2024-01-26 20:17 KST,2024-01-26 20:18 KST,18.69,-1,-18.69,10081.78,10081.78,10667.769999999997,10667.769999999997
WAVESUSDT,Long,2.196 USDT,"4,746.4","10,421.84 USDT",-13.06 USDT,-0.13 %,01/26/2024 11:17 UTC,01/26/2024 11:18 UTC,,-0.13 % 2.19 USDT,2024-01-26 11:17:00,2024-01-26 11:18:00,2024-01-26 20:17:00,2024-01-26 20:18:00,2024-01-26 20:17 KST,2024-01-26 20:18 KST,13.06,-1,-13.06,10421.84,10421.84,10654.709999999997,10654.709999999997
ORBSUSDT,Long,0.037 USDT,"83,706","3,058.66 USDT",-9.24 USDT,-0.30 %,01/26/2024 11:17 UTC,01/26/2024 12:43 UTC,0.46 % 0.04 USDT,-0.80 % 0.04 USDT,2024-01-26 11:17:00,2024-01-26 12:43:00,2024-01-26 20:17:00,2024-01-26 21:43:00,2024-01-26 20:17 KST,2024-01-26 21:43 KST,9.24,-1,-9.24,3058.66,3058.66,10645.469999999998,10645.469999999998
MTLUSDT,Long,1.483 USDT,"2,084","3,089.99 USDT",-10.86 USDT,-0.35 %,01/26/2024 11:18 UTC,01/26/2024 12:43 UTC,0.36 % 1.49 USDT,-0.35 % 1.48 USDT,2024-01-26 11:18:00,2024-01-26 12:43:00,2024-01-26 20:18:00,2024-01-26 21:43:00,2024-01-26 20:18 KST,2024-01-26 21:43 KST,10.86,-1,-10.86,3089.99,3089.99,10634.609999999997,10634.609999999997
WAVESUSDT,Long,2.194 USDT,"1,450","3,180.83 USDT",27.79 USDT,0.87 %,01/26/2024 11:18 UTC,01/26/2024 12:43 UTC,1.52 % 2.23 USDT,-0.06 % 2.19 USDT,2024-01-26 11:18:00,2024-01-26 12:43:00,2024-01-26 20:18:00,2024-01-26 21:43:00,2024-01-26 20:18 KST,2024-01-26 21:43 KST,27.79,1,27.79,3180.83,3180.83,10662.399999999998,10662.399999999998
CHZUSDT,Long,0.113 USDT,"27,087","3,049.27 USDT",7.00 USDT,0.23 %,01/26/2024 12:22 UTC,01/26/2024 12:43 UTC,0.69 % 0.11 USDT,-0.18 % 0.11 USDT,2024-01-26 12:22:00,2024-01-26 12:43:00,2024-01-26 21:22:00,2024-01-26 21:43:00,2024-01-26 21:22 KST,2024-01-26 21:43 KST,7.0,1,7.0,3049.27,3049.27,10669.399999999998,10669.399999999998
BTCUSDT,Long,"41,182.212 USDT",0.2,"8,236.44 USDT",16.17 USDT,0.20 %,01/26/2024 12:45 UTC,01/26/2024 14:47 UTC,"0.45 % 41,369 USDT","-0.71 % 40,890 USDT",2024-01-26 12:45:00,2024-01-26 14:47:00,2024-01-26 21:45:00,2024-01-26 23:47:00,2024-01-26 21:45 KST,2024-01-26 23:47 KST,16.17,1,16.17,8236.44,8236.44,10685.569999999998,10685.569999999998
BTCUSDT,Long,"41,232.7 USDT",0.01,412.33 USDT,-0.17 USDT,-0.04 %,01/26/2024 12:45 UTC,01/26/2024 12:45 UTC,,,2024-01-26 12:45:00,2024-01-26 12:45:00,2024-01-26 21:45:00,2024-01-26 21:45:00,2024-01-26 21:45 KST,2024-01-26 21:45 KST,0.17,-1,-0.17,412.33,412.33,10685.399999999998,10685.399999999998
BTCUSDT,Short,"41,484.8 USDT",0.5,"-20,742.40 USDT",69.40 USDT,0.33 %,01/26/2024 14:47 UTC,01/26/2024 15:34 UTC,"0.58 % 41,246 USDT",,2024-01-26 14:47:00,2024-01-26 15:34:00,2024-01-26 23:47:00,2024-01-27 00:34:00,2024-01-26 23:47 KST,2024-01-27 00:34 KST,69.4,1,69.4,-20742.4,20742.4,10754.799999999997,10754.799999999997
ANKRUSDT,Long,0.024 USDT,"126,209","3,001.91 USDT",12.68 USDT,0.42 %,01/26/2024 15:39 UTC,01/27/2024 08:58 UTC,4.10 % 0.02 USDT,-0.27 % 0.02 USDT,2024-01-26 15:39:00,2024-01-27 08:58:00,2024-01-27 00:39:00,2024-01-27 17:58:00,2024-01-27 00:39 KST,2024-01-27 17:58 KST,12.68,1,12.68,3001.91,3001.91,10767.479999999998,10767.479999999998
FLOWUSDT,Long,0.758 USDT,"3,957.7","2,999.94 USDT",25.90 USDT,0.86 %,01/26/2024 15:39 UTC,01/28/2024 03:46 UTC,1.85 % 0.77 USDT,-1.98 % 0.74 USDT,2024-01-26 15:39:00,2024-01-28 03:46:00,2024-01-27 00:39:00,2024-01-28 12:46:00,2024-01-27 00:39 KST,2024-01-28 12:46 KST,25.9,1,25.9,2999.94,2999.94,10793.379999999997,10793.379999999997
WAVESUSDT,Long,2.223 USDT,"1,350","3,000.66 USDT",62.43 USDT,2.08 %,01/26/2024 15:39 UTC,01/28/2024 03:46 UTC,2.68 % 2.28 USDT,-1.09 % 2.20 USDT,2024-01-26 15:39:00,2024-01-28 03:46:00,2024-01-27 00:39:00,2024-01-28 12:46:00,2024-01-27 00:39 KST,2024-01-28 12:46 KST,62.43,1,62.43,3000.66,3000.66,10855.809999999998,10855.809999999998
ORBSUSDT,Long,0.036 USDT,"82,417","3,004.10 USDT",9.74 USDT,0.32 %,01/26/2024 15:39 UTC,01/28/2024 03:46 UTC,2.36 % 0.04 USDT,-2.33 % 0.04 USDT,2024-01-26 15:39:00,2024-01-28 03:46:00,2024-01-27 00:39:00,2024-01-28 12:46:00,2024-01-27 00:39 KST,2024-01-28 12:46 KST,9.74,1,9.74,3004.1,3004.1,10865.549999999997,10865.549999999997
MTLUSDT,Long,1.474 USDT,"2,035","3,000.43 USDT",-1.83 USDT,-0.06 %,01/26/2024 15:39 UTC,01/28/2024 03:46 UTC,1.15 % 1.49 USDT,-1.80 % 1.45 USDT,2024-01-26 15:39:00,2024-01-28 03:46:00,2024-01-27 00:39:00,2024-01-28 12:46:00,2024-01-27 00:39 KST,2024-01-28 12:46 KST,1.83,-1,-1.83,3000.43,3000.43,10863.719999999998,10863.719999999998
BTCUSDT,Long,"41,464.257 USDT",1,"41,464.26 USDT",478.89 USDT,1.15 %,01/27/2024 08:55 UTC,01/28/2024 03:46 UTC,"1.86 % 42,236 USDT","-0.25 % 41,360 USDT",2024-01-27 08:55:00,2024-01-28 03:46:00,2024-01-27 17:55:00,2024-01-28 12:46:00,2024-01-27 17:55 KST,2024-01-28 12:46 KST,478.89,1,478.89,41464.26,41464.26,11342.609999999997,11342.609999999997
BTCUSDT,Short,"42,644.245 USDT",4.07,"-173,562.08 USDT",513.16 USDT,0.30 %,01/28/2024 04:03 UTC,01/28/2024 13:04 UTC,"0.78 % 42,315 USDT","-0.30 % 42,774 USDT",2024-01-28 04:03:00,2024-01-28 13:04:00,2024-01-28 13:03:00,2024-01-28 22:04:00,2024-01-28 13:03 KST,2024-01-28 22:04 KST,513.16,1,513.16,-173562.08,173562.08,11855.769999999997,11855.769999999997
BTCUSDT,Short,"42,456.66 USDT",0.5,"-21,228.33 USDT",345.55 USDT,1.63 %,01/28/2024 14:26 UTC,01/28/2024 19:42 UTC,"1.60 % 41,786 USDT",,2024-01-28 14:26:00,2024-01-28 19:42:00,2024-01-28 23:26:00,2024-01-29 04:42:00,2024-01-28 23:26 KST,2024-01-29 04:42 KST,345.55,1,345.55,-21228.33,21228.33,12201.319999999996,12201.319999999996
BTCUSDT,Long,"41,748.2 USDT",0.5,"20,874.10 USDT",205.91 USDT,0.99 %,01/28/2024 19:42 UTC,01/29/2024 01:29 UTC,"1.18 % 42,240 USDT","-0.35 % 41,600 USDT",2024-01-28 19:42:00,2024-01-29 01:29:00,2024-01-29 04:42:00,2024-01-29 10:29:00,2024-01-29 04:42 KST,2024-01-29 10:29 KST,205.91,1,205.91,20874.1,20874.1,12407.229999999996,12407.229999999996
BTCUSDT,Short,"42,192.402 USDT",1,"-42,192.40 USDT",186.75 USDT,0.44 %,01/29/2024 01:29 UTC,01/29/2024 14:23 UTC,"0.55 % 41,963 USDT","-0.61 % 42,451 USDT",2024-01-29 01:29:00,2024-01-29 14:23:00,2024-01-29 10:29:00,2024-01-29 23:23:00,2024-01-29 10:29 KST,2024-01-29 23:23 KST,186.75,1,186.75,-42192.4,42192.4,12593.979999999996,12593.979999999996
BTCUSDT,Long,"41,872.77 USDT",2,"83,745.54 USDT","1,315 USDT",1.57 %,01/29/2024 14:32 UTC,01/29/2024 16:57 UTC,"3.40 % 43,298 USDT","-0.25 % 41,768 USDT",2024-01-29 14:32:00,2024-01-29 16:57:00,2024-01-29 23:32:00,2024-01-30 01:57:00,2024-01-29 23:32 KST,2024-01-30 01:57 KST,1315.0,1,1315.0,83745.54,83745.54,13908.979999999996,13908.979999999996
ANKRUSDT,Long,0.025 USDT,"174,094","4,271.97 USDT",58.65 USDT,1.37 %,01/29/2024 15:23 UTC,01/29/2024 16:57 UTC,2.13 % 0.03 USDT,-0.89 % 0.02 USDT,2024-01-29 15:23:00,2024-01-29 16:57:00,2024-01-30 00:23:00,2024-01-30 01:57:00,2024-01-30 00:23 KST,2024-01-30 01:57 KST,58.65,1,58.65,4271.97,4271.97,13967.629999999996,13967.629999999996
BTCUSDT,Short,"43,557.339 USDT",5.026,"-218,919.19 USDT",632.20 USDT,0.29 %,01/29/2024 16:57 UTC,01/30/2024 12:51 UTC,"0.59 % 43,300 USDT","-0.40 % 43,732 USDT",2024-01-29 16:57:00,2024-01-30 12:51:00,2024-01-30 01:57:00,2024-01-30 21:51:00,2024-01-30 01:57 KST,2024-01-30 21:51 KST,632.2,1,632.2,-218919.19,218919.19,14599.829999999996,14599.829999999996
BTCUSDT,Long,"51,510.6 USDT",0.002,103.02 USDT,0.38 USDT,0.37 %,02/20/2024 15:30 UTC,02/20/2024 15:54 UTC,"0.52 % 51,776 USDT","-0.28 % 51,367 USDT",2024-02-20 15:30:00,2024-02-20 15:54:00,2024-02-21 00:30:00,2024-02-21 00:54:00,2024-02-21 00:30 KST,2024-02-21 00:54 KST,0.38,1,0.38,103.02,103.02,14600.209999999995,14600.209999999995
BTCUSDT,Short,"51,730.6 USDT",0.002,103.46 USDT,0.07 USDT,0.07 %,02/20/2024 15:54 UTC,02/20/2024 15:55 UTC,"0.04 % 51,707 USDT",,2024-02-20 15:54:00,2024-02-20 15:55:00,2024-02-21 00:54:00,2024-02-21 00:55:00,2024-02-21 00:54 KST,2024-02-21 00:55 KST,0.07,1,0.07,103.46,103.46,14600.279999999995,14600.279999999995
BTCUSDT,Long,"51,663.1 USDT",0.002,103.33 USDT,-1.53 USDT,-1.48 %,02/20/2024 15:55 UTC,02/20/2024 17:23 UTC,"0.31 % 51,821 USDT","-1.50 % 50,888 USDT",2024-02-20 15:55:00,2024-02-20 17:23:00,2024-02-21 00:55:00,2024-02-21 02:23:00,2024-02-21 00:55 KST,2024-02-21 02:23 KST,1.53,-1,-1.53,103.33,103.33,14598.749999999995,14598.749999999995
JASMYUSDT,Short,0.011 USDT,"3,649",41.34 USDT,-1.31 USDT,-3.17 %,02/21/2024 06:01 UTC,02/21/2024 06:33 UTC,0.75 % 0.01 USDT,-2.49 % 0.01 USDT,2024-02-21 06:01:00,2024-02-21 06:33:00,2024-02-21 15:01:00,2024-02-21 15:33:00,2024-02-21 15:01 KST,2024-02-21 15:33 KST,1.31,-1,-1.31,41.34,41.34,14597.439999999995,14597.439999999995
ETHUSDT,Long,"2,943.563 USDT",0.138,406.21 USDT,-0.79 USDT,-0.19 %,02/21/2024 11:55 UTC,02/22/2024 13:46 UTC,"3.14 % 3,036 USDT","-0.22 % 2,937 USDT",2024-02-21 11:55:00,2024-02-22 13:46:00,2024-02-21 20:55:00,2024-02-22 22:46:00,2024-02-21 20:55 KST,2024-02-22 22:46 KST,0.79,-1,-0.79,406.21,406.21,14596.649999999994,14596.649999999994
AXSUSDT,Long,9.87 USDT,"1,178","11,626.94 USDT",141.00 USDT,1.21 %,03/06/2024 11:23 UTC,03/06/2024 19:04 UTC,3.12 % 10.18 USDT,-1.78 % 9.69 USDT,2024-03-06 11:23:00,2024-03-06 19:04:00,2024-03-06 20:23:00,2024-03-07 04:04:00,2024-03-06 20:23 KST,2024-03-07 04:04 KST,141.0,1,141.0,11626.94,11626.94,14737.649999999994,14737.649999999994
