period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
424,2024-12-21 08:54:00,159730.1888615649,159730.1888615649,0.0,0.0,162148.56222549712,-1.4914553238955197,2024-12
425,2024-12-21 09:31:00,159730.1888615649,159788.7453846249,58.55652305998956,0.03665964679396916,162148.56222549712,-1.4553424393553804,2024-12
426,2024-12-21 17:03:00,159788.7453846249,159788.7453846249,0.0,0.0,162148.56222549712,-1.4553424393553804,2024-12
427,2024-12-21 21:20:00,159788.7453846249,160001.33251698813,212.58713236323092,0.13304261939820347,162148.56222549712,-1.324236045659709,2024-12
428,2024-12-21 22:37:00,160001.33251698813,160001.33251698813,0.0,0.0,162148.56222549712,-1.324236045659709,2024-12
429,2024-12-22 12:16:00,160001.33251698813,160010.08421240965,8.751695421524346,0.005469764084992939,162148.56222549712,-1.318838714162342,2024-12
430,2024-12-22 12:17:00,160010.08421240965,160113.82138916472,103.73717675506487,0.064831649371146,162148.56222549712,-1.2548620896821328,2024-12
431,2024-12-22 12:25:00,160113.82138916472,160113.82138916472,0.0,0.0,162148.56222549712,-1.2548620896821328,2024-12
432,2024-12-22 18:05:00,160113.82138916472,160182.73958182725,68.91819266253151,0.043043250148294424,162148.56222549712,-1.2123589729621165,2024-12
433,2024-12-22 18:55:00,160182.73958182725,160182.73958182725,0.0,0.0,162148.56222549712,-1.2123589729621165,2024-12
434,2024-12-22 19:41:00,160182.73958182725,193708.43091352616,33525.69133169891,20.929652857243557,193708.43091352616,0.0,2024-12
435,2024-12-23 00:15:00,193708.43091352616,193070.48313235622,-637.9477811699326,-0.32933402958321434,193708.43091352616,-0.32933402958321434,2024-12
436,2024-12-23 00:16:00,193070.48313235622,193110.35404037958,39.87090802335297,0.02065095988599155,193708.43091352616,-0.3087510803355629,2024-12
437,2024-12-23 00:17:00,193110.35404037958,192782.1166315292,-328.23740885037114,-0.16997400811648677,193708.43091352616,-0.4782002918657004,2024-12
438,2024-12-23 00:24:00,192782.1166315292,192771.42751035315,-10.68912117605214,-0.005544664288795319,193708.43091352616,-0.4837184415536837,2024-12
439,2024-12-23 00:58:00,192771.42751035315,192771.42751035315,0.0,0.0,193708.43091352616,-0.4837184415536837,2024-12
440,2024-12-23 13:52:00,192771.42751035315,192771.42751035315,0.0,0.0,193708.43091352616,-0.4837184415536837,2024-12
441,2024-12-23 22:25:00,192771.42751035315,193143.93598893247,372.5084785793151,0.19323842925804388,193708.43091352616,-0.2914147422141297,2024-12
442,2024-12-24 00:22:00,193143.93598893247,193143.93598893247,0.0,0.0,193708.43091352616,-0.2914147422141297,2024-12
443,2024-12-24 07:29:00,193143.93598893247,193143.93598893247,0.0,0.0,193708.43091352616,-0.2914147422141297,2024-12
444,2024-12-24 08:43:00,193143.93598893247,193143.93598893247,0.0,0.0,193708.43091352616,-0.2914147422141297,2024-12
445,2024-12-24 14:28:00,193143.93598893247,193143.93598893247,0.0,0.0,193708.43091352616,-0.2914147422141297,2024-12
446,2024-12-25 08:02:00,193143.93598893247,193708.35326001828,564.4172710858111,0.2922262447412034,193708.43091352616,-4.0087830720874025e-05,2024-12
447,2024-12-25 20:48:00,193708.35326001828,193547.71563550274,-160.63762451554067,-0.08292756704194054,193708.43091352616,-0.08296762162879871,2024-12
448,2024-12-26 12:50:00,193547.71563550274,194017.8201895625,470.1045540597697,0.24288819556263352,194017.8201895625,0.0,2024-12
449,2024-12-26 13:37:00,194017.8201895625,194187.55127608022,169.73108651771327,0.08748221495936806,194187.55127608022,0.0,2024-12
450,2024-12-27 05:42:00,194187.55127608022,194187.55127608022,0.0,0.0,194187.55127608022,0.0,2024-12
451,2024-12-27 06:32:00,194187.55127608022,194356.90643441564,169.35515833541285,0.08721216021445027,194356.90643441564,0.0,2024-12
452,2024-12-28 02:13:00,194356.90643441564,194356.90643441564,0.0,0.0,194356.90643441564,0.0,2024-12
453,2024-12-28 19:08:00,194356.90643441564,194356.90643441564,0.0,0.0,194356.90643441564,0.0,2024-12
454,2024-12-29 03:13:00,194356.90643441564,194356.90643441564,0.0,0.0,194356.90643441564,0.0,2024-12
455,2024-12-29 08:09:00,194356.90643441564,194373.66384883248,16.757414416846586,0.008621980419564487,194373.66384883248,0.0,2024-12
456,2024-12-29 09:33:00,194373.66384883248,194371.62762603496,-2.0362227975274436,-0.0010475816307661137,194373.66384883248,-0.0010475816307661137,2024-12
457,2024-12-30 10:36:00,194371.62762603496,194371.62762603496,0.0,0.0,194373.66384883248,-0.0010475816307661137,2024-12
458,2024-12-30 10:40:00,194371.62762603496,194371.62762603496,0.0,0.0,194373.66384883248,-0.0010475816307661137,2024-12
459,2024-12-30 11:30:00,194371.62762603496,194092.43358928186,-279.1940367530915,-0.14363929559217986,194373.66384883248,-0.1446853724840708,2024-12
460,2025-01-01 07:56:00,194092.43358928186,195802.87847284952,1710.4448835676594,0.881252737129941,195802.87847284952,0.0,2025-01
461,2025-01-01 11:38:00,195802.87847284952,195802.87847284952,0.0,0.0,195802.87847284952,0.0,2025-01
462,2025-01-02 15:59:00,195802.87847284952,198987.6847980433,3184.8063251937856,1.6265370305245017,198987.6847980433,0.0,2025-01
463,2025-01-02 16:08:00,198987.6847980433,198972.98028390258,-14.704514140728861,-0.007389660398156185,198987.6847980433,-0.007389660398156185,2025-01
464,2025-01-03 09:18:00,198972.98028390258,199473.6881817145,500.70789781192434,0.25164617683139406,199473.6881817145,0.0,2025-01
465,2025-01-04 09:22:00,199473.6881817145,199473.6881817145,0.0,0.0,199473.6881817145,0.0,2025-01
466,2025-01-06 11:01:00,199473.6881817145,199473.6881817145,0.0,0.0,199473.6881817145,0.0,2025-01
467,2025-01-07 08:15:00,199473.6881817145,198978.25703368513,-495.43114802936907,-0.24836917216773285,199473.6881817145,-0.24836917216773285,2025-01
468,2025-01-08 02:35:00,198978.25703368513,197420.5942569848,-1557.6627767003374,-0.7828306468865289,199473.6881817145,-1.0292555090571143,2025-01
469,2025-01-08 18:16:00,197420.5942569848,197420.5942569848,0.0,0.0,199473.6881817145,-1.0292555090571143,2025-01
470,2025-01-13 09:04:00,197420.5942569848,197411.7772885358,-8.816968448983971,-0.004466083430742193,199473.6881817145,-1.0336756250781065,2025-01
471,2025-01-13 09:20:00,197411.7772885358,197411.7772885358,0.0,0.0,199473.6881817145,-1.0336756250781065,2025-01
472,2025-01-13 21:45:00,197411.7772885358,197411.7772885358,0.0,0.0,199473.6881817145,-1.0336756250781065,2025-01
473,2025-01-13 22:45:00,197411.7772885358,197495.34678339414,83.56949485832592,0.04233257812991637,199473.6881817145,-0.9917806284897862,2025-01
474,2025-01-14 12:54:00,197495.34678339414,197495.34678339414,0.0,0.0,199473.6881817145,-0.9917806284897862,2025-01
475,2025-01-14 13:17:00,197495.34678339414,197394.41677915875,-100.93000423538615,-0.05110500367691325,199473.6881817145,-1.042378782640043,2025-01
476,2025-01-14 18:05:00,197394.41677915875,197394.41677915875,0.0,0.0,199473.6881817145,-1.042378782640043,2025-01
477,2025-01-15 06:24:00,197394.41677915875,200836.9469424196,3442.530163260846,1.7439855794463963,200836.9469424196,0.0,2025-01
478,2025-01-15 22:12:00,200836.9469424196,200836.9469424196,0.0,0.0,200836.9469424196,0.0,2025-01
479,2025-01-15 22:35:00,200836.9469424196,200836.9469424196,0.0,0.0,200836.9469424196,0.0,2025-01
480,2025-01-16 01:18:00,200836.9469424196,200836.9469424196,0.0,0.0,200836.9469424196,0.0,2025-01
481,2025-01-16 03:37:00,200836.9469424196,202164.93383619568,1327.9868937760766,0.6612263898618282,202164.93383619568,0.0,2025-01
482,2025-01-16 08:17:00,202164.93383619568,202164.93383619568,0.0,0.0,202164.93383619568,0.0,2025-01
483,2025-01-16 15:11:00,202164.93383619568,206423.66202751506,4258.728191319387,2.1065612668367235,206423.66202751506,0.0,2025-01
484,2025-01-16 18:00:00,206423.66202751506,206423.66202751506,0.0,0.0,206423.66202751506,0.0,2025-01
485,2025-01-16 20:12:00,206423.66202751506,206423.66202751506,0.0,0.0,206423.66202751506,0.0,2025-01
486,2025-01-16 20:19:00,206423.66202751506,206289.62590167276,-134.03612584230723,-0.06493253948011105,206423.66202751506,-0.06493253948011105,2025-01
487,2025-01-17 07:30:00,206289.62590167276,206281.52859053155,-8.097311141202226,-0.003925214903953427,206423.66202751506,-0.06885520564234729,2025-01
488,2025-01-17 18:12:00,206281.52859053155,206281.52859053155,0.0,0.0,206423.66202751506,-0.06885520564234729,2025-01
489,2025-01-17 21:24:00,206281.52859053155,206587.63687166673,306.10828113518073,0.14839345201033732,206587.63687166673,0.0,2025-01
490,2025-01-19 03:00:00,206587.63687166673,206587.63687166673,0.0,0.0,206587.63687166673,0.0,2025-01
491,2025-01-19 03:03:00,206587.63687166673,206704.2736194471,116.63674778037239,0.056458725965691604,206704.2736194471,0.0,2025-01
492,2025-01-19 05:09:00,206704.2736194471,206704.2736194471,0.0,0.0,206704.2736194471,0.0,2025-01
493,2025-01-19 05:42:00,206704.2736194471,206914.47742390563,210.2038044585206,0.10169301329759457,206914.47742390563,0.0,2025-01
494,2025-01-19 18:14:00,206914.47742390563,206914.47742390563,0.0,0.0,206914.47742390563,0.0,2025-01
495,2025-01-19 18:31:00,206914.47742390563,207493.4211256658,578.943701760174,0.27979854719111424,207493.4211256658,0.0,2025-01
496,2025-01-19 18:36:00,207493.4211256658,207493.4211256658,0.0,0.0,207493.4211256658,0.0,2025-01
497,2025-01-19 19:33:00,207493.4211256658,207631.20590262293,137.78477695712354,0.06640440752754079,207631.20590262293,0.0,2025-01
498,2025-01-20 18:11:00,207631.20590262293,207631.20590262293,0.0,0.0,207631.20590262293,0.0,2025-01
499,2025-01-20 20:21:00,207631.20590262293,207631.20590262293,0.0,0.0,207631.20590262293,0.0,2025-01
500,2025-01-21 03:07:00,207631.20590262293,207631.20590262293,0.0,0.0,207631.20590262293,0.0,2025-01
501,2025-01-21 03:35:00,207631.20590262293,207631.20590262293,0.0,0.0,207631.20590262293,0.0,2025-01
502,2025-01-21 08:44:00,207631.20590262293,206563.41678086406,-1067.7891217588622,-0.5142719838845636,207631.20590262293,-0.5142719838845636,2025-01
503,2025-01-21 15:03:00,206563.41678086406,210544.54546003402,3981.128679169953,1.9273154662199425,210544.54546003402,0.0,2025-01
504,2025-01-21 18:58:00,210544.54546003402,210544.54546003402,0.0,0.0,210544.54546003402,0.0,2025-01
505,2025-01-21 20:28:00,210544.54546003402,210544.54546003402,0.0,0.0,210544.54546003402,0.0,2025-01
506,2025-01-21 20:37:00,210544.54546003402,210560.98294030468,16.437480270658853,0.007807127102126257,210560.98294030468,0.0,2025-01
507,2025-01-22 00:14:00,210560.98294030468,210560.98294030468,0.0,0.0,210560.98294030468,0.0,2025-01
508,2025-01-22 04:46:00,210560.98294030468,211087.00793690074,526.0249965960684,0.24982073566079413,211087.00793690074,0.0,2025-01
509,2025-01-22 08:35:00,211087.00793690074,211609.35394584978,522.34600894904,0.24745530956845171,211609.35394584978,0.0,2025-01
510,2025-01-22 10:39:00,211609.35394584978,211609.35394584978,0.0,0.0,211609.35394584978,0.0,2025-01
511,2025-01-22 10:46:00,211609.35394584978,211578.3375351808,-31.01641066899174,-0.014657391126920006,211609.35394584978,-0.014657391126920006,2025-01
512,2025-01-22 11:00:00,211578.3375351808,211415.26148890072,-163.0760462800681,-0.07707596542247723,211609.35394584978,-0.09172205922368042,2025-01
513,2025-01-22 18:32:00,211415.26148890072,211415.26148890072,0.0,0.0,211609.35394584978,-0.09172205922368042,2025-01
514,2025-01-22 18:55:00,211415.26148890072,211415.26148890072,0.0,0.0,211609.35394584978,-0.09172205922368042,2025-01
515,2025-01-22 18:56:00,211415.26148890072,211516.85660751213,101.59511861141073,0.048054770453146524,211609.35394584978,-0.04371136559554874,2025-01
516,2025-01-22 19:07:00,211516.85660751213,210903.58802426807,-613.268583244062,-0.2899383969108595,211609.35394584978,-0.33352302647373266,2025-01
517,2025-01-22 22:10:00,210903.58802426807,210903.58802426807,0.0,0.0,211609.35394584978,-0.33352302647373266,2025-01
518,2025-01-22 23:52:00,210903.58802426807,210903.58802426807,0.0,0.0,211609.35394584978,-0.33352302647373266,2025-01
519,2025-01-23 01:28:00,210903.58802426807,212166.19867021075,1262.610645942681,0.5986672193539903,212166.19867021075,0.0,2025-01
520,2025-01-23 09:00:00,212166.19867021075,212228.57350681257,62.374836601811694,0.029399045179089332,212228.57350681257,0.0,2025-01
521,2025-01-23 14:01:00,212228.57350681257,213372.00122810426,1143.4277212916932,0.5387718073951946,213372.00122810426,0.0,2025-01
522,2025-01-23 14:05:00,213372.00122810426,213863.49931478905,491.4980866847909,0.2303479762367497,213863.49931478905,0.0,2025-01
523,2025-01-23 21:05:00,213863.49931478905,213863.49931478905,0.0,0.0,213863.49931478905,0.0,2025-01
524,2025-01-23 21:45:00,213863.49931478905,211187.85954628338,-2675.6397685056727,-1.2510969740410711,213863.49931478905,-1.2510969740410711,2025-01
525,2025-01-23 21:46:00,211187.85954628338,211187.85954628338,0.0,0.0,213863.49931478905,-1.2510969740410711,2025-01
526,2025-01-23 21:47:00,211187.85954628338,211187.85954628338,0.0,0.0,213863.49931478905,-1.2510969740410711,2025-01
527,2025-01-23 22:11:00,211187.85954628338,212082.695723417,894.8361771336349,0.42371572828859744,213863.49931478905,-0.8326823404076283,2025-01
528,2025-01-23 22:15:00,212082.695723417,212082.695723417,0.0,0.0,213863.49931478905,-0.8326823404076283,2025-01
529,2025-01-23 23:33:00,212082.695723417,212082.695723417,0.0,0.0,213863.49931478905,-0.8326823404076283,2025-01
530,2025-01-24 00:09:00,212082.695723417,211921.54315855989,-161.15256485712598,-0.07598572071494676,213863.49931478905,-0.9080353414449504,2025-01
531,2025-01-24 02:41:00,211921.54315855989,211921.54315855989,0.0,0.0,213863.49931478905,-0.9080353414449504,2025-01
532,2025-01-24 05:13:00,211921.54315855989,211921.54315855989,0.0,0.0,213863.49931478905,-0.9080353414449504,2025-01
533,2025-01-24 05:19:00,211921.54315855989,211448.58908093095,-472.9540776289359,-0.22317413821164528,213863.49931478905,-1.1291829796086685,2025-01
534,2025-01-24 05:20:00,211448.58908093095,211448.58908093095,0.0,0.0,213863.49931478905,-1.1291829796086685,2025-01
535,2025-01-24 05:29:00,211448.58908093095,211448.58908093095,0.0,0.0,213863.49931478905,-1.1291829796086685,2025-01
536,2025-01-24 05:58:00,211448.58908093095,210470.65260816968,-977.9364727612701,-0.46249373287942325,213863.49931478905,-1.5864543119746606,2025-01
537,2025-01-24 08:48:00,210470.65260816968,211019.4081309317,548.7555227620178,0.260727809773854,213863.49931478905,-1.3298628297814812,2025-01
538,2025-01-24 09:51:00,211019.4081309317,211019.4081309317,0.0,0.0,213863.49931478905,-1.3298628297814812,2025-01
539,2025-01-24 13:49:00,211019.4081309317,214276.77961573866,3257.371484806965,1.5436359686810686,214276.77961573866,0.0,2025-01
540,2025-01-24 22:46:00,214276.77961573866,214276.77961573866,0.0,0.0,214276.77961573866,0.0,2025-01
541,2025-01-25 00:16:00,214276.77961573866,214402.83367267132,126.05405693265493,0.058827679396109535,214402.83367267132,0.0,2025-01
542,2025-01-25 06:32:00,214402.83367267132,216496.09004189717,2093.2563692258555,0.9763193579902161,216496.09004189717,0.0,2025-01
543,2025-01-25 08:57:00,216496.09004189717,216496.09004189717,0.0,0.0,216496.09004189717,0.0,2025-01
544,2025-01-25 09:37:00,216496.09004189717,216517.2916143617,21.201572464517085,0.009793050978617707,216517.2916143617,0.0,2025-01
545,2025-01-25 12:35:00,216517.2916143617,216517.2916143617,0.0,0.0,216517.2916143617,0.0,2025-01
546,2025-01-25 14:14:00,216517.2916143617,227586.8651318699,11069.573517508223,5.112558648306117,227586.8651318699,0.0,2025-01
547,2025-01-25 14:28:00,227586.8651318699,235932.41538626485,8345.55025439494,3.66697359689862,235932.41538626485,0.0,2025-01
548,2025-01-26 06:44:00,235932.41538626485,236275.6460647549,343.2306784900429,0.14547838961768397,236275.6460647549,0.0,2025-01
549,2025-01-26 09:40:00,236275.6460647549,236275.6460647549,0.0,0.0,236275.6460647549,0.0,2025-01
550,2025-01-26 11:45:00,236275.6460647549,236866.2400068956,590.5939421406947,0.24995971949594567,236866.2400068956,0.0,2025-01
551,2025-01-26 16:25:00,236866.2400068956,247585.0599028051,10718.819895909517,4.525262821581275,247585.0599028051,0.0,2025-01
552,2025-01-27 08:25:00,247585.0599028051,247585.0599028051,0.0,0.0,247585.0599028051,0.0,2025-01
553,2025-01-27 08:34:00,247585.0599028051,247585.0599028051,0.0,0.0,247585.0599028051,0.0,2025-01
554,2025-01-27 08:47:00,247585.0599028051,247585.0599028051,0.0,0.0,247585.0599028051,0.0,2025-01
555,2025-01-27 15:08:00,247585.0599028051,247585.0599028051,0.0,0.0,247585.0599028051,0.0,2025-01
556,2025-01-27 15:45:00,247585.0599028051,247585.0599028051,0.0,0.0,247585.0599028051,0.0,2025-01
557,2025-01-27 15:47:00,247585.0599028051,247585.0599028051,0.0,0.0,247585.0599028051,0.0,2025-01
558,2025-01-27 15:48:00,247585.0599028051,247585.0599028051,0.0,0.0,247585.0599028051,0.0,2025-01
559,2025-01-27 16:28:00,247585.0599028051,247676.27459361436,91.21469080925453,0.03684175888684998,247676.27459361436,0.0,2025-01
560,2025-01-27 17:17:00,247676.27459361436,247676.27459361436,0.0,0.0,247676.27459361436,0.0,2025-01
561,2025-01-27 20:50:00,247676.27459361436,247864.49750027235,188.22290665798937,0.07599553367266376,247864.49750027235,0.0,2025-01
562,2025-01-27 20:53:00,247864.49750027235,249401.7704770766,1537.2729768042627,0.6202070051611863,249401.7704770766,0.0,2025-01
563,2025-01-27 20:59:00,249401.7704770766,251111.2187841931,1709.4483071164868,0.6854194755099415,251111.2187841931,0.0,2025-01
564,2025-01-27 21:25:00,251111.2187841931,255902.35643541135,4791.137651218247,1.9079743527252706,255902.35643541135,0.0,2025-01
565,2025-01-27 22:09:00,255902.35643541135,255902.35643541135,0.0,0.0,255902.35643541135,0.0,2025-01
566,2025-01-27 22:18:00,255902.35643541135,255878.7826222639,-23.57381314743543,-0.009212034416488601,255902.35643541135,-0.009212034416488601,2025-01
567,2025-01-28 06:22:00,255878.7826222639,255427.65768351607,-451.1249387478456,-0.17630416016704678,255902.35643541135,-0.18549995338362307,2025-01
568,2025-01-28 06:34:00,255427.65768351607,255550.18051923602,122.52283571995213,0.04796772472923127,255902.35643541135,-0.1376212087614037,2025-01
569,2025-01-28 06:37:00,255550.18051923602,256005.18039827773,454.99987904171576,0.17804717575124804,256005.18039827773,0.0,2025-01
570,2025-01-28 07:01:00,256005.18039827773,257363.35689191645,1358.176493638719,0.5305269571208474,257363.35689191645,0.0,2025-01
571,2025-01-28 09:16:00,257363.35689191645,258006.86680398652,643.5099120700615,0.25003944611287965,258006.86680398652,0.0,2025-01
572,2025-01-28 10:49:00,258006.86680398652,258006.86680398652,0.0,0.0,258006.86680398652,0.0,2025-01
573,2025-01-28 15:17:00,258006.86680398652,258006.86680398652,0.0,0.0,258006.86680398652,0.0,2025-01
574,2025-01-28 21:09:00,258006.86680398652,258218.65244399887,211.78564001235645,0.0820852726269703,258218.65244399887,0.0,2025-01
575,2025-01-28 22:45:00,258218.65244399887,258218.65244399887,0.0,0.0,258218.65244399887,0.0,2025-01
576,2025-01-28 23:11:00,258218.65244399887,258209.64621622482,-9.006227774050785,-0.003487830057514536,258218.65244399887,-0.003487830057514536,2025-01
577,2025-01-28 23:14:00,258209.64621622482,258659.48358393068,449.8373677058553,0.1742140056724145,258659.48358393068,0.0,2025-01
578,2025-01-28 23:26:00,258659.48358393068,258573.31068468804,-86.17289924263605,-0.03331519032228888,258659.48358393068,-0.03331519032228888,2025-01
579,2025-01-28 23:28:00,258573.31068468804,258573.31068468804,0.0,0.0,258659.48358393068,-0.03331519032228888,2025-01
580,2025-01-29 00:07:00,258573.31068468804,258573.31068468804,0.0,0.0,258659.48358393068,-0.03331519032228888,2025-01
581,2025-01-29 05:53:00,258573.31068468804,258573.31068468804,0.0,0.0,258659.48358393068,-0.03331519032228888,2025-01
582,2025-01-29 11:02:00,258573.31068468804,258731.6423535946,158.3316689065541,0.06123279641170253,258731.6423535946,0.0,2025-01
583,2025-01-29 15:22:00,258731.6423535946,258731.6423535946,0.0,0.0,258731.6423535946,0.0,2025-01
584,2025-01-30 02:46:00,258731.6423535946,259213.32747807074,481.6851244761492,0.18617171061661492,259213.32747807074,0.0,2025-01
585,2025-01-30 03:57:00,259213.32747807074,259449.91134698625,236.58386891550617,0.09126994789090118,259449.91134698625,0.0,2025-01
586,2025-01-30 12:19:00,259449.91134698625,260174.4061233828,724.4947763965465,0.27924263786994047,260174.4061233828,0.0,2025-01
587,2025-01-30 16:31:00,260174.4061233828,260174.4061233828,0.0,0.0,260174.4061233828,0.0,2025-01
588,2025-01-31 04:17:00,260174.4061233828,260174.4061233828,0.0,0.0,260174.4061233828,0.0,2025-01
589,2025-01-31 05:40:00,260174.4061233828,260174.4061233828,0.0,0.0,260174.4061233828,0.0,2025-01
590,2025-01-31 06:17:00,260174.4061233828,260087.21571290333,-87.19041047946666,-0.03351229345676617,260174.4061233828,-0.03351229345676617,2025-01
591,2025-01-31 12:37:00,260087.21571290333,260087.21571290333,0.0,0.0,260174.4061233828,-0.03351229345676617,2025-01
592,2025-01-31 13:35:00,260087.21571290333,260082.78272018803,-4.432992715301225,-0.0017044254571107309,260174.4061233828,-0.035216147721815964,2025-01
593,2025-01-31 18:58:00,260082.78272018803,260082.78272018803,0.0,0.0,260174.4061233828,-0.035216147721815964,2025-01
594,2025-01-31 19:17:00,260082.78272018803,260082.78272018803,0.0,0.0,260174.4061233828,-0.035216147721815964,2025-01
595,2025-01-31 21:01:00,260082.78272018803,260454.76012446737,371.9774042793433,0.14302269469315004,260454.76012446737,0.0,2025-01
596,2025-01-31 23:45:00,260454.76012446737,262688.33777582337,2233.5776513559977,0.8575683739811877,262688.33777582337,0.0,2025-01
597,2025-01-31 23:50:00,262688.33777582337,262688.33777582337,0.0,0.0,262688.33777582337,0.0,2025-01
598,2025-02-01 00:26:00,262688.33777582337,262797.88790815166,109.55013232829515,0.041703462458917595,262797.88790815166,0.0,2025-02
599,2025-02-01 00:57:00,262797.88790815166,262797.88790815166,0.0,0.0,262797.88790815166,0.0,2025-02
600,2025-02-01 04:48:00,262797.88790815166,262797.88790815166,0.0,0.0,262797.88790815166,0.0,2025-02
601,2025-02-01 18:43:00,262797.88790815166,262797.88790815166,0.0,0.0,262797.88790815166,0.0,2025-02
602,2025-02-02 00:23:00,262797.88790815166,262875.3478244075,77.45991625584429,0.029475090866375862,262875.3478244075,0.0,2025-02
603,2025-02-02 07:26:00,262875.3478244075,262875.3478244075,0.0,0.0,262875.3478244075,0.0,2025-02
604,2025-02-02 07:48:00,262875.3478244075,262875.3478244075,0.0,0.0,262875.3478244075,0.0,2025-02
605,2025-02-02 08:06:00,262875.3478244075,262875.3478244075,0.0,0.0,262875.3478244075,0.0,2025-02
606,2025-02-02 12:14:00,262875.3478244075,261897.310701687,-978.0371227205032,-0.37205357246880427,262875.3478244075,-0.37205357246880427,2025-02
607,2025-02-02 13:04:00,261897.310701687,261081.28452640693,-816.0261752800725,-0.3115824950984562,262875.3478244075,-0.6824768137630592,2025-02
608,2025-02-02 13:06:00,261081.28452640693,261352.81910097512,271.5345745681843,0.10400384503268371,262875.3478244075,-0.5791827708581456,2025-02
609,2025-02-02 13:08:00,261352.81910097512,261495.09929578812,142.28019481300726,0.05443989290126482,262875.3478244075,-0.5250581844370386,2025-02
610,2025-02-02 13:09:00,261495.09929578812,261894.14811781392,399.04882202579756,0.15260279183068615,262875.3478244075,-0.37325664605453884,2025-02
611,2025-02-02 13:11:00,261894.14811781392,261894.14811781392,0.0,0.0,262875.3478244075,-0.37325664605453884,2025-02
612,2025-02-02 13:12:00,261894.14811781392,261900.18347695464,6.035359140718356,0.002304503244571669,262875.3478244075,-0.3709607445214861,2025-02
613,2025-02-02 14:15:00,261900.18347695464,261900.18347695464,0.0,0.0,262875.3478244075,-0.3709607445214861,2025-02
614,2025-02-02 16:03:00,261900.18347695464,261900.18347695464,0.0,0.0,262875.3478244075,-0.3709607445214861,2025-02
615,2025-02-02 16:05:00,261900.18347695464,261900.18347695464,0.0,0.0,262875.3478244075,-0.3709607445214861,2025-02
616,2025-02-02 22:52:00,261900.18347695464,261900.18347695464,0.0,0.0,262875.3478244075,-0.3709607445214861,2025-02
617,2025-02-03 02:54:00,261900.18347695464,261414.88841500113,-485.2950619535113,-0.18529771743982526,262875.3478244075,-0.5555710801691152,2025-02
618,2025-02-03 04:25:00,261414.88841500113,261414.88841500113,0.0,0.0,262875.3478244075,-0.5555710801691152,2025-02
619,2025-02-03 06:42:00,261414.88841500113,261414.88841500113,0.0,0.0,262875.3478244075,-0.5555710801691152,2025-02
620,2025-02-03 06:44:00,261414.88841500113,261276.78949040564,-138.09892459548428,-0.05282749021404228,262875.3478244075,-0.6081050761251492,2025-02
621,2025-02-03 07:40:00,261276.78949040564,261276.78949040564,0.0,0.0,262875.3478244075,-0.6081050761251492,2025-02
622,2025-02-03 07:42:00,261276.78949040564,261300.0689448606,23.279454454954248,0.008909882313066731,262875.3478244075,-0.5992493752587049,2025-02
623,2025-02-03 08:26:00,261300.0689448606,261213.0067565292,-87.062188331387,-0.03331885394556051,262875.3478244075,-0.6323685661801532,2025-02
624,2025-02-03 11:24:00,261213.0067565292,261213.0067565292,0.0,0.0,262875.3478244075,-0.6323685661801532,2025-02
625,2025-02-04 00:25:00,261213.0067565292,261213.0067565292,0.0,0.0,262875.3478244075,-0.6323685661801532,2025-02
626,2025-02-04 00:26:00,261213.0067565292,261213.0067565292,0.0,0.0,262875.3478244075,-0.6323685661801532,2025-02
627,2025-02-04 00:29:00,261213.0067565292,261184.34540146223,-28.66135506698629,-0.010972407317259243,262875.3478244075,-0.643271587442585,2025-02
628,2025-02-04 00:55:00,261184.34540146223,260729.4965069614,-454.8488945008139,-0.17414860519365088,262875.3478244075,-0.8162999441390975,2025-02
629,2025-02-04 04:34:00,260729.4965069614,264987.58980381506,4258.093296853651,1.6331459822920193,264987.58980381506,0.0,2025-02
630,2025-02-04 04:37:00,264987.58980381506,264986.34731112176,-1.242492693301756,-0.00046888712570337417,264987.58980381506,-0.00046888712570337417,2025-02
631,2025-02-04 04:44:00,264986.34731112176,264977.9290473421,-8.418263779662084,-0.003176866983934896,264987.58980381506,-0.0036457392137179824,2025-02
632,2025-02-04 11:02:00,264977.9290473421,264929.03158243664,-48.89746490545804,-0.018453410471300728,264987.58980381506,-0.022098476921796888,2025-02
633,2025-02-04 14:37:00,264929.03158243664,268455.41289056,3526.381308123353,1.331066394294378,268455.41289056,0.0,2025-02
634,2025-02-05 10:45:00,268455.41289056,268455.41289056,0.0,0.0,268455.41289056,0.0,2025-02
635,2025-02-06 23:46:00,268455.41289056,268428.1457714402,-27.267119119816925,-0.010157038305252124,268455.41289056,-0.010157038305252124,2025-02
636,2025-02-08 02:19:00,268428.1457714402,268428.1457714402,0.0,0.0,268455.41289056,-0.010157038305252124,2025-02
637,2025-02-08 02:26:00,268428.1457714402,268428.1457714402,0.0,0.0,268455.41289056,-0.010157038305252124,2025-02
638,2025-02-08 02:28:00,268428.1457714402,268428.1457714402,0.0,0.0,268455.41289056,-0.010157038305252124,2025-02
639,2025-02-08 08:40:00,268428.1457714402,268916.411770942,488.2659995018039,0.18189821268502526,268916.411770942,0.0,2025-02
640,2025-02-08 08:42:00,268916.411770942,269758.8090138359,842.3972428939305,0.3132561666081834,269758.8090138359,0.0,2025-02
641,2025-02-09 20:43:00,269758.8090138359,269758.8090138359,0.0,0.0,269758.8090138359,0.0,2025-02
