time,end_capital,cumulative_max,drawdown
2024-12-07 19:41:00,160010.4735638413,162148.56222549712,-1.3185985939748335
2024-12-08 02:37:00,160010.4735638413,162148.56222549712,-1.3185985939748335
2024-12-08 18:49:00,159944.80210105868,162148.56222549712,-1.3590993926752877
2024-12-09 14:40:00,159944.80210105868,162148.56222549712,-1.3590993926752877
2024-12-09 20:46:00,159376.5756162262,162148.56222549712,-1.7095351147276658
2024-12-09 20:48:00,158588.018916249,162148.56222549712,-2.195852532011062
2024-12-09 20:51:00,158186.790354171,162148.56222549712,-2.443297564252557
2024-12-09 20:52:00,157965.52899708916,162148.56222549712,-2.5797535118385406
2024-12-10 01:33:00,157965.52899708916,162148.56222549712,-2.5797535118385406
2024-12-10 04:55:00,157841.25418874412,162148.56222549712,-2.656396071377376
2024-12-10 04:56:00,158692.51256751484,162148.56222549712,-2.1314093757896
2024-12-10 09:32:00,158692.51256751484,162148.56222549712,-2.1314093757896
2024-12-10 22:00:00,157331.8997108743,162148.56222549712,-2.9705243441655504
2024-12-11 01:55:00,157331.8997108743,162148.56222549712,-2.9705243441655504
2024-12-11 02:03:00,157331.8997108743,162148.56222549712,-2.9705243441655504
2024-12-11 02:34:00,157211.71544820128,162148.56222549712,-3.0446441889692824
2024-12-11 23:07:00,157211.71544820128,162148.56222549712,-3.0446441889692824
2024-12-13 04:32:00,157211.71544820128,162148.56222549712,-3.0446441889692824
2024-12-13 04:37:00,157211.71544820128,162148.56222549712,-3.0446441889692824
2024-12-13 04:58:00,157148.18597902646,162148.56222549712,-3.0838239808236674
2024-12-13 13:54:00,157148.18597902646,162148.56222549712,-3.0838239808236674
2024-12-14 19:45:00,157148.18597902646,162148.56222549712,-3.0838239808236674
2024-12-16 00:38:00,157148.18597902646,162148.56222549712,-3.0838239808236674
2024-12-16 07:08:00,156642.33741726776,162148.56222549712,-3.3957900906774348
2024-12-16 08:28:00,156642.33741726776,162148.56222549712,-3.3957900906774348
2024-12-16 19:06:00,157343.3503723872,162148.56222549712,-2.9634625106495784
2024-12-16 19:07:00,159691.37896672738,162148.56222549712,-1.515390099699177
2024-12-16 19:17:00,158887.84091730785,162148.56222549712,-2.0109467906688203
2024-12-16 19:52:00,161024.76314716178,162148.56222549712,-0.693067556635191
2024-12-16 21:46:00,159396.1752639212,162148.56222549712,-1.6974476515852308
2024-12-17 18:29:00,159396.1752639212,162148.56222549712,-1.6974476515852308
2024-12-17 19:00:00,159459.83435891903,162148.56222549712,-1.6581879171021723
2024-12-17 20:16:00,159459.83435891903,162148.56222549712,-1.6581879171021723
2024-12-17 21:30:00,159469.69496352985,162148.56222549712,-1.6521067009165458
2024-12-18 01:20:00,158625.50013358673,162148.56222549712,-2.17273717605398
2024-12-18 07:23:00,158020.6733951924,162148.56222549712,-2.5457449475032323
2024-12-19 05:08:00,159729.49718315917,162148.56222549712,-1.491881894687296
2024-12-19 05:26:00,159729.49718315917,162148.56222549712,-1.491881894687296
2024-12-19 06:36:00,159729.49718315917,162148.56222549712,-1.491881894687296
2024-12-19 07:02:00,159354.48645378728,162148.56222549712,-1.7231579073912322
2024-12-20 07:08:00,159354.48645378728,162148.56222549712,-1.7231579073912322
2024-12-20 07:25:00,159354.48645378728,162148.56222549712,-1.7231579073912322
2024-12-20 07:54:00,159385.92801929003,162148.56222549712,-1.7037673157811566
2024-12-20 08:02:00,159446.9782608059,162148.56222549712,-1.66611650921344
2024-12-20 08:24:00,159446.9782608059,162148.56222549712,-1.66611650921344
2024-12-20 08:27:00,159446.9782608059,162148.56222549712,-1.66611650921344
2024-12-20 09:30:00,159446.9782608059,162148.56222549712,-1.66611650921344
2024-12-20 10:05:00,159446.9782608059,162148.56222549712,-1.66611650921344
2024-12-20 19:12:00,159446.9782608059,162148.56222549712,-1.66611650921344
2024-12-20 21:12:00,159446.9782608059,162148.56222549712,-1.66611650921344
2024-12-21 03:09:00,159446.9782608059,162148.56222549712,-1.66611650921344
2024-12-21 08:50:00,159730.1888615649,162148.56222549712,-1.4914553238955197
2024-12-21 08:54:00,159730.1888615649,162148.56222549712,-1.4914553238955197
2024-12-21 09:31:00,159788.7453846249,162148.56222549712,-1.4553424393553804
2024-12-21 17:03:00,159788.7453846249,162148.56222549712,-1.4553424393553804
2024-12-21 21:20:00,160001.33251698813,162148.56222549712,-1.324236045659709
2024-12-21 22:37:00,160001.33251698813,162148.56222549712,-1.324236045659709
2024-12-22 12:16:00,160010.08421240965,162148.56222549712,-1.318838714162342
2024-12-22 12:17:00,160113.82138916472,162148.56222549712,-1.2548620896821328
2024-12-22 12:25:00,160113.82138916472,162148.56222549712,-1.2548620896821328
2024-12-22 18:05:00,160182.73958182725,162148.56222549712,-1.2123589729621165
2024-12-22 18:55:00,160182.73958182725,162148.56222549712,-1.2123589729621165
2024-12-22 19:41:00,193708.43091352616,193708.43091352616,0.0
2024-12-23 00:15:00,193070.48313235622,193708.43091352616,-0.32933402958321434
2024-12-23 00:16:00,193110.35404037958,193708.43091352616,-0.3087510803355629
2024-12-23 00:17:00,192782.1166315292,193708.43091352616,-0.4782002918657004
2024-12-23 00:24:00,192771.42751035315,193708.43091352616,-0.4837184415536837
2024-12-23 00:58:00,192771.42751035315,193708.43091352616,-0.4837184415536837
2024-12-23 13:52:00,192771.42751035315,193708.43091352616,-0.4837184415536837
2024-12-23 22:25:00,193143.93598893247,193708.43091352616,-0.2914147422141297
2024-12-24 00:22:00,193143.93598893247,193708.43091352616,-0.2914147422141297
2024-12-24 07:29:00,193143.93598893247,193708.43091352616,-0.2914147422141297
2024-12-24 08:43:00,193143.93598893247,193708.43091352616,-0.2914147422141297
2024-12-24 14:28:00,193143.93598893247,193708.43091352616,-0.2914147422141297
2024-12-25 08:02:00,193708.35326001828,193708.43091352616,-4.0087830720874025e-05
2024-12-25 20:48:00,193547.71563550274,193708.43091352616,-0.08296762162879871
2024-12-26 12:50:00,194017.8201895625,194017.8201895625,0.0
2024-12-26 13:37:00,194187.55127608022,194187.55127608022,0.0
2024-12-27 05:42:00,194187.55127608022,194187.55127608022,0.0
2024-12-27 06:32:00,194356.90643441564,194356.90643441564,0.0
2024-12-28 02:13:00,194356.90643441564,194356.90643441564,0.0
2024-12-28 19:08:00,194356.90643441564,194356.90643441564,0.0
2024-12-29 03:13:00,194356.90643441564,194356.90643441564,0.0
2024-12-29 08:09:00,194373.66384883248,194373.66384883248,0.0
2024-12-29 09:33:00,194371.62762603496,194373.66384883248,-0.0010475816307661137
2024-12-30 10:36:00,194371.62762603496,194373.66384883248,-0.0010475816307661137
2024-12-30 10:40:00,194371.62762603496,194373.66384883248,-0.0010475816307661137
2024-12-30 11:30:00,194092.43358928186,194373.66384883248,-0.1446853724840708
2025-01-01 07:56:00,195802.87847284952,195802.87847284952,0.0
2025-01-01 11:38:00,195802.87847284952,195802.87847284952,0.0
2025-01-02 15:59:00,198987.6847980433,198987.6847980433,0.0
2025-01-02 16:08:00,198972.98028390258,198987.6847980433,-0.007389660398156185
2025-01-03 09:18:00,199473.6881817145,199473.6881817145,0.0
2025-01-04 09:22:00,199473.6881817145,199473.6881817145,0.0
2025-01-06 11:01:00,199473.6881817145,199473.6881817145,0.0
2025-01-07 08:15:00,198978.25703368513,199473.6881817145,-0.24836917216773285
2025-01-08 02:35:00,197420.5942569848,199473.6881817145,-1.0292555090571143
2025-01-08 18:16:00,197420.5942569848,199473.6881817145,-1.0292555090571143
2025-01-13 09:04:00,197411.7772885358,199473.6881817145,-1.0336756250781065
2025-01-13 09:20:00,197411.7772885358,199473.6881817145,-1.0336756250781065
2025-01-13 21:45:00,197411.7772885358,199473.6881817145,-1.0336756250781065
2025-01-13 22:45:00,197495.34678339414,199473.6881817145,-0.9917806284897862
2025-01-14 12:54:00,197495.34678339414,199473.6881817145,-0.9917806284897862
2025-01-14 13:17:00,197394.41677915875,199473.6881817145,-1.042378782640043
2025-01-14 18:05:00,197394.41677915875,199473.6881817145,-1.042378782640043
2025-01-15 06:24:00,200836.9469424196,200836.9469424196,0.0
2025-01-15 22:12:00,200836.9469424196,200836.9469424196,0.0
2025-01-15 22:35:00,200836.9469424196,200836.9469424196,0.0
2025-01-16 01:18:00,200836.9469424196,200836.9469424196,0.0
2025-01-16 03:37:00,202164.93383619568,202164.93383619568,0.0
2025-01-16 08:17:00,202164.93383619568,202164.93383619568,0.0
2025-01-16 15:11:00,206423.66202751506,206423.66202751506,0.0
2025-01-16 18:00:00,206423.66202751506,206423.66202751506,0.0
2025-01-16 20:12:00,206423.66202751506,206423.66202751506,0.0
2025-01-16 20:19:00,206289.62590167276,206423.66202751506,-0.06493253948011105
2025-01-17 07:30:00,206281.52859053155,206423.66202751506,-0.06885520564234729
2025-01-17 18:12:00,206281.52859053155,206423.66202751506,-0.06885520564234729
2025-01-17 21:24:00,206587.63687166673,206587.63687166673,0.0
2025-01-19 03:00:00,206587.63687166673,206587.63687166673,0.0
2025-01-19 03:03:00,206704.2736194471,206704.2736194471,0.0
2025-01-19 05:09:00,206704.2736194471,206704.2736194471,0.0
2025-01-19 05:42:00,206914.47742390563,206914.47742390563,0.0
2025-01-19 18:14:00,206914.47742390563,206914.47742390563,0.0
2025-01-19 18:31:00,207493.4211256658,207493.4211256658,0.0
2025-01-19 18:36:00,207493.4211256658,207493.4211256658,0.0
2025-01-19 19:33:00,207631.20590262293,207631.20590262293,0.0
2025-01-20 18:11:00,207631.20590262293,207631.20590262293,0.0
2025-01-20 20:21:00,207631.20590262293,207631.20590262293,0.0
2025-01-21 03:07:00,207631.20590262293,207631.20590262293,0.0
2025-01-21 03:35:00,207631.20590262293,207631.20590262293,0.0
2025-01-21 08:44:00,206563.41678086406,207631.20590262293,-0.5142719838845636
2025-01-21 15:03:00,210544.54546003402,210544.54546003402,0.0
2025-01-21 18:58:00,210544.54546003402,210544.54546003402,0.0
2025-01-21 20:28:00,210544.54546003402,210544.54546003402,0.0
2025-01-21 20:37:00,210560.98294030468,210560.98294030468,0.0
2025-01-22 00:14:00,210560.98294030468,210560.98294030468,0.0
2025-01-22 04:46:00,211087.00793690074,211087.00793690074,0.0
2025-01-22 08:35:00,211609.35394584978,211609.35394584978,0.0
2025-01-22 10:39:00,211609.35394584978,211609.35394584978,0.0
2025-01-22 10:46:00,211578.3375351808,211609.35394584978,-0.014657391126920006
2025-01-22 11:00:00,211415.26148890072,211609.35394584978,-0.09172205922368042
2025-01-22 18:32:00,211415.26148890072,211609.35394584978,-0.09172205922368042
2025-01-22 18:55:00,211415.26148890072,211609.35394584978,-0.09172205922368042
2025-01-22 18:56:00,211516.85660751213,211609.35394584978,-0.04371136559554874
2025-01-22 19:07:00,210903.58802426807,211609.35394584978,-0.33352302647373266
2025-01-22 22:10:00,210903.58802426807,211609.35394584978,-0.33352302647373266
2025-01-22 23:52:00,210903.58802426807,211609.35394584978,-0.33352302647373266
2025-01-23 01:28:00,212166.19867021075,212166.19867021075,0.0
2025-01-23 09:00:00,212228.57350681257,212228.57350681257,0.0
2025-01-23 14:01:00,213372.00122810426,213372.00122810426,0.0
2025-01-23 14:05:00,213863.49931478905,213863.49931478905,0.0
2025-01-23 21:05:00,213863.49931478905,213863.49931478905,0.0
2025-01-23 21:45:00,211187.85954628338,213863.49931478905,-1.2510969740410711
2025-01-23 21:46:00,211187.85954628338,213863.49931478905,-1.2510969740410711
2025-01-23 21:47:00,211187.85954628338,213863.49931478905,-1.2510969740410711
2025-01-23 22:11:00,212082.695723417,213863.49931478905,-0.8326823404076283
2025-01-23 22:15:00,212082.695723417,213863.49931478905,-0.8326823404076283
2025-01-23 23:33:00,212082.695723417,213863.49931478905,-0.8326823404076283
2025-01-24 00:09:00,211921.54315855989,213863.49931478905,-0.9080353414449504
2025-01-24 02:41:00,211921.54315855989,213863.49931478905,-0.9080353414449504
2025-01-24 05:13:00,211921.54315855989,213863.49931478905,-0.9080353414449504
2025-01-24 05:19:00,211448.58908093095,213863.49931478905,-1.1291829796086685
2025-01-24 05:20:00,211448.58908093095,213863.49931478905,-1.1291829796086685
2025-01-24 05:29:00,211448.58908093095,213863.49931478905,-1.1291829796086685
2025-01-24 05:58:00,210470.65260816968,213863.49931478905,-1.5864543119746606
2025-01-24 08:48:00,211019.4081309317,213863.49931478905,-1.3298628297814812
2025-01-24 09:51:00,211019.4081309317,213863.49931478905,-1.3298628297814812
2025-01-24 13:49:00,214276.77961573866,214276.77961573866,0.0
2025-01-24 22:46:00,214276.77961573866,214276.77961573866,0.0
2025-01-25 00:16:00,214402.83367267132,214402.83367267132,0.0
2025-01-25 06:32:00,216496.09004189717,216496.09004189717,0.0
2025-01-25 08:57:00,216496.09004189717,216496.09004189717,0.0
2025-01-25 09:37:00,216517.2916143617,216517.2916143617,0.0
2025-01-25 12:35:00,216517.2916143617,216517.2916143617,0.0
2025-01-25 14:14:00,227586.8651318699,227586.8651318699,0.0
2025-01-25 14:28:00,235932.41538626485,235932.41538626485,0.0
2025-01-26 06:44:00,236275.6460647549,236275.6460647549,0.0
2025-01-26 09:40:00,236275.6460647549,236275.6460647549,0.0
2025-01-26 11:45:00,236866.2400068956,236866.2400068956,0.0
2025-01-26 16:25:00,247585.0599028051,247585.0599028051,0.0
2025-01-27 08:25:00,247585.0599028051,247585.0599028051,0.0
2025-01-27 08:34:00,247585.0599028051,247585.0599028051,0.0
2025-01-27 08:47:00,247585.0599028051,247585.0599028051,0.0
2025-01-27 15:08:00,247585.0599028051,247585.0599028051,0.0
2025-01-27 15:45:00,247585.0599028051,247585.0599028051,0.0
2025-01-27 15:47:00,247585.0599028051,247585.0599028051,0.0
2025-01-27 15:48:00,247585.0599028051,247585.0599028051,0.0
2025-01-27 16:28:00,247676.27459361436,247676.27459361436,0.0
2025-01-27 17:17:00,247676.27459361436,247676.27459361436,0.0
2025-01-27 20:50:00,247864.49750027235,247864.49750027235,0.0
2025-01-27 20:53:00,249401.7704770766,249401.7704770766,0.0
2025-01-27 20:59:00,251111.2187841931,251111.2187841931,0.0
2025-01-27 21:25:00,255902.35643541135,255902.35643541135,0.0
2025-01-27 22:09:00,255902.35643541135,255902.35643541135,0.0
2025-01-27 22:18:00,255878.7826222639,255902.35643541135,-0.009212034416488601
2025-01-28 06:22:00,255427.65768351607,255902.35643541135,-0.18549995338362307
2025-01-28 06:34:00,255550.18051923602,255902.35643541135,-0.1376212087614037
2025-01-28 06:37:00,256005.18039827773,256005.18039827773,0.0
2025-01-28 07:01:00,257363.35689191645,257363.35689191645,0.0
2025-01-28 09:16:00,258006.86680398652,258006.86680398652,0.0
2025-01-28 10:49:00,258006.86680398652,258006.86680398652,0.0
2025-01-28 15:17:00,258006.86680398652,258006.86680398652,0.0
2025-01-28 21:09:00,258218.65244399887,258218.65244399887,0.0
2025-01-28 22:45:00,258218.65244399887,258218.65244399887,0.0
2025-01-28 23:11:00,258209.64621622482,258218.65244399887,-0.003487830057514536
2025-01-28 23:14:00,258659.48358393068,258659.48358393068,0.0
2025-01-28 23:26:00,258573.31068468804,258659.48358393068,-0.03331519032228888
2025-01-28 23:28:00,258573.31068468804,258659.48358393068,-0.03331519032228888
2025-01-29 00:07:00,258573.31068468804,258659.48358393068,-0.03331519032228888
2025-01-29 05:53:00,258573.31068468804,258659.48358393068,-0.03331519032228888
2025-01-29 11:02:00,258731.6423535946,258731.6423535946,0.0
2025-01-29 15:22:00,258731.6423535946,258731.6423535946,0.0
2025-01-30 02:46:00,259213.32747807074,259213.32747807074,0.0
2025-01-30 03:57:00,259449.91134698625,259449.91134698625,0.0
2025-01-30 12:19:00,260174.4061233828,260174.4061233828,0.0
2025-01-30 16:31:00,260174.4061233828,260174.4061233828,0.0
2025-01-31 04:17:00,260174.4061233828,260174.4061233828,0.0
2025-01-31 05:40:00,260174.4061233828,260174.4061233828,0.0
2025-01-31 06:17:00,260087.21571290333,260174.4061233828,-0.03351229345676617
2025-01-31 12:37:00,260087.21571290333,260174.4061233828,-0.03351229345676617
2025-01-31 13:35:00,260082.78272018803,260174.4061233828,-0.035216147721815964
2025-01-31 18:58:00,260082.78272018803,260174.4061233828,-0.035216147721815964
2025-01-31 19:17:00,260082.78272018803,260174.4061233828,-0.035216147721815964
2025-01-31 21:01:00,260454.76012446737,260454.76012446737,0.0
2025-01-31 23:45:00,262688.33777582337,262688.33777582337,0.0
2025-01-31 23:50:00,262688.33777582337,262688.33777582337,0.0
2025-02-01 00:26:00,262797.88790815166,262797.88790815166,0.0
2025-02-01 00:57:00,262797.88790815166,262797.88790815166,0.0
2025-02-01 04:48:00,262797.88790815166,262797.88790815166,0.0
2025-02-01 18:43:00,262797.88790815166,262797.88790815166,0.0
2025-02-02 00:23:00,262875.3478244075,262875.3478244075,0.0
2025-02-02 07:26:00,262875.3478244075,262875.3478244075,0.0
2025-02-02 07:48:00,262875.3478244075,262875.3478244075,0.0
2025-02-02 08:06:00,262875.3478244075,262875.3478244075,0.0
2025-02-02 12:14:00,261897.310701687,262875.3478244075,-0.37205357246880427
2025-02-02 13:04:00,261081.28452640693,262875.3478244075,-0.6824768137630592
2025-02-02 13:06:00,261352.81910097512,262875.3478244075,-0.5791827708581456
2025-02-02 13:08:00,261495.09929578812,262875.3478244075,-0.5250581844370386
2025-02-02 13:09:00,261894.14811781392,262875.3478244075,-0.37325664605453884
2025-02-02 13:11:00,261894.14811781392,262875.3478244075,-0.37325664605453884
2025-02-02 13:12:00,261900.18347695464,262875.3478244075,-0.3709607445214861
2025-02-02 14:15:00,261900.18347695464,262875.3478244075,-0.3709607445214861
2025-02-02 16:03:00,261900.18347695464,262875.3478244075,-0.3709607445214861
2025-02-02 16:05:00,261900.18347695464,262875.3478244075,-0.3709607445214861
2025-02-02 22:52:00,261900.18347695464,262875.3478244075,-0.3709607445214861
2025-02-03 02:54:00,261414.88841500113,262875.3478244075,-0.5555710801691152
2025-02-03 04:25:00,261414.88841500113,262875.3478244075,-0.5555710801691152
2025-02-03 06:42:00,261414.88841500113,262875.3478244075,-0.5555710801691152
2025-02-03 06:44:00,261276.78949040564,262875.3478244075,-0.6081050761251492
2025-02-03 07:40:00,261276.78949040564,262875.3478244075,-0.6081050761251492
2025-02-03 07:42:00,261300.0689448606,262875.3478244075,-0.5992493752587049
2025-02-03 08:26:00,261213.0067565292,262875.3478244075,-0.6323685661801532
2025-02-03 11:24:00,261213.0067565292,262875.3478244075,-0.6323685661801532
2025-02-04 00:25:00,261213.0067565292,262875.3478244075,-0.6323685661801532
2025-02-04 00:26:00,261213.0067565292,262875.3478244075,-0.6323685661801532
2025-02-04 00:29:00,261184.34540146223,262875.3478244075,-0.643271587442585
2025-02-04 00:55:00,260729.4965069614,262875.3478244075,-0.8162999441390975
2025-02-04 04:34:00,264987.58980381506,264987.58980381506,0.0
2025-02-04 04:37:00,264986.34731112176,264987.58980381506,-0.00046888712570337417
2025-02-04 04:44:00,264977.9290473421,264987.58980381506,-0.0036457392137179824
2025-02-04 11:02:00,264929.03158243664,264987.58980381506,-0.022098476921796888
2025-02-04 14:37:00,268455.41289056,268455.41289056,0.0
2025-02-05 10:45:00,268455.41289056,268455.41289056,0.0
2025-02-06 23:46:00,268428.1457714402,268455.41289056,-0.010157038305252124
2025-02-08 02:19:00,268428.1457714402,268455.41289056,-0.010157038305252124
2025-02-08 02:26:00,268428.1457714402,268455.41289056,-0.010157038305252124
2025-02-08 02:28:00,268428.1457714402,268455.41289056,-0.010157038305252124
2025-02-08 08:40:00,268916.411770942,268916.411770942,0.0
2025-02-08 08:42:00,269758.8090138359,269758.8090138359,0.0
2025-02-09 20:43:00,269758.8090138359,269758.8090138359,0.0
2025-02-09 21:02:00,269758.8090138359,269758.8090138359,0.0
2025-02-09 21:18:00,269758.8090138359,269758.8090138359,0.0
2025-02-09 22:00:00,269758.8090138359,269758.8090138359,0.0
2025-02-10 05:46:00,269766.72582180664,269766.72582180664,0.0
2025-02-10 06:31:00,270115.50988311326,270115.50988311326,0.0
2025-02-10 06:32:00,270551.90098517877,270551.90098517877,0.0
2025-02-10 06:33:00,270875.31708776625,270875.31708776625,0.0
2025-02-10 07:45:00,270875.31708776625,270875.31708776625,0.0
2025-02-10 07:52:00,270875.31708776625,270875.31708776625,0.0
2025-02-10 07:54:00,270875.31708776625,270875.31708776625,0.0
2025-02-10 09:47:00,271505.327994711,271505.327994711,0.0
2025-02-10 11:43:00,271629.50379865774,271629.50379865774,0.0
2025-02-10 11:45:00,271883.09172510385,271883.09172510385,0.0
2025-02-11 09:10:00,271883.09172510385,271883.09172510385,0.0
2025-02-11 16:12:00,271883.09172510385,271883.09172510385,0.0
2025-02-11 19:45:00,271883.09172510385,271883.09172510385,0.0
2025-02-11 22:30:00,271883.09172510385,271883.09172510385,0.0
2025-02-11 22:31:00,271883.09172510385,271883.09172510385,0.0
2025-02-11 23:05:00,271599.46933358826,271883.09172510385,-0.10431777486271622
2025-02-12 00:46:00,271599.46933358826,271883.09172510385,-0.10431777486271622
2025-02-12 00:47:00,271602.62612027256,271883.09172510385,-0.10315669247827434
2025-02-12 00:49:00,271626.39576619974,271883.09172510385,-0.09441409440924256
2025-02-12 00:55:00,271907.769641603,271907.769641603,0.0
2025-02-12 00:56:00,272138.47121458536,272138.47121458536,0.0
2025-02-12 00:59:00,272136.36251387396,272138.47121458536,-0.0007748631430114046
2025-02-12 01:01:00,272136.36251387396,272138.47121458536,-0.0007748631430114046
2025-02-12 01:02:00,272149.4289180856,272149.4289180856,0.0
2025-02-12 02:04:00,272147.03403171536,272149.4289180856,-0.0008799894895040367
2025-02-12 09:12:00,272147.03403171536,272149.4289180856,-0.0008799894895040367
2025-02-12 09:37:00,272147.03403171536,272149.4289180856,-0.0008799894895040367
2025-02-12 09:51:00,273158.1051786324,273158.1051786324,0.0
2025-02-13 07:27:00,273158.1051786324,273158.1051786324,0.0
2025-02-13 07:48:00,272537.0747491901,273158.1051786324,-0.22735200518255622
2025-02-13 15:24:00,272537.0747491901,273158.1051786324,-0.22735200518255622
2025-02-14 01:32:00,272537.0747491901,273158.1051786324,-0.22735200518255622
2025-02-14 04:01:00,272537.0747491901,273158.1051786324,-0.22735200518255622
2025-02-14 04:33:00,272173.2006777302,273158.1051786324,-0.3605620635924906
2025-02-14 11:29:00,271901.9267520586,273158.1051786324,-0.4598722874257488
2025-02-14 15:57:00,272914.1500629245,273158.1051786324,-0.08930912577110071
2025-02-15 11:37:00,272914.1500629245,273158.1051786324,-0.08930912577110071
2025-02-15 12:41:00,272887.68871762895,273158.1051786324,-0.09899631600777106
2025-02-15 13:03:00,272887.68871762895,273158.1051786324,-0.09899631600777106
2025-02-15 13:34:00,272945.61978705024,273158.1051786324,-0.0777884263925584
2025-02-16 10:02:00,272945.61978705024,273158.1051786324,-0.0777884263925584
2025-02-16 22:59:00,272967.22297068726,273158.1051786324,-0.06987975254123832
2025-02-17 01:03:00,272967.22297068726,273158.1051786324,-0.06987975254123832
2025-02-17 08:19:00,272975.42416831275,273158.1051786324,-0.06687738963491931
2025-02-17 09:49:00,272975.42416831275,273158.1051786324,-0.06687738963491931
2025-02-17 10:55:00,272975.42416831275,273158.1051786324,-0.06687738963491931
2025-02-17 11:21:00,272907.6786339448,273158.1051786324,-0.09167824052809469
2025-02-17 14:47:00,273295.45431611326,273295.45431611326,0.0
2025-02-17 17:06:00,273638.48477564374,273638.48477564374,0.0
2025-02-18 03:47:00,273638.48477564374,273638.48477564374,0.0
2025-02-18 17:14:00,273638.48477564374,273638.48477564374,0.0
2025-02-18 17:24:00,273638.48477564374,273638.48477564374,0.0
2025-02-18 17:33:00,273644.9900883679,273644.9900883679,0.0
2025-02-18 19:00:00,273644.9900883679,273644.9900883679,0.0
2025-02-19 02:02:00,273644.9900883679,273644.9900883679,0.0
2025-02-19 03:26:00,273689.00975697685,273689.00975697685,0.0
2025-02-19 03:27:00,273723.1321729039,273723.1321729039,0.0
2025-02-19 03:28:00,273803.26154444437,273803.26154444437,0.0
2025-02-19 06:01:00,273988.98816681205,273988.98816681205,0.0
2025-02-19 09:01:00,273988.98816681205,273988.98816681205,0.0
2025-02-19 12:43:00,273988.98816681205,273988.98816681205,0.0
2025-02-19 20:16:00,273988.98816681205,273988.98816681205,0.0
2025-02-20 07:44:00,273988.98816681205,273988.98816681205,0.0
2025-02-20 07:48:00,274058.38958469575,274058.38958469575,0.0
2025-02-20 23:27:00,274058.38958469575,274058.38958469575,0.0
2025-02-21 01:28:00,272883.9010641797,274058.38958469575,-0.42855412027189826
2025-02-21 03:00:00,276232.8419561049,276232.8419561049,0.0
2025-02-21 07:07:00,276668.89165298984,276668.89165298984,0.0
2025-02-21 10:04:00,276668.89165298984,276668.89165298984,0.0
2025-02-21 14:35:00,276668.89165298984,276668.89165298984,0.0
2025-02-21 14:44:00,276741.1452699468,276741.1452699468,0.0
2025-02-21 19:56:00,277482.66577504866,277482.66577504866,0.0
2025-02-22 00:39:00,277482.66577504866,277482.66577504866,0.0
2025-02-22 00:40:00,277482.66577504866,277482.66577504866,0.0
2025-02-22 04:33:00,278697.7582948444,278697.7582948444,0.0
2025-02-22 04:40:00,278288.9754315534,278697.7582948444,-0.14667604999483796
2025-02-22 05:34:00,278288.9754315534,278697.7582948444,-0.14667604999483796
2025-02-22 09:51:00,278445.6689459031,278697.7582948444,-0.09045259297516432
2025-02-22 09:56:00,278764.79025511805,278764.79025511805,0.0
2025-02-23 02:44:00,279057.5727618322,279057.5727618322,0.0
2025-02-23 08:50:00,279057.5727618322,279057.5727618322,0.0
2025-02-24 03:13:00,279057.5727618322,279057.5727618322,0.0
2025-02-24 11:59:00,279061.99348689686,279061.99348689686,0.0
2025-02-24 13:38:00,279061.99348689686,279061.99348689686,0.0
2025-02-25 05:24:00,279061.99348689686,279061.99348689686,0.0
2025-02-25 05:27:00,279061.99348689686,279061.99348689686,0.0
2025-02-25 05:40:00,279061.99348689686,279061.99348689686,0.0
2025-02-25 07:31:00,279292.6376040552,279292.6376040552,0.0
2025-02-25 19:37:00,280320.797371046,280320.797371046,0.0
2025-02-25 19:38:00,282049.02535165555,282049.02535165555,0.0
2025-02-25 19:39:00,284997.04582021915,284997.04582021915,0.0
2025-02-26 00:11:00,284997.04582021915,284997.04582021915,0.0
2025-02-26 01:37:00,285202.67893751164,285202.67893751164,0.0
2025-02-26 02:54:00,285202.67893751164,285202.67893751164,0.0
2025-02-26 02:55:00,285202.67893751164,285202.67893751164,0.0
2025-02-26 12:02:00,285202.67893751164,285202.67893751164,0.0
2025-02-26 18:45:00,285202.67893751164,285202.67893751164,0.0
2025-02-27 06:05:00,285202.67893751164,285202.67893751164,0.0
2025-02-27 09:17:00,285981.5474972137,285981.5474972137,0.0
2025-02-28 13:51:00,285981.5474972137,285981.5474972137,0.0
2025-02-28 23:05:00,285981.5474972137,285981.5474972137,0.0
2025-02-28 23:21:00,285981.5474972137,285981.5474972137,0.0
2025-02-28 23:38:00,285881.4086212224,285981.5474972137,-0.035015852200134104
2025-03-01 20:15:00,285392.581194636,285981.5474972137,-0.20594556107975306
2025-03-01 20:16:00,285490.019605971,285981.5474972137,-0.17187398821509312
2025-03-01 21:05:00,285490.019605971,285981.5474972137,-0.17187398821509312
2025-03-02 08:09:00,285540.37915955076,285981.5474972137,-0.15426461655440737
2025-03-02 15:59:00,289148.84574467124,289148.84574467124,0.0
2025-03-03 01:37:00,294795.84796444885,294795.84796444885,0.0
2025-03-03 01:39:00,294795.84796444885,294795.84796444885,0.0
2025-03-03 01:45:00,295232.3412875209,295232.3412875209,0.0
2025-03-03 03:24:00,295232.3412875209,295232.3412875209,0.0
2025-03-03 08:16:00,287740.5441776728,295232.3412875209,-2.5375936380059225
2025-03-03 11:00:00,301448.89592737966,301448.89592737966,0.0
2025-03-03 15:41:00,301781.9845797813,301781.9845797813,0.0
