period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
424,2024-12-21 08:54:00,137803.4509715882,137803.4509715882,0.0,0.0,141720.5993711309,-2.7639936727085543,2024-12
425,2024-12-21 09:31:00,137803.4509715882,137842.55606177612,39.10509018792072,0.02837743896267392,141720.5993711309,-2.736400584363285,2024-12
426,2024-12-21 17:03:00,137842.55606177612,137842.55606177612,0.0,0.0,141720.5993711309,-2.736400584363285,2024-12
427,2024-12-21 21:20:00,137842.55606177612,138004.4177765821,161.86171480597113,0.117425067722504,141720.5993711309,-2.622188736880129,2024-12
428,2024-12-21 22:37:00,138004.4177765821,138004.4177765821,0.0,0.0,141720.5993711309,-2.622188736880129,2024-12
429,2024-12-22 12:16:00,138004.4177765821,138011.54680106646,7.129024484369438,0.005165794399358105,141720.5993711309,-2.617158399359681,2024-12
430,2024-12-22 12:17:00,138011.54680106646,138083.27961692135,71.73281585489167,0.05197595238772975,141720.5993711309,-2.566542739975514,2024-12
431,2024-12-22 12:25:00,138083.27961692135,138083.27961692135,0.0,0.0,141720.5993711309,-2.566542739975514,2024-12
432,2024-12-22 18:05:00,138083.27961692135,138135.65076511508,52.37114819372073,0.03792721923973113,141720.5993711309,-2.529588939027655,2024-12
433,2024-12-22 18:55:00,138135.65076511508,138135.65076511508,0.0,0.0,141720.5993711309,-2.529588939027655,2024-12
434,2024-12-22 19:41:00,138135.65076511508,166551.13784480956,28415.48707969449,20.5707121386151,166551.13784480956,0.0,2024-12
435,2024-12-23 00:15:00,166551.13784480956,165971.56607647578,-579.5717683337862,-0.34798427427966566,166551.13784480956,-0.34798427427966566,2024-12
436,2024-12-23 00:16:00,165971.56607647578,165999.37388726743,27.80781079165172,0.016754563115249834,166551.13784480956,-0.3312880144092812,2024-12
437,2024-12-23 00:17:00,165999.37388726743,165680.08149089277,-319.292396374658,-0.19234554257505457,166551.13784480956,-0.522996339255534,2024-12
438,2024-12-23 00:24:00,165680.08149089277,165664.40008800058,-15.681402892194455,-0.00946486913277891,166551.13784480956,-0.5324117074692332,2024-12
439,2024-12-23 00:58:00,165664.40008800058,165664.40008800058,0.0,0.0,166551.13784480956,-0.5324117074692332,2024-12
440,2024-12-23 13:52:00,165664.40008800058,165664.40008800058,0.0,0.0,166551.13784480956,-0.5324117074692332,2024-12
441,2024-12-23 22:25:00,165664.40008800058,165902.97730429264,238.57721629206208,0.1440123624419793,166551.13784480956,-0.38916608370509803,2024-12
442,2024-12-24 00:22:00,165902.97730429264,165902.97730429264,0.0,0.0,166551.13784480956,-0.38916608370509803,2024-12
443,2024-12-24 07:29:00,165902.97730429264,165902.97730429264,0.0,0.0,166551.13784480956,-0.38916608370509803,2024-12
444,2024-12-24 08:43:00,165902.97730429264,165902.97730429264,0.0,0.0,166551.13784480956,-0.38916608370509803,2024-12
445,2024-12-24 14:28:00,165902.97730429264,165902.97730429264,0.0,0.0,166551.13784480956,-0.38916608370509803,2024-12
446,2024-12-25 08:02:00,165902.97730429264,166307.23581551595,404.2585112233064,0.24367164338577937,166551.13784480956,-0.146442727710983,2024-12
447,2024-12-25 20:48:00,166307.23581551595,166158.51030413347,-148.72551138247945,-0.0894281662810271,166551.13784480956,-0.23573993294596624,2024-12
448,2024-12-26 12:50:00,166158.51030413347,166535.54283215237,377.03252801889903,0.2269113555055264,166551.13784480956,-0.009363498117755326,2024-12
449,2024-12-26 13:37:00,166535.54283215237,166659.61075825655,124.06792610418051,0.07449936751893614,166659.61075825655,0.0,2024-12
450,2024-12-27 05:42:00,166659.61075825655,166659.61075825655,0.0,0.0,166659.61075825655,0.0,2024-12
451,2024-12-27 06:32:00,166659.61075825655,166787.6751201157,128.06436185914208,0.07684187025067656,166787.6751201157,0.0,2024-12
452,2024-12-28 02:13:00,166787.6751201157,166787.6751201157,0.0,0.0,166787.6751201157,0.0,2024-12
453,2024-12-28 19:08:00,166787.6751201157,166787.6751201157,0.0,0.0,166787.6751201157,0.0,2024-12
454,2024-12-29 03:13:00,166787.6751201157,166787.6751201157,0.0,0.0,166787.6751201157,0.0,2024-12
455,2024-12-29 08:09:00,166787.6751201157,166758.31603257178,-29.3590875439113,-0.01760267209358709,166787.6751201157,-0.01760267209358709,2024-12
456,2024-12-29 09:33:00,166758.31603257178,166716.5355113669,-41.78052120486973,-0.025054535329265992,166787.6751201157,-0.04265279715515449,2024-12
457,2024-12-30 10:36:00,166716.5355113669,166716.5355113669,0.0,0.0,166787.6751201157,-0.04265279715515449,2024-12
458,2024-12-30 10:40:00,166716.5355113669,166716.5355113669,0.0,0.0,166787.6751201157,-0.04265279715515449,2024-12
459,2024-12-30 11:30:00,166716.5355113669,166411.02890485508,-305.5066065118299,-0.18324913337165655,166787.6751201157,-0.22582376964566547,2024-12
460,2025-01-01 07:56:00,166411.02890485508,167717.61127617295,1306.5823713178688,0.7851537124170435,167717.61127617295,0.0,2025-01
461,2025-01-01 11:38:00,167717.61127617295,167717.61127617295,0.0,0.0,167717.61127617295,0.0,2025-01
462,2025-01-02 15:59:00,167717.61127617295,170409.52599910068,2691.9147229277296,1.6050280602286162,170409.52599910068,0.0,2025-01
463,2025-01-02 16:08:00,170409.52599910068,170347.00603226383,-62.519966836844105,-0.03668807038238816,170409.52599910068,-0.03668807038238816,2025-01
464,2025-01-03 09:18:00,170347.00603226383,170736.0180663307,389.01203406686545,0.2283644679925788,170736.0180663307,0.0,2025-01
465,2025-01-04 09:22:00,170736.0180663307,170736.0180663307,0.0,0.0,170736.0180663307,0.0,2025-01
466,2025-01-06 11:01:00,170736.0180663307,170736.0180663307,0.0,0.0,170736.0180663307,0.0,2025-01
467,2025-01-07 08:15:00,170736.0180663307,170257.7452072358,-478.2728590948973,-0.280124173277304,170736.0180663307,-0.280124173277304,2025-01
468,2025-01-08 02:35:00,170257.7452072358,168792.90539550027,-1464.8398117355246,-0.8603660350091786,170736.0180663307,-1.1380801150437545,2025-01
469,2025-01-08 18:16:00,168792.90539550027,168792.90539550027,0.0,0.0,170736.0180663307,-1.1380801150437545,2025-01
470,2025-01-13 09:04:00,168792.90539550027,168553.71642009768,-239.1889754025906,-0.14170558581366,170736.0180663307,-1.278172977763363,2025-01
471,2025-01-13 09:20:00,168553.71642009768,168553.71642009768,0.0,0.0,170736.0180663307,-1.278172977763363,2025-01
472,2025-01-13 21:45:00,168553.71642009768,168553.71642009768,0.0,0.0,170736.0180663307,-1.278172977763363,2025-01
473,2025-01-13 22:45:00,168553.71642009768,168553.01034255806,-0.7060775396239478,-0.00041890357247546155,170736.0180663307,-1.2785865270235721,2025-01
474,2025-01-14 12:54:00,168553.01034255806,168553.01034255806,0.0,0.0,170736.0180663307,-1.2785865270235721,2025-01
475,2025-01-14 13:17:00,168553.01034255806,168344.0623808724,-208.94796168565517,-0.12396572524038614,170736.0180663307,-1.4009672432029077,2025-01
476,2025-01-14 18:05:00,168344.0623808724,168344.0623808724,0.0,0.0,170736.0180663307,-1.4009672432029077,2025-01
477,2025-01-15 06:24:00,168344.0623808724,171055.95911511284,2711.8967342404358,1.6109250875180063,171055.95911511284,0.0,2025-01
478,2025-01-15 22:12:00,171055.95911511284,171055.95911511284,0.0,0.0,171055.95911511284,0.0,2025-01
479,2025-01-15 22:35:00,171055.95911511284,171055.95911511284,0.0,0.0,171055.95911511284,0.0,2025-01
480,2025-01-16 01:18:00,171055.95911511284,171055.95911511284,0.0,0.0,171055.95911511284,0.0,2025-01
481,2025-01-16 03:37:00,171055.95911511284,172067.65770310865,1011.6985879958083,0.5914430536237452,172067.65770310865,0.0,2025-01
482,2025-01-16 08:17:00,172067.65770310865,172067.65770310865,0.0,0.0,172067.65770310865,0.0,2025-01
483,2025-01-16 15:11:00,172067.65770310865,175558.66396239362,3491.0062592849717,2.0288567333836043,175558.66396239362,0.0,2025-01
484,2025-01-16 18:00:00,175558.66396239362,175558.66396239362,0.0,0.0,175558.66396239362,0.0,2025-01
485,2025-01-16 20:12:00,175558.66396239362,175558.66396239362,0.0,0.0,175558.66396239362,0.0,2025-01
486,2025-01-16 20:19:00,175558.66396239362,175400.0671230322,-158.59683936141664,-0.09033837224654981,175558.66396239362,-0.09033837224654981,2025-01
487,2025-01-17 07:30:00,175400.0671230322,175355.74417135544,-44.32295167676057,-0.0252696321066233,175558.66396239362,-0.11558517617885529,2025-01
488,2025-01-17 18:12:00,175355.74417135544,175355.74417135544,0.0,0.0,175558.66396239362,-0.11558517617885529,2025-01
489,2025-01-17 21:24:00,175355.74417135544,175594.87869426972,239.1345229142753,0.1363710804252845,175594.87869426972,0.0,2025-01
490,2025-01-19 03:00:00,175594.87869426972,175594.87869426972,0.0,0.0,175594.87869426972,0.0,2025-01
491,2025-01-19 03:03:00,175594.87869426972,175685.6306161402,90.75192187048378,0.051682556202845197,175685.6306161402,0.0,2025-01
492,2025-01-19 05:09:00,175685.6306161402,175685.6306161402,0.0,0.0,175685.6306161402,0.0,2025-01
493,2025-01-19 05:42:00,175685.6306161402,175847.55058786419,161.9199717239826,0.09216460740478284,175847.55058786419,0.0,2025-01
494,2025-01-19 18:14:00,175847.55058786419,175847.55058786419,0.0,0.0,175847.55058786419,0.0,2025-01
495,2025-01-19 18:31:00,175847.55058786419,176331.15761089927,483.6070230350888,0.27501493277465305,176331.15761089927,0.0,2025-01
496,2025-01-19 18:36:00,176331.15761089927,176331.15761089927,0.0,0.0,176331.15761089927,0.0,2025-01
497,2025-01-19 19:33:00,176331.15761089927,176433.30187591375,102.14426501447451,0.05792751910576741,176433.30187591375,0.0,2025-01
498,2025-01-20 18:11:00,176433.30187591375,176433.30187591375,0.0,0.0,176433.30187591375,0.0,2025-01
499,2025-01-20 20:21:00,176433.30187591375,176433.30187591375,0.0,0.0,176433.30187591375,0.0,2025-01
500,2025-01-21 03:07:00,176433.30187591375,176433.30187591375,0.0,0.0,176433.30187591375,0.0,2025-01
501,2025-01-21 03:35:00,176433.30187591375,176433.30187591375,0.0,0.0,176433.30187591375,0.0,2025-01
502,2025-01-21 08:44:00,176433.30187591375,175482.5045673363,-950.7973085774574,-0.5388990051584236,176433.30187591375,-0.5388990051584236,2025-01
503,2025-01-21 15:03:00,175482.5045673363,178842.90056115008,3360.395993813785,1.914946451271062,178842.90056115008,0.0,2025-01
504,2025-01-21 18:58:00,178842.90056115008,178842.90056115008,0.0,0.0,178842.90056115008,0.0,2025-01
505,2025-01-21 20:28:00,178842.90056115008,178842.90056115008,0.0,0.0,178842.90056115008,0.0,2025-01
506,2025-01-21 20:37:00,178842.90056115008,178855.5500581626,12.649497012520442,0.007072965699410203,178855.5500581626,0.0,2025-01
507,2025-01-22 00:14:00,178855.5500581626,178855.5500581626,0.0,0.0,178855.5500581626,0.0,2025-01
508,2025-01-22 04:46:00,178855.5500581626,179276.96611909824,421.4160609356477,0.23561810678986816,179276.96611909824,0.0,2025-01
509,2025-01-22 08:35:00,179276.96611909824,179664.67534236572,387.7092232674768,0.21626270884677495,179664.67534236572,0.0,2025-01
510,2025-01-22 10:39:00,179664.67534236572,179664.67534236572,0.0,0.0,179664.67534236572,0.0,2025-01
511,2025-01-22 10:46:00,179664.67534236572,179613.39531198193,-51.28003038378665,-0.028542077225847742,179664.67534236572,-0.028542077225847742,2025-01
512,2025-01-22 11:00:00,179613.39531198193,179458.87777285872,-154.51753912321874,-0.08602784823193582,179664.67534236572,-0.11454537132290546,2025-01
513,2025-01-22 18:32:00,179458.87777285872,179458.87777285872,0.0,0.0,179664.67534236572,-0.11454537132290546,2025-01
514,2025-01-22 18:55:00,179458.87777285872,179458.87777285872,0.0,0.0,179664.67534236572,-0.11454537132290546,2025-01
515,2025-01-22 18:56:00,179458.87777285872,179537.2616028748,78.38383001607144,0.04367787817958047,179664.67534236572,-0.07091752413107176,2025-01
516,2025-01-22 19:07:00,179537.2616028748,178988.7484614303,-548.5131414444768,-0.30551493130030777,179664.67534236572,-0.3762157918062506,2025-01
517,2025-01-22 22:10:00,178988.7484614303,178988.7484614303,0.0,0.0,179664.67534236572,-0.3762157918062506,2025-01
518,2025-01-22 23:52:00,178988.7484614303,178988.7484614303,0.0,0.0,179664.67534236572,-0.3762157918062506,2025-01
519,2025-01-23 01:28:00,178988.7484614303,180043.9300066635,1055.1815452331793,0.5895239529319112,180043.9300066635,0.0,2025-01
520,2025-01-23 09:00:00,180043.9300066635,180060.57052706336,16.640520399872912,0.009242477877069801,180060.57052706336,0.0,2025-01
521,2025-01-23 14:01:00,180060.57052706336,180939.42560009213,878.855073028768,0.4880885751146028,180939.42560009213,0.0,2025-01
522,2025-01-23 14:05:00,180939.42560009213,181229.21264668903,289.78704659690266,0.1601569396143563,181229.21264668903,0.0,2025-01
523,2025-01-23 21:05:00,181229.21264668903,181229.21264668903,0.0,0.0,181229.21264668903,0.0,2025-01
524,2025-01-23 21:45:00,181229.21264668903,178907.69918590807,-2321.5134607809596,-1.2809819271834553,181229.21264668903,-1.2809819271834553,2025-01
525,2025-01-23 21:46:00,178907.69918590807,178907.69918590807,0.0,0.0,181229.21264668903,-1.2809819271834553,2025-01
526,2025-01-23 21:47:00,178907.69918590807,178907.69918590807,0.0,0.0,181229.21264668903,-1.2809819271834553,2025-01
527,2025-01-23 22:11:00,178907.69918590807,179562.08135201276,654.3821661046823,0.3657652348570506,181229.21264668903,-0.9199020788808437,2025-01
528,2025-01-23 22:15:00,179562.08135201276,179562.08135201276,0.0,0.0,181229.21264668903,-0.9199020788808437,2025-01
529,2025-01-23 23:33:00,179562.08135201276,179562.08135201276,0.0,0.0,181229.21264668903,-0.9199020788808437,2025-01
530,2025-01-24 00:09:00,179562.08135201276,179362.21610497002,-199.86524704273324,-0.11130704519453538,181229.21264668903,-1.0301852082526937,2025-01
531,2025-01-24 02:41:00,179362.21610497002,179362.21610497002,0.0,0.0,181229.21264668903,-1.0301852082526937,2025-01
532,2025-01-24 05:13:00,179362.21610497002,179362.21610497002,0.0,0.0,181229.21264668903,-1.0301852082526937,2025-01
533,2025-01-24 05:19:00,179362.21610497002,178898.9811500437,-463.23495492633083,-0.258267858741903,181229.21264668903,-1.2857924297161667,2025-01
534,2025-01-24 05:20:00,178898.9811500437,178898.9811500437,0.0,0.0,181229.21264668903,-1.2857924297161667,2025-01
535,2025-01-24 05:29:00,178898.9811500437,178898.9811500437,0.0,0.0,181229.21264668903,-1.2857924297161667,2025-01
536,2025-01-24 05:58:00,178898.9811500437,177940.79587951332,-958.1852705303754,-0.5356013010083828,181229.21264668903,-1.8145070097427225,2025-01
537,2025-01-24 08:48:00,177940.79587951332,178363.06607852652,422.27019901320455,0.23730937974399685,181229.21264668903,-1.5815036253289574,2025-01
538,2025-01-24 09:51:00,178363.06607852652,178363.06607852652,0.0,0.0,181229.21264668903,-1.5815036253289574,2025-01
539,2025-01-24 13:49:00,178363.06607852652,180611.84134051536,2248.7752619888342,1.2607852687387553,181229.21264668903,-0.34065772132291894,2025-01
540,2025-01-24 22:46:00,180611.84134051536,180611.84134051536,0.0,0.0,181229.21264668903,-0.34065772132291894,2025-01
541,2025-01-25 00:16:00,180611.84134051536,180692.57987042775,80.73852991239983,0.04470278876133042,181229.21264668903,-0.2961072160631506,2025-01
542,2025-01-25 06:32:00,180692.57987042775,182443.75416585844,1751.1742954306828,0.9691456598198037,182443.75416585844,0.0,2025-01
543,2025-01-25 08:57:00,182443.75416585844,182443.75416585844,0.0,0.0,182443.75416585844,0.0,2025-01
544,2025-01-25 09:37:00,182443.75416585844,182460.73009685968,16.975931001245044,0.009304747689971526,182460.73009685968,0.0,2025-01
545,2025-01-25 12:35:00,182460.73009685968,182460.73009685968,0.0,0.0,182460.73009685968,0.0,2025-01
546,2025-01-25 14:14:00,182460.73009685968,191612.37633461016,9151.64623775048,5.015679939947795,191612.37633461016,0.0,2025-01
547,2025-01-25 14:28:00,191612.37633461016,198546.27584013512,6933.899505524954,3.6187117127634685,198546.27584013512,0.0,2025-01
548,2025-01-26 06:44:00,198546.27584013512,198812.19480022253,265.9189600874088,0.1339329881470658,198812.19480022253,0.0,2025-01
549,2025-01-26 09:40:00,198812.19480022253,198812.19480022253,0.0,0.0,198812.19480022253,0.0,2025-01
550,2025-01-26 11:45:00,198812.19480022253,199283.71697458616,471.5221743636357,0.2371696438628663,199283.71697458616,0.0,2025-01
551,2025-01-26 16:25:00,199283.71697458616,207571.40456088466,8287.687586298503,4.1587379601893915,207571.40456088466,0.0,2025-01
552,2025-01-27 08:25:00,207571.40456088466,207571.40456088466,0.0,0.0,207571.40456088466,0.0,2025-01
553,2025-01-27 08:34:00,207571.40456088466,207571.40456088466,0.0,0.0,207571.40456088466,0.0,2025-01
554,2025-01-27 08:47:00,207571.40456088466,207571.40456088466,0.0,0.0,207571.40456088466,0.0,2025-01
555,2025-01-27 15:08:00,207571.40456088466,207571.40456088466,0.0,0.0,207571.40456088466,0.0,2025-01
556,2025-01-27 15:45:00,207571.40456088466,207571.40456088466,0.0,0.0,207571.40456088466,0.0,2025-01
557,2025-01-27 15:47:00,207571.40456088466,207571.40456088466,0.0,0.0,207571.40456088466,0.0,2025-01
558,2025-01-27 15:48:00,207571.40456088466,207571.40456088466,0.0,0.0,207571.40456088466,0.0,2025-01
559,2025-01-27 16:28:00,207571.40456088466,207641.05639215303,69.651831268362,0.033555600500805874,207641.05639215303,0.0,2025-01
560,2025-01-27 17:17:00,207641.05639215303,207641.05639215303,0.0,0.0,207641.05639215303,0.0,2025-01
561,2025-01-27 20:50:00,207641.05639215303,207782.08765402978,141.03126187674934,0.06792070139076746,207782.08765402978,0.0,2025-01
562,2025-01-27 20:53:00,207782.08765402978,209013.12597349385,1231.0383194640744,0.5924660462136806,209013.12597349385,0.0,2025-01
563,2025-01-27 20:59:00,209013.12597349385,210383.74271647845,1370.6167429845955,0.6557563007590304,210383.74271647845,0.0,2025-01
564,2025-01-27 21:25:00,210383.74271647845,214268.59709029007,3884.8543738116277,1.846556356327881,214268.59709029007,0.0,2025-01
565,2025-01-27 22:09:00,214268.59709029007,214268.59709029007,0.0,0.0,214268.59709029007,0.0,2025-01
566,2025-01-27 22:18:00,214268.59709029007,214201.1566220426,-67.44046824748511,-0.03147473272486428,214268.59709029007,-0.03147473272486428,2025-01
567,2025-01-28 06:22:00,214201.1566220426,213814.9423689746,-386.2142530679994,-0.18030446667917555,214268.59709029007,-0.21172244905506155,2025-01
568,2025-01-28 06:34:00,213814.9423689746,213908.8426170742,93.90024809961324,0.043916597717278405,214268.59709029007,-0.16789883263401184,2025-01
569,2025-01-28 06:37:00,213908.8426170742,214272.33358716234,363.4909700881399,0.16992797756324546,214272.33358716234,0.0,2025-01
570,2025-01-28 07:01:00,214272.33358716234,215235.05453027043,962.7209431080846,0.4492978290715568,215235.05453027043,0.0,2025-01
571,2025-01-28 09:16:00,215235.05453027043,215511.61067063615,276.55614036571933,0.12849028749953217,215511.61067063615,0.0,2025-01
572,2025-01-28 10:49:00,215511.61067063615,215511.61067063615,0.0,0.0,215511.61067063615,0.0,2025-01
573,2025-01-28 15:17:00,215511.61067063615,215511.61067063615,0.0,0.0,215511.61067063615,0.0,2025-01
574,2025-01-28 21:09:00,215511.61067063615,215662.65867394092,151.04800330477883,0.07008810468946089,215662.65867394092,0.0,2025-01
575,2025-01-28 22:45:00,215662.65867394092,215662.65867394092,0.0,0.0,215662.65867394092,0.0,2025-01
576,2025-01-28 23:11:00,215662.65867394092,215645.48551588092,-17.173158060002606,-0.007962972433705641,215662.65867394092,-0.007962972433705641,2025-01
577,2025-01-28 23:14:00,215645.48551588092,215919.88532278518,274.3998069042573,0.1272457924392994,215919.88532278518,0.0,2025-01
578,2025-01-28 23:26:00,215919.88532278518,215787.14353192542,-132.7417908597563,-0.06147733482783051,215919.88532278518,-0.06147733482783051,2025-01
579,2025-01-28 23:28:00,215787.14353192542,215787.14353192542,0.0,0.0,215919.88532278518,-0.06147733482783051,2025-01
580,2025-01-29 00:07:00,215787.14353192542,215787.14353192542,0.0,0.0,215919.88532278518,-0.06147733482783051,2025-01
581,2025-01-29 05:53:00,215787.14353192542,215787.14353192542,0.0,0.0,215919.88532278518,-0.06147733482783051,2025-01
582,2025-01-29 11:02:00,215787.14353192542,215910.7580841952,123.61455226977705,0.05728541109840886,215919.88532278518,-0.004227141273410116,2025-01
583,2025-01-29 15:22:00,215910.7580841952,215910.7580841952,0.0,0.0,215919.88532278518,-0.004227141273410116,2025-01
584,2025-01-30 02:46:00,215910.7580841952,216287.60015381378,376.84206961857853,0.17453603190612094,216287.60015381378,0.0,2025-01
585,2025-01-30 03:57:00,216287.60015381378,216391.58791730425,103.98776349046966,0.048078467474103166,216391.58791730425,0.0,2025-01
586,2025-01-30 12:19:00,216391.58791730425,216966.93817872976,575.3502614255121,0.2658838390914654,216966.93817872976,0.0,2025-01
587,2025-01-30 16:31:00,216966.93817872976,216966.93817872976,0.0,0.0,216966.93817872976,0.0,2025-01
588,2025-01-31 04:17:00,216966.93817872976,216966.93817872976,0.0,0.0,216966.93817872976,0.0,2025-01
589,2025-01-31 05:40:00,216966.93817872976,216966.93817872976,0.0,0.0,216966.93817872976,0.0,2025-01
590,2025-01-31 06:17:00,216966.93817872976,216881.47265739914,-85.46552133062505,-0.039391034435035235,216966.93817872976,-0.039391034435035235,2025-01
591,2025-01-31 12:37:00,216881.47265739914,216881.47265739914,0.0,0.0,216966.93817872976,-0.039391034435035235,2025-01
592,2025-01-31 13:35:00,216881.47265739914,216855.41849571318,-26.054161685955478,-0.01201308777864692,216966.93817872976,-0.05139939013413856,2025-01
593,2025-01-31 18:58:00,216855.41849571318,216855.41849571318,0.0,0.0,216966.93817872976,-0.05139939013413856,2025-01
594,2025-01-31 19:17:00,216855.41849571318,216855.41849571318,0.0,0.0,216966.93817872976,-0.05139939013413856,2025-01
595,2025-01-31 21:01:00,216855.41849571318,217139.01147731778,283.5929816045973,0.1307751420609319,217139.01147731778,0.0,2025-01
596,2025-01-31 23:45:00,217139.01147731778,218901.65923607707,1762.6477587592963,0.8117600548915742,218901.65923607707,0.0,2025-01
597,2025-01-31 23:50:00,218901.65923607707,218901.65923607707,0.0,0.0,218901.65923607707,0.0,2025-01
598,2025-02-01 00:26:00,218901.65923607707,218982.64917999003,80.98994391295128,0.0369983234460579,218982.64917999003,0.0,2025-02
599,2025-02-01 00:57:00,218982.64917999003,218982.64917999003,0.0,0.0,218982.64917999003,0.0,2025-02
600,2025-02-01 04:48:00,218982.64917999003,218982.64917999003,0.0,0.0,218982.64917999003,0.0,2025-02
601,2025-02-01 18:43:00,218982.64917999003,218982.64917999003,0.0,0.0,218982.64917999003,0.0,2025-02
602,2025-02-02 00:23:00,218982.64917999003,219032.53892601235,49.88974602232338,0.02278251094739343,219032.53892601235,0.0,2025-02
603,2025-02-02 07:26:00,219032.53892601235,219032.53892601235,0.0,0.0,219032.53892601235,0.0,2025-02
604,2025-02-02 07:48:00,219032.53892601235,219032.53892601235,0.0,0.0,219032.53892601235,0.0,2025-02
605,2025-02-02 08:06:00,219032.53892601235,219032.53892601235,0.0,0.0,219032.53892601235,0.0,2025-02
606,2025-02-02 12:14:00,219032.53892601235,218185.08013601726,-847.4587899950857,-0.3869099970947017,219032.53892601235,-0.3869099970947017,2025-02
607,2025-02-02 13:04:00,218185.08013601726,217485.77722091987,-699.3029150973889,-0.32050904427628196,219032.53892601235,-0.706178959837086,2025-02
608,2025-02-02 13:06:00,217485.77722091987,217702.12484528837,216.34762436849996,0.09947667711104446,219032.53892601235,-0.6074047660897449,2025-02
609,2025-02-02 13:08:00,217702.12484528837,217809.49626881693,107.37142352855881,0.04932033787215587,219032.53892601235,-0.558384002300476,2025-02
610,2025-02-02 13:09:00,217809.49626881693,218125.397020195,315.90075137806707,0.1450353436326704,219032.53892601235,-0.4141585128243319,2025-02
611,2025-02-02 13:11:00,218125.397020195,218125.397020195,0.0,0.0,219032.53892601235,-0.4141585128243319,2025-02
612,2025-02-02 13:12:00,218125.397020195,218120.474394966,-4.922625228995457,-0.0022567868282388497,219032.53892601235,-0.41640595297780536,2025-02
613,2025-02-02 14:15:00,218120.474394966,218120.474394966,0.0,0.0,219032.53892601235,-0.41640595297780536,2025-02
614,2025-02-02 16:03:00,218120.474394966,218120.474394966,0.0,0.0,219032.53892601235,-0.41640595297780536,2025-02
615,2025-02-02 16:05:00,218120.474394966,218120.474394966,0.0,0.0,219032.53892601235,-0.41640595297780536,2025-02
616,2025-02-02 22:52:00,218120.474394966,218120.474394966,0.0,0.0,219032.53892601235,-0.41640595297780536,2025-02
617,2025-02-03 02:54:00,218120.474394966,217515.57950503362,-604.8948899323877,-0.27732146265052693,219032.53892601235,-0.6925726325489704,2025-02
618,2025-02-03 04:25:00,217515.57950503362,217515.57950503362,0.0,0.0,219032.53892601235,-0.6925726325489704,2025-02
619,2025-02-03 06:42:00,217515.57950503362,217515.57950503362,0.0,0.0,219032.53892601235,-0.6925726325489704,2025-02
620,2025-02-03 06:44:00,217515.57950503362,217289.70145794112,-225.87804709249758,-0.1038445373000376,219032.53892601235,-0.7956979710032708,2025-02
621,2025-02-03 07:40:00,217289.70145794112,217289.70145794112,0.0,0.0,219032.53892601235,-0.7956979710032708,2025-02
622,2025-02-03 07:42:00,217289.70145794112,217185.4680538601,-104.23340408102376,-0.04796978567398847,219032.53892601235,-0.8432860620659568,2025-02
623,2025-02-03 08:26:00,217185.4680538601,217081.5672959111,-103.90075794898439,-0.04783964547905107,219032.53892601235,-0.8907222824825413,2025-02
624,2025-02-03 11:24:00,217081.5672959111,217081.5672959111,0.0,0.0,219032.53892601235,-0.8907222824825413,2025-02
625,2025-02-04 00:25:00,217081.5672959111,217081.5672959111,0.0,0.0,219032.53892601235,-0.8907222824825413,2025-02
626,2025-02-04 00:26:00,217081.5672959111,217081.5672959111,0.0,0.0,219032.53892601235,-0.8907222824825413,2025-02
627,2025-02-04 00:29:00,217081.5672959111,217052.86702486422,-28.700271046895068,-0.013220961781509884,219032.53892601235,-0.9038254822115047,2025-02
628,2025-02-04 00:55:00,217052.86702486422,216642.55782000005,-410.30920486417017,-0.18903652851411898,219032.53892601235,-1.091153450410225,2025-02
629,2025-02-04 04:34:00,216642.55782000005,220140.38571742488,3497.8278974248387,1.6145617613742582,220140.38571742488,0.0,2025-02
630,2025-02-04 04:37:00,220140.38571742488,220131.1273463366,-9.258371088275453,-0.0042056667876287,220140.38571742488,-0.0042056667876287,2025-02
631,2025-02-04 04:44:00,220131.1273463366,220103.56449909823,-27.562847238383256,-0.012521103930485073,220140.38571742488,-0.016726244122204324,2025-02
632,2025-02-04 11:02:00,220103.56449909823,219920.87495213587,-182.68954696235596,-0.08300163033620678,220140.38571742488,-0.09971399140309566,2025-02
633,2025-02-04 14:37:00,219920.87495213587,222639.61779671616,2718.7428445802943,1.2362368261639594,222639.61779671616,0.0,2025-02
634,2025-02-05 10:45:00,222639.61779671616,222639.61779671616,0.0,0.0,222639.61779671616,0.0,2025-02
635,2025-02-06 23:46:00,222639.61779671616,222587.95063542464,-51.66716129152337,-0.02320663402265571,222639.61779671616,-0.02320663402265571,2025-02
636,2025-02-08 02:19:00,222587.95063542464,222587.95063542464,0.0,0.0,222639.61779671616,-0.02320663402265571,2025-02
637,2025-02-08 02:26:00,222587.95063542464,222587.95063542464,0.0,0.0,222639.61779671616,-0.02320663402265571,2025-02
638,2025-02-08 02:28:00,222587.95063542464,222587.95063542464,0.0,0.0,222639.61779671616,-0.02320663402265571,2025-02
639,2025-02-08 08:40:00,222587.95063542464,222960.05467909938,372.10404367474257,0.16717169218391761,222960.05467909938,0.0,2025-02
640,2025-02-08 08:42:00,222960.05467909938,223570.40987708513,610.3551979857439,0.27375091868550727,223570.40987708513,0.0,2025-02
641,2025-02-09 20:43:00,223570.40987708513,223570.40987708513,0.0,0.0,223570.40987708513,0.0,2025-02
