Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
APEUSDT,Long,1.598 USDT,46,73.51 USDT,0.32 USDT,0.44 %,01/01/2024 04:00 UTC,01/01/2024 05:28 UTC,0.75 % 1.61 USDT,-1.06 % 1.58 USDT
ATOMUSDT,Long,10.523 USDT,7.03,73.98 USDT,0.34 USDT,0.45 %,01/01/2024 04:30 UTC,01/01/2024 05:27 UTC,0.68 % 10.60 USDT,-0.29 % 10.49 USDT
IOTAUSDT,Long,0.298 USDT,247.9,73.95 USDT,0.30 USDT,0.41 %,01/01/2024 04:45 UTC,01/01/2024 05:26 UTC,0.70 % 0.30 USDT,
ENJUSDT,Long,0.369 USDT,200,73.78 USDT,0.32 USDT,0.43 %,01/01/2024 04:30 UTC,01/01/2024 05:26 UTC,0.68 % 0.37 USDT,-0.57 % 0.37 USDT
SUIUSDT,Long,0.762 USDT,97,73.95 USDT,0.37 USDT,0.50 %,01/01/2024 04:30 UTC,01/01/2024 05:20 UTC,0.73 % 0.77 USDT,-0.73 % 0.76 USDT
CHZUSDT,Long,0.085 USDT,866,73.99 USDT,0.30 USDT,0.41 %,01/01/2024 04:20 UTC,01/01/2024 05:03 UTC,0.68 % 0.09 USDT,-0.33 % 0.09 USDT
XRPUSDT,Long,0.615 USDT,240.8,148.02 USDT,0.63 USDT,0.43 %,12/31/2023 22:45 UTC,01/01/2024 02:09 UTC,0.76 % 0.62 USDT,-1.58 % 0.60 USDT
BTCUSDT,Long,"42,201.6 USDT",0.003,126.60 USDT,0.85 USDT,0.67 %,12/31/2023 23:30 UTC,01/01/2024 00:19 UTC,"0.95 % 42,603 USDT","-0.01 % 42,198 USDT"
SOLUSDT,Long,100.53 USDT,1,100.53 USDT,1.03 USDT,1.02 %,12/31/2023 23:00 UTC,12/31/2023 23:11 UTC,1.25 % 101.78 USDT,
ETCUSDT,Long,21.907 USDT,1.59,34.83 USDT,0.29 USDT,0.83 %,12/31/2023 03:30 UTC,12/31/2023 04:36 UTC,1.16 % 22.16 USDT,-0.03 % 21.90 USDT
APEUSDT,Long,1.623 USDT,21,34.08 USDT,0.27 USDT,0.80 %,12/31/2023 03:20 UTC,12/31/2023 04:35 UTC,1.05 % 1.64 USDT,-0.18 % 1.62 USDT
BSVUSDT,Long,91.42 USDT,0.3,27.43 USDT,0.20 USDT,0.74 %,12/30/2023 20:05 UTC,12/30/2023 20:19 UTC,1.01 % 92.34 USDT,-0.69 % 90.79 USDT
ATOMUSDT,Long,10.724 USDT,3.26,34.96 USDT,0.25 USDT,0.72 %,12/30/2023 08:30 UTC,12/30/2023 12:33 UTC,0.93 % 10.82 USDT,-1.40 % 10.57 USDT
ENJUSDT,Long,0.364 USDT,96,34.93 USDT,0.25 USDT,0.71 %,12/30/2023 08:31 UTC,12/30/2023 12:23 UTC,1.07 % 0.37 USDT,-1.21 % 0.36 USDT
SOLUSDT,Long,102.056 USDT,1,102.06 USDT,0.98 USDT,0.96 %,12/30/2023 08:30 UTC,12/30/2023 12:22 UTC,1.28 % 103.37 USDT,-1.33 % 100.70 USDT
ADAUSDT,Long,0.599 USDT,58,34.77 USDT,0.15 USDT,0.44 %,12/30/2023 08:45 UTC,12/30/2023 12:20 UTC,0.70 % 0.60 USDT,-1.00 % 0.59 USDT
BALUSDT,Long,4.211 USDT,8.3,34.95 USDT,0.19 USDT,0.53 %,12/30/2023 09:00 UTC,12/30/2023 11:31 UTC,0.83 % 4.25 USDT,-0.55 % 4.19 USDT
XRPUSDT,Long,0.621 USDT,56.4,35.00 USDT,0.22 USDT,0.63 %,12/29/2023 17:00 UTC,12/30/2023 01:23 UTC,0.71 % 0.62 USDT,-1.51 % 0.61 USDT
LTCUSDT,Long,73.1 USDT,0.478,34.94 USDT,0.16 USDT,0.45 %,12/29/2023 22:31 UTC,12/30/2023 00:32 UTC,0.82 % 73.70 USDT,-0.15 % 72.99 USDT
ETHUSDT,Long,"2,279.27 USDT",0.015,34.19 USDT,0.33 USDT,0.96 %,12/29/2023 22:15 UTC,12/30/2023 00:32 UTC,"1.20 % 2,306 USDT","-1.08 % 2,254 USDT"
ETCUSDT,Long,22.146 USDT,1.58,34.99 USDT,0.18 USDT,0.50 %,12/29/2023 17:45 UTC,12/29/2023 17:49 UTC,0.73 % 22.31 USDT,-0.04 % 22.14 USDT
IOTAUSDT,Long,0.295 USDT,118.5,34.99 USDT,0.28 USDT,0.79 %,12/29/2023 17:00 UTC,12/29/2023 17:25 UTC,1.29 % 0.30 USDT,-0.75 % 0.29 USDT
DOTUSDT,Long,8.229 USDT,4.2,34.56 USDT,0.18 USDT,0.51 %,12/29/2023 17:00 UTC,12/29/2023 17:25 UTC,0.73 % 8.29 USDT,-0.57 % 8.18 USDT
EOSUSDT,Long,0.842 USDT,41.6,35.03 USDT,0.06 USDT,0.18 %,12/29/2023 17:00 UTC,12/29/2023 17:24 UTC,0.59 % 0.85 USDT,-0.59 % 0.84 USDT
LTCUSDT,Long,74.01 USDT,0.472,34.93 USDT,0.18 USDT,0.51 %,12/29/2023 17:15 UTC,12/29/2023 17:24 UTC,0.76 % 74.57 USDT,
APEUSDT,Long,1.701 USDT,20,34.02 USDT,-0.78 USDT,-2.29 %,12/29/2023 16:00 UTC,12/29/2023 17:07 UTC,0.18 % 1.70 USDT,-2.41 % 1.66 USDT
ATOMUSDT,Long,11.128 USDT,3.14,34.94 USDT,-0.77 USDT,-2.22 %,12/29/2023 16:01 UTC,12/29/2023 16:58 UTC,0.39 % 11.17 USDT,-2.41 % 10.86 USDT
DASHUSDT,Long,33.31 USDT,1.052,35.04 USDT,-0.83 USDT,-2.37 %,12/29/2023 16:16 UTC,12/29/2023 16:50 UTC,,-2.49 % 32.48 USDT
ENJUSDT,Long,0.378 USDT,92,34.80 USDT,0.08 USDT,0.23 %,12/29/2023 16:15 UTC,12/29/2023 16:36 UTC,0.58 % 0.38 USDT,-1.24 % 0.37 USDT
ADAUSDT,Long,0.601 USDT,58,34.86 USDT,0.18 USDT,0.51 %,12/29/2023 16:16 UTC,12/29/2023 16:33 UTC,0.78 % 0.61 USDT,-0.90 % 0.60 USDT
XMRUSDT,Long,168.58 USDT,0.118,19.89 USDT,0.13 USDT,0.65 %,12/29/2023 13:00 UTC,12/29/2023 14:22 UTC,0.87 % 170.04 USDT,-0.84 % 167.17 USDT
ZENUSDT,Long,10.421 USDT,1.9,19.80 USDT,-0.40 USDT,-2.00 %,12/29/2023 09:01 UTC,12/29/2023 09:37 UTC,,-2.46 % 10.16 USDT
DASHUSDT,Long,35.36 USDT,0.565,19.98 USDT,0.14 USDT,0.70 %,12/29/2023 09:15 UTC,12/29/2023 09:19 UTC,0.79 % 35.64 USDT,-0.03 % 35.35 USDT
NEOUSDT,Long,13.316 USDT,1.5,19.97 USDT,0.37 USDT,1.86 %,12/29/2023 01:31 UTC,12/29/2023 03:01 UTC,2.23 % 13.61 USDT,-1.11 % 13.17 USDT
MINAUSDT,Long,1.217 USDT,16,19.47 USDT,0.33 USDT,1.68 %,12/29/2023 01:31 UTC,12/29/2023 02:41 UTC,1.97 % 1.24 USDT,-1.15 % 1.20 USDT
XTZUSDT,Long,1.031 USDT,19.4,20.00 USDT,0.14 USDT,0.72 %,12/29/2023 01:31 UTC,12/29/2023 02:38 UTC,1.16 % 1.04 USDT,-0.87 % 1.02 USDT
SUIUSDT,Long,0.771 USDT,25.9,19.96 USDT,0.09 USDT,0.46 %,12/29/2023 01:31 UTC,12/29/2023 02:01 UTC,0.71 % 0.78 USDT,-1.26 % 0.76 USDT
BSVUSDT,Long,81.78 USDT,0.2,16.36 USDT,-0.27 USDT,-1.65 %,12/29/2023 01:31 UTC,12/29/2023 01:32 UTC,,-3.40 % 79.00 USDT
DGBUSDT,Long,0.01 USDT,"2,105",20.00 USDT,0.09 USDT,0.47 %,12/29/2023 01:01 UTC,12/29/2023 01:20 UTC,0.84 % 0.01 USDT,-0.32 % 0.01 USDT
IOTAUSDT,Long,0.278 USDT,237.4,66.07 USDT,0.32 USDT,0.48 %,12/28/2023 14:30 UTC,12/28/2023 15:14 UTC,0.72 % 0.28 USDT,-1.26 % 0.27 USDT
XTZUSDT,Long,1.041 USDT,19.2,19.99 USDT,0.18 USDT,0.90 %,12/28/2023 14:46 UTC,12/28/2023 14:49 UTC,1.25 % 1.05 USDT,
SOLUSDT,Long,110.827 USDT,1,110.83 USDT,-3.96 USDT,-3.57 %,12/27/2023 14:10 UTC,12/27/2023 16:18 UTC,0.01 % 110.83 USDT,-3.99 % 106.40 USDT
ICPUSDT,Long,9.001 USDT,1,9.00 USDT,0.08 USDT,0.85 %,12/27/2023 02:26 UTC,12/27/2023 10:47 UTC,1.20 % 9.11 USDT,-2.70 % 8.76 USDT
ATOMUSDT,Long,11.418 USDT,0.76,8.68 USDT,0.06 USDT,0.74 %,12/27/2023 02:15 UTC,12/27/2023 08:48 UTC,1.04 % 11.54 USDT,-2.26 % 11.16 USDT
NEOUSDT,Long,13.471 USDT,0.64,8.62 USDT,0.10 USDT,1.16 %,12/27/2023 02:31 UTC,12/27/2023 08:47 UTC,1.45 % 13.67 USDT,-3.14 % 13.05 USDT
DASHUSDT,Long,35.56 USDT,0.246,8.75 USDT,0.05 USDT,0.56 %,12/27/2023 02:06 UTC,12/27/2023 08:39 UTC,0.67 % 35.80 USDT,-3.09 % 34.46 USDT
ZENUSDT,Long,10.812 USDT,0.8,8.65 USDT,0.06 USDT,0.71 %,12/27/2023 02:30 UTC,12/27/2023 08:16 UTC,0.82 % 10.90 USDT,-3.07 % 10.48 USDT
XLMUSDT,Long,0.125 USDT,69,8.65 USDT,0.06 USDT,0.68 %,12/27/2023 02:46 UTC,12/27/2023 06:59 UTC,0.75 % 0.13 USDT,-1.14 % 0.12 USDT
BATUSDT,Long,0.26 USDT,33.7,8.75 USDT,0.04 USDT,0.40 %,12/27/2023 01:30 UTC,12/27/2023 06:58 UTC,0.77 % 0.26 USDT,-3.93 % 0.25 USDT
XEMUSDT,Long,0.038 USDT,229,8.75 USDT,0.02 USDT,0.20 %,12/27/2023 02:46 UTC,12/27/2023 06:47 UTC,0.79 % 0.04 USDT,-2.09 % 0.04 USDT
BNBUSDT,Long,290.71 USDT,0.03,8.72 USDT,0.12 USDT,1.40 %,12/27/2023 02:16 UTC,12/27/2023 06:47 UTC,1.61 % 295.39 USDT,-1.96 % 285.00 USDT
XMRUSDT,Long,174.96 USDT,0.28,48.99 USDT,0.25 USDT,0.52 %,12/26/2023 15:05 UTC,12/27/2023 06:47 UTC,0.75 % 176.28 USDT,-2.65 % 170.32 USDT
DGBUSDT,Long,0.01 USDT,905,8.74 USDT,0.07 USDT,0.77 %,12/27/2023 02:26 UTC,12/27/2023 06:11 UTC,1.14 % 0.01 USDT,-2.38 % 0.01 USDT
IOTAUSDT,Long,0.272 USDT,32.2,8.74 USDT,0.05 USDT,0.60 %,12/27/2023 02:31 UTC,12/27/2023 06:03 UTC,0.85 % 0.27 USDT,-1.88 % 0.27 USDT
APEUSDT,Long,1.681 USDT,5,8.41 USDT,0.04 USDT,0.48 %,12/27/2023 02:46 UTC,12/27/2023 05:17 UTC,0.71 % 1.69 USDT,-1.55 % 1.66 USDT
EOSUSDT,Long,0.851 USDT,10.2,8.68 USDT,0.05 USDT,0.53 %,12/27/2023 02:35 UTC,12/27/2023 05:17 UTC,0.82 % 0.86 USDT,-1.88 % 0.84 USDT
ADAUSDT,Long,0.595 USDT,14,8.33 USDT,0.04 USDT,0.49 %,12/27/2023 02:41 UTC,12/27/2023 05:14 UTC,0.77 % 0.60 USDT,-1.80 % 0.58 USDT
MINAUSDT,Long,1.358 USDT,6,8.15 USDT,-0.01 USDT,-0.14 %,12/27/2023 05:01 UTC,12/27/2023 05:05 UTC,0.55 % 1.37 USDT,-0.80 % 1.35 USDT
ENJUSDT,Long,0.401 USDT,21,8.42 USDT,-0.33 USDT,-3.90 %,12/27/2023 01:17 UTC,12/27/2023 02:58 UTC,0.07 % 0.40 USDT,-4.16 % 0.38 USDT
BNBUSDT,Long,293.89 USDT,0.02,5.88 USDT,0.03 USDT,0.58 %,12/26/2023 23:00 UTC,12/26/2023 23:25 UTC,0.88 % 296.48 USDT,-0.33 % 292.93 USDT
ZENUSDT,Long,10.519 USDT,4.6,48.39 USDT,1.21 USDT,2.51 %,12/26/2023 17:42 UTC,12/26/2023 18:07 UTC,3.01 % 10.84 USDT,-0.27 % 10.49 USDT
MINAUSDT,Long,1.11 USDT,44,48.82 USDT,0.78 USDT,1.59 %,12/26/2023 17:42 UTC,12/26/2023 17:46 UTC,2.36 % 1.14 USDT,-0.47 % 1.10 USDT
BNBUSDT,Long,288.88 USDT,0.16,46.22 USDT,0.39 USDT,0.84 %,12/26/2023 17:42 UTC,12/26/2023 17:45 UTC,1.37 % 292.84 USDT,-0.14 % 288.49 USDT
ENJUSDT,Long,0.406 USDT,120,48.76 USDT,-2.64 USDT,-5.42 %,12/26/2023 17:25 UTC,12/26/2023 17:40 UTC,,-7.83 % 0.37 USDT
SOLUSDT,Long,109.52 USDT,1,109.52 USDT,-4.93 USDT,-4.51 %,12/26/2023 17:26 UTC,12/26/2023 17:40 UTC,,-6.57 % 102.33 USDT
BATUSDT,Long,0.268 USDT,183.2,49.04 USDT,-3.91 USDT,-7.98 %,12/26/2023 14:11 UTC,12/26/2023 17:40 UTC,0.52 % 0.27 USDT,-10.72 % 0.24 USDT
ATOMUSDT,Long,11.802 USDT,4.15,48.98 USDT,0.22 USDT,0.44 %,12/26/2023 16:01 UTC,12/26/2023 16:20 UTC,0.75 % 11.89 USDT,-0.48 % 11.74 USDT
SOLUSDT,Long,111.223 USDT,1,111.22 USDT,0.57 USDT,0.51 %,12/26/2023 16:00 UTC,12/26/2023 16:19 UTC,0.70 % 112.00 USDT,-1.05 % 110.06 USDT
XEMUSDT,Long,0.039 USDT,"1,256",49.11 USDT,0.10 USDT,0.20 %,12/26/2023 15:15 UTC,12/26/2023 15:27 UTC,0.77 % 0.04 USDT,
BTCUSDT,Short,"42,090.046 USDT",0.836,"-35,187.28 USDT","-1,408.91 USDT",-4.00 %,12/05/2023 14:41 UTC,12/07/2023 08:50 UTC,,"-5.14 % 44,372 USDT"
BTCUSDT,Short,"42,114.7 USDT",0.25,"10,528.68 USDT",5.99 USDT,0.06 %,12/05/2023 14:41 UTC,12/05/2023 14:41 UTC,,
LTCUSDT,Short,72.02 USDT,100,"-7,202.00 USDT",7.68 USDT,0.11 %,12/05/2023 14:35 UTC,12/05/2023 14:40 UTC,0.11 % 71.94 USDT,
LTCUSDT,Long,71.697 USDT,150,"10,754.50 USDT",19.54 USDT,0.18 %,12/05/2023 14:13 UTC,12/05/2023 14:21 UTC,0.30 % 71.91 USDT,-0.12 % 71.61 USDT
LTCUSDT,Short,72.047 USDT,300,"-21,614.00 USDT",34.04 USDT,0.16 %,12/05/2023 12:32 UTC,12/05/2023 13:47 UTC,0.19 % 71.91 USDT,-0.31 % 72.27 USDT
LTCUSDT,Short,73.32 USDT,50,"-3,666.00 USDT",0.30 USDT,0.01 %,11/10/2023 23:22 UTC,11/10/2023 23:23 UTC,,
LTCUSDT,Short,73.538 USDT,200,"-14,707.50 USDT",22.68 USDT,0.15 %,11/10/2023 23:16 UTC,11/10/2023 23:21 UTC,0.11 % 73.46 USDT,
LTCUSDT,Long,73.217 USDT,29.468,"2,157.55 USDT",8.52 USDT,0.40 %,11/10/2023 07:17 UTC,11/10/2023 23:16 UTC,0.51 % 73.59 USDT,-3.45 % 70.69 USDT
LTCUSDT,Short,73.934 USDT,25.461,"-1,882.45 USDT",9.68 USDT,0.51 %,11/10/2023 05:43 UTC,11/10/2023 06:55 UTC,0.66 % 73.45 USDT,-0.18 % 74.07 USDT
LTCUSDT,Long,71.445 USDT,22.77,"1,626.80 USDT",18.26 USDT,1.12 %,11/09/2023 16:12 UTC,11/09/2023 22:50 UTC,1.27 % 72.35 USDT,-5.89 % 67.24 USDT
LTCUSDT,Short,75.06 USDT,15,"1,125.90 USDT",31.73 USDT,2.82 %,11/09/2023 15:56 UTC,11/09/2023 16:12 UTC,2.23 % 73.42 USDT,-0.05 % 75.10 USDT
LTCUSDT,Short,75.681 USDT,18.716,"-1,416.45 USDT",11.53 USDT,0.81 %,11/09/2023 14:34 UTC,11/09/2023 15:55 UTC,1.14 % 74.83 USDT,-0.62 % 76.15 USDT
LTCUSDT,Long,67.582 USDT,241.253,"16,304.47 USDT",25.63 USDT,0.16 %,10/29/2023 07:21 UTC,10/29/2023 07:45 UTC,0.23 % 67.74 USDT,-0.02 % 67.57 USDT
LTCUSDT,Long,67.38 USDT,"1,000","67,380.00 USDT",179.48 USDT,0.27 %,10/29/2023 02:23 UTC,10/29/2023 06:45 UTC,0.36 % 67.62 USDT,-0.36 % 67.14 USDT
LTCUSDT,Long,67.692 USDT,"1,250","84,614.77 USDT",167.96 USDT,0.20 %,10/28/2023 20:02 UTC,10/28/2023 20:31 UTC,0.29 % 67.89 USDT,
LTCUSDT,Short,68.25 USDT,"1,000","-68,250.00 USDT",209.12 USDT,0.31 %,10/28/2023 16:48 UTC,10/28/2023 19:15 UTC,0.44 % 67.95 USDT,-0.07 % 68.30 USDT
LTCUSDT,Long,67.767 USDT,"3,334.659","225,979.05 USDT","1,456 USDT",0.64 %,10/27/2023 14:13 UTC,10/28/2023 16:48 UTC,0.99 % 68.44 USDT,-4.79 % 64.52 USDT
LTCUSDT,Short,68.48 USDT,500,"34,240.00 USDT",174.51 USDT,0.51 %,10/27/2023 14:01 UTC,10/27/2023 14:13 UTC,0.44 % 68.18 USDT,
LTCUSDT,Short,66.618 USDT,187.862,"-12,515.04 USDT",-417.50 USDT,-3.34 %,10/23/2023 17:33 UTC,10/25/2023 10:42 UTC,,-8.15 % 72.53 USDT
LTCUSDT,Short,61.787 USDT,300,"-18,536.00 USDT",68.90 USDT,0.37 %,10/14/2023 15:53 UTC,10/15/2023 00:24 UTC,0.43 % 61.52 USDT,-0.18 % 61.90 USDT
LTCUSDT,Long,61.48 USDT,400,"24,592.00 USDT",33.23 USDT,0.14 %,10/14/2023 11:32 UTC,10/14/2023 15:39 UTC,0.21 % 61.61 USDT,-0.08 % 61.43 USDT
LTCUSDT,Long,61.35 USDT,100,"6,135.00 USDT",6.32 USDT,0.10 %,10/11/2023 18:15 UTC,10/11/2023 18:31 UTC,0.20 % 61.47 USDT,
LTCUSDT,Long,61.267 USDT,300,"18,380.00 USDT",25.96 USDT,0.14 %,10/11/2023 17:17 UTC,10/11/2023 18:02 UTC,0.27 % 61.43 USDT,-0.19 % 61.15 USDT
LTCUSDT,Long,63.96 USDT,100,"6,396.00 USDT",29.10 USDT,0.46 %,10/04/2023 17:59 UTC,10/04/2023 21:35 UTC,0.72 % 64.42 USDT,-0.39 % 63.71 USDT
LTCUSDT,Long,64.091 USDT,550,"35,250.00 USDT",60.83 USDT,0.17 %,10/04/2023 15:22 UTC,10/04/2023 16:33 UTC,0.25 % 64.25 USDT,-0.33 % 63.88 USDT
LTCUSDT,Long,63.945 USDT,100,"6,394.50 USDT",12.66 USDT,0.20 %,10/04/2023 14:00 UTC,10/04/2023 15:11 UTC,0.29 % 64.13 USDT,-0.18 % 63.83 USDT
LTCUSDT,Long,64.432 USDT,760.682,"49,012.46 USDT",57.88 USDT,0.12 %,10/04/2023 10:52 UTC,10/04/2023 12:38 UTC,0.20 % 64.56 USDT,-0.24 % 64.28 USDT
LTCUSDT,Long,64.48 USDT,450,"29,016.00 USDT",15.89 USDT,0.05 %,10/04/2023 10:26 UTC,10/04/2023 10:36 UTC,0.16 % 64.58 USDT,-0.06 % 64.44 USDT
LTCUSDT,Long,64.505 USDT,410.485,"26,478.50 USDT",22.93 USDT,0.09 %,10/04/2023 08:55 UTC,10/04/2023 10:21 UTC,0.16 % 64.61 USDT,-0.13 % 64.42 USDT
LTCUSDT,Long,64.355 USDT,300,"19,306.50 USDT",61.89 USDT,0.32 %,10/04/2023 07:29 UTC,10/04/2023 08:47 UTC,0.52 % 64.69 USDT,-0.07 % 64.31 USDT
LTCUSDT,Short,65.857 USDT,450,"-29,635.50 USDT",93.25 USDT,0.31 %,10/03/2023 20:23 UTC,10/03/2023 21:19 UTC,0.33 % 65.64 USDT,-0.04 % 65.88 USDT
LTCUSDT,Long,65.558 USDT,475,"31,140.00 USDT",105.30 USDT,0.34 %,10/03/2023 18:44 UTC,10/03/2023 20:22 UTC,0.42 % 65.83 USDT,-0.39 % 65.30 USDT
LTCUSDT,Short,65.773 USDT,450,"-29,598.00 USDT",69.27 USDT,0.23 %,10/03/2023 18:11 UTC,10/03/2023 18:44 UTC,0.36 % 65.54 USDT,
LTCUSDT,Short,64.732 USDT,300,"-19,419.50 USDT",-365.26 USDT,-1.88 %,09/28/2023 14:49 UTC,09/29/2023 09:13 UTC,0.39 % 64.48 USDT,-2.53 % 66.41 USDT
LTCUSDT,Long,64.246 USDT,"1,000","64,301.13 USDT",-46.13 USDT,-0.07 %,09/27/2023 14:00 UTC,09/28/2023 14:48 UTC,0.18 % 64.36 USDT,-1.94 % 63.00 USDT
LTCUSDT,Short,64.96 USDT,900,"-58,464.00 USDT",433.05 USDT,0.74 %,09/27/2023 10:27 UTC,09/27/2023 13:53 UTC,0.57 % 64.59 USDT,-0.72 % 65.43 USDT
LTCUSDT,Long,63.781 USDT,"1,150","73,642.50 USDT",314.35 USDT,0.43 %,09/26/2023 12:55 UTC,09/27/2023 09:53 UTC,0.89 % 64.35 USDT,-1.22 % 63.00 USDT
LTCUSDT,Short,64.405 USDT,300,"-19,321.50 USDT",55.79 USDT,0.29 %,09/26/2023 11:40 UTC,09/26/2023 12:46 UTC,0.33 % 64.19 USDT,
LTCUSDT,Long,64.278 USDT,600,"38,566.50 USDT",8.35 USDT,0.02 %,09/26/2023 10:10 UTC,09/26/2023 11:22 UTC,0.10 % 64.34 USDT,-0.17 % 64.17 USDT
LTCUSDT,Long,64.263 USDT,450,"28,918.50 USDT",62.13 USDT,0.21 %,09/26/2023 09:11 UTC,09/26/2023 09:46 UTC,0.43 % 64.54 USDT,-0.08 % 64.21 USDT
LTCUSDT,Short,64.43 USDT,600,"-38,658.00 USDT",60.83 USDT,0.16 %,09/26/2023 07:36 UTC,09/26/2023 09:09 UTC,0.20 % 64.30 USDT,-0.05 % 64.46 USDT
LTCUSDT,Short,64.79 USDT,450,"-29,155.50 USDT",193.04 USDT,0.66 %,09/26/2023 03:37 UTC,09/26/2023 07:27 UTC,0.78 % 64.29 USDT,-0.17 % 64.90 USDT
LTCUSDT,Short,64.585 USDT,"1,200","-77,502.00 USDT",205.19 USDT,0.26 %,09/25/2023 15:26 UTC,09/25/2023 20:29 UTC,0.40 % 64.33 USDT,-0.59 % 64.97 USDT
LTCUSDT,Long,64.227 USDT,700,"44,959.00 USDT",191.96 USDT,0.43 %,09/25/2023 08:22 UTC,09/25/2023 15:21 UTC,0.53 % 64.57 USDT,-0.63 % 63.82 USDT
LTCUSDT,Short,64.498 USDT,600,"-38,698.50 USDT",91.30 USDT,0.24 %,09/25/2023 07:53 UTC,09/25/2023 08:21 UTC,0.28 % 64.32 USDT,
LTCUSDT,Long,64.245 USDT,"1,000","64,245.00 USDT",375.45 USDT,0.58 %,09/24/2023 19:17 UTC,09/25/2023 07:50 UTC,0.69 % 64.69 USDT,-2.72 % 62.50 USDT
LTCUSDT,Short,64.75 USDT,"1,000","-64,750.00 USDT",166.19 USDT,0.26 %,09/24/2023 15:57 UTC,09/24/2023 18:30 UTC,0.31 % 64.55 USDT,-0.29 % 64.94 USDT
LTCUSDT,Short,64.708 USDT,"1,250","-80,885.50 USDT",193.44 USDT,0.24 %,09/23/2023 06:35 UTC,09/24/2023 15:36 UTC,0.46 % 64.41 USDT,-0.74 % 65.19 USDT
LTCUSDT,Long,64.22 USDT,150,"9,633.00 USDT",15.21 USDT,0.16 %,09/22/2023 22:50 UTC,09/22/2023 22:56 UTC,0.26 % 64.39 USDT,
LTCUSDT,Short,64.432 USDT,699.557,"-45,073.97 USDT",56.79 USDT,0.13 %,09/22/2023 21:45 UTC,09/22/2023 22:35 UTC,0.19 % 64.31 USDT,-0.12 % 64.51 USDT
LTCUSDT,Long,64.11 USDT,300,"19,233.00 USDT",85.87 USDT,0.45 %,09/22/2023 20:33 UTC,09/22/2023 21:45 UTC,0.59 % 64.49 USDT,-0.16 % 64.01 USDT
LTCUSDT,Short,61.276 USDT,430,"-26,348.70 USDT",-665.98 USDT,-2.53 %,09/13/2023 12:50 UTC,09/15/2023 13:58 UTC,0.49 % 60.98 USDT,-2.61 % 62.92 USDT
LTCUSDT,Long,60.88 USDT,50,"3,044.00 USDT",8.17 USDT,0.27 %,09/13/2023 12:46 UTC,09/13/2023 12:50 UTC,0.59 % 61.24 USDT,
LTCUSDT,Short,61.31 USDT,50,"3,065.50 USDT",19.17 USDT,0.63 %,09/13/2023 11:59 UTC,09/13/2023 12:46 UTC,0.72 % 60.87 USDT,
LTCUSDT,Long,61.08 USDT,"1,150","70,554.00 USDT",-184.76 USDT,-0.26 %,09/10/2023 06:13 UTC,09/13/2023 11:41 UTC,2.67 % 62.71 USDT,-5.66 % 57.62 USDT
LTCUSDT,Long,61.65 USDT,50,"3,082.50 USDT",9.15 USDT,0.30 %,09/10/2023 05:26 UTC,09/10/2023 05:57 UTC,0.41 % 61.90 USDT,
LTCUSDT,Short,62.897 USDT,750,"-47,173.00 USDT",551.58 USDT,1.17 %,09/09/2023 11:21 UTC,09/10/2023 05:25 UTC,2.56 % 61.33 USDT,-0.42 % 63.16 USDT
LTCUSDT,Long,62.65 USDT,350,"21,927.50 USDT",39.33 USDT,0.18 %,09/09/2023 08:11 UTC,09/09/2023 09:42 UTC,0.26 % 62.81 USDT,-0.10 % 62.59 USDT
LTCUSDT,Short,62.7 USDT,30.067,"1,885.20 USDT",-0.83 USDT,-0.04 %,09/09/2023 08:00 UTC,09/09/2023 08:01 UTC,,
LTCUSDT,Long,62.635 USDT,200,"12,527.00 USDT",8.08 USDT,0.06 %,09/09/2023 05:52 UTC,09/09/2023 08:00 UTC,0.15 % 62.73 USDT,-0.04 % 62.61 USDT
LTCUSDT,Short,62.762 USDT,200,"-12,552.50 USDT",18.98 USDT,0.15 %,09/09/2023 05:11 UTC,09/09/2023 05:52 UTC,0.20 % 62.64 USDT,-0.03 % 62.78 USDT
LTCUSDT,Long,62.516 USDT,700,"43,761.50 USDT",88.21 USDT,0.20 %,09/08/2023 15:42 UTC,09/09/2023 01:43 UTC,0.28 % 62.69 USDT,-0.47 % 62.22 USDT
LTCUSDT,Short,62.85 USDT,150,"-9,427.50 USDT",18.35 USDT,0.19 %,09/08/2023 13:50 UTC,09/08/2023 14:53 UTC,0.22 % 62.71 USDT,0.00 % 62.85 USDT
LTCUSDT,Long,62.692 USDT,250,"15,673.00 USDT",32.58 USDT,0.21 %,09/08/2023 13:16 UTC,09/08/2023 13:50 UTC,0.35 % 62.91 USDT,-0.07 % 62.65 USDT
LTCUSDT,Long,61.885 USDT,200,"12,377.00 USDT",81.55 USDT,0.66 %,09/08/2023 10:09 UTC,09/08/2023 10:31 UTC,0.96 % 62.48 USDT,-0.28 % 61.71 USDT
LTCUSDT,Short,63.729 USDT,700,"-44,610.55 USDT",71.23 USDT,0.16 %,09/07/2023 21:08 UTC,09/08/2023 05:26 UTC,0.50 % 63.41 USDT,-0.78 % 64.23 USDT
LTCUSDT,Long,62.852 USDT,200,"12,570.50 USDT",20.87 USDT,0.17 %,09/07/2023 18:26 UTC,09/07/2023 20:46 UTC,0.25 % 63.01 USDT,-0.24 % 62.70 USDT
