Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
THETAUSDT,Long,1.007 USDT,"19,857.9","20,005.92 USDT",131.84 USDT,0.66 %,01/08/2024 03:56 UTC,01/08/2024 07:33 UTC,3.01 % 1.04 USDT,-0.99 % 1.00 USDT,2024-01-08 03:56:00,2024-01-08 07:33:00,2024-01-08 12:56:00,2024-01-08 16:33:00,2024-01-08 12:56 KST,2024-01-08 16:33 KST,131.84,1,131.84,20005.92,20005.92,13852.160000000003,13852.160000000003
NTRNUSDT,Long,1.368 USDT,"18,299","25,038.23 USDT",-836.05 USDT,-3.34 %,01/08/2024 05:05 UTC,01/08/2024 07:28 UTC,0.56 % 1.38 USDT,-4.03 % 1.31 USDT,2024-01-08 05:05:00,2024-01-08 07:28:00,2024-01-08 14:05:00,2024-01-08 16:28:00,2024-01-08 14:05 KST,2024-01-08 16:28 KST,836.05,-1,-836.05,25038.23,25038.23,13016.110000000004,13016.110000000004
TUSDT,Long,0.029 USDT,"849,361","24,755.71 USDT","5,829 USDT",23.55 %,01/08/2024 05:08 UTC,01/09/2024 04:40 UTC,39.13 % 0.04 USDT,-1.39 % 0.03 USDT,2024-01-08 05:08:00,2024-01-09 04:40:00,2024-01-08 14:08:00,2024-01-09 13:40:00,2024-01-08 14:08 KST,2024-01-09 13:40 KST,5829.0,1,5829.0,24755.71,24755.71,18845.110000000004,18845.110000000004
1000BONKUSDT,Long,0.01 USDT,"5,005,178","50,045.54 USDT","6,737 USDT",13.46 %,01/08/2024 05:54 UTC,01/10/2024 02:26 UTC,54.02 % 0.02 USDT,-0.87 % 0.01 USDT,2024-01-08 05:54:00,2024-01-10 02:26:00,2024-01-08 14:54:00,2024-01-10 11:26:00,2024-01-08 14:54 KST,2024-01-10 11:26 KST,6737.0,1,6737.0,50045.54,50045.54,25582.110000000004,25582.110000000004
DYDXUSDT,Long,2.415 USDT,"10,360.5","25,016.26 USDT",807.57 USDT,3.23 %,01/08/2024 07:40 UTC,01/08/2024 16:35 UTC,4.24 % 2.52 USDT,-1.23 % 2.38 USDT,2024-01-08 07:40:00,2024-01-08 16:35:00,2024-01-08 16:40:00,2024-01-09 01:35:00,2024-01-08 16:40 KST,2024-01-09 01:35 KST,807.57,1,807.57,25016.26,25016.26,26389.680000000004,26389.680000000004
LDOUSDT,Long,3.308 USDT,"15,137","50,079.80 USDT","-1,100.46 USDT",-2.20 %,01/09/2024 13:49 UTC,01/17/2024 13:32 UTC,22.14 % 4.04 USDT,-6.20 % 3.10 USDT,2024-01-09 13:49:00,2024-01-17 13:32:00,2024-01-09 22:49:00,2024-01-17 22:32:00,2024-01-09 22:49 KST,2024-01-17 22:32 KST,1100.46,-1,-1100.46,50079.8,50079.8,25289.220000000005,25289.220000000005
SOLUSDT,Short,98.727 USDT,990,"-97,739.62 USDT","-6,262.98 USDT",-6.41 %,01/09/2024 13:50 UTC,01/11/2024 12:28 UTC,6.59 % 92.63 USDT,-5.90 % 104.92 USDT,2024-01-09 13:50:00,2024-01-11 12:28:00,2024-01-09 22:50:00,2024-01-11 21:28:00,2024-01-09 22:50 KST,2024-01-11 21:28 KST,6262.98,-1,-6262.98,-97739.62,97739.62,19026.240000000005,19026.240000000005
SSVUSDT,Long,30.893 USDT,"1,624.77","50,193.81 USDT","2,181 USDT",4.35 %,01/09/2024 18:47 UTC,01/18/2024 17:34 UTC,31.00 % 40.47 USDT,-7.16 % 28.68 USDT,2024-01-09 18:47:00,2024-01-18 17:34:00,2024-01-10 03:47:00,2024-01-19 02:34:00,2024-01-10 03:47 KST,2024-01-19 02:34 KST,2181.0,1,2181.0,50193.81,50193.81,21207.240000000005,21207.240000000005
OPUSDT,Long,3.443 USDT,"14,524","50,006.16 USDT",552.21 USDT,1.10 %,01/09/2024 18:48 UTC,01/15/2024 00:54 UTC,24.49 % 4.29 USDT,-10.17 % 3.09 USDT,2024-01-09 18:48:00,2024-01-15 00:54:00,2024-01-10 03:48:00,2024-01-15 09:54:00,2024-01-10 03:48 KST,2024-01-15 09:54 KST,552.21,1,552.21,50006.16,50006.16,21759.450000000004,21759.450000000004
NTRNUSDT,Long,1.536 USDT,"32,686","50,216.96 USDT",-443.30 USDT,-0.88 %,01/09/2024 18:52 UTC,01/11/2024 13:21 UTC,8.72 % 1.67 USDT,-12.23 % 1.35 USDT,2024-01-09 18:52:00,2024-01-11 13:21:00,2024-01-10 03:52:00,2024-01-11 22:21:00,2024-01-10 03:52 KST,2024-01-11 22:21 KST,443.3,-1,-443.3,50216.96,50216.96,21316.150000000005,21316.150000000005
SEIUSDT,Short,0.685 USDT,"36,488","-24,995.69 USDT","-4,269.37 USDT",-17.08 %,01/09/2024 18:53 UTC,01/11/2024 13:20 UTC,8.93 % 0.63 USDT,-15.20 % 0.81 USDT,2024-01-09 18:53:00,2024-01-11 13:20:00,2024-01-10 03:53:00,2024-01-11 22:20:00,2024-01-10 03:53 KST,2024-01-11 22:20 KST,4269.37,-1,-4269.37,-24995.69,24995.69,17046.780000000006,17046.780000000006
TIAUSDT,Short,15.627 USDT,"1,597","-24,956.50 USDT","-2,400.00 USDT",-9.62 %,01/09/2024 18:53 UTC,01/11/2024 13:20 UTC,10.54 % 14.14 USDT,-9.52 % 17.27 USDT,2024-01-09 18:53:00,2024-01-11 13:20:00,2024-01-10 03:53:00,2024-01-11 22:20:00,2024-01-10 03:53 KST,2024-01-11 22:20 KST,2400.0,-1,-2400.0,-24956.5,24956.5,14646.780000000006,14646.780000000006
1INCHUSDT,Short,0.409 USDT,"36,674","14,992.11 USDT","-3,237.51 USDT",-21.59 %,01/09/2024 19:25 UTC,01/11/2024 14:34 UTC,1.72 % 0.40 USDT,-17.40 % 0.49 USDT,2024-01-09 19:25:00,2024-01-11 14:34:00,2024-01-10 04:25:00,2024-01-11 23:34:00,2024-01-10 04:25 KST,2024-01-11 23:34 KST,3237.51,-1,-3237.51,14992.11,14992.11,11409.270000000006,11409.270000000006
DOTUSDT,Short,7.906 USDT,"9,492","-75,040.27 USDT","13,529 USDT",18.03 %,01/09/2024 19:28 UTC,01/25/2024 18:08 UTC,31.65 % 6.00 USDT,-6.92 % 8.49 USDT,2024-01-09 19:28:00,2024-01-25 18:08:00,2024-01-10 04:28:00,2024-01-26 03:08:00,2024-01-10 04:28 KST,2024-01-26 03:08 KST,13529.0,1,13529.0,-75040.27,75040.27,24938.270000000004,24938.270000000004
FTMUSDT,Short,0.405 USDT,"74,104","-30,001.44 USDT","4,782 USDT",15.94 %,01/09/2024 19:30 UTC,01/24/2024 08:13 UTC,30.98 % 0.31 USDT,-8.94 % 0.44 USDT,2024-01-09 19:30:00,2024-01-24 08:13:00,2024-01-10 04:30:00,2024-01-24 17:13:00,2024-01-10 04:30 KST,2024-01-24 17:13 KST,4782.0,1,4782.0,-30001.44,30001.44,29720.270000000004,29720.270000000004
ATOMUSDT,Short,10.399 USDT,"7,495.77","-77,945.85 USDT","10,395 USDT",13.34 %,01/09/2024 19:34 UTC,01/23/2024 15:12 UTC,18.95 % 8.74 USDT,-4.92 % 10.94 USDT,2024-01-09 19:34:00,2024-01-23 15:12:00,2024-01-10 04:34:00,2024-01-24 00:12:00,2024-01-10 04:34 KST,2024-01-24 00:12 KST,10395.0,1,10395.0,-77945.85,77945.85,40115.270000000004,40115.270000000004
ENSUSDT,Long,17.601 USDT,"5,981.4","105,280.54 USDT",-754.62 USDT,-0.72 %,01/10/2024 09:18 UTC,01/24/2024 08:38 UTC,56.61 % 27.57 USDT,-11.52 % 15.57 USDT,2024-01-10 09:18:00,2024-01-24 08:38:00,2024-01-10 18:18:00,2024-01-24 17:38:00,2024-01-10 18:18 KST,2024-01-24 17:38 KST,754.62,-1,-754.62,105280.54,105280.54,39360.65,39360.65
AVAXUSDT,Short,34.309 USDT,874,"-29,986.04 USDT","-4,874.55 USDT",-16.26 %,01/10/2024 09:20 UTC,01/11/2024 12:44 UTC,2.08 % 33.61 USDT,-13.81 % 39.80 USDT,2024-01-10 09:20:00,2024-01-11 12:44:00,2024-01-10 18:20:00,2024-01-11 21:44:00,2024-01-10 18:20 KST,2024-01-11 21:44 KST,4874.55,-1,-4874.55,-29986.04,29986.04,34486.1,34486.1
BEAMXUSDT,Long,0.019 USDT,"1,558,596","29,535.06 USDT",276.17 USDT,0.94 %,01/10/2024 20:59 UTC,01/11/2024 06:19 UTC,13.72 % 0.02 USDT,-0.19 % 0.02 USDT,2024-01-10 20:59:00,2024-01-11 06:19:00,2024-01-11 05:59:00,2024-01-11 15:19:00,2024-01-11 05:59 KST,2024-01-11 15:19 KST,276.17,1,276.17,29535.06,29535.06,34762.27,34762.27
MEMEUSDT,Long,0.025 USDT,"3,997,120","100,265.98 USDT","-3,963.23 USDT",-3.95 %,01/11/2024 09:02 UTC,01/20/2024 07:51 UTC,22.19 % 0.03 USDT,-9.39 % 0.02 USDT,2024-01-11 09:02:00,2024-01-20 07:51:00,2024-01-11 18:02:00,2024-01-20 16:51:00,2024-01-11 18:02 KST,2024-01-20 16:51 KST,3963.23,-1,-3963.23,100265.98,100265.98,30799.039999999997,30799.039999999997
XRPUSDT,Short,0.615 USDT,"325,150.5","-199,944.28 USDT","32,854 USDT",16.43 %,01/11/2024 12:33 UTC,01/25/2024 19:34 UTC,23.58 % 0.50 USDT,-0.91 % 0.62 USDT,2024-01-11 12:33:00,2024-01-25 19:34:00,2024-01-11 21:33:00,2024-01-26 04:34:00,2024-01-11 21:33 KST,2024-01-26 04:34 KST,32854.0,1,32854.0,-199944.28,199944.28,63653.03999999999,63653.03999999999
NEARUSDT,Short,3.688 USDT,"13,539","49,936.59 USDT","2,848 USDT",5.70 %,01/11/2024 14:22 UTC,01/17/2024 12:52 UTC,16.46 % 3.17 USDT,-3.32 % 3.82 USDT,2024-01-11 14:22:00,2024-01-17 12:52:00,2024-01-11 23:22:00,2024-01-17 21:52:00,2024-01-11 23:22 KST,2024-01-17 21:52 KST,2848.0,1,2848.0,49936.59,49936.59,66501.04,66501.04
APTUSDT,Short,9.262 USDT,"5,394.9","49,967.74 USDT",-666.61 USDT,-1.33 %,01/11/2024 14:29 UTC,01/13/2024 08:46 UTC,6.40 % 8.70 USDT,-6.52 % 9.91 USDT,2024-01-11 14:29:00,2024-01-13 08:46:00,2024-01-11 23:29:00,2024-01-13 17:46:00,2024-01-11 23:29 KST,2024-01-13 17:46 KST,666.61,-1,-666.61,49967.74,49967.74,65834.43,65834.43
SOLUSDT,Short,98.237 USDT,508,"49,904.60 USDT","-1,972.92 USDT",-3.95 %,01/11/2024 16:17 UTC,01/17/2024 12:51 UTC,11.36 % 88.22 USDT,-4.13 % 102.47 USDT,2024-01-11 16:17:00,2024-01-17 12:51:00,2024-01-12 01:17:00,2024-01-17 21:51:00,2024-01-12 01:17 KST,2024-01-17 21:51 KST,1972.92,-1,-1972.92,49904.6,49904.6,63861.509999999995,63861.509999999995
MATICUSDT,Long,0.898 USDT,"55,680","50,020.82 USDT","-1,425.07 USDT",-2.85 %,01/12/2024 20:22 UTC,01/13/2024 08:33 UTC,0.16 % 0.90 USDT,-7.22 % 0.83 USDT,2024-01-12 20:22:00,2024-01-13 08:33:00,2024-01-13 05:22:00,2024-01-13 17:33:00,2024-01-13 05:22 KST,2024-01-13 17:33 KST,1425.07,-1,-1425.07,50020.82,50020.82,62436.439999999995,62436.439999999995
MINAUSDT,Long,1.255 USDT,"39,884","50,042.99 USDT",126.94 USDT,0.25 %,01/12/2024 20:22 UTC,01/16/2024 20:50 UTC,4.60 % 1.31 USDT,-9.05 % 1.14 USDT,2024-01-12 20:22:00,2024-01-16 20:50:00,2024-01-13 05:22:00,2024-01-17 05:50:00,2024-01-13 05:22 KST,2024-01-17 05:50 KST,126.94,1,126.94,50042.99,50042.99,62563.38,62563.38
IMXUSDT,Long,2.232 USDT,"22,416","50,039.29 USDT","-3,998.75 USDT",-7.99 %,01/12/2024 20:25 UTC,01/14/2024 16:28 UTC,0.72 % 2.25 USDT,-8.38 % 2.05 USDT,2024-01-12 20:25:00,2024-01-14 16:28:00,2024-01-13 05:25:00,2024-01-15 01:28:00,2024-01-13 05:25 KST,2024-01-15 01:28 KST,3998.75,-1,-3998.75,50039.29,50039.29,58564.63,58564.63
BLURUSDT,Long,0.612 USDT,"224,132","137,102.59 USDT","1,666 USDT",1.22 %,01/12/2024 22:25 UTC,01/21/2024 01:31 UTC,20.17 % 0.74 USDT,-11.30 % 0.54 USDT,2024-01-12 22:25:00,2024-01-21 01:31:00,2024-01-13 07:25:00,2024-01-21 10:31:00,2024-01-13 07:25 KST,2024-01-21 10:31 KST,1666.0,1,1666.0,137102.59,137102.59,60230.63,60230.63
GRTUSDT,Short,0.173 USDT,"328,455","-56,950.61 USDT","7,779 USDT",13.66 %,01/13/2024 08:50 UTC,01/25/2024 19:40 UTC,24.70 % 0.14 USDT,-0.35 % 0.17 USDT,2024-01-13 08:50:00,2024-01-25 19:40:00,2024-01-13 17:50:00,2024-01-26 04:40:00,2024-01-13 17:50 KST,2024-01-26 04:40 KST,7779.0,1,7779.0,-56950.61,56950.61,68009.63,68009.63
ADAUSDT,Short,0.55 USDT,"177,402","-97,573.85 USDT","14,460 USDT",14.82 %,01/13/2024 08:50 UTC,01/25/2024 19:34 UTC,22.36 % 0.45 USDT,-0.32 % 0.55 USDT,2024-01-13 08:50:00,2024-01-25 19:34:00,2024-01-13 17:50:00,2024-01-26 04:34:00,2024-01-13 17:50 KST,2024-01-26 04:34 KST,14460.0,1,14460.0,-97573.85,97573.85,82469.63,82469.63
BCHUSDT,Short,258.769 USDT,501.827,"-129,857.08 USDT","10,435 USDT",8.04 %,01/13/2024 08:53 UTC,01/25/2024 18:03 UTC,18.09 % 219.12 USDT,-0.04 % 258.86 USDT,2024-01-13 08:53:00,2024-01-25 18:03:00,2024-01-13 17:53:00,2024-01-26 03:03:00,2024-01-13 17:53 KST,2024-01-26 03:03 KST,10435.0,1,10435.0,-129857.08,129857.08,92904.63,92904.63
BEAMXUSDT,Long,0.018 USDT,"5,391,957","97,936.24 USDT","-10,720.23 USDT",-10.95 %,01/13/2024 15:23 UTC,01/23/2024 13:47 UTC,29.28 % 0.02 USDT,-13.56 % 0.02 USDT,2024-01-13 15:23:00,2024-01-23 13:47:00,2024-01-14 00:23:00,2024-01-23 22:47:00,2024-01-14 00:23 KST,2024-01-23 22:47 KST,10720.23,-1,-10720.23,97936.24,97936.24,82184.40000000001,82184.40000000001
PENDLEUSDT,Long,2.026 USDT,"47,127","92,504.97 USDT","19,339 USDT",20.91 %,01/15/2024 00:56 UTC,01/26/2024 03:25 UTC,28.57 % 2.61 USDT,-9.06 % 1.84 USDT,2024-01-15 00:56:00,2024-01-26 03:25:00,2024-01-15 09:56:00,2024-01-26 12:25:00,2024-01-15 09:56 KST,2024-01-26 12:25 KST,19339.0,1,19339.0,92504.97,92504.97,101523.40000000001,101523.40000000001
ARBUSDT,Long,2.049 USDT,"12,204.6","25,006.55 USDT","-1,018.47 USDT",-4.07 %,01/15/2024 00:57 UTC,01/18/2024 06:29 UTC,7.68 % 2.21 USDT,-5.10 % 1.94 USDT,2024-01-15 00:57:00,2024-01-18 06:29:00,2024-01-15 09:57:00,2024-01-18 15:29:00,2024-01-15 09:57 KST,2024-01-18 15:29 KST,1018.47,-1,-1018.47,25006.55,25006.55,100504.93000000001,100504.93000000001
LINKUSDT,Long,15.251 USDT,"6,557.84","100,012.25 USDT","-2,537.60 USDT",-2.54 %,01/16/2024 20:50 UTC,01/18/2024 17:17 UTC,7.51 % 16.40 USDT,-3.33 % 14.74 USDT,2024-01-16 20:50:00,2024-01-18 17:17:00,2024-01-17 05:50:00,2024-01-19 02:17:00,2024-01-17 05:50 KST,2024-01-19 02:17 KST,2537.6,-1,-2537.6,100012.25,100012.25,97967.33,97967.33
SUIUSDT,Short,1.264 USDT,7.9,9.99 USDT,0.00 USDT,0.00 %,01/16/2024 20:53 UTC,01/16/2024 20:55 UTC,,,2024-01-16 20:53:00,2024-01-16 20:55:00,2024-01-17 05:53:00,2024-01-17 05:55:00,2024-01-17 05:53 KST,2024-01-17 05:55 KST,0.0,1,0.0,9.99,9.99,97967.33,97967.33
TIAUSDT,Short,18.698 USDT,"2,940","54,970.72 USDT","3,863 USDT",7.03 %,01/16/2024 21:26 UTC,01/18/2024 17:27 UTC,9.32 % 17.10 USDT,-2.32 % 19.14 USDT,2024-01-16 21:26:00,2024-01-18 17:27:00,2024-01-17 06:26:00,2024-01-19 02:27:00,2024-01-17 06:26 KST,2024-01-19 02:27 KST,3863.0,1,3863.0,54970.72,54970.72,101830.33,101830.33
MINAUSDT,Long,1.316 USDT,"38,023","50,036.61 USDT","-3,691.31 USDT",-7.38 %,01/18/2024 07:39 UTC,01/18/2024 17:10 UTC,0.14 % 1.32 USDT,-7.75 % 1.21 USDT,2024-01-18 07:39:00,2024-01-18 17:10:00,2024-01-18 16:39:00,2024-01-19 02:10:00,2024-01-18 16:39 KST,2024-01-19 02:10 KST,3691.31,-1,-3691.31,50036.61,50036.61,98139.02,98139.02
STXUSDT,Long,1.594 USDT,"34,091","54,346.90 USDT","-2,594.51 USDT",-4.77 %,01/18/2024 14:56 UTC,01/18/2024 17:47 UTC,0.32 % 1.60 USDT,-5.25 % 1.51 USDT,2024-01-18 14:56:00,2024-01-18 17:47:00,2024-01-18 23:56:00,2024-01-19 02:47:00,2024-01-18 23:56 KST,2024-01-19 02:47 KST,2594.51,-1,-2594.51,54346.9,54346.9,95544.51000000001,95544.51000000001
ORDIUSDT,Short,71.539 USDT,698.8,"49,991.37 USDT","1,292 USDT",2.59 %,01/18/2024 14:56 UTC,01/19/2024 06:39 UTC,5.53 % 67.79 USDT,-1.23 % 72.43 USDT,2024-01-18 14:56:00,2024-01-19 06:39:00,2024-01-18 23:56:00,2024-01-19 15:39:00,2024-01-18 23:56 KST,2024-01-19 15:39 KST,1292.0,1,1292.0,49991.37,49991.37,96836.51000000001,96836.51000000001
DYDXUSDT,Long,3.009 USDT,"41,549","125,010.24 USDT","-9,148.93 USDT",-7.32 %,01/18/2024 16:39 UTC,01/21/2024 01:34 UTC,1.57 % 3.06 USDT,-11.23 % 2.67 USDT,2024-01-18 16:39:00,2024-01-21 01:34:00,2024-01-19 01:39:00,2024-01-21 10:34:00,2024-01-19 01:39 KST,2024-01-21 10:34 KST,9148.93,-1,-9148.93,125010.24,125010.24,87687.58000000002,87687.58000000002
SUIUSDT,Long,1.185 USDT,"63,307.7","75,026.92 USDT","-1,414.00 USDT",-1.88 %,01/18/2024 17:11 UTC,01/18/2024 20:16 UTC,2.10 % 1.21 USDT,-3.57 % 1.14 USDT,2024-01-18 17:11:00,2024-01-18 20:16:00,2024-01-19 02:11:00,2024-01-19 05:16:00,2024-01-19 02:11 KST,2024-01-19 05:16 KST,1414.0,-1,-1414.0,75026.92,75026.92,86273.58000000002,86273.58000000002
MAVUSDT,Long,0.52 USDT,"38,528","20,042.91 USDT",-474.87 USDT,-2.37 %,01/20/2024 07:58 UTC,01/20/2024 16:30 UTC,0.98 % 0.53 USDT,-2.91 % 0.51 USDT,2024-01-20 07:58:00,2024-01-20 16:30:00,2024-01-20 16:58:00,2024-01-21 01:30:00,2024-01-20 16:58 KST,2024-01-21 01:30 KST,474.87,-1,-474.87,20042.91,20042.91,85798.71000000002,85798.71000000002
SSVUSDT,Long,31.955 USDT,"1,566.17","50,046.26 USDT","-2,738.62 USDT",-5.47 %,01/22/2024 20:28 UTC,01/23/2024 06:41 UTC,,-7.46 % 29.57 USDT,2024-01-22 20:28:00,2024-01-23 06:41:00,2024-01-23 05:28:00,2024-01-23 15:41:00,2024-01-23 05:28 KST,2024-01-23 15:41 KST,2738.62,-1,-2738.62,50046.26,50046.26,83060.09000000003,83060.09000000003
BLURUSDT,Long,0.608 USDT,"329,218","200,094.87 USDT","-1,991.67 USDT",-1.00 %,01/22/2024 20:28 UTC,01/26/2024 12:07 UTC,12.24 % 0.68 USDT,-4.41 % 0.58 USDT,2024-01-22 20:28:00,2024-01-26 12:07:00,2024-01-23 05:28:00,2024-01-26 21:07:00,2024-01-23 05:28 KST,2024-01-26 21:07 KST,1991.67,-1,-1991.67,200094.87,200094.87,81068.42000000003,81068.42000000003
PYTHUSDT,Long,0.403 USDT,"124,046","50,013.87 USDT","-7,014.19 USDT",-14.02 %,01/22/2024 20:33 UTC,01/23/2024 12:21 UTC,1.91 % 0.41 USDT,-15.47 % 0.34 USDT,2024-01-22 20:33:00,2024-01-23 12:21:00,2024-01-23 05:33:00,2024-01-23 21:21:00,2024-01-23 05:33 KST,2024-01-23 21:21 KST,7014.19,-1,-7014.19,50013.87,50013.87,74054.23000000003,74054.23000000003
BEAMXUSDT,Long,0.017 USDT,"4,289,140","74,619.09 USDT","-3,534.45 USDT",-4.74 %,01/24/2024 08:04 UTC,01/25/2024 16:54 UTC,5.54 % 0.02 USDT,-5.04 % 0.02 USDT,2024-01-24 08:04:00,2024-01-25 16:54:00,2024-01-24 17:04:00,2024-01-26 01:54:00,2024-01-24 17:04 KST,2024-01-26 01:54 KST,3534.45,-1,-3534.45,74619.09,74619.09,70519.78000000003,70519.78000000003
ACEUSDT,Long,9.043 USDT,"5,533.87","50,041.97 USDT",481.07 USDT,0.96 %,01/24/2024 08:10 UTC,01/28/2024 14:41 UTC,9.32 % 9.89 USDT,-2.60 % 8.81 USDT,2024-01-24 08:10:00,2024-01-28 14:41:00,2024-01-24 17:10:00,2024-01-28 23:41:00,2024-01-24 17:10 KST,2024-01-28 23:41 KST,481.07,1,481.07,50041.97,50041.97,71000.85000000003,71000.85000000003
NFPUSDT,Long,0.498 USDT,"100,206.8","49,916.89 USDT","3,467 USDT",6.95 %,01/24/2024 09:09 UTC,01/31/2024 05:38 UTC,24.72 % 0.62 USDT,-4.40 % 0.48 USDT,2024-01-24 09:09:00,2024-01-31 05:38:00,2024-01-24 18:09:00,2024-01-31 14:38:00,2024-01-24 18:09 KST,2024-01-31 14:38 KST,3467.0,1,3467.0,49916.89,49916.89,74467.85000000003,74467.85000000003
SUIUSDT,Short,1.274 USDT,7.8,9.93 USDT,0.08 USDT,0.76 %,01/24/2024 15:02 UTC,01/24/2024 15:06 UTC,0.16 % 1.27 USDT,,2024-01-24 15:02:00,2024-01-24 15:06:00,2024-01-25 00:02:00,2024-01-25 00:06:00,2024-01-25 00:02 KST,2024-01-25 00:06 KST,0.08,1,0.08,9.93,9.93,74467.93000000004,74467.93000000004
SSVUSDT,Long,29.421 USDT,"1,700","50,015.19 USDT","-3,195.74 USDT",-6.39 %,01/24/2024 16:47 UTC,01/25/2024 16:05 UTC,1.22 % 29.78 USDT,-6.73 % 27.44 USDT,2024-01-24 16:47:00,2024-01-25 16:05:00,2024-01-25 01:47:00,2024-01-26 01:05:00,2024-01-25 01:47 KST,2024-01-26 01:05 KST,3195.74,-1,-3195.74,50015.19,50015.19,71272.19000000003,71272.19000000003
NTRNUSDT,Long,1.011 USDT,"74,168","75,000.11 USDT","7,535 USDT",10.05 %,01/25/2024 16:50 UTC,01/28/2024 06:14 UTC,26.66 % 1.28 USDT,-1.47 % 1.00 USDT,2024-01-25 16:50:00,2024-01-28 06:14:00,2024-01-26 01:50:00,2024-01-28 15:14:00,2024-01-26 01:50 KST,2024-01-28 15:14 KST,7535.0,1,7535.0,75000.11,75000.11,78807.19000000003,78807.19000000003
ENSUSDT,Long,17.752 USDT,"2,819","50,042.94 USDT","5,209 USDT",10.41 %,01/25/2024 18:13 UTC,01/26/2024 12:49 UTC,11.85 % 19.86 USDT,-0.80 % 17.61 USDT,2024-01-25 18:13:00,2024-01-26 12:49:00,2024-01-26 03:13:00,2024-01-26 21:49:00,2024-01-26 03:13 KST,2024-01-26 21:49 KST,5209.0,1,5209.0,50042.94,50042.94,84016.19000000003,84016.19000000003
AIUSDT,Long,1.014 USDT,"24,506","24,856.01 USDT","3,117 USDT",12.54 %,01/25/2024 19:54 UTC,02/04/2024 04:35 UTC,37.92 % 1.40 USDT,-2.22 % 0.99 USDT,2024-01-25 19:54:00,2024-02-04 04:35:00,2024-01-26 04:54:00,2024-02-04 13:35:00,2024-01-26 04:54 KST,2024-02-04 13:35 KST,3117.0,1,3117.0,24856.01,24856.01,87133.19000000003,87133.19000000003
JTOUSDT,Long,2.031 USDT,"24,500","49,755.06 USDT","5,294 USDT",10.64 %,01/29/2024 04:59 UTC,01/30/2024 19:47 UTC,14.68 % 2.33 USDT,-2.58 % 1.98 USDT,2024-01-29 04:59:00,2024-01-30 19:47:00,2024-01-29 13:59:00,2024-01-31 04:47:00,2024-01-29 13:59 KST,2024-01-31 04:47 KST,5294.0,1,5294.0,49755.06,49755.06,92427.19000000003,92427.19000000003
OPUSDT,Long,3.059 USDT,"16,351.6","50,016.69 USDT",-382.69 USDT,-0.77 %,01/29/2024 05:15 UTC,01/31/2024 05:34 UTC,7.74 % 3.30 USDT,-2.45 % 2.98 USDT,2024-01-29 05:15:00,2024-01-31 05:34:00,2024-01-29 14:15:00,2024-01-31 14:34:00,2024-01-29 14:15 KST,2024-01-31 14:34 KST,382.69,-1,-382.69,50016.69,50016.69,92044.50000000003,92044.50000000003
1000PEPEUSDT,Long,0.001 USDT,"55,576,862","58,730.54 USDT","-2,599.04 USDT",-4.43 %,01/29/2024 05:21 UTC,01/31/2024 04:36 UTC,2.64 % 0.00 USDT,-8.42 % 0.00 USDT,2024-01-29 05:21:00,2024-01-31 04:36:00,2024-01-29 14:21:00,2024-01-31 13:36:00,2024-01-29 14:21 KST,2024-01-31 13:36 KST,2599.04,-1,-2599.04,58730.54,58730.54,89445.46000000004,89445.46000000004
BEAMXUSDT,Long,0.019 USDT,"2,617,925","50,035.34 USDT","-2,943.86 USDT",-5.88 %,01/30/2024 17:09 UTC,01/31/2024 04:40 UTC,0.62 % 0.02 USDT,-6.71 % 0.02 USDT,2024-01-30 17:09:00,2024-01-31 04:40:00,2024-01-31 02:09:00,2024-01-31 13:40:00,2024-01-31 02:09 KST,2024-01-31 13:40 KST,2943.86,-1,-2943.86,50035.34,50035.34,86501.60000000003,86501.60000000003
WIFUSDT,Long,0.3 USDT,"99,627.8","29,840.96 USDT","-2,142.40 USDT",-7.18 %,01/30/2024 19:40 UTC,01/31/2024 04:36 UTC,1.73 % 0.30 USDT,-9.76 % 0.27 USDT,2024-01-30 19:40:00,2024-01-31 04:36:00,2024-01-31 04:40:00,2024-01-31 13:36:00,2024-01-31 04:40 KST,2024-01-31 13:36 KST,2142.4,-1,-2142.4,29840.96,29840.96,84359.20000000004,84359.20000000004
SSVUSDT,Long,31.934 USDT,"1,567.97","50,071.91 USDT","-1,006.78 USDT",-2.01 %,01/31/2024 04:53 UTC,01/31/2024 08:55 UTC,0.71 % 32.16 USDT,-2.33 % 31.19 USDT,2024-01-31 04:53:00,2024-01-31 08:55:00,2024-01-31 13:53:00,2024-01-31 17:55:00,2024-01-31 13:53 KST,2024-01-31 17:55 KST,1006.78,-1,-1006.78,50071.91,50071.91,83352.42000000004,83352.42000000004
1000RATSUSDT,Long,0.245 USDT,"81,699","20,004.50 USDT",521.24 USDT,2.61 %,01/31/2024 04:55 UTC,01/31/2024 09:29 UTC,8.05 % 0.26 USDT,-1.46 % 0.24 USDT,2024-01-31 04:55:00,2024-01-31 09:29:00,2024-01-31 13:55:00,2024-01-31 18:29:00,2024-01-31 13:55 KST,2024-01-31 18:29 KST,521.24,1,521.24,20004.5,20004.5,83873.66000000005,83873.66000000005
